x,y,z
11.2089,12.8331,-0.576132
11.2576,12.7304,-0.574514
11.2836,12.603,-0.57171
11.3123,12.4802,-0.569122
11.338,12.3553,-0.566426
11.2456,12.1047,-0.557548
11.269,11.9816,-0.554888
11.3299,11.8992,-0.554241
11.35,11.7748,-0.551509
11.4185,11.7013,-0.551329
11.5035,11.6445,-0.552012
11.5846,11.5836,-0.552515
11.6661,11.5229,-0.553054
11.8024,11.5153,-0.556361
11.9146,11.4829,-0.558446
12.0652,11.486,-0.562436
12.166,11.4405,-0.563946
12.3524,11.4738,-0.569661
12.6751,11.6295,-0.581991
12.7351,11.5415,-0.581452
12.8854,11.5344,-0.585298
13.1087,11.5902,-0.592631
13.2714,11.5897,-0.597016
13.4595,11.6092,-0.602588
13.6735,11.6483,-0.609346
13.8564,11.6581,-0.614594
14.0814,11.7006,-0.621783
14.2835,11.7211,-0.627858
14.5422,11.7849,-0.636521
14.7649,11.8159,-0.643459
15.041,11.8862,-0.652805
15.5178,12.1091,-0.671245
15.915,12.1077,-0.682532
15.9818,12.0044,-0.682208
16.0463,11.8996,-0.681813
14.3079,10.3408,-0.598239
14.3695,10.2517,-0.598167
13.1752,8.68613,-0.530876
13.3999,8.71683,-0.538245
13.3674,8.57939,-0.534578
13.4765,7.8536,-0.524298
13.4993,7.75633,-0.523255
13.5562,7.67877,-0.523651
13.6607,7.6276,-0.526023
14.8335,6.90391,-0.55176
14.8374,6.79528,-0.550251
14.7431,6.64295,-0.544895
15.3061,6.12028,-0.556182
17.0227,6.08999,-0.613552
17.1164,6.00528,-0.615708
17.1973,5.91541,-0.617398
17.0496,5.74785,-0.610424
18.3589,6.06405,-0.6587
17.4814,4.49221,-0.612473
17.4621,4.37321,-0.610748
17.7819,1.64048,-0.605572
17.7897,1.53117,-0.6055
15.7047,-1.25602,-0.529941
5.53233,12.6761,-0.632237
5.4735,12.3343,-0.615951
5.5614,12.3278,-0.617401
5.58282,12.1754,-0.611118
5.56463,11.9417,-0.600487
5.56728,11.7584,-0.592513
5.6285,11.7015,-0.591304
5.65636,11.577,-0.586472
5.70731,11.5018,-0.584297
5.7589,11.4291,-0.582267
5.77207,11.2824,-0.576226
5.81909,11.2042,-0.573907
5.88121,11.1559,-0.57323
5.92458,11.0729,-0.570669
5.98717,11.0267,-0.570137
12.3273,15.1982,-0.909875
11.2325,12.851,-0.788864
11.282,12.7489,-0.786738
11.2927,12.6043,-0.781857
11.292,12.4489,-0.776251
8.81694,9.48334,-0.589565
