x,y,z
4.49899,19.4711,-0.682065
5.25411,18.9826,-0.671712
5.46133,18.8293,-0.668441
5.54009,18.6719,-0.663804
6.37573,18.5301,-0.668118
6.17325,17.5901,-0.633789
6.31003,17.6329,-0.636881
6.72327,18.4303,-0.668908
6.51444,17.5232,-0.635694
6.87105,18.1408,-0.661
6.97,18.0666,-0.659778
7.09278,18.0542,-0.660964
7.22013,18.0521,-0.662582
7.32963,18.0047,-0.662474
7.41855,17.9077,-0.660461
7.50771,17.813,-0.658556
7.62514,17.7859,-0.659311
7.32472,16.7998,-0.622466
7.79949,17.5932,-0.655465
7.88019,17.4849,-0.653092
7.96693,17.3917,-0.651331
8.07054,17.3361,-0.651079
8.11736,17.1607,-0.646083
8.11126,16.8791,-0.636845
8.23308,16.8667,-0.638354
8.38392,16.9117,-0.642201
8.50461,16.8939,-0.643566
8.53578,16.6999,-0.637851
8.67077,16.7102,-0.640403
8.74753,16.608,-0.638426
8.36728,15.6524,-0.601653
8.72384,16.0813,-0.621316
8.845,16.0686,-0.623005
8.94342,16.014,-0.623005
9.07157,16.0119,-0.625198
9.32849,16.2323,-0.636665
9.40779,16.1403,-0.635227
9.45681,15.9979,-0.631704
9.54194,15.9182,-0.630806
9.63061,15.8448,-0.630195
9.73185,15.7922,-0.630482
9.61517,15.3906,-0.615996
9.90405,15.6387,-0.62908
9.74338,15.1781,-0.612006
10.0096,15.3844,-0.623437
10.133,15.367,-0.625342
10.2393,15.3228,-0.626133
10.3444,15.2762,-0.626852
10.365,15.1061,-0.622215
10.4654,15.0538,-0.622718
10.5714,15.0089,-0.623581
10.6732,14.9575,-0.624192
10.7332,14.848,-0.62225
10.8205,14.7771,-0.622035
10.9443,14.7553,-0.624048
10.4464,13.9049,-0.588821
11.0598,14.5348,-0.620202
11.1531,14.4722,-0.620453
11.1679,14.309,-0.61614
11.222,14.1979,-0.614199
11.4044,14.2481,-0.619698
11.4986,14.1864,-0.620094
11.5398,14.06,-0.617506
11.735,14.1203,-0.623652
11.7687,13.9853,-0.620705
11.5639,13.5721,-0.604601
11.6463,13.5001,-0.604565
11.9669,13.7009,-0.617577
11.8919,13.4475,-0.60895
12.2388,13.6699,-0.623221
12.152,13.4065,-0.614091
12.1205,13.2079,-0.608052
12.4074,13.3552,-0.618943
12.3755,13.1579,-0.612976
12.5614,13.1925,-0.618476
12.6393,13.1123,-0.618332
12.677,12.9909,-0.61614
12.7122,12.868,-0.613875
12.8531,12.852,-0.617038
12.9388,12.7799,-0.617398
13.0406,12.7233,-0.618584
12.9652,12.4953,-0.610928
13.0488,12.4224,-0.611287
13.1561,12.3716,-0.612833
13.3013,12.3552,-0.616248
13.3393,12.2389,-0.614414
13.3942,12.1387,-0.613444
13.458,12.047,-0.61294
13.4201,11.8655,-0.607585
13.3903,11.6936,-0.602696
13.4641,11.6132,-0.602804
13.6499,11.6282,-0.608232
13.7249,11.5474,-0.608411
13.9038,11.553,-0.61348
13.9528,11.4498,-0.612473
13.925,11.2847,-0.607944
14.008,11.2102,-0.608591
14.1949,11.2176,-0.614019
14.3257,11.1789,-0.616859
14.1803,10.9261,-0.607153
14.1493,10.7645,-0.602732
14.3445,10.7747,-0.608555
14.6182,10.8406,-0.617865
14.6982,10.7608,-0.618476
14.6505,10.5884,-0.613444
14.6567,10.4565,-0.610856
14.7246,10.3693,-0.611035
14.7346,10.2417,-0.608699
14.9167,10.233,-0.613911
15.0727,10.2046,-0.617973
15.0985,10.0875,-0.616391
15.186,10.0117,-0.617506
15.3652,9.99521,-0.622574
15.5247,9.96389,-0.62678
15.5061,9.8182,-0.623401
15.0482,9.3994,-0.601438
15.0818,9.29221,-0.600431
15.0907,9.17044,-0.598418
15.1655,9.08897,-0.599209
15.0851,8.91541,-0.59353
15.1792,8.84583,-0.595183
15.611,8.96959,-0.610856
15.8762,8.99282,-0.619555
15.4817,8.64434,-0.601042
15.4697,8.51353,-0.598382
15.4381,8.37319,-0.594967
15.469,8.26747,-0.594141
15.5999,8.21477,-0.597412
15.8833,8.23992,-0.606866
15.8392,8.09411,-0.603055
15.9395,8.02238,-0.605104
15.9955,7.92797,-0.605392
16.0502,7.83275,-0.605643
16.1259,7.74753,-0.606758
16.2083,7.6651,-0.60816
16.2233,7.55075,-0.606902
16.1712,7.40612,-0.603019
16.231,7.31332,-0.603595
16.2527,7.20347,-0.602696
16.3195,7.1136,-0.603595
16.5125,7.0775,-0.609454
16.4673,6.93879,-0.606003
16.5474,6.8533,-0.607477
16.6141,6.76181,-0.608447
16.7286,6.68905,-0.611287
16.7693,6.58628,-0.611287
16.8094,6.48326,-0.611287
16.8564,6.38283,-0.611575
16.9158,6.28694,-0.612365
16.9991,6.19946,-0.614091
17.1328,6.12937,-0.617757
17.1975,6.03373,-0.6188
17.2625,5.93784,-0.619878
17.3734,5.85703,-0.622718
17.4404,5.76066,-0.623904
17.561,5.68122,-0.627139
17.6364,5.58634,-0.628685
17.6923,5.48482,-0.629512
17.7802,5.39269,-0.631561
17.8743,5.30168,-0.633861
17.9794,5.21306,-0.636593
18.0495,5.11353,-0.638031
18.1961,5.03467,-0.642344
18.246,4.92813,-0.643063
18.3338,4.83136,-0.64522
18.3825,4.72375,-0.645939
18.4373,4.61743,-0.646909
18.4371,4.49734,-0.645867
18.5043,4.39359,-0.647341
18.5552,4.28559,-0.648239
18.6124,4.17866,-0.64939
18.6318,4.0631,-0.649174
18.6368,3.94457,-0.648455
18.5902,3.81567,-0.645867
18.5495,3.68887,-0.643531
18.5502,3.57082,-0.64274
18.558,3.45437,-0.642237
18.5209,3.33001,-0.640116
18.0803,0.33206,-0.613695
18.052,0.22075,-0.612617
18.034,0.109865,-0.611934
18.0224,-0.000790627,-0.611503
18.011,-0.111306,-0.611107
17.998,-0.221669,-0.610676
17.9833,-0.331858,-0.610209
17.9719,-0.441974,-0.609885
17.9559,-0.551841,-0.609418
17.9352,-0.661379,-0.608807
17.8899,-0.769653,-0.607333
17.8269,-0.876561,-0.605248
17.8302,-0.986425,-0.605572
17.761,-1.09195,-0.603307
17.8955,-1.21048,-0.608411
17.8359,-1.31644,-0.606542
17.8275,-1.42585,-0.606542
17.8174,-1.53513,-0.606506
17.8037,-1.64406,-0.606362
17.8102,-1.75494,-0.606973
17.7106,-1.85492,-0.603774
17.6641,-1.95969,-0.602516
17.622,-2.06455,-0.601438
