x,y,z
13.5264,7.22931,-0.514916
13.857,7.29704,-0.526562
13.9201,7.22154,-0.527317
14.5468,4.70617,-0.51319
14.9504,4.53448,-0.525196
14.9693,4.44011,-0.524873
15.1335,4.38797,-0.530013
14.9647,4.14064,-0.521745
15.0033,4.05238,-0.522249
15.2067,4.00736,-0.528899
15.169,3.89806,-0.526598
15.4098,3.85929,-0.53465
15.3963,3.75566,-0.533284
15.4239,3.66228,-0.533464
15.4597,3.57072,-0.533967
15.5184,3.48411,-0.535333
17.0018,3.16473,-0.585298
17.0356,3.063,-0.585837
17.1526,2.97549,-0.589432
17.3164,2.89457,-0.594752
17.7482,2.85492,-0.609849
16.114,1.38698,-0.545002
16.0773,1.2845,-0.543385
12.8889,-9.197,-0.532781
12.7771,-9.2361,-0.530336
9.44309,-11.9493,-0.511069
9.3616,-11.9968,-0.510602
7.63553,10.6921,-0.598747
7.71328,10.6621,-0.599762
8.22648,9.76854,-0.580962
8.29598,9.72928,-0.581687
8.43319,9.76817,-0.587438
8.50283,9.72753,-0.588163
8.63053,9.75222,-0.593141
8.71087,9.72214,-0.594639
8.80055,9.70181,-0.596814
9.08825,9.8963,-0.613148
9.1964,9.89156,-0.616531
9.2891,9.86913,-0.618802
9.5364,9.88596,-0.627646
9.6848,9.91731,-0.633735
9.7574,9.86978,-0.634557
12.047,11.7456,-0.777121
12.1009,11.6542,-0.775913
12.246,11.6499,-0.780842
12.3325,11.5889,-0.781857
12.4224,11.5307,-0.783113
11.7293,7.72668,-0.642627
11.8938,7.62746,-0.646687
10.9647,6.84307,-0.588405
11.556,4.28994,-0.559457
11.7601,4.20227,-0.567286
11.7631,4.1221,-0.566126
11.9764,3.95089,-0.57323
12.0175,3.88286,-0.5741
12.0232,3.72239,-0.572022
12.2972,3.72472,-0.584732
12.2445,3.46401,-0.578739
12.2607,3.38748,-0.578498
12.3237,3.32364,-0.580624
13.0268,3.42771,-0.614791
13.0611,3.2659,-0.614453
9.2522,-8.08742,-0.557621
9.20615,-8.14735,-0.557862
3.95541,8.49312,-0.527695
4.08835,8.11818,-0.510845
8.56083,11.5378,-0.829003
8.63506,11.4899,-0.829364
8.68061,11.4041,-0.826897
8.65352,11.2249,-0.817329
8.55221,10.2871,-0.769367
6.84933,6.28235,-0.523181
8.54285,7.18518,-0.635834
8.56988,7.1186,-0.63451
8.1607,4.4895,-0.524385
8.1451,4.41603,-0.521436
8.12802,4.34245,-0.518427
8.13861,4.28413,-0.517344
8.25868,4.28282,-0.523723
8.29813,4.23887,-0.524626
11.0732,1.2257,-0.63451
11.0745,1.15711,-0.634149
10.9781,-1.69965,-0.632584
10.9891,-1.77047,-0.633908
3.65483,-10.6309,-0.640588
3.93402,8.4416,-0.641693
4.09399,8.37851,-0.642565
6.43819,8.13888,-0.719281
6.54412,8.16928,-0.725825
6.48752,7.60798,-0.691648
6.8105,6.55837,-0.652018
6.54931,6.22978,-0.621696
6.6223,6.22226,-0.625186
6.66035,6.18151,-0.625186
5.98719,5.28908,-0.545126
9.25327,2.98946,-0.671652
9.48713,2.87329,-0.685395
5.55278,-6.68832,-0.596463
3.90284,8.51249,-0.755429
3.95584,8.35588,-0.745304
3.99106,8.29823,-0.742182
4.05283,8.29596,-0.744291
4.10897,8.28165,-0.745304
4.11454,8.04343,-0.727501
4.16886,8.02776,-0.728429
5.66238,4.82059,-0.592166
5.0916,4.28112,-0.525764
5.10934,4.24279,-0.524836
5.01123,4.10964,-0.511252
5.05583,4.04348,-0.510661
5.08055,4.01238,-0.510661
8.11925,2.90174,-0.69257
8.33047,2.86243,-0.708348
2.47694,6.18166,-0.611726
3.01172,7.1336,-0.717427
3.04601,7.09304,-0.715097
2.618,5.89527,-0.591343
3.16909,7.02034,-0.713447
3.94527,8.59931,-0.884955
4.47459,4.30688,-0.567951
4.64949,4.42065,-0.587946
4.65839,4.375,-0.58552
4.64941,4.31316,-0.580764
4.62002,4.23343,-0.573387
4.62083,4.18229,-0.570087
4.64269,4.15055,-0.569601
5.01222,4.26436,-0.604058
5.07105,4.26106,-0.608232
4.65577,3.81549,-0.549316
5.32558,3.99498,-0.611532
4.78219,3.54156,-0.542618
5.98077,1.18535,-0.556886
6.10163,-1.41396,-0.573096
2.62107,5.36552,-0.615023
5.16811,4.13327,-0.685674
4.99008,3.69818,-0.641218
4.52173,3.26594,-0.571981
4.53602,3.23409,-0.57122
5.80183,3.05289,-0.678935
6.46899,2.86473,-0.735673
5.94243,1.21781,-0.625349
5.9693,1.1852,-0.627523
5.98036,1.1493,-0.627958
6.07541,-1.40574,-0.643936
2.54037,-5.12937,-0.587958
2.50798,-5.14307,-0.587741
4.72446,3.72855,-0.695549
3.83522,2.98847,-0.554581
3.81966,2.93885,-0.549378
3.84157,2.91836,-0.549983
4.57727,3.34644,-0.653077
4.56231,3.29272,-0.647753
4.55494,3.24508,-0.643639
4.58451,3.22392,-0.645091
4.60013,3.1929,-0.644486
5.7139,2.87125,-0.74141
5.79546,2.86784,-0.750122
5.86738,2.85876,-0.757503
5.95767,1.21881,-0.703173
5.9553,1.1803,-0.701963
5.97218,1.14561,-0.703173
6.11735,-1.37811,-0.726284
6.10008,-1.4136,-0.725195
6.08356,-1.44916,-0.724227
2.523,-5.0989,-0.655376
2.49819,-5.12767,-0.657191
1.42558,4.06072,-0.538232
1.45482,4.06403,-0.539958
1.47837,4.0513,-0.539427
1.50216,4.03937,-0.539029
2.12977,3.81259,-0.54673
2.28094,3.50494,-0.521901
3.3147,3.8414,-0.641398
3.95293,3.53761,-0.672335
4.09865,3.32067,-0.668352
3.88008,3.02704,-0.620951
3.86881,2.9426,-0.612852
4.92885,2.95309,-0.73142
4.92896,2.9122,-0.728632
