x,y,z
13.6269,7.28301,-0.519013
13.8588,7.29797,-0.526634
13.8722,7.19669,-0.525376
13.7252,6.59424,-0.510962
14.6733,4.74708,-0.517971
14.9513,4.53477,-0.525232
14.9616,4.43783,-0.524585
15.1988,4.40689,-0.532457
14.9223,4.12891,-0.520164
15.0901,4.07583,-0.525484
15.2105,4.00838,-0.529042
15.1739,3.8993,-0.526778
15.3875,3.8537,-0.533823
15.3885,3.75377,-0.532996
15.4298,3.66366,-0.533679
15.4364,3.56532,-0.533104
15.5145,3.48323,-0.535189
15.5561,3.39244,-0.535944
17.0047,3.16528,-0.585406
17.0179,3.05982,-0.58519
17.1545,2.97583,-0.589504
17.3203,2.89523,-0.594896
17.7759,2.85936,-0.610856
16.0901,1.38492,-0.54414
16.0843,1.28506,-0.543637
12.906,-9.20919,-0.533536
12.7674,-9.22907,-0.529905
9.42636,-11.9281,-0.510099
8.22712,9.76931,-0.581011
8.29663,9.73004,-0.581736
8.42797,9.76213,-0.587052
8.51729,9.74407,-0.589226
8.62259,9.74324,-0.592561
8.71686,9.72884,-0.595074
8.80122,9.70255,-0.596862
9.0869,9.89483,-0.613051
9.18824,9.88278,-0.615951
9.2713,9.85022,-0.617546
9.53293,9.88237,-0.627405
9.66945,9.90159,-0.632672
9.80796,9.92092,-0.638036
12.0356,11.7345,-0.776348
12.1361,11.6881,-0.778281
12.2163,11.6217,-0.778861
12.326,11.5828,-0.781422
12.4158,11.5246,-0.782678
11.8333,7.58863,-0.643207
10.9401,6.82773,-0.587003
11.4566,3.9359,-0.549163
11.4531,3.85629,-0.547762
9.25597,-8.09071,-0.557862
9.20091,-8.14272,-0.557524
3.94024,8.46055,-0.525528
4.06639,8.32739,-0.521557
4.12406,8.3157,-0.522459
8.53823,11.5074,-0.826717
8.61947,11.4691,-0.8278
8.67698,11.3993,-0.826536
8.61268,11.172,-0.813297
8.55412,10.2894,-0.769548
6.87802,6.30866,-0.525528
7.96849,6.95654,-0.60057
8.06545,6.95445,-0.604902
8.06921,6.87182,-0.601833
8.55584,7.19611,-0.636857
8.5576,7.1084,-0.633547
8.204,4.91507,-0.539429
8.18665,4.63553,-0.530042
8.1792,4.56527,-0.527574
8.16245,4.49046,-0.524505
8.14422,4.41556,-0.521376
8.1377,4.34763,-0.519089
8.14921,4.28971,-0.518066
8.26134,4.2842,-0.523903
8.30347,4.2416,-0.524987
11.0851,1.22701,-0.635232
11.0567,1.15524,-0.633065
10.9702,-1.69843,-0.632103
10.9605,-1.76587,-0.632163
4.88677,-9.71328,-0.618382
4.82885,-9.74666,-0.618623
4.77377,-9.78597,-0.619285
3.66327,-10.6554,-0.642152
3.92602,8.42443,-0.640311
3.96142,8.36592,-0.637548
4.00792,8.33157,-0.636748
4.08873,8.36776,-0.641693
6.43633,8.13653,-0.719062
6.73882,8.20397,-0.736732
6.41634,7.52449,-0.68365
6.56665,6.24628,-0.623441
6.59613,6.19767,-0.622568
6.65158,6.17337,-0.624313
9.24757,2.98762,-0.671215
9.50144,2.87763,-0.686486
5.57445,-6.7144,-0.598936
3.91281,8.53423,-0.757454
3.95584,8.35588,-0.745304
3.9971,8.3108,-0.743363
4.05152,8.29328,-0.744038
4.1165,8.29683,-0.746738
4.10909,8.03278,-0.726488
4.16795,8.02599,-0.72826
5.08474,4.27535,-0.525005
5.10781,4.24152,-0.524667
5.05583,4.04348,-0.510661
5.09932,4.0272,-0.512686
8.11643,2.90073,-0.692317
8.18674,2.86933,-0.697042
8.32764,2.86145,-0.708095
2.47546,6.17796,-0.611338
3.021,7.15561,-0.719756
2.61194,5.88162,-0.589887
3.95523,8.62103,-0.887285
4.40532,4.29257,-0.562128
4.51259,4.34347,-0.573096
4.64661,4.4179,-0.587558
4.64679,4.36409,-0.583967
4.64284,4.30706,-0.57989
4.62002,4.23343,-0.573387
4.62525,4.1863,-0.570669
4.6516,4.15851,-0.570766
5.01904,4.27016,-0.604932
5.07105,4.26106,-0.608232
4.69271,3.84578,-0.553974
5.16637,4.02624,-0.601049
5.32558,3.99498,-0.611532
5.98077,1.18535,-0.556886
6.10163,-1.41396,-0.573096
5.01883,3.71949,-0.645131
4.53623,3.27641,-0.573937
4.5344,3.23294,-0.571002
6.47535,2.86755,-0.736434
5.97652,1.22479,-0.629153
5.97027,1.18539,-0.627632
5.98036,1.1493,-0.627958
6.0483,-1.39946,-0.640892
2.54169,-5.13204,-0.588285
2.50362,-5.13413,-0.586654
3.82269,2.97871,-0.552645
3.8291,2.94611,-0.55083
3.83841,2.91596,-0.549499
4.53881,3.31831,-0.647269
4.5446,3.27994,-0.645091
4.54847,3.24047,-0.642671
4.56502,3.21022,-0.642187
4.63356,3.21611,-0.649447
5.45559,2.99784,-0.720718
5.49571,2.97613,-0.723743
5.56256,2.92464,-0.727978
5.576,2.88817,-0.727373
5.71212,2.87036,-0.741168
5.79279,2.86652,-0.749759
5.86648,2.85833,-0.757382
5.97712,1.22279,-0.705593
5.94848,1.17895,-0.701116
5.97218,1.14561,-0.703173
6.08249,-1.37026,-0.721928
6.07687,-1.40823,-0.722291
6.06521,-1.4448,-0.721928
2.54106,-5.13537,-0.660338
2.49297,-5.11696,-0.655739
1.45415,4.06216,-0.539693
1.47701,4.04758,-0.538896
1.50009,4.03379,-0.538232
2.10994,3.77712,-0.541286
2.33934,3.59465,-0.53624
3.29916,3.82339,-0.638212
3.94407,3.52968,-0.670742
3.91837,3.05691,-0.627457
3.91062,2.9744,-0.619889
4.89824,2.93475,-0.72664
4.92555,2.91019,-0.728101
4.95444,2.8864,-0.729827
4.99269,2.86779,-0.733014
5.42201,2.85427,-0.782539
5.95382,1.14527,-0.773908
2.56869,-5.10529,-0.727304
2.52148,-5.08898,-0.722524
2.49021,-5.10436,-0.722524
2.46013,-5.12222,-0.722923
1.47321,4.0294,-0.590451
1.49791,4.02028,-0.590451
1.51764,3.99807,-0.58842
2.03255,3.85224,-0.600024
2.15134,3.9017,-0.614674
2.1283,3.17969,-0.522424
2.14277,3.1592,-0.521119
2.15539,3.1362,-0.519378
2.17403,3.1221,-0.519233
2.19258,3.1079,-0.519088
2.4775,3.20988,-0.55593
2.4874,3.18214,-0.553609
2.49767,3.15518,-0.551434
2.51327,3.13516,-0.550563
2.53558,3.12352,-0.551288
2.54842,3.10026,-0.549838
3.79598,3.1106,-0.68096
3.82114,3.09223,-0.682121
3.85705,3.08232,-0.685312
2.01062,3.87384,-0.654149
2.02745,3.84832,-0.651798
2.05661,3.84626,-0.653679
2.06604,3.80753,-0.648976
2.10032,3.81468,-0.652582
2.2917,3.6178,-0.641137
2.1407,3.16068,-0.567294
2.15223,3.13609,-0.565099
2.16805,3.11796,-0.564158
2.18429,3.10056,-0.563374
2.2027,3.08629,-0.563217
2.22102,3.07192,-0.563061
2.48687,3.1457,-0.597866
2.49933,3.12191,-0.596141
2.51657,3.10421,-0.595671
2.53369,3.08642,-0.5952
2.55006,3.06778,-0.594573
2.56756,3.05056,-0.59426
4.0052,2.89397,-0.745708
4.04861,2.88769,-0.750725
4.62267,2.84733,-0.823157
4.67635,2.84096,-0.829899
2.14173,3.11514,-0.607314
2.15235,3.08981,-0.604786
2.16786,3.07171,-0.603775
2.18438,3.05514,-0.603101
2.21117,3.05286,-0.60546
2.56349,3.23722,-0.666959
2.50872,3.12836,-0.646572
2.50923,3.08995,-0.641517
2.52814,3.07449,-0.641517
2.53498,3.04453,-0.638316
2.55679,3.03268,-0.639158
2.5907,3.03494,-0.643202
2.74731,2.91564,-0.645898
2.7774,2.91157,-0.64893
2.80616,2.90582,-0.651626
2.87836,2.94425,-0.664937
2.87349,2.9034,-0.659377
3.17233,3.16642,-0.727278
3.56577,2.92083,-0.749013
3.59588,2.90882,-0.751709
3.62444,2.89531,-0.754068
3.65143,2.88035,-0.75609
3.69547,2.87849,-0.761818
3.74899,2.88341,-0.769569
3.79722,2.88361,-0.77614
4.45719,2.8169,-0.862407
2.13858,3.11388,-0.652191
2.13741,3.07163,-0.645711
2.15452,3.05605,-0.645171
2.17209,3.04117,-0.64481
2.17052,2.99989,-0.63851
2.23948,3.05554,-0.654171
2.52431,3.11154,-0.694132
2.51401,3.06027,-0.685671
2.5277,3.03874,-0.684231
2.52602,2.9991,-0.678471
2.54118,2.9798,-0.677571
2.56006,2.9649,-0.677751
2.56461,2.93358,-0.673971
2.74974,2.92099,-0.695032
2.77033,2.90691,-0.695752
2.79563,2.89765,-0.697732
2.86147,2.92969,-0.710332
2.86971,2.90229,-0.707812
2.92574,2.92286,-0.717712
3.34969,2.88655,-0.770093
3.38232,2.87869,-0.773693
3.41423,2.86991,-0.777114
3.52458,2.85361,-0.790794
3.65099,2.84631,-0.808074
3.84068,2.84543,-0.835615
3.88665,2.84272,-0.842095
4.10835,2.81557,-0.872336
2.16549,3.10867,-0.701278
2.5319,2.85773,-0.707033
2.54742,2.83995,-0.706458
2.57865,2.83953,-0.710486
2.82683,2.89151,-0.751156
3.31358,2.85289,-0.815421
3.34897,2.84777,-0.820025
2.14678,2.96492,-0.71927
2.14756,2.92801,-0.713181
2.15789,2.90456,-0.710543
2.17862,2.89518,-0.711557
2.21475,2.90589,-0.717849
2.59808,2.86174,-0.761688
2.63547,2.86737,-0.767777
2.67103,2.8705,-0.773257
3.17399,2.83664,-0.842871
3.20382,2.82813,-0.846322
3.24178,2.82643,-0.852004
2.13147,2.9061,-0.754052
2.14344,2.88513,-0.751901
2.15113,2.85865,-0.748245
2.1704,2.84773,-0.74889
2.20752,2.85988,-0.755987
2.34226,2.88523,-0.778786
2.3686,2.88137,-0.781797
2.39685,2.87955,-0.785453
2.59112,2.85426,-0.809326
2.6284,2.85988,-0.815779
2.6612,2.86015,-0.820725
2.69677,2.86297,-0.826532
2.72574,2.85839,-0.830189
2.75679,2.85566,-0.83449
2.95219,2.841,-0.862665
2.97239,2.82552,-0.863526
3.00178,2.8186,-0.867182
1.8174,2.98601,-0.771033
1.81164,2.93584,-0.760413
1.82962,2.92467,-0.760413
1.85275,2.92162,-0.762672
2.03262,2.88211,-0.778264
2.05253,2.87276,-0.779168
2.07811,2.87115,-0.782332
2.10491,2.87092,-0.785947
2.13062,2.8689,-0.789111
2.15404,2.86355,-0.791371
2.17688,2.85726,-0.793404
2.20092,2.85233,-0.79589
2.31998,2.85872,-0.814194
2.35109,2.86098,-0.819165
2.38106,2.86148,-0.823685
2.40925,2.85948,-0.827526
2.43623,2.85576,-0.830916
2.45944,2.84739,-0.832949
2.4852,2.84178,-0.835887
2.50776,2.83231,-0.837695
2.5355,2.82847,-0.84131
2.70577,2.8382,-0.869783
