x,y,z
9.29528,14.4801,-0.582171
9.35616,14.3801,-0.580337
10.3833,15.7466,-0.641697
11.3947,15.7632,-0.66287
11.0957,15.1528,-0.638786
11.4623,15.4536,-0.655321
11.3114,15.0562,-0.640619
11.7794,15.4804,-0.662941
11.8497,15.3762,-0.661504
11.5866,14.8455,-0.640619
11.6954,14.7968,-0.641661
11.1353,13.9118,-0.604206
11.8862,14.6646,-0.642237
11.0211,13.4281,-0.588102
11.6437,14.0104,-0.618512
11.4315,13.5847,-0.601869
11.5231,13.5242,-0.602336
11.6156,13.4646,-0.602876
11.6047,13.2862,-0.597771
11.6979,13.2282,-0.598418
11.7348,13.107,-0.596046
11.7204,12.9304,-0.590977
11.8245,12.8855,-0.592307
11.9313,12.8427,-0.593781
12.0105,12.7699,-0.593817
12.0776,12.6844,-0.593242
12.1698,12.6252,-0.593997
11.831,12.124,-0.572573
11.5091,11.6502,-0.552299
11.6065,11.6055,-0.55363
11.7728,11.6282,-0.558446
12.208,11.911,-0.576743
12.2823,11.8372,-0.576815
12.2034,11.6176,-0.569302
12.4426,11.7007,-0.577606
12.6438,11.7445,-0.583968
12.6471,11.6039,-0.580625
12.6396,11.4549,-0.576815
12.6315,11.3071,-0.57304
12.6879,11.2182,-0.572429
13.1359,11.4714,-0.590546
13.203,11.388,-0.590402
13.4012,11.4163,-0.596477
13.5635,11.4117,-0.600827
13.6656,11.3551,-0.602336
13.7636,11.2944,-0.603666
13.9576,11.3111,-0.609454
13.8239,11.0629,-0.600108
14.0483,11.1018,-0.607297
14.2359,11.1088,-0.612761
14.3711,11.0731,-0.615816
14.4459,10.9902,-0.61614
14.1575,10.6342,-0.600144
14.5604,10.7978,-0.615277
14.603,10.6911,-0.614235
14.6862,10.6142,-0.615025
14.6789,10.3371,-0.609022
16.5789,9.52568,-0.651007
16.7718,9.50012,-0.656579
17.0069,9.49593,-0.663876
17.1699,9.44921,-0.66819
17.239,9.34988,-0.668657
17.3921,9.29527,-0.672575
17.6009,9.26846,-0.678758
17.8697,8.8568,-0.680627
17.8832,8.72726,-0.679009
17.8131,8.55808,-0.674085
17.793,8.41444,-0.671209
17.7391,8.2562,-0.667039
17.7904,8.14761,-0.667075
17.8236,8.03091,-0.666428
17.8689,7.91978,-0.666284
17.9034,7.804,-0.665745
17.8876,7.66683,-0.663265
17.8081,7.50377,-0.65834
17.8529,7.39398,-0.658304
17.8415,7.26132,-0.656112
17.843,7.13464,-0.654458
17.8902,7.02648,-0.654602
17.9209,6.9119,-0.654135
17.9657,6.80288,-0.654242
17.8694,6.64134,-0.648958
18.1061,6.60312,-0.656471
18.3523,6.56562,-0.664343
18.6091,6.52898,-0.672611
16.4088,4.97679,-0.580014
16.4706,4.88539,-0.5812
15.4972,-3.38094,-0.533787
3.46114,13.7937,-0.651133
4.43496,15.2704,-0.732419
5.17499,15.0231,-0.731839
4.6219,13.1543,-0.63765
4.65841,13.0025,-0.631319
6.34044,16.7224,-0.828347
5.94859,15.4029,-0.761946
6.547,16.648,-0.828589
6.53767,16.3293,-0.814091
6.60537,12.3456,-0.640501
6.74247,12.4181,-0.646735
6.83974,12.415,-0.648862
6.92407,12.3876,-0.649683
7.13179,12.2253,-0.647847
7.07191,11.9534,-0.63504
7.53,12.3786,-0.664085
7.49729,12.1562,-0.654081
7.67446,12.2743,-0.663456
7.78385,12.281,-0.666549
7.96702,12.4011,-0.676215
7.97702,12.2507,-0.670367
8.21596,12.4499,-0.684768
8.1162,12.1361,-0.669449
8.26055,12.1894,-0.67549
8.24191,12.0026,-0.667516
8.29657,11.9248,-0.665921
8.3552,11.8532,-0.664713
8.69128,12.1708,-0.686653
8.74882,12.0938,-0.685252
8.82817,12.0471,-0.685687
8.77216,11.8179,-0.675151
8.85171,11.7734,-0.675731
8.94375,11.7451,-0.677326
9.04431,11.7272,-0.679597
9.07306,11.6163,-0.676215
9.40688,11.8926,-0.696705
9.30235,11.6133,-0.68298
9.40866,11.5994,-0.685687
9.54178,11.6171,-0.690423
9.63651,11.5868,-0.692211
9.62829,11.4334,-0.686267
9.72678,11.4076,-0.688393
9.73916,11.2812,-0.68414
9.89036,11.3152,-0.690181
9.84178,11.1211,-0.681579
9.98448,11.1439,-0.686991
9.93524,10.9529,-0.678534
10.0894,10.9867,-0.684768
10.1716,10.9406,-0.685832
10.2632,10.9042,-0.687571
10.3333,10.8446,-0.687813
10.3941,10.7753,-0.687426
10.5061,10.7585,-0.690616
10.5509,10.6725,-0.689166
10.749,10.7403,-0.698252
10.7749,10.6348,-0.695545
10.8578,10.586,-0.696754
10.9434,10.5392,-0.698155
11.0462,10.5084,-0.700716
11.085,10.4165,-0.699025
11.1655,10.3639,-0.700136
11.341,10.1446,-0.699266
12.823,9.6247,-0.738798
12.9637,9.6065,-0.743727
13.0659,9.55862,-0.746337
14.1035,6.87651,-0.722222
14.3111,6.86938,-0.731114
14.4785,6.84076,-0.737831
14.6706,6.82171,-0.745853
13.8889,4.4877,-0.669256
13.9419,4.41053,-0.67056
14.1369,1.82588,-0.652728
2.86245,12.7346,-0.74975
2.93379,12.6876,-0.747944
3.06108,12.5353,-0.740783
7.66404,10.5986,-0.751374
7.74131,10.5683,-0.752638
7.81137,10.5278,-0.75318
7.9088,10.5235,-0.756489
8.02703,10.5455,-0.761845
8.10439,10.5127,-0.763109
8.19024,10.4903,-0.765215
8.19378,10.3631,-0.759318
8.24598,10.2986,-0.758235
8.41715,10.3812,-0.768585
8.48576,10.3355,-0.769067
8.55986,10.2963,-0.77009
10.8865,7.27082,-0.752096
10.9251,7.20004,-0.751675
11.0126,7.16117,-0.754804
11.1109,7.1285,-0.758716
11.2101,7.09542,-0.762688
9.61597,4.05008,-0.591904
9.61851,3.98184,-0.59046
10.2994,1.2682,-0.588474
6.15792,10.1227,-0.826537
6.23405,10.1076,-0.8285
6.31974,10.1072,-0.831772
6.38911,10.08,-0.83279
6.4821,10.0893,-0.837008
6.56021,10.0744,-0.839189
6.63893,10.0598,-0.841443
6.70774,10.0297,-0.842389
6.76915,9.98831,-0.842389
6.82072,9.9326,-0.841153
6.86274,9.86355,-0.838753
6.91566,9.81066,-0.837808
6.94443,9.72421,-0.833881
6.96539,9.62808,-0.829082
7.01255,9.56907,-0.827627
7.06459,9.51705,-0.826828
7.10728,9.45279,-0.824937
7.14943,9.38837,-0.823046
7.18924,9.32142,-0.820938
7.22052,9.24412,-0.817883
7.25731,9.17461,-0.815557
7.31284,9.12913,-0.815484
7.36432,9.07866,-0.814975
7.40976,9.02098,-0.813811
7.45413,8.9623,-0.812575
9.58404,4.03396,-0.720808
9.62244,3.9808,-0.721898
5.38696,8.85628,-0.840224
5.42655,8.79932,-0.837861
5.4741,8.75572,-0.836849
5.52292,8.71439,-0.83609
6.08927,-4.34801,-0.596047
6.01969,-4.35434,-0.591575
5.99286,-4.39119,-0.591575
2.19666,9.2241,-0.886993
2.25392,9.21334,-0.887285
2.31017,9.19838,-0.887188
2.37327,9.21005,-0.889808
2.76596,9.09775,-0.889614
4.72009,7.75553,-0.847683
4.76341,7.71965,-0.846907
4.79908,7.67171,-0.844772
4.8402,7.63287,-0.843704
4.89178,7.61057,-0.844577
4.94708,7.59375,-0.84613
5.00071,7.57405,-0.847392
5.06756,7.57383,-0.850984
5.12064,7.55248,-0.852148
5.18773,7.55128,-0.85574
5.25614,7.55116,-0.859525
5.31671,7.53911,-0.861952
5.3808,7.53145,-0.86496
5.44208,7.51926,-0.867484
5.96663,-0.113995,-0.544268
5.95189,-0.150254,-0.542909
4.97423,2.77544,-0.584915
5.97244,-0.112034,-0.615241
5.96965,-0.148628,-0.615023
4.95769,2.76387,-0.653803
4.96499,2.72814,-0.652472
5.96482,-0.113961,-0.689136
5.98088,-0.150981,-0.691193
4.94205,2.79852,-0.722524
4.94182,2.75849,-0.719869
4.96647,2.73241,-0.721064
5.95646,-0.0741384,-0.759701
5.94599,-0.1105,-0.758374
5.9452,-0.146982,-0.758374
5.96201,-0.18401,-0.760764
1.20076,-4.79696,-0.624138
1.14783,-4.70794,-0.61086
1.13356,-4.77662,-0.619358
4.92031,2.78274,-0.790181
4.94248,2.75539,-0.791051
4.94976,2.71976,-0.789456
4.97505,2.69405,-0.790906
2.28414,-1.24078,-0.56314
2.25943,-1.24537,-0.55862
2.2764,-1.273,-0.565173
2.26514,-1.23146,-0.591329
2.26179,-1.24768,-0.592518
2.2524,-1.26058,-0.592042
2.37117,-1.26876,-0.650252
2.26631,-1.23058,-0.621902
2.25702,-1.24353,-0.621404
2.24851,-1.25688,-0.621156
2.33174,-1.32227,-0.648014
2.31939,-1.26196,-0.670548
2.24565,-1.2398,-0.650268
2.25654,-1.26392,-0.655988
2.62204,-1.383,-0.793751
2.33084,-1.26616,-0.705968
2.29352,-1.26417,-0.696485
2.30365,-1.25392,-0.729632
2.24047,-1.23744,-0.71103
2.25292,-1.26242,-0.717794
2.41857,-1.27618,-0.795564
2.27667,-1.2192,-0.74905
2.26999,-1.2336,-0.749343
