x,y,z
13.8632,7.3003,-0.526814
13.9006,7.21142,-0.526526
14.3696,6.15905,-0.525592
14.6495,4.73939,-0.517072
14.9418,4.53187,-0.524873
14.9597,4.43726,-0.524513
15.2045,4.40856,-0.532673
14.9647,4.14064,-0.521745
15.0689,4.0701,-0.524693
15.2125,4.00888,-0.529114
15.1923,3.90403,-0.527461
15.3681,3.84885,-0.533104
15.3478,3.74382,-0.531487
15.4025,3.6572,-0.532673
15.4403,3.56622,-0.533248
15.5252,3.48564,-0.535585
16.8466,3.24292,-0.580337
16.9713,3.15906,-0.584184
17.0101,3.0584,-0.584903
17.1043,2.96712,-0.58767
17.3105,2.89358,-0.594536
17.7551,2.85603,-0.610101
16.0901,1.38492,-0.54414
16.0993,1.28625,-0.544176
15.3121,-1.6987,-0.517396
12.91,-9.21209,-0.533715
12.7674,-9.22907,-0.529905
9.36837,-12.0054,-0.510998
7.72031,10.6718,-0.600342
8.21747,9.75785,-0.580286
8.29015,9.72244,-0.581252
8.45408,9.79237,-0.588985
8.5186,9.74558,-0.589323
8.6206,9.741,-0.592416
8.7162,9.72809,-0.595026
8.80391,9.7055,-0.597055
12.0327,11.7317,-0.776154
12.1016,11.6548,-0.775961
12.2141,11.6196,-0.778716
12.3282,11.5848,-0.781567
12.4312,11.5388,-0.783693
11.8737,7.61452,-0.645527
11.0215,6.8785,-0.591643
12.2619,3.714,-0.582944
12.234,3.46102,-0.578208
12.2492,3.38429,-0.577918
12.3334,3.32624,-0.581107
12.5419,3.30008,-0.590531
9.27025,-8.1032,-0.55878
9.21363,-8.15397,-0.558346
3.95541,8.49312,-0.527695
4.11963,8.30675,-0.521857
8.55369,11.5282,-0.828281
8.63386,11.4883,-0.829244
8.69028,11.4168,-0.82786
8.65595,11.2281,-0.81757
8.51009,10.2364,-0.765396
8.5814,7.12817,-0.635412
8.21942,4.9243,-0.540513
8.18404,4.63406,-0.529861
8.16874,4.55943,-0.526852
8.15983,4.48902,-0.524325
8.14949,4.41841,-0.521737
8.14563,4.35186,-0.519631
8.16334,4.29715,-0.519029
8.2702,4.28879,-0.524505
8.30791,4.24387,-0.525288
11.0732,1.2257,-0.63451
11.0626,1.15586,-0.633426
10.98,-1.69995,-0.632704
10.9773,-1.76857,-0.633186
3.93528,8.44431,-0.641911
3.958,8.35871,-0.636966
4.00879,8.33337,-0.636893
4.09136,8.37314,-0.642129
4.07795,8.21743,-0.631512
4.08566,8.10764,-0.624604
4.13079,8.07354,-0.623877
4.17612,8.04007,-0.623223
4.28105,8.00053,-0.624241
6.43633,8.13653,-0.719062
6.54474,8.17006,-0.725898
6.74641,8.21322,-0.737605
6.82415,6.57152,-0.6534
6.63102,6.23046,-0.626059
6.65085,6.17269,-0.624241
9.26086,2.99191,-0.672233
9.50144,2.87763,-0.686486
5.57254,-6.7121,-0.598717
3.89786,8.50162,-0.754416
3.94561,8.33427,-0.743279
3.99494,8.30631,-0.742941
4.05415,8.29865,-0.744544
4.1103,8.28433,-0.745557
4.12044,8.05496,-0.728598
4.16886,8.02776,-0.728429
5.08931,4.27919,-0.525511
5.09401,4.23006,-0.523148
5.06128,4.04784,-0.511252
5.10792,4.034,-0.513614
8.10611,2.89704,-0.691389
8.16511,2.86175,-0.695101
8.33141,2.86275,-0.708433
3.01636,7.1446,-0.718591
2.6188,5.89709,-0.591537
3.95025,8.61017,-0.88612
3.2442,6.74045,-0.691802
4.51689,4.34761,-0.573678
4.64661,4.4179,-0.587558
4.63881,4.3566,-0.582899
4.64138,4.30571,-0.579696
4.6413,4.25294,-0.576202
4.61271,4.17495,-0.569019
4.63305,4.14192,-0.56834
5.00464,4.25791,-0.603088
5.07562,4.2649,-0.608814
4.6296,3.79403,-0.546015
5.31603,3.98781,-0.610367
4.78379,3.54275,-0.542812
7.56716,2.86018,-0.751204
5.99249,1.18768,-0.558051
6.10163,-1.41396,-0.573096
4.42195,4.25909,-0.633392
5.16811,4.13327,-0.685674
4.73074,3.73615,-0.621219
5.00126,3.70647,-0.64274
4.51931,3.26419,-0.571654
4.54087,3.23755,-0.571872
6.48081,2.86996,-0.737086
5.96581,1.2226,-0.627958
5.9732,1.18597,-0.627958
5.99207,1.15155,-0.629262
6.08316,-1.40753,-0.644805
2.53772,-5.12402,-0.587306
2.49839,-5.12341,-0.58535
4.71152,3.81311,-0.700753
4.72243,3.77421,-0.698817
4.73303,3.73532,-0.696881
3.8313,2.98542,-0.553976
3.8291,2.94611,-0.55083
3.85422,2.92797,-0.551919
4.57086,3.34175,-0.652109
4.55104,3.28459,-0.646059
4.54928,3.24105,-0.642792
4.57477,3.21707,-0.643639
4.63519,3.21725,-0.649689
5.55817,2.92233,-0.727373
5.576,2.88817,-0.727373
5.67399,2.85118,-0.735965
5.77233,2.85639,-0.746976
5.84775,2.84919,-0.754841
5.96059,1.21941,-0.703536
5.95335,1.17991,-0.701721
5.96048,1.14336,-0.701721
6.09411,-1.37287,-0.72338
6.07687,-1.40823,-0.722291
6.07873,-1.44801,-0.723622
