x,y,z
17.1422,10.2736,-0.682101
17.1198,10.1179,-0.678542
17.0736,9.94975,-0.674049
17.0728,9.80946,-0.671497
17.0501,9.65773,-0.668082
17.0209,9.50372,-0.664451
17.001,9.35622,-0.661252
17.0106,9.226,-0.659311
17.0352,9.1045,-0.658017
17.0536,8.98025,-0.656507
17.0578,8.84921,-0.654458
17.0388,8.70709,-0.651511
17.0241,8.56823,-0.648779
6.20893,18.0253,-0.88547
6.37308,17.7898,-0.877351
6.4828,17.7522,-0.877447
6.60936,17.7598,-0.879912
6.78477,17.8945,-0.888997
6.99554,18.1144,-0.902577
3.80184,14.4119,-0.861439
3.89984,14.424,-0.863666
3.98881,14.4017,-0.863786
4.09589,14.4432,-0.867938
4.23925,14.6067,-0.879793
4.54084,14.9576,-0.905248
5.97148,-5.02941,-0.531891
5.94051,-5.06596,-0.531891
5.89119,-5.08667,-0.530146
2.56916,-6.79136,-0.577316
2.5264,-6.80419,-0.577063
5.08345,-1.78573,-0.55122
5.0593,-1.81219,-0.549698
3.11226,-4.25369,-0.538394
3.0861,-4.27271,-0.538394
5.09104,-1.75551,-0.618349
5.07174,-1.78375,-0.61726
5.06444,-1.81618,-0.617744
5.08246,-1.74943,-0.681762
5.0548,-1.77467,-0.679372
5.05594,-1.81,-0.681098
5.04381,-1.84065,-0.680966
3.14339,-4.23984,-0.66875
3.10151,-4.23745,-0.665165
3.07894,-4.26122,-0.665962
2.47407,-2.47905,-0.5598
2.4512,-2.48647,-0.557946
2.44553,-2.51134,-0.560305
2.47379,-2.47615,-0.60143
2.43437,-2.46677,-0.595129
2.44322,-2.50632,-0.60143
3.28907,0.546486,-0.612458
3.26135,0.521326,-0.606319
3.2965,0.506232,-0.612649
2.4405,-2.44543,-0.636054
2.43992,-2.47503,-0.640082
3.27766,0.545281,-0.649249
3.25484,0.520984,-0.643769
3.27152,0.503084,-0.646611
2.48367,-2.51849,-0.693697
3.28967,0.56794,-0.695551
3.25745,0.541803,-0.687593
3.25204,0.520414,-0.685658
3.25806,0.500896,-0.686303
3.43884,0.507173,-0.725877
2.51051,-2.484,-0.738136
2.45243,-2.45652,-0.724801
2.43525,-2.46944,-0.724156
2.49436,-2.56056,-0.747599
2.56937,-2.67009,-0.77642
3.26022,0.563543,-0.727647
3.24632,0.54065,-0.723579
3.24188,0.519488,-0.721772
3.25078,0.500475,-0.723127
3.25957,0.481373,-0.724483
2.5116,-2.48419,-0.77962
2.44882,-2.45199,-0.764028
2.42757,-2.46073,-0.761994
2.41039,-2.47349,-0.761317
2.41678,-2.51069,-0.768548
3.24895,0.560894,-0.767342
3.24083,0.539032,-0.764488
3.23448,0.517598,-0.762109
3.24048,0.498186,-0.762823
3.27038,0.482271,-0.769482
3.23113,0.559097,-0.801704
3.23163,0.538783,-0.800958
3.2234,0.517105,-0.797974
3.2313,0.498053,-0.799218
3.241,0.479208,-0.800958
3.24351,0.558794,-0.845787
3.22116,0.534604,-0.838767
3.22343,0.514677,-0.838507
3.2208,0.494008,-0.836947
3.24383,0.477195,-0.842407
0.744501,2.2892,-0.90006
0.596013,1.56571,-0.613522
0.597544,1.54118,-0.604773
0.622691,1.57734,-0.621542
0.828538,-2.23931,-0.892404
0.808418,-2.22684,-0.885113
0.772116,-2.21111,-0.874541
