x,y,z
3.53875,19.0018,-0.658484
3.65924,19.0003,-0.659239
3.77361,18.9667,-0.658844
3.9058,19.0206,-0.661683
4.03714,19.0657,-0.664235
4.16555,19.0933,-0.666177
4.3146,19.2097,-0.671425
4.41709,19.1166,-0.66898
4.57195,19.2477,-0.67484
4.64448,19.0328,-0.667938
8.21126,14.9174,-0.575736
10.4796,15.8926,-0.647988
11.0475,15.283,-0.641554
10.8396,14.4282,-0.612365
10.3082,13.5471,-0.575557
13.3107,14.8671,-0.681022
13.4165,14.8014,-0.681813
12.807,13.956,-0.644573
12.891,13.8757,-0.644501
12.4268,13.2125,-0.615672
13.7743,14.4663,-0.681741
13.1692,13.662,-0.645795
13.5753,13.9114,-0.662402
13.8753,14.0453,-0.673402
14.0107,14.0094,-0.675918
13.9834,13.4766,-0.661791
14.4697,13.775,-0.681849
14.1457,12.9787,-0.653775
13.1913,11.9548,-0.603595
13.3322,11.9343,-0.606866
14.4121,12.7426,-0.655213
14.9019,12.8533,-0.671101
14.5026,12.2017,-0.644968
12.8908,10.7113,-0.566103
15.1287,12.4146,-0.667183
15.2038,12.3209,-0.667147
15.1877,11.8515,-0.656184
15.1113,11.6434,-0.649426
15.6366,11.8959,-0.669951
15.3353,11.5189,-0.653128
15.3993,11.4198,-0.652841
15.1764,11.1108,-0.639792
15.3852,11.1194,-0.646047
15.4442,11.0184,-0.645651
15.2966,10.7721,-0.636198
15.3673,10.6814,-0.636413
15.0708,10.3388,-0.620633
15.455,10.4635,-0.63458
15.4525,10.324,-0.631704
13.7784,9.08381,-0.556865
15.6852,10.2034,-0.636305
15.0436,9.65515,-0.606219
13.6672,8.65385,-0.54511
13.6971,8.55553,-0.54414
15.2851,9.4175,-0.609022
13.4203,8.04305,-0.526023
14.8822,8.67274,-0.582818
15.0755,8.66192,-0.588641
14.8579,8.41608,-0.577462
14.507,8.10016,-0.560891
13.3614,7.35332,-0.511824
15.1966,8.24217,-0.585082
15.1173,8.07953,-0.579798
15.2046,8.00664,-0.581344
15.2605,7.91688,-0.581631
14.3451,7.33062,-0.542702
15.2914,7.69621,-0.579007
15.3285,7.59736,-0.578612
15.7098,7.66664,-0.59202
13.7712,6.61631,-0.512795
15.1778,7.06414,-0.56542
15.2072,6.96464,-0.564881
15.4146,6.9455,-0.571387
15.3933,6.7099,-0.567253
15.3708,6.58816,-0.564773
14.1861,5.97763,-0.516965
14.7836,5.9114,-0.535944
14.3758,5.5447,-0.517468
14.4441,5.46948,-0.518798
14.5308,5.40059,-0.520847
16.0058,5.83722,-0.57606
15.9397,5.70255,-0.572178
16.3158,5.7244,-0.58519
16.5169,5.68139,-0.591517
16.2314,5.47203,-0.579367
15.3084,4.95255,-0.541983
17.5707,5.56552,-0.626205
16.5669,5.13596,-0.587131
17.3272,5.13943,-0.613336
17.5225,5.0806,-0.619483
17.1082,4.84687,-0.60284
17.6086,4.87212,-0.620417
17.6652,4.77128,-0.621424
17.754,4.67858,-0.623652
16.6509,4.27882,-0.581631
17.8101,4.46036,-0.623652
17.6663,4.30932,-0.617326
15.3043,3.63388,-0.529042
17.4909,4.0398,-0.60895
17.0422,3.71649,-0.590654
17.5633,3.71738,-0.608986
17.5858,3.60954,-0.608986
17.4527,3.47077,-0.603307
17.458,3.3606,-0.602732
17.9499,3.34119,-0.619986
18.1127,3.25662,-0.625198
18.0309,3.12783,-0.621496
18.1128,3.02768,-0.623796
18.1873,2.92553,-0.625845
18.1052,2.79847,-0.622215
17.4013,2.58047,-0.59601
17.6523,2.50709,-0.604565
17.3129,2.35061,-0.591696
16.5004,2.13729,-0.561717
17.5427,2.16292,-0.599029
18.3239,2.14516,-0.626852
17.5302,1.94329,-0.597663
17.5388,1.83538,-0.597556
17.0734,1.68084,-0.580337
17.0834,1.57605,-0.580337
17.0331,1.15067,-0.577318
17.3152,1.06303,-0.587239
16.3515,0.903218,-0.552299
17.7711,0.872262,-0.603235
17.7721,0.763033,-0.603091
17.7475,0.652906,-0.602049
17.8501,0.547025,-0.605608
17.8021,0.436241,-0.603774
17.5757,0.322804,-0.595543
18.023,0.220396,-0.611575
17.7612,0.108209,-0.602121
17.7895,-0.000775387,-0.603127
17.6602,-0.10913,-0.59849
17.0887,-0.21045,-0.577965
16.4126,-0.302839,-0.553701
17.1648,-0.52751,-0.580949
17.368,-0.640449,-0.588389
16.1097,-0.693027,-0.543241
15.3635,-0.755379,-0.516533
16.9511,-0.937772,-0.573903
16.5281,-1.01612,-0.558878
15.2762,-1.03325,-0.513981
16.5883,-1.32671,-0.561825
16.6147,-1.43147,-0.563083
16.8713,-1.66241,-0.57304
16.9659,-1.98767,-0.577677
16.0125,-2.57711,-0.54662
