x,y,z
15.1969,0.559128,-0.510243
10.3818,-11.4555,-0.519337
10.32,-11.5287,-0.519804
10.3475,-12.2987,-0.541372
8.34017,7.64623,-0.510502
8.45504,7.6566,-0.514948
8.49888,7.60191,-0.514755
15.0217,12.013,-0.893685
15.034,11.8723,-0.889916
14.9932,11.6914,-0.882957
15.0369,11.5779,-0.881265
15.0449,11.4376,-0.877447
15.0045,11.2623,-0.870778
14.9433,11.0737,-0.862949
14.9715,10.9529,-0.860581
15.002,10.8345,-0.858407
14.9462,10.6553,-0.851158
14.9598,10.5272,-0.848113
14.9536,10.3862,-0.843957
14.9339,10.2372,-0.839076
14.9319,10.1017,-0.835306
14.9578,9.98604,-0.833228
14.9888,9.87429,-0.831489
14.9804,9.73749,-0.827526
14.9634,9.59632,-0.823128
14.9377,9.32311,-0.815009
14.9623,9.21138,-0.813173
14.9656,9.08725,-0.810176
14.9508,8.95317,-0.806214
14.9849,8.60285,-0.799061
10.6098,5.01252,-0.530799
11.8847,1.98199,-0.546022
11.8937,1.90855,-0.545877
11.8784,1.68244,-0.543509
11.8895,1.60965,-0.543558
11.7933,1.44948,-0.537952
11.6114,1.2106,-0.5279
4.02946,9.3948,-0.579146
4.07147,9.33421,-0.5768
5.28359,8.2279,-0.552367
5.44977,8.04534,-0.548697
5.51767,8.03891,-0.550682
5.59197,8.04096,-0.55333
5.6596,8.03261,-0.555256
5.7227,8.01723,-0.5567
5.79051,8.00784,-0.558626
7.86664,7.86342,-0.633426
8.94398,8.8312,-0.720624
8.18335,7.98164,-0.652021
8.25662,7.95483,-0.654067
8.85618,8.32532,-0.69565
8.80396,8.17506,-0.687165
8.47363,7.77207,-0.656053
8.48417,7.68642,-0.653044
8.86947,7.55328,-0.6652
11.8274,9.58143,-0.880515
8.51587,6.15264,-0.596237
10.6085,1.30624,-0.607249
4.06029,9.14892,-0.692448
4.05566,8.98928,-0.681686
4.01515,8.7557,-0.664962
4.02794,8.64321,-0.657908
4.04591,8.54441,-0.651946
4.08918,8.50055,-0.650419
4.13864,8.46992,-0.649982
4.17058,8.40416,-0.64671
4.21624,8.36683,-0.645765
4.25887,8.32394,-0.644383
4.31078,8.29942,-0.644529
4.53462,8.47455,-0.663435
4.47804,8.24671,-0.646855
4.55117,8.14151,-0.642711
4.62957,8.16376,-0.646928
4.66168,8.10407,-0.64431
4.71885,8.08824,-0.645401
4.78007,8.07888,-0.647074
4.84546,8.07591,-0.649328
4.93275,8.10823,-0.654636
4.99602,8.09988,-0.656527
5.05673,8.08683,-0.658054
5.11693,8.0725,-0.659508
5.27655,8.10272,-0.667652
5.36297,8.12596,-0.672524
4.81046,6.0807,-0.527965
7.43195,2.10204,-0.525783
7.46874,2.0138,-0.526656
7.37486,1.94001,-0.518657
7.48902,1.92101,-0.526365
7.4968,1.87405,-0.526074
8.10105,1.55586,-0.564105
8.09574,1.50339,-0.563014
9.08844,1.57276,-0.635148
8.25974,0.148199,-0.564977
8.23656,0.0972294,-0.563232
7.87271,-2.7125,-0.569776
2.68279,-7.81016,-0.564759
2.63768,-7.83498,-0.565414
2.96344,5.88215,-0.520195
4.33691,8.4781,-0.768844
3.13277,6.03281,-0.538082
5.18876,9.84338,-0.904685
3.12383,5.83929,-0.523233
4.54102,8.12486,-0.750619
4.70938,8.07346,-0.75391
3.34276,5.65089,-0.518423
3.37583,5.62771,-0.51817
4.92192,8.09182,-0.764457
4.40537,6.95119,-0.659327
4.32073,5.46299,-0.552257
5.01953,4.49042,-0.532767
5.0664,4.47669,-0.534961
5.05924,4.41539,-0.531079
5.19609,4.36896,-0.537323
5.10551,4.23961,-0.524414
5.12603,4.20378,-0.523823
5.17574,4.19169,-0.526439
5.20136,4.15985,-0.526439
5.23069,4.13095,-0.526861
5.2638,4.1049,-0.527704
6.51007,2.28177,-0.546604
6.523,2.24145,-0.54652
6.721,2.08127,-0.558248
7.44493,1.81352,-0.611319
7.89288,1.82031,-0.648359
7.9321,1.77816,-0.650805
8.02075,1.74641,-0.657555
8.17852,1.72827,-0.670296
8.29831,1.70045,-0.679746
8.14045,1.56428,-0.66439
8.11659,1.50811,-0.661521
8.11784,1.45687,-0.660846
9.17829,1.4733,-0.749607
8.25815,0.149002,-0.661858
8.25891,0.0983277,-0.661858
7.89925,-2.66666,-0.66844
7.86013,-2.70729,-0.666415
5.17525,-4.99174,-0.571326
5.12742,-5.00669,-0.569301
2.68598,-7.81688,-0.662365
2.63796,-7.83321,-0.662365
2.32162,7.47049,-0.725191
2.63789,7.35735,-0.724512
2.69153,7.3644,-0.726939
2.76305,7.41863,-0.734315
4.91824,3.73669,-0.564651
5.60182,2.8149,-0.573678
6.97251,1.97071,-0.668896
7.20973,1.8952,-0.689279
7.28775,1.86799,-0.695976
5.14552,-4.96608,-0.659675
5.14628,-5.02816,-0.663945
2.09641,5.14528,-0.569589
2.41479,5.18309,-0.587306
2.50924,4.42595,-0.518395
2.74598,4.57785,-0.545785
2.79365,4.59319,-0.549916
2.82961,4.58866,-0.551546
2.86509,4.58301,-0.553068
3.13407,4.56475,-0.567524
3.19382,4.59113,-0.573611
3.33137,4.66565,-0.588937
3.43224,4.45093,-0.576654
6.17761,2.12279,-0.676326
6.20936,2.09119,-0.6785
6.26928,2.06862,-0.683935
6.33482,2.04723,-0.690022
6.42783,2.03381,-0.69926
6.5095,2.01579,-0.707195
6.59786,1.99887,-0.715891
1.66658,4.83295,-0.585074
1.69127,4.80859,-0.583259
2.46788,4.67785,-0.606612
2.59632,4.51071,-0.596327
2.63195,4.50841,-0.598263
2.634,4.15277,-0.561357
2.66426,4.14405,-0.562446
5.56766,2.22207,-0.692645
5.58027,2.1875,-0.692524
5.64453,2.17284,-0.69918
5.83933,2.12531,-0.719387
5.89713,2.10546,-0.725195
6.04645,2.0755,-0.741168
6.13245,2.06306,-0.750606
6.20439,2.04498,-0.758229
1.66597,4.74526,-0.635424
1.8818,4.388,-0.6013
1.8861,4.32459,-0.593732
1.91943,4.32834,-0.595989
1.94636,4.31738,-0.596122
1.9753,4.31076,-0.596919
2.01928,4.3363,-0.602495
2.07596,4.38743,-0.611922
3.42217,3.42108,-0.609931
3.50869,3.46478,-0.622279
3.52279,3.43627,-0.620951
5.10194,2.2605,-0.709247
5.28153,2.22468,-0.729429
5.3372,2.20967,-0.735536
5.40116,2.19741,-0.742839
2.00205,4.09412,-0.629614
2.03433,4.0339,-0.623812
3.91941,2.82853,-0.670082
4.5067,2.4762,-0.715337
4.47657,2.42399,-0.707794
4.51667,2.40999,-0.712
4.67877,2.35086,-0.729116
4.71882,2.33484,-0.733322
4.89941,2.2763,-0.753484
4.96547,2.27007,-0.761897
5.00457,2.25093,-0.765958
5.04,2.22979,-0.769439
5.12707,2.23081,-0.781188
5.17795,2.21528,-0.787135
2.8242,3.27304,-0.647565
2.85072,3.26309,-0.649132
2.93551,3.23786,-0.65509
2.97772,3.20449,-0.655717
2.98582,3.17393,-0.653052
4.05219,2.53043,-0.719683
4.04325,2.4905,-0.715136
4.0804,2.47898,-0.719213
4.10316,2.45846,-0.720624
4.13093,2.44077,-0.722975
4.16289,2.42532,-0.726111
4.22223,2.42531,-0.734263
4.27313,2.41979,-0.740848
4.31291,2.40749,-0.745395
4.35096,2.39383,-0.749628
4.48605,2.36164,-0.76609
4.52852,2.34862,-0.771107
4.56747,2.33336,-0.775496
4.61611,2.3226,-0.781611
4.76937,2.29068,-0.801208
4.81905,2.27826,-0.807479
4.98264,2.24432,-0.828801
1.43701,-5.07462,-0.798543
1.39479,-5.04336,-0.791958
1.37823,-5.10522,-0.800738
3.77667,2.51842,-0.73705
3.81182,2.5082,-0.741094
3.84367,2.49551,-0.744464
3.87135,2.47985,-0.746991
3.89899,2.46395,-0.749519
4.06401,2.4308,-0.77058
4.11281,2.42586,-0.777319
4.15488,2.41644,-0.782711
4.19015,2.40267,-0.786755
4.24342,2.39875,-0.794337
4.2813,2.38563,-0.798886
4.54796,2.31917,-0.833763
3.42949,0.968059,-0.570246
3.43442,0.946736,-0.570077
1.5763,3.49345,-0.662271
1.59401,3.47567,-0.660651
1.61282,3.46047,-0.659571
1.63318,3.44873,-0.659211
1.94154,3.37499,-0.673431
1.97179,3.33229,-0.669471
1.99777,3.3294,-0.671451
3.34144,2.60502,-0.736253
3.37607,2.59887,-0.740573
3.40448,2.58763,-0.743453
3.62315,2.51591,-0.768113
3.84,2.46207,-0.795654
3.88663,2.45844,-0.802494
3.39641,0.960639,-0.60683
3.40413,0.940304,-0.60719
3.3747,0.909928,-0.600529
2.80985,-1.68595,-0.560569
2.82719,-1.72003,-0.566509
1.54212,3.41317,-0.692837
1.56795,3.41434,-0.695139
1.59758,3.42334,-0.699168
2.89329,2.71573,-0.736384
2.91494,2.70259,-0.737727
2.9358,2.68864,-0.738878
2.96316,2.68045,-0.741756
3.15407,2.61593,-0.761707
3.21187,2.59802,-0.768229
3.23695,2.58561,-0.770531
3.26893,2.57847,-0.77456
3.2963,2.56741,-0.777437
3.326,2.55791,-0.78089
3.36585,2.55586,-0.786837
3.40345,2.55165,-0.792209
3.43955,2.54591,-0.797197
3.61439,2.50748,-0.820601
3.64914,2.49857,-0.825205
3.67822,2.48547,-0.828466
3.89962,2.43099,-0.858968
3.92616,2.41421,-0.861654
3.9451,2.39262,-0.862613
3.38325,0.977444,-0.649098
3.37785,0.953463,-0.646796
3.38647,0.933502,-0.647372
3.38929,0.91194,-0.646796
2.80251,-1.68368,-0.599796
2.78794,-1.6983,-0.598837
2.81338,-1.73753,-0.607086
2.54674,2.8052,-0.745857
2.55131,2.77582,-0.742001
2.5743,2.76657,-0.743828
2.59122,2.75072,-0.743828
2.61211,2.73902,-0.745045
2.63703,2.73139,-0.747481
2.66264,2.72426,-0.750119
2.69377,2.72249,-0.754382
3.12928,2.596,-0.803294
3.16333,2.59164,-0.808165
3.19592,2.58573,-0.812631
3.23009,2.58074,-0.817502
3.2597,2.57179,-0.821155
3.48783,2.51652,-0.852004
3.51597,2.50416,-0.855252
3.54249,2.49042,-0.858093
3.38389,0.978287,-0.690653
3.38982,0.957506,-0.690653
3.39092,0.935387,-0.689638
3.40037,0.915581,-0.69045
3.53473,0.928519,-0.718052
2.78236,-1.64762,-0.63078
2.79402,-1.67777,-0.636057
2.78117,-1.69335,-0.635448
2.76573,-1.7073,-0.63423
2.08099,2.94963,-0.755342
2.11268,2.95588,-0.760504
2.21661,2.83551,-0.752976
2.23275,2.82032,-0.752546
2.2665,2.82715,-0.758353
2.26658,2.79195,-0.752331
2.28677,2.78176,-0.753407
2.473,2.72407,-0.770613
2.49826,2.71819,-0.773409
2.61936,2.6801,-0.785668
2.64674,2.67509,-0.789109
2.92882,2.61778,-0.825457
2.958,2.6114,-0.829328
