x,y,z
9.56366,12.894,-0.540689
9.59037,12.7656,-0.537562
9.47426,12.4512,-0.526023
13.7135,14.053,-0.66952
11.4557,11.315,-0.542414
11.9161,11.6262,-0.562077
11.9743,11.5404,-0.56143
12.0869,11.5067,-0.563515
12.0939,11.3728,-0.560387
12.3441,11.1871,-0.562472
12.3381,11.0445,-0.558878
12.8863,11.3936,-0.581955
13.1351,11.4707,-0.59051
13.2227,11.4049,-0.591337
13.4529,11.4603,-0.598922
13.5268,11.3808,-0.599101
13.6402,11.334,-0.60115
13.7813,11.309,-0.604493
13.793,11.1777,-0.601833
13.7279,10.9861,-0.595686
13.7903,10.8979,-0.595471
13.8719,10.8248,-0.596154
14.0877,10.8547,-0.602947
14.3012,10.88,-0.609598
14.1575,10.6342,-0.600144
14.2273,10.5507,-0.600359
14.2958,10.4662,-0.600539
14.491,10.4731,-0.606362
14.5639,10.3904,-0.606758
13.3732,9.41761,-0.551581
13.3298,9.26522,-0.547159
14.5318,9.96904,-0.597124
13.9291,9.43037,-0.568295
14.0855,9.41079,-0.572573
14.6737,9.67402,-0.595435
13.7576,8.94951,-0.553594
14.3573,9.2147,-0.576887
14.8746,9.41832,-0.596513
14.8448,9.27235,-0.592811
14.8495,9.14911,-0.590618
14.761,8.97012,-0.584543
14.5732,8.73399,-0.57437
14.6713,8.67085,-0.57624
14.7449,8.59274,-0.577102
14.6336,8.40801,-0.570309
14.7173,8.21757,-0.569554
14.7053,8.09291,-0.567001
13.4911,7.21047,-0.513478
17.2269,2.44668,-0.589108
16.8286,2.07488,-0.573148
16.0519,1.87923,-0.544571
16.7306,1.85468,-0.568727
16.6751,1.74502,-0.566318
16.595,1.63376,-0.563047
16.5559,1.52741,-0.561286
16.56,1.42536,-0.561106
16.5426,1.32166,-0.560172
16.5155,1.21756,-0.558914
16.4768,1.1131,-0.55726
16.4244,1.00837,-0.555139
16.3944,0.905587,-0.553845
16.3527,0.802675,-0.552156
16.3294,0.701121,-0.551149
16.3074,0.599958,-0.550215
16.2628,0.498418,-0.548489
16.2117,0.397301,-0.546548
16.1648,0.296923,-0.544787
16.1454,0.197475,-0.544032
16.1133,0.0982054,-0.542846
16.0726,-0.000663017,-0.541372
16.0473,-0.0991278,-0.540473
16.0004,-0.197023,-0.53882
15.944,-0.294181,-0.536843
15.9299,-0.391711,-0.536411
15.7584,-0.484256,-0.530336
15.7731,-0.581602,-0.530984
15.7193,-0.676224,-0.529186
15.6769,-0.770797,-0.52782
15.8086,-0.87454,-0.532745
15.8259,-0.972934,-0.533572
15.8585,-1.07265,-0.534974
15.6154,-3.40671,-0.538137
15.5688,-3.49677,-0.537202
15.7292,-3.63431,-0.543924
16.3697,-3.88827,-0.568439
17.0271,-4.15497,-0.593673
13.5347,-9.28671,-0.553665
13.4463,-9.3479,-0.552299
10.9011,-11.1729,-0.524729
11.0683,-15.1183,-0.637204
10.9402,-15.1373,-0.635047
10.9725,-15.9946,-0.660928
10.8674,-16.0517,-0.660497
10.7371,-16.0707,-0.658448
10.6481,-16.1513,-0.659095
10.551,-16.2197,-0.659239
9.81536,-16.6079,-0.657154
9.69969,-16.6445,-0.656184
9.58692,-16.6855,-0.655429
9.47943,-16.7353,-0.655069
9.3717,-16.7844,-0.65471
9.26757,-16.8399,-0.654638
9.1574,-16.8841,-0.654135
9.04374,-16.9215,-0.65338
7.62351,-17.4894,-0.649498
7.47393,-17.4375,-0.645651
7.36757,-17.4849,-0.645723
7.28003,-17.5778,-0.647592
7.0686,-17.6779,-0.64806
6.95415,-17.706,-0.647485
6.84538,-17.7484,-0.647485
6.72573,-17.762,-0.646406
6.61453,-17.7973,-0.646191
6.49733,-17.816,-0.645364
6.38722,-17.8536,-0.645292
6.25373,-17.8246,-0.642704
6.14294,-17.8588,-0.64256
5.29294,-15.7001,-0.559201
5.85281,-17.7193,-0.634472
5.73074,-17.714,-0.632926
