x,y,z
9.24709,17.0458,-0.660785
9.77766,17.0139,-0.669088
9.59752,16.4657,-0.648779
9.77262,16.5322,-0.654027
9.87131,16.4676,-0.653847
9.73287,16.013,-0.637276
10.0459,16.3018,-0.652014
10.1309,16.2161,-0.651007
9.7661,15.4209,-0.619806
9.86485,15.3674,-0.620094
10.4466,15.8425,-0.645831
10.6147,15.8845,-0.650432
10.8755,15.8502,-0.654674
10.6657,15.3418,-0.635335
10.794,14.9323,-0.625989
10.8931,14.8762,-0.626456
10.9003,14.6959,-0.621388
11.0923,14.7646,-0.627499
11.1294,14.6263,-0.624335
11.053,14.3424,-0.614558
11.0855,14.2034,-0.611323
11.1829,14.1485,-0.611934
10.5817,11.3901,-0.522464
11.293,12.0071,-0.556146
10.9262,11.3351,-0.529546
11.7452,11.0448,-0.543169
11.3317,10.5257,-0.519553
11.4785,10.4026,-0.520451
11.5656,10.2259,-0.518546
11.656,10.1791,-0.519876
11.7122,10.1022,-0.519589
11.8667,10.1092,-0.523974
11.7175,9.85859,-0.514053
11.921,9.66074,-0.515167
12.0199,9.49886,-0.514305
12.1339,9.46857,-0.516857
12.6588,8.45759,-0.510854
13.3736,7.36006,-0.512328
13.4212,7.2793,-0.512435
13.6031,7.27029,-0.518043
13.7456,7.23837,-0.522033
13.835,7.17736,-0.523866
13.925,7.11598,-0.525735
14.055,7.07399,-0.529222
14.2495,7.06261,-0.535297
14.4704,7.06182,-0.542414
14.6594,7.04301,-0.548238
14.7375,6.96959,-0.54964
14.9522,6.95915,-0.556469
15.2018,6.96214,-0.564665
15.3563,6.91923,-0.569086
15.3902,6.82123,-0.568763
15.4098,6.71708,-0.5679
15.4323,6.61453,-0.567181
15.4579,6.51351,-0.566606
15.4883,6.41471,-0.566247
15.5311,6.32106,-0.56639
15.5752,6.22788,-0.566606
15.6168,6.13365,-0.56675
15.676,5.93589,-0.566175
15.7168,5.84133,-0.566354
15.7561,5.74615,-0.566498
15.7995,5.6524,-0.566822
15.8537,5.56229,-0.567577
15.9007,5.46946,-0.56808
15.9283,5.36988,-0.567864
15.9543,5.26985,-0.567613
15.9911,5.17339,-0.567792
16.0254,5.07608,-0.5679
16.061,4.97914,-0.56808
16.1104,4.88629,-0.568799
16.1794,4.799,-0.570273
16.2191,4.7027,-0.570668
17.3404,4.5696,-0.608267
17.9208,4.60512,-0.628793
15.9566,-1.96873,-0.541552
15.9323,-2.06506,-0.54112
17.8659,-4.35968,-0.624731
14.3231,-5.42498,-0.514161
12.7766,-11.1596,-0.573436
12.6839,-11.2166,-0.572286
11.7592,-12.8165,-0.588893
11.6415,-12.8455,-0.586808
11.5311,-12.8817,-0.585118
11.3784,-12.8691,-0.581128
10.9957,-12.9074,-0.573148
10.7451,-12.9315,-0.568008
10.6333,-12.9578,-0.566175
10.512,-12.9715,-0.563802
10.3954,-12.9898,-0.561681
10.3,-13.0337,-0.560783
10.1399,-12.9942,-0.55611
10.0393,-13.0293,-0.554888
9.93008,-13.0525,-0.553162
9.80779,-13.0572,-0.550646
9.67927,-13.0521,-0.547734
9.56831,-13.0693,-0.545865
