x,y,z
3.36111,15.8455,-0.746772
3.50603,16.0431,-0.757597
3.60922,16.0428,-0.75866
3.71885,16.069,-0.761076
3.54074,14.8827,-0.703229
3.61801,14.8034,-0.700378
3.69759,14.7364,-0.698155
3.78222,14.6912,-0.697043
4.65498,16.0282,-0.770597
4.79191,16.1295,-0.777169
4.71141,15.5092,-0.747303
4.60485,14.5152,-0.699846
4.71845,14.5627,-0.703713
4.81211,14.5468,-0.704389
4.9412,14.6353,-0.71043
5.38282,15.6265,-0.76272
5.73079,15.9965,-0.785191
5.78122,15.8307,-0.778474
5.90959,15.8791,-0.782824
6.06073,15.9845,-0.790169
5.89786,15.2715,-0.755132
6.15994,15.6636,-0.777411
6.25779,15.6301,-0.777653
6.19492,15.202,-0.757307
6.07998,14.6618,-0.731017
6.19816,14.6914,-0.734545
6.45478,15.0413,-0.754987
6.7307,15.4226,-0.777218
6.77862,15.276,-0.77166
6.93547,15.3743,-0.779102
7.01427,15.2979,-0.777314
7.02491,15.0762,-0.767794
7.10874,15.0147,-0.766827
7.2042,14.978,-0.767214
7.11052,14.5539,-0.746772
7.31111,14.7346,-0.758902
7.32993,14.5476,-0.751218
7.8366,15.3187,-0.795582
7.68097,14.7899,-0.769389
7.86751,14.9245,-0.779344
7.95281,14.8645,-0.778716
8.01242,14.7575,-0.775526
8.17462,14.8384,-0.782727
8.36151,14.9597,-0.792247
8.48713,14.9681,-0.795582
8.6306,15.0058,-0.800608
8.80101,15.0872,-0.808147
9.0358,15.2736,-0.821678
9.20488,15.3438,-0.828782
9.32896,15.3365,-0.831585
9.40349,15.2475,-0.829797
9.47039,15.1472,-0.827381
9.54177,15.055,-0.825448
9.5476,14.8617,-0.817715
9.601,14.7451,-0.814381
9.66929,14.6526,-0.812448
9.72182,14.5373,-0.80921
9.76882,14.4154,-0.805585
9.82938,14.3148,-0.803217
10.8117,13.3294,-0.793455
11.1671,13.5963,-0.814333
11.3915,13.6972,-0.825013
2.58116,12.1799,-0.713463
4.97394,12.8863,-0.795605
5.04926,12.8463,-0.795003
5.06976,12.6696,-0.785555
5.26978,12.9387,-0.805113
5.36283,12.9393,-0.807279
5.45958,12.9475,-0.809987
5.55624,12.9541,-0.812635
5.69948,13.0662,-0.822263
5.82366,13.1304,-0.828823
5.91068,13.109,-0.829786
6.0172,13.1297,-0.833577
6.13432,13.1712,-0.838812
6.23253,13.1703,-0.84128
6.30284,13.1102,-0.839835
6.37572,13.0561,-0.838812
6.44551,12.9961,-0.837428
6.50133,12.9091,-0.834239
6.56178,12.8325,-0.831771
6.61924,12.7513,-0.829003
6.67921,12.676,-0.826656
6.7338,12.5916,-0.823708
6.78141,12.4957,-0.819977
6.83869,12.4188,-0.81757
6.91282,12.3732,-0.817329
6.97433,12.3053,-0.815584
7.01687,12.2052,-0.811612
5.79488,-7.24341,-0.522098
5.74971,-7.27804,-0.522038
2.21883,11.1299,-0.790106
2.26599,11.0135,-0.782471
2.33166,10.9906,-0.781816
2.4097,11.0248,-0.785452
2.47161,10.9845,-0.783561
2.58617,11.1732,-0.798832
2.6646,11.1988,-0.801959
2.75528,11.2723,-0.808721
2.83216,11.2862,-0.811048
2.93765,11.4096,-0.821665
3.016,11.4232,-0.824064
3.09828,11.4497,-0.827482
3.1778,11.4641,-0.830027
3.23937,11.4137,-0.8277
3.32547,11.4492,-0.831918
3.97668,11.7778,-0.869003
4.05862,11.7814,-0.871184
4.14174,11.7874,-0.873584
4.2651,11.9044,-0.884637
4.35004,11.9108,-0.887182
4.44078,11.9316,-0.89089
4.49906,11.865,-0.887836
4.49741,11.6445,-0.872784
4.80617,11.1989,-0.851187
4.85805,11.1308,-0.848133
4.9129,11.0707,-0.845734
4.96024,10.9949,-0.842098
5.01722,10.9416,-0.84028
5.07289,10.8862,-0.838317
5.12337,10.8206,-0.835553
5.17411,10.7566,-0.832936
5.21944,10.6825,-0.829518
5.27602,10.6324,-0.828064
5.32276,10.5633,-0.825082
5.36977,10.4958,-0.822246
5.42258,10.4406,-0.820428
5.48282,10.4,-0.819847
5.53994,10.3539,-0.818829
5.5948,10.3039,-0.81752
5.64733,10.2502,-0.81592
2.72719,10.0803,-0.846721
2.76796,9.9875,-0.840055
2.82538,9.95691,-0.838874
2.87697,9.90685,-0.836005
2.93317,9.87373,-0.834655
6.17385,-3.75519,-0.574363
6.13797,-3.78515,-0.573097
6.1273,-3.83067,-0.574363
2.02642,8.74677,-0.83788
2.07913,8.7303,-0.837492
2.11942,8.66324,-0.832056
2.18707,8.70799,-0.83788
2.24021,8.69344,-0.837783
4.1892,8.56965,-0.892526
4.28905,8.63918,-0.902912
2.71106,-5.56436,-0.565913
2.76049,-5.5739,-0.642196
2.72885,-5.59609,-0.642849
2.69188,-5.60735,-0.642196
2.13567,7.18179,-0.875239
2.18229,7.1771,-0.876328
2.25073,7.24226,-0.886371
2.30773,7.26805,-0.891454
2.36606,7.29625,-0.896899
4.31666,-1.05386,-0.556953
4.2457,-1.06417,-0.548057
2.62458,-3.67965,-0.567177
2.60708,-3.70298,-0.568372
4.26678,-1.01674,-0.604521
4.27391,-1.04619,-0.606551
4.24918,-1.06782,-0.603795
2.58621,-3.63052,-0.614964
2.56787,-3.65199,-0.615979
4.27319,-1.0155,-0.658539
4.264,-1.041,-0.658069
4.26232,-1.06834,-0.658853
2.6543,-3.72134,-0.686916
2.66325,-3.78278,-0.695696
4.40463,-1.02184,-0.734018
4.28801,-1.02258,-0.714641
4.25101,-1.04138,-0.70925
4.27035,-1.07393,-0.713799
4.40018,-1.13529,-0.737893
2.67764,-3.71179,-0.743453
2.59476,-3.64386,-0.725762
2.58709,-3.68067,-0.730142
2.60437,-3.75397,-0.742105
4.26913,-1.0161,-0.763973
4.25517,-1.04041,-0.762533
4.26206,-1.06985,-0.765053
4.24304,-1.09279,-0.762713
1.24922,-2.14818,-0.568495
1.25874,-2.1954,-0.579674
1.24381,-2.20054,-0.57896
1.25032,-2.14743,-0.597779
1.24869,-2.17522,-0.603747
1.22579,-2.16598,-0.598773
1.16907,-2.09564,-0.575894
1.25379,-2.12762,-0.624528
1.24848,-2.14863,-0.628688
1.23767,-2.16043,-0.629988
1.22154,-2.16294,-0.628428
1.24538,-2.23703,-0.648968
1.33509,-2.26193,-0.698652
1.2539,-2.15443,-0.660992
1.24161,-2.16375,-0.661534
1.22642,-2.16797,-0.66045
1.21028,-2.17041,-0.658825
1.96945,0.742316,-0.577438
1.99286,0.737219,-0.583357
2.0253,0.73514,-0.592094
1.28457,-2.21156,-0.710467
1.26144,-2.20275,-0.70483
1.26725,-2.2447,-0.716385
1.9631,0.755569,-0.602489
1.98112,0.748577,-0.606877
1.98568,0.736407,-0.606877
1.98207,0.721268,-0.604244
1.25878,-2.16368,-0.72477
1.22978,-2.14399,-0.715116
1.21331,-2.14566,-0.713068
2.32392,0.908874,-0.753242
1.97548,0.758473,-0.632502
1.98545,0.748356,-0.634322
1.99268,0.737153,-0.635232
1.9909,0.722633,-0.633108
1.29592,-2.23107,-0.780242
1.24903,-2.18111,-0.759006
1.23052,-2.21126,-0.764467
1.22289,-2.22963,-0.768411
1.96995,0.757418,-0.656183
1.97278,0.744646,-0.655555
1.97909,0.733187,-0.656183
1.98177,0.720381,-0.655555
1.98884,0.709164,-0.656497
1.34707,-2.22215,-0.81749
1.30321,-2.17985,-0.798032
1.2633,-2.14281,-0.780772
1.24774,-2.14642,-0.779203
1.23455,-2.15403,-0.779203
1.22224,-2.16322,-0.77983
1.21079,-2.174,-0.781086
1.22621,-2.23383,-0.800857
1.25629,-2.32232,-0.831298
1.9541,0.750252,-0.676293
1.95956,0.738581,-0.676618
1.96139,0.725558,-0.675645
1.96403,0.712863,-0.674996
1.9746,0.703023,-0.677267
1.24514,-2.14374,-0.808654
1.22914,-2.14642,-0.806707
1.21455,-2.15145,-0.805734
1.20501,-2.16547,-0.808329
1.21082,-2.20765,-0.821955
1.21931,-2.2558,-0.837851
0.858146,2.4853,-0.891356
1.97243,0.716989,-0.703052
1.9768,0.704873,-0.703052
2.45713,-0.491625,-0.847541
1.19537,-2.17763,-0.839848
1.9631,0.71291,-0.72522
1.97185,0.702429,-0.726944
1.95769,0.712019,-0.748309
0.812361,-2.19565,-0.874176
0.790918,-2.17871,-0.865063
