x,y,z
13.4823,7.20576,-0.513118
14.3255,6.14015,-0.523866
14.6495,4.73939,-0.517072
14.9485,4.5339,-0.525124
14.9587,4.43698,-0.524477
15.2151,4.41162,-0.533068
14.9502,4.13664,-0.521206
15.0284,4.05916,-0.523183
15.2453,4.01754,-0.530336
15.201,3.90626,-0.527784
15.3681,3.84885,-0.533104
15.3478,3.74382,-0.531487
15.4055,3.65789,-0.532781
15.45,3.56847,-0.533608
15.5262,3.48586,-0.535621
15.5912,3.40011,-0.537238
17.1457,2.9743,-0.58918
17.3607,2.90199,-0.596369
17.7344,2.8527,-0.609346
16.098,1.38561,-0.544427
16.0903,1.28553,-0.543852
15.3121,-1.6987,-0.517396
12.9523,-9.24228,-0.535585
12.7771,-9.2361,-0.530336
12.9234,-9.46311,-0.539395
9.44123,-11.9469,-0.510962
9.38496,-12.0267,-0.511968
8.44494,9.78178,-0.588308
8.50677,9.73204,-0.588453
8.62788,9.74923,-0.592948
8.73686,9.75116,-0.596524
8.83746,9.7425,-0.599472
12.0206,11.7198,-0.775333
12.0937,11.6472,-0.775429
12.2453,11.6492,-0.780794
12.3296,11.5862,-0.781664
12.4297,11.5375,-0.783597
11.7993,7.77284,-0.646687
11.8535,7.60157,-0.644367
10.8791,6.78965,-0.583524
11.793,4.21403,-0.568977
11.7433,4.11516,-0.565111
11.983,3.95308,-0.573568
12.0194,3.88348,-0.574197
12.0118,3.71884,-0.571442
12.2513,3.71082,-0.582412
12.2532,3.46646,-0.579174
12.2636,3.38828,-0.578643
12.3228,3.32338,-0.580576
13.0621,3.26614,-0.614501
9.25296,-8.08808,-0.557669
9.19642,-8.13875,-0.557234
3.95541,8.49312,-0.527695
4.12761,8.32285,-0.522941
8.53168,11.4985,-0.826055
8.61167,11.4587,-0.827017
8.66429,11.3826,-0.825272
8.65169,11.2225,-0.817148
8.48839,10.2103,-0.76335
8.27124,9.82585,-0.737172
8.32814,9.77112,-0.736872
8.56527,7.11477,-0.634149
8.18057,4.63209,-0.52962
8.17571,4.56332,-0.527334
8.15808,4.48806,-0.524204
8.14334,4.41508,-0.521316
8.13418,4.34575,-0.518849
8.1448,4.28739,-0.517765
8.25336,4.28006,-0.523362
8.30169,4.24069,-0.524866
11.0732,1.2257,-0.63451
11.0686,1.15648,-0.633788
10.9702,-1.69843,-0.632103
10.9595,-1.76571,-0.632103
3.95374,8.3497,-0.636239
4.01008,8.33607,-0.637111
4.09399,8.37851,-0.642565
4.13734,8.33715,-0.641256
6.4419,8.14357,-0.719717
6.55846,8.18719,-0.727497
6.80907,6.55699,-0.651873
6.54931,6.22978,-0.621696
6.61358,6.21407,-0.624313
6.65158,6.17337,-0.624313
9.24757,2.98762,-0.671215
9.48808,2.87358,-0.685468
5.55852,-6.69522,-0.597118
3.89786,8.50162,-0.754416
3.95072,8.34507,-0.744291
3.99494,8.30631,-0.742941
4.0489,8.28791,-0.743532
4.12315,8.31021,-0.748004
4.12724,8.06827,-0.729863
4.173,8.03572,-0.729188
5.6601,4.81865,-0.591913
5.09236,4.28176,-0.525848
5.11394,4.24661,-0.525342
5.03049,4.12544,-0.513361
5.05583,4.04348,-0.510661
5.09384,4.02288,-0.512095
8.10893,2.89805,-0.691642
8.3333,2.8634,-0.708601
2.4725,6.17057,-0.610561
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
2.6188,5.89709,-0.591537
3.15886,6.99766,-0.71102
3.95979,8.63098,-0.888352
4.48104,4.31309,-0.568825
4.65093,4.42202,-0.58814
4.64824,4.36546,-0.584161
4.63773,4.30232,-0.579211
4.62002,4.23343,-0.573387
4.62304,4.1843,-0.570378
4.63676,4.14524,-0.568825
5.04936,4.29597,-0.608814
5.0642,4.2553,-0.607358
4.5634,3.73977,-0.537668
5.15616,4.01828,-0.599788
5.32558,3.99498,-0.611532
5.96906,1.18303,-0.555722
6.10163,-1.41396,-0.573096
5.0356,3.73191,-0.647414
4.52495,3.26826,-0.572415
4.54249,3.23871,-0.572089
6.46445,2.86272,-0.735129
6.79457,2.86049,-0.768172
5.98626,1.22679,-0.63024
5.9732,1.18597,-0.627958
5.99207,1.15155,-0.629262
6.09769,-1.4109,-0.646435
2.5364,-5.12135,-0.58698
2.50711,-5.14128,-0.587524
2.26714,3.93852,-0.51586
3.82269,2.97871,-0.552645
3.8291,2.94611,-0.55083
3.8313,2.91055,-0.54841
4.54442,3.32241,-0.648116
4.55184,3.28517,-0.64618
4.56626,3.25314,-0.645333
4.59263,3.22964,-0.646301
4.62133,3.20762,-0.647632
5.53884,2.91216,-0.724711
5.57776,2.88909,-0.727615
5.72365,2.87615,-0.742741
5.78745,2.86388,-0.749033
5.8763,2.86311,-0.758713
5.96448,1.2202,-0.70402
5.94653,1.17856,-0.700874
5.95755,1.1428,-0.701358
6.09508,-1.37309,-0.723501
6.07396,-1.40755,-0.721928
6.08742,-1.45008,-0.724711
2.50715,-5.06687,-0.65102
2.47644,-5.08305,-0.651141
1.45382,4.06123,-0.53956
1.47735,4.04851,-0.539029
1.50112,4.03658,-0.53863
2.1288,3.81086,-0.546464
2.32149,3.56724,-0.531859
3.29916,3.82339,-0.638212
4.08941,3.31319,-0.666759
3.8621,3.01302,-0.617897
3.90273,2.9684,-0.618561
4.9144,2.94443,-0.729163
4.94944,2.9243,-0.731818
4.96729,2.89388,-0.731818
5.21571,2.86951,-0.75917
5.42201,2.85427,-0.782539
5.94126,1.21865,-0.774174
5.92919,1.17831,-0.771518
5.94214,1.14303,-0.772315
2.58517,-5.13805,-0.732217
2.5206,-5.08721,-0.722259
2.4876,-5.09902,-0.721728
2.476,-5.15528,-0.727835
1.4488,4.0393,-0.590596
1.47593,4.03683,-0.591612
1.5024,4.03234,-0.592337
2.03209,3.85137,-0.599879
2.16997,3.93549,-0.620331
2.1371,3.19284,-0.524745
2.14943,3.16902,-0.522859
2.16435,3.14925,-0.521699
2.1859,3.13916,-0.522279
2.20455,3.12488,-0.522134
2.47629,3.20831,-0.55564
2.48679,3.18136,-0.553464
2.49767,3.15518,-0.551434
2.51018,3.1313,-0.549838
2.52311,3.10815,-0.548387
2.54214,3.09261,-0.548387
3.78909,3.10495,-0.679655
3.8173,3.08911,-0.681396
3.84236,3.07058,-0.682556
3.88132,3.06288,-0.686327
4.50601,2.88772,-0.746087
4.94777,2.83849,-0.797723
5.24213,2.83875,-0.835436
5.29087,2.82331,-0.840657
1.49548,4.0214,-0.642391
1.51522,3.99922,-0.640196
1.528,3.95944,-0.635022
2.0261,3.90364,-0.65948
2.03435,3.86143,-0.654149
2.0608,3.8541,-0.65509
2.06463,3.80493,-0.648505
2.09127,3.79824,-0.649603
2.12273,3.8,-0.652268
2.13128,3.14678,-0.564628
2.14496,3.1255,-0.563061
2.16297,3.11066,-0.562747
2.17804,3.09168,-0.56165
2.19467,3.07504,-0.561022
2.21234,3.05992,-0.560709
2.49728,3.15887,-0.600531
2.50736,3.13193,-0.598179
2.52031,3.10881,-0.596611
2.52993,3.08184,-0.59426
