x,y,z
14.748,3.78987,-0.510962
15.4832,3.67636,-0.535657
16.5461,3.29049,-0.570057
17.3367,3.00743,-0.596154
17.894,2.99111,-0.615816
15.4947,-0.476146,-0.520847
15.4655,-0.570252,-0.519912
16.8067,-2.91698,-0.576815
16.7747,-3.01757,-0.576311
14.18,-6.49559,-0.524262
14.1244,-6.57531,-0.523651
5.41772,9.97771,-0.512387
5.49329,9.97053,-0.513837
5.58409,9.98982,-0.516784
5.66055,9.98231,-0.518283
5.74859,9.99414,-0.520892
5.83446,10.001,-0.52326
5.91809,10.0028,-0.525387
5.99168,9.98685,-0.526547
6.07569,9.98745,-0.528673
6.16569,9.99674,-0.531331
6.25021,9.99599,-0.533457
6.36542,10.0427,-0.538338
6.48144,10.0883,-0.543219
6.57919,10.1036,-0.546409
6.57945,9.96965,-0.540996
6.64772,9.93989,-0.541624
6.73996,9.94522,-0.544331
6.99137,10.1812,-0.560617
7.05542,10.1405,-0.560762
7.12269,10.1044,-0.561197
7.19907,10.0808,-0.562405
7.26079,10.0365,-0.562405
7.33227,10.0054,-0.563227
7.40662,9.9779,-0.56429
7.49951,9.97458,-0.566851
7.57328,9.94506,-0.567866
7.11267,9.22212,-0.526547
7.11256,9.10588,-0.5221
7.86782,9.94656,-0.576661
7.96179,9.93942,-0.579223
8.04213,9.91443,-0.580721
8.17255,9.94981,-0.586037
8.35925,10.0508,-0.595557
8.44199,10.0245,-0.597152
10.4147,7.23322,-0.576565
10.4391,7.15563,-0.575405
11.3324,7.66629,-0.625037
11.4034,7.61269,-0.626438
11.4407,7.53654,-0.625906
11.444,7.43843,-0.623442
11.492,7.36969,-0.623587
11.5493,7.20801,-0.62175
11.0128,6.68674,-0.586423
11.4647,6.77002,-0.607252
11.8377,6.69955,-0.62117
11.7051,6.52994,-0.611553
11.6644,6.41371,-0.607107
12.7044,3.09396,-0.595702
12.8864,3.05467,-0.603821
14.0578,2.97008,-0.658237
11.6347,1.42997,-0.530219
13.4296,-3.54553,-0.635089
13.4201,-3.63126,-0.635717
2.95737,10.1903,-0.602555
3.00507,10.1222,-0.599426
3.79704,9.83753,-0.598584
3.95903,9.72067,-0.595635
4.02739,9.7174,-0.597019
4.09392,9.70906,-0.598102
4.16129,9.70211,-0.599306
4.23151,9.7011,-0.600931
6.40175,9.96901,-0.677115
6.49112,9.97304,-0.680245
6.58187,9.97802,-0.683494
6.65406,9.95404,-0.684698
6.74021,9.95022,-0.687406
6.82091,9.93748,-0.689512
6.90911,9.93477,-0.6924
7.01594,9.95747,-0.697215
7.12446,9.98085,-0.702149
7.23295,10.0025,-0.707024
7.3396,10.0199,-0.711657
7.43128,10.0156,-0.714726
7.51359,9.9977,-0.716833
7.57721,9.95459,-0.717073
7.64668,9.91897,-0.717916
7.73873,9.91199,-0.720985
7.85079,9.92931,-0.725979
7.95149,9.93082,-0.729831
8.0456,9.92293,-0.73302
8.16081,9.93973,-0.738195
8.73226,6.81185,-0.630538
8.7826,6.76484,-0.6312
8.77229,6.67155,-0.627288
8.64863,6.49414,-0.614892
11.8378,2.96259,-0.698539
11.6061,1.50139,-0.66839
11.6032,1.42868,-0.667668
