x,y,z
7.48472,18.0674,-0.66668
8.93511,17.749,-0.678003
9.15225,17.638,-0.678003
10.1586,17.1851,-0.68131
9.90625,16.5259,-0.656291
10.0459,16.528,-0.658951
10.1754,16.512,-0.660892
10.339,16.5492,-0.665134
10.4484,16.4981,-0.665673
9.06748,12.5439,-0.519984
11.8209,12.5683,-0.58386
12.4906,12.4895,-0.598598
12.6487,12.4934,-0.602732
12.7438,12.4337,-0.603666
12.1448,11.7048,-0.569949
12.2034,11.6176,-0.569302
13.2994,11.905,-0.605284
13.4844,11.7757,-0.607189
13.0305,10.9632,-0.575772
13.242,11.0032,-0.58253
14.2946,11.5841,-0.625054
14.2842,11.4313,-0.621316
14.3204,11.3168,-0.61977
14.2485,11.1187,-0.613336
14.7329,11.3518,-0.632244
14.7808,11.2449,-0.631273
14.6034,10.9691,-0.620202
14.2707,10.5829,-0.6023
14.4047,10.5459,-0.605392
14.5558,10.3846,-0.606398
15.2974,10.7726,-0.636234
15.2656,10.6107,-0.631956
15.3535,10.5327,-0.632962
15.4724,10.4752,-0.635335
15.1492,10.1214,-0.618584
15.1659,9.99854,-0.616643
15.2697,9.93309,-0.618476
15.7862,10.1318,-0.637959
15.8802,10.055,-0.639325
15.9458,9.96004,-0.639505
16.0739,9.90343,-0.642344
16.1394,9.80772,-0.64256
16.5028,9.89037,-0.655285
16.9305,10.006,-0.670634
17.2722,10.0655,-0.682316
17.4825,9.62122,-0.681022
17.499,9.4909,-0.679297
17.4036,9.30139,-0.673042
17.425,9.17581,-0.671604
17.4029,9.02822,-0.668441
17.3645,8.87352,-0.664667
17.3722,8.74344,-0.662798
17.387,8.6176,-0.661252
17.4072,8.49498,-0.659958
17.36,8.34041,-0.656004
17.3747,8.21664,-0.654566
17.3994,8.09807,-0.65356
17.4297,7.98242,-0.652805
17.5038,7.88682,-0.653811
17.5729,7.78858,-0.654638
17.6423,7.69019,-0.655501
17.6901,7.58219,-0.655537
17.9398,7.55926,-0.663481
16.4348,-6.57324,-0.599928
16.1766,-6.81796,-0.59468
14.5416,-8.23852,-0.564413
14.476,-8.31912,-0.563802
14.2159,-8.52148,-0.559417
14.148,-8.59921,-0.55877
14.0498,-8.65807,-0.556865
13.9676,-8.72611,-0.555642
13.8606,-8.77796,-0.553378
13.7308,-8.81425,-0.550143
13.612,-8.85637,-0.547375
13.5098,-8.90837,-0.545326
13.4192,-8.96722,-0.54378
13.3325,-9.0281,-0.542414
13.262,-9.09955,-0.541767
13.1969,-9.17448,-0.541372
13.133,-9.2501,-0.541048
10.6464,-11.3215,-0.522249
4.17242,14.7025,-0.702504
5.7762,16.4404,-0.806165
5.86922,16.383,-0.805054
6.31424,16.6533,-0.824771
5.87087,15.2016,-0.751508
6.46825,15.5983,-0.780069
6.32743,14.9978,-0.750638
6.66076,15.5214,-0.780262
6.57332,15.0619,-0.758177
5.24954,11.2654,-0.564386
6.73609,14.2275,-0.724686
6.88141,13.8685,-0.712121
11.1021,9.93084,-0.683754
11.1299,9.83343,-0.681627
11.5859,9.03415,-0.673895
11.763,9.05674,-0.681337
11.8247,8.98923,-0.681724
11.9579,8.97527,-0.68646
12.2302,9.0629,-0.699556
12.3412,9.02839,-0.702891
13.2706,9.09685,-0.741504
13.3104,9.00462,-0.740586
14.3346,6.66544,-0.727924
14.902,6.81844,-0.755954
2.90028,11.8768,-0.699923
3.21394,11.6043,-0.68879
3.63637,11.9785,-0.717555
4.44746,11.3153,-0.695831
5.29786,8.03162,-0.54292
9.37291,8.28441,-0.717013
9.49124,8.28582,-0.722429
10.547,7.04409,-0.727484
10.59,6.88638,-0.724415
10.5816,6.78893,-0.720804
10.5952,6.70626,-0.718818
10.626,6.63478,-0.718096
11.8655,6.06096,-0.766118
7.51929,-6.48881,-0.561635
7.46731,-6.52432,-0.560672
2.43315,10.2256,-0.729025
2.54486,10.1408,-0.724952
2.62866,10.209,-0.731279
2.70576,10.2477,-0.735424
2.75348,10.175,-0.731206
8.98466,5.37986,-0.726189
3.6533,-6.94489,-0.5348
2.68387,7.95023,-0.672996
7.70788,5.14609,-0.747244
7.72267,5.08774,-0.745557
7.78883,5.06307,-0.749101
6.79236,-3.26672,-0.600688
6.77218,-3.30834,-0.600688
4.26316,-5.13387,-0.527536
3.62707,-6.89316,-0.622034
6.62231,4.78012,-0.758775
6.80341,-3.22323,-0.696461
