x,y,z
19.9156,1.22262,-0.68095
19.8878,1.09847,-0.679692
19.8233,0.972946,-0.67714
19.746,0.847738,-0.674157
19.677,0.723845,-0.671497
19.6351,0.601689,-0.669843
19.5605,0.479291,-0.667039
19.5011,0.358125,-0.664811
19.44,0.237693,-0.662546
19.3871,0.118079,-0.660605
19.2915,-0.000873695,-0.657154
19.2442,-0.118953,-0.655465
19.1861,-0.236328,-0.653416
19.1414,-0.353254,-0.65187
19.0749,-0.469123,-0.64957
19.0357,-0.585049,-0.648275
18.9978,-0.700586,-0.647053
18.9532,-0.815422,-0.645615
18.9159,-0.93013,-0.644465
18.8899,-1.04507,-0.643746
18.8662,-1.15992,-0.643135
18.8527,-1.27525,-0.642919
18.8316,-1.38995,-0.642452
18.7679,-1.50109,-0.640475
18.6817,-1.60961,-0.637707
18.6326,-1.72062,-0.636305
13.8057,9.71489,-0.779827
10.2838,6.59477,-0.554141
14.4163,8.87517,-0.782147
10.4461,5.7437,-0.539836
13.1287,7.11449,-0.685542
13.1307,7.01169,-0.68327
13.9027,7.31473,-0.72314
13.2691,6.77471,-0.683899
13.1757,6.6254,-0.676601
13.1544,6.51384,-0.673267
10.5654,5.1511,-0.531766
13.9768,6.49907,-0.708835
13.8239,6.32507,-0.69859
12.2519,4.20923,-0.589855
14.0155,3.50464,-0.662055
14.0908,1.90789,-0.651036
14.0923,1.82012,-0.650553
14.0973,1.73288,-0.650263
14.065,1.64137,-0.648185
14.0529,1.55262,-0.647122
14.0622,1.46636,-0.647122
14.0441,1.37742,-0.645817
14.0334,1.28948,-0.644899
14.0341,1.20275,-0.644561
14.0193,1.11487,-0.643497
13.9352,1.02218,-0.6391
13.8645,0.93149,-0.635378
13.8889,0.847559,-0.636297
13.9118,0.763309,-0.637167
13.9212,0.678177,-0.637408
13.9171,0.592405,-0.637022
13.9075,0.506527,-0.636393
13.9013,0.42091,-0.635958
13.8987,0.335484,-0.635717
13.8415,0.249132,-0.632865
13.8508,0.164292,-0.633252
13.8336,0.079198,-0.632382
13.8188,-0.0056798,-0.631657
13.8085,-0.0904058,-0.631174
13.8057,-0.175106,-0.631077
13.8054,-0.259832,-0.631126
13.8055,-0.344585,-0.631222
13.7972,-0.429102,-0.630932
13.8003,-0.513974,-0.631222
13.7958,-0.598598,-0.631174
13.7959,-0.683434,-0.631367
13.8154,-0.769402,-0.632527
13.8224,-0.854896,-0.633107
13.8119,-0.939354,-0.632865
13.7989,-1.02357,-0.632527
13.8162,-1.11013,-0.633687
13.8261,-1.19635,-0.634509
13.8662,-1.28559,-0.636828
11.3681,-2.55789,-0.526836
11.3366,-2.624,-0.526063
1.93572,10.0426,-0.579447
2.05559,10.0024,-0.578484
2.11589,9.98476,-0.578184
2.17925,9.98134,-0.578785
2.44912,10.0296,-0.585285
2.53951,10.1296,-0.592446
2.60808,10.1389,-0.59401
7.10466,7.18949,-0.572226
8.04958,6.94076,-0.603639
8.44284,6.92598,-0.62121
9.05587,4.07867,-0.561635
12.8556,3.38545,-0.764313
9.9662,-0.185477,-0.563801
3.17305,-9.04839,-0.540934
