x,y,z
8.48915,17.6654,-0.668225
9.27377,17.3481,-0.670814
9.91459,17.2522,-0.678973
10.4491,16.9561,-0.679656
10.4864,16.5581,-0.668225
10.1144,15.1358,-0.618045
10.1835,15.0387,-0.616535
10.9622,15.5636,-0.647988
11.1523,15.4279,-0.647988
11.2403,15.3503,-0.647592
11.2402,15.1543,-0.641913
11.1085,14.7862,-0.628469
9.9463,13.0715,-0.554061
9.98239,12.9532,-0.551473
10.1791,13.0422,-0.558338
11.618,14.6988,-0.637168
11.7061,14.6249,-0.63706
12.2285,15.087,-0.661791
9.88873,12.0485,-0.523902
11.8149,14.2164,-0.628146
12.019,14.2828,-0.634688
12.0934,14.1936,-0.633969
12.1216,14.051,-0.630734
11.9472,13.6783,-0.616499
12.3613,13.9783,-0.634436
13.2247,14.771,-0.676385
13.3138,14.6881,-0.676313
12.4448,13.5614,-0.625306
12.7808,13.7571,-0.638678
12.8657,13.6792,-0.638714
12.4959,13.1237,-0.615061
13.5021,14.0073,-0.663049
13.2284,13.3906,-0.640295
13.3591,13.3579,-0.642776
13.6236,13.4562,-0.652014
13.6966,13.3633,-0.651547
13.0587,12.5855,-0.6156
14.0574,13.2191,-0.657334
14.2628,13.2482,-0.663445
14.3548,13.1706,-0.663984
14.4146,13.0635,-0.662977
14.3099,12.8095,-0.654063
14.3964,12.7287,-0.654458
14.8536,12.9714,-0.672575
14.9678,12.9101,-0.674228
15.138,12.8958,-0.678542
14.8383,12.4842,-0.660749
14.8746,12.3597,-0.65888
14.9293,12.2511,-0.657909
15.0865,12.2259,-0.661719
15.4187,12.3392,-0.673581
16.3351,-4.84671,-0.576132
16.2697,-4.93612,-0.574802
16.043,-5.19167,-0.569769
15.8474,-5.34408,-0.564809
15.7755,-5.42789,-0.563335
15.4353,-5.84623,-0.556937
15.0391,-6.23013,-0.548777
14.9674,-6.30832,-0.547483
14.562,-6.77903,-0.541012
14.0775,-7.19535,-0.531918
13.9666,-7.24707,-0.529222
13.8794,-7.31027,-0.527497
13.8061,-7.38022,-0.526347
13.7342,-7.4505,-0.525268
13.313,-7.8696,-0.519517
13.2396,-7.93623,-0.518474
4.38897,17.4927,-0.835645
4.49099,17.4451,-0.83463
4.32496,16.3829,-0.782872
4.42749,16.3638,-0.783258
4.53235,16.3526,-0.78408
4.76889,16.4205,-0.790362
4.94033,15.9112,-0.769147
5.24394,15.2233,-0.742084
5.14824,14.6527,-0.714489
5.30507,14.808,-0.724106
5.38829,14.7545,-0.723043
5.48639,14.7417,-0.724106
5.56144,13.8905,-0.686991
5.64544,13.8533,-0.686846
7.50978,11.0814,-0.610732
8.64348,12.2623,-0.688925
8.75454,12.2594,-0.691921
8.46725,11.7045,-0.662006
8.68767,11.8553,-0.674185
8.62453,11.6189,-0.663166
8.26095,10.5764,-0.612375
9.38349,11.5684,-0.683754
9.47205,11.5322,-0.685107
9.54519,11.4769,-0.6853
9.9309,11.647,-0.703616
10.125,11.5837,-0.707434
10.1267,10.8924,-0.682642
10.2098,10.8475,-0.683802
10.303,10.8128,-0.685687
10.4295,10.812,-0.689891
10.608,10.8628,-0.697672
10.7594,10.8835,-0.703519
10.7617,10.753,-0.699121
10.8843,10.7429,-0.702988
11.0745,10.7973,-0.711397
11.1081,10.6979,-0.709222
11.3494,10.7969,-0.720965
11.5756,10.8775,-0.731597
11.6728,10.8348,-0.733627
11.7737,10.7947,-0.735898
11.953,10.8249,-0.743292
12.0683,10.7953,-0.746482
12.1732,10.7554,-0.748995
12.2518,10.6917,-0.749816
12.3126,10.6124,-0.749526
12.3593,10.5211,-0.748366
12.3762,10.4052,-0.74537
12.4091,10.3036,-0.743437
12.4404,10.2013,-0.741456
12.4756,10.1027,-0.739764
12.4913,9.98918,-0.736913
12.5281,9.89315,-0.735415
12.572,9.8032,-0.7344
12.6137,9.71186,-0.733289
12.6556,9.62098,-0.732225
12.6944,9.52815,-0.731017
12.7277,9.43164,-0.729519
12.7596,9.3345,-0.727973
12.7931,9.23907,-0.726571
13.5619,8.69736,-0.742567
13.9155,8.80412,-0.759772
2.74423,12.2087,-0.717254
2.81302,12.1654,-0.715629
2.96562,11.2423,-0.663816
3.14917,11.1052,-0.658761
7.72252,9.64486,-0.707746
7.83373,9.66165,-0.71274
7.98218,9.72217,-0.721225
8.08444,9.72444,-0.725257
8.2481,9.79836,-0.735006
8.34886,9.79542,-0.738797
8.43685,9.77651,-0.741385
8.51769,9.74861,-0.743311
9.60452,9.96057,-0.797049
9.70102,9.93788,-0.800118
9.71613,9.02201,-0.762206
9.7382,8.93186,-0.759498
9.76619,8.84782,-0.757332
9.79649,8.76643,-0.755406
9.82766,8.68632,-0.753601
9.86723,8.61404,-0.752518
7.4472,-5.5255,-0.521918
7.41316,-5.57109,-0.521918
2.10864,9.93881,-0.703428
2.19407,10.0377,-0.711791
3.33617,9.13399,-0.671652
3.36614,8.71469,-0.643801
3.40459,8.65582,-0.64082
3.44355,8.59958,-0.638057
3.49663,8.57921,-0.63813
7.23211,8.27351,-0.763855
8.37113,6.77845,-0.748003
7.43314,-5.51801,-0.637621
7.39755,-5.56231,-0.637475
2.49528,8.3999,-0.704467
5.04442,8.40897,-0.792806
5.46505,8.28192,-0.802678
5.5141,8.24574,-0.802425
7.02401,6.28341,-0.760491
7.04899,6.22832,-0.758972
6.33857,-2.44765,-0.537829
6.3123,-2.48212,-0.536817
3.64197,-6.43438,-0.588538
6.09418,5.86635,-0.787214
6.29143,-2.43174,-0.620074
6.27639,-2.4703,-0.620074
4.02182,-4.55469,-0.554848
3.9938,-4.57928,-0.554848
3.69105,-6.43318,-0.68559
3.63778,-6.43145,-0.682873
3.60116,-6.45887,-0.683455
4.87501,5.5778,-0.772085
4.91902,5.55895,-0.773715
5.18329,5.50751,-0.789041
6.34032,-2.40373,-0.703499
6.29207,-2.42969,-0.699587
6.27704,-2.46825,-0.699587
4.02843,-4.55903,-0.627305
3.99842,-4.58141,-0.626979
4.22301,5.20345,-0.7788
4.25864,5.18204,-0.779526
4.30622,5.17489,-0.782551
4.38202,5.20076,-0.7909
4.49308,5.26667,-0.805783
4.00795,-4.53899,-0.700027
3.96958,-4.55153,-0.698091
3.95584,-4.59234,-0.700753
3.63006,4.95603,-0.784663
3.67399,4.95197,-0.787717
3.7759,4.96093,-0.796878
4.5404,-0.14004,-0.570231
3.01237,4.81471,-0.794097
3.22252,4.75217,-0.803235
4.53123,-0.114666,-0.625988
4.53143,-0.142498,-0.626133
4.54135,-0.170705,-0.627728
3.03816,-2.75797,-0.563037
2.30761,4.72605,-0.796191
2.32121,4.68084,-0.790704
2.55869,4.58027,-0.794153
2.58382,4.55933,-0.793212
2.61963,4.55709,-0.795721
3.38293,4.80162,-0.893708
3.43356,4.81051,-0.899509
3.49484,4.83337,-0.908132
4.56858,-0.112858,-0.686759
4.52831,-0.139666,-0.680488
4.5254,-0.167376,-0.680175
3.07263,-2.75152,-0.616052
3.04105,-2.75705,-0.612916
3.00371,-2.75696,-0.608527
2.18142,4.45921,-0.809669
2.1934,4.41484,-0.803772
2.23154,4.4233,-0.807984
2.50987,4.48514,-0.83966
4.62128,-0.089356,-0.751204
4.52014,-0.115175,-0.734018
4.52132,-0.142969,-0.734355
4.52036,-0.170709,-0.734355
3.0409,-2.72757,-0.659377
3.02484,-2.74684,-0.659545
4.52566,-0.113369,-0.789354
4.51407,-0.140797,-0.787374
4.50624,-0.168235,-0.786114
4.58079,-0.199179,-0.799974
3.0425,-2.76029,-0.712672
3.08491,-2.83348,-0.727432
3.07008,-2.71993,-0.762474
3.04018,-2.72692,-0.759021
3.01903,-2.74157,-0.75787
3.00938,-2.76668,-0.759788
3.03362,-2.72039,-0.805121
1.3992,4.05699,-0.905465
1.31073,1.51618,-0.621034
1.31188,1.49882,-0.616954
1.31349,1.48222,-0.613188
1.34032,1.49391,-0.621976
1.28872,1.50774,-0.638661
1.30351,1.50625,-0.641581
1.31024,1.49538,-0.640284
1.31813,1.48589,-0.639635
1.63168,1.81716,-0.796002
1.59293,1.86548,-0.828811
1.30597,1.51068,-0.66693
1.30404,1.48987,-0.66091
1.31316,1.48184,-0.66091
1.32601,1.47797,-0.662916
1.4973,1.64835,-0.748539
1.46971,1.74189,-0.795216
1.27624,1.49365,-0.679706
1.28599,1.4865,-0.680051
1.29324,1.47647,-0.679016
1.30414,1.47061,-0.680051
1.31376,1.46328,-0.680395
1.27349,1.49203,-0.702187
