x,y,z
13.5969,7.26699,-0.517791
13.8873,7.20451,-0.525987
14.9618,4.53796,-0.525628
14.9501,4.43442,-0.524154
15.1757,4.40021,-0.531595
14.8886,4.11958,-0.518906
15.0641,4.0688,-0.524513
15.2105,4.00838,-0.529042
15.2,3.90602,-0.527748
15.3594,3.84666,-0.532781
15.3662,3.74832,-0.53217
15.4103,3.65904,-0.532961
15.4334,3.56464,-0.532996
15.5252,3.48564,-0.535585
16.387,3.57363,-0.566534
16.8466,3.24292,-0.580337
16.987,3.16199,-0.584759
17.0317,3.06229,-0.585693
17.1073,2.96764,-0.587778
17.3164,2.89457,-0.594752
17.8173,2.86603,-0.612365
16.0841,1.38441,-0.543924
16.0863,1.28522,-0.543708
12.8938,-9.20048,-0.532996
12.7771,-9.2361,-0.530336
12.8105,-9.38045,-0.534362
9.37513,-12.0141,-0.511393
7.72031,10.6718,-0.600342
8.43515,9.77044,-0.587583
8.51334,9.73956,-0.588936
8.62921,9.75072,-0.593044
8.72419,9.73702,-0.595605
8.80793,9.70994,-0.597345
12.0141,11.7135,-0.774898
12.1038,11.6569,-0.776106
12.2141,11.6196,-0.778716
12.3151,11.5725,-0.780697
12.4071,11.5164,-0.782099
10.5821,7.15861,-0.581204
11.7226,7.72228,-0.642241
11.8837,7.62099,-0.646107
10.736,6.79218,-0.577725
10.9401,6.82773,-0.587003
12.1701,3.6862,-0.578305
12.2609,3.46863,-0.579561
12.2636,3.38828,-0.578643
12.3449,3.32936,-0.581687
13.0543,3.2642,-0.614115
9.25296,-8.08808,-0.557669
9.19941,-8.14139,-0.557427
3.96047,8.50398,-0.528417
4.12273,8.31301,-0.522279
8.58105,11.5651,-0.831049
8.62607,11.4779,-0.828462
8.6794,11.4025,-0.826777
8.63219,11.1973,-0.815223
8.52157,10.2502,-0.766479
6.87507,6.30597,-0.525288
8.58601,7.13199,-0.635773
8.18144,4.63258,-0.529681
8.17746,4.5643,-0.527454
8.15458,4.48613,-0.523964
