x,y,z
13.4823,7.20576,-0.513118
15.2391,4.41858,-0.533967
15.3681,3.84885,-0.533104
15.3594,3.74666,-0.531918
15.4113,3.65928,-0.532996
15.4412,3.56644,-0.533284
15.5038,3.48082,-0.534794
17.0106,3.16637,-0.585621
17.0297,3.06194,-0.585621
17.1181,2.96952,-0.588174
17.3361,2.89787,-0.595471
17.768,2.85809,-0.610568
16.098,1.38561,-0.544427
16.0664,1.28362,-0.542989
12.9068,-9.20977,-0.533572
12.7771,-9.2361,-0.530336
12.9411,-9.4761,-0.540186
7.66513,10.7336,-0.601211
8.21812,9.75861,-0.580334
8.28691,9.71864,-0.581011
8.44559,9.78254,-0.588356
8.5232,9.75084,-0.589661
8.62656,9.74773,-0.592851
8.70953,9.72065,-0.594542
8.78646,9.68627,-0.595799
12.0041,11.7038,-0.774221
12.0944,11.6479,-0.775478
12.1917,11.5983,-0.777218
12.3129,11.5704,-0.780552
12.4158,11.5246,-0.782678
11.7793,7.75965,-0.645527
11.8375,7.59133,-0.643449
10.9503,6.83407,-0.587583
11.4311,3.92714,-0.547859
11.4445,3.85342,-0.547327
13.5484,2.94937,-0.633929
9.25597,-8.09071,-0.557862
9.19792,-8.14007,-0.557331
3.95035,8.48227,-0.526973
8.53466,11.5025,-0.826356
8.61707,11.4659,-0.827559
8.68968,11.416,-0.8278
8.64316,11.2115,-0.816306
8.58411,10.3254,-0.772376
8.5576,7.1084,-0.633547
8.15633,4.48709,-0.524084
8.15036,4.41889,-0.521797
8.13594,4.34669,-0.518969
8.14215,4.28599,-0.517585
8.24361,4.27501,-0.5227
8.29102,4.23524,-0.524144
11.0732,1.2257,-0.63451
11.0686,1.15648,-0.633788
10.9702,-1.69843,-0.632103
10.9635,-1.76634,-0.632343
3.95044,8.47686,-0.644529
3.95672,8.35601,-0.636748
4.01268,8.34146,-0.637548
4.09924,8.38927,-0.643438
4.11296,8.28801,-0.637257
6.44561,8.14826,-0.720153
6.55285,8.18018,-0.726843
6.74641,8.21322,-0.737605
6.65158,6.17337,-0.624313
9.48617,2.873,-0.685322
5.55342,-6.68908,-0.596536
3.90284,8.51249,-0.755429
3.95072,8.34507,-0.744291
3.98933,8.29464,-0.741844
4.04933,8.2888,-0.743616
4.1227,8.30932,-0.747919
4.13768,8.08867,-0.731804
4.18769,8.06401,-0.731888
5.66541,4.82318,-0.592503
5.08626,4.27663,-0.525173
5.10934,4.24279,-0.524836
5.05583,4.04348,-0.510661
5.11026,4.03585,-0.513867
8.14365,2.91045,-0.694764
8.31445,2.85692,-0.706914
3.01636,7.1446,-0.718591
3.05072,7.10401,-0.716262
3.15722,6.99404,-0.710632
3.94527,8.59931,-0.884955
4.51474,4.34554,-0.573387
4.65454,4.42545,-0.588626
4.6758,4.39135,-0.587849
4.6443,4.30842,-0.580084
4.61635,4.23007,-0.572902
4.62083,4.18229,-0.570087
4.64418,4.15187,-0.569796
5.02814,4.2779,-0.606097
5.07486,4.26426,-0.608717
4.64114,3.8035,-0.547471
4.72473,3.8238,-0.555042
5.99249,1.18768,-0.558051
6.11036,-1.41598,-0.573969
2.59183,5.30568,-0.607741
5.16734,4.13265,-0.685565
4.71592,3.72445,-0.619153
4.99966,3.70528,-0.642523
5.02471,3.6763,-0.642849
4.51931,3.26419,-0.571654
4.54249,3.23871,-0.572089
6.06486,3.05008,-0.704369
6.47808,2.86876,-0.73676
5.94146,1.21761,-0.62524
5.96539,1.18442,-0.627088
5.98036,1.1493,-0.627958
6.08607,-1.40821,-0.645131
2.53993,-5.12848,-0.58785
2.50362,-5.13413,-0.586654
3.82974,2.9842,-0.553734
3.83854,2.95338,-0.552282
3.84473,2.92076,-0.550467
4.52679,3.30952,-0.645454
4.53897,3.27587,-0.644244
4.55979,3.24854,-0.644365
4.57071,3.21421,-0.643034
4.62459,3.20989,-0.648116
5.46951,3.00549,-0.722654
5.55993,2.92326,-0.727615
5.70148,2.86501,-0.739716
5.76254,2.85155,-0.745645
5.96448,1.2202,-0.70402
5.94751,1.17875,-0.700995
5.96048,1.14336,-0.701721
6.0912,-1.37222,-0.723017
6.07203,-1.40711,-0.721686
6.08839,-1.45031,-0.724832
2.53489,-5.12292,-0.658643
2.48123,-5.09287,-0.652472
1.40325,3.99713,-0.529203
1.44747,4.0435,-0.537037
1.46919,4.02616,-0.535842
1.48246,3.98642,-0.53146
2.26743,3.48417,-0.518581
3.30693,3.83239,-0.639805
3.95072,3.53563,-0.671937
4.08941,3.31319,-0.666759
3.89879,2.9654,-0.617897
5.21397,2.86856,-0.758905
5.42639,2.85658,-0.783203
5.95097,1.22064,-0.775502
5.93502,1.17947,-0.772315
5.96356,1.14715,-0.775236
2.56914,-5.10618,-0.727437
2.52368,-5.09343,-0.723188
2.48977,-5.10347,-0.722391
2.45626,-5.11418,-0.721728
1.44679,4.03371,-0.589726
1.47118,4.02382,-0.589581
1.4948,4.01194,-0.589146
2.0224,3.83299,-0.596833
2.15564,3.9095,-0.615979
2.14439,3.77861,-0.598429
2.13545,3.19038,-0.52431
2.14888,3.1682,-0.522714
2.16603,3.1517,-0.522134
2.18307,3.1351,-0.521554
2.20056,3.11922,-0.521119
2.46783,3.19734,-0.553609
2.47948,3.172,-0.551724
2.49215,3.14819,-0.550128
2.48481,3.09964,-0.543891
2.52498,3.11046,-0.548823
2.54339,3.09414,-0.548678
3.81893,3.12942,-0.685312
3.92267,3.05665,-0.690534
3.91313,3.0108,-0.685312
3.90868,2.96937,-0.681105
4.51434,2.89306,-0.747537
4.7682,2.85335,-0.776111
4.82481,2.84718,-0.782783
1.54578,4.00551,-0.642861
2.03383,3.91854,-0.662145
2.02469,3.84308,-0.650857
2.07524,3.8811,-0.65995
2.06369,3.80319,-0.648192
2.09127,3.79824,-0.649603
2.11743,3.79051,-0.650543
2.13128,3.14678,-0.564628
2.1444,3.12469,-0.562904
2.16015,3.10661,-0.561963
2.17462,3.08683,-0.560709
2.19467,3.07504,-0.561022
2.20539,3.05031,-0.558828
2.50769,3.17204,-0.603196
2.50303,3.12653,-0.597082
2.51657,3.10421,-0.595671
2.53369,3.08642,-0.5952
2.55069,3.06854,-0.59473
2.5682,3.05132,-0.594416
4.00199,2.89166,-0.745081
4.04057,2.88196,-0.749158
2.13559,3.10621,-0.60546
2.14897,3.08495,-0.603775
2.16048,3.06124,-0.601585
2.1775,3.04552,-0.60108
2.20019,3.03769,-0.602259
2.49865,3.15529,-0.649099
2.49701,3.11375,-0.64337
2.50675,3.08689,-0.640843
2.51625,3.06002,-0.638316
2.53183,3.04074,-0.637473
2.54917,3.02364,-0.637136
2.57599,3.01769,-0.639327
2.77299,2.94291,-0.6523
2.80528,2.94082,-0.655839
2.81985,2.92001,-0.654996
2.90936,2.97597,-0.672519
2.87141,2.9013,-0.658871
3.05167,3.04592,-0.698129
2.21782,3.54642,-0.726352
2.14247,3.11955,-0.653451
2.14753,3.08616,-0.648951
2.15565,3.05765,-0.645531
2.16808,3.03557,-0.64355
2.18263,3.01663,-0.64229
2.22378,3.03412,-0.649311
2.53237,3.12147,-0.696472
2.52774,3.07699,-0.689632
2.50568,3.01227,-0.677931
2.52285,2.99534,-0.677571
2.53608,2.97382,-0.676131
2.54527,2.94778,-0.673611
2.55166,2.91877,-0.670371
2.74974,2.92099,-0.695032
2.76897,2.90549,-0.695392
2.79426,2.89623,-0.697372
2.85941,2.92758,-0.709792
2.86694,2.89949,-0.707092
3.53605,2.8629,-0.793494
3.79482,2.84769,-0.829135
3.83357,2.84016,-0.833995
3.87951,2.83749,-0.840475
2.14194,3.07484,-0.693221
2.14096,3.03357,-0.686507
2.15269,3.0108,-0.684205
2.16537,2.98958,-0.682286
2.18889,2.98336,-0.684013
2.52659,2.88725,-0.710678
2.53776,2.86434,-0.70876
2.54022,2.83191,-0.704347
2.57667,2.83735,-0.709911
2.81721,2.91727,-0.753458
3.59404,2.83506,-0.855515
3.63459,2.83105,-0.86127
3.66978,2.82246,-0.865682
3.69719,2.80761,-0.868176
1.92308,3.24741,-0.742813
2.14506,2.96254,-0.718661
2.15741,2.94143,-0.716631
2.1614,2.90928,-0.71176
2.17626,2.89205,-0.710746
2.20109,2.88798,-0.713181
2.534,2.89655,-0.758238
2.55368,2.88315,-0.758847
