x,y,z
8.26424,13.9806,-0.547411
10.5513,14.4094,-0.605643
11.1367,14.8237,-0.630159
11.2274,14.7551,-0.630159
11.322,14.6915,-0.63041
11.3376,14.5264,-0.626061
11.1898,14.1571,-0.612329
11.2977,14.1147,-0.613552
11.9145,14.5165,-0.63875
11.0726,13.3233,-0.586376
11.2314,13.3469,-0.59069
10.256,12.0371,-0.532062
12.1287,14.0593,-0.631129
11.3213,12.9618,-0.582278
11.4026,12.8943,-0.582386
11.5095,12.8554,-0.583896
11.6137,12.8126,-0.585262
11.6549,12.7006,-0.583285
11.634,12.5227,-0.578073
12.0672,10.6694,-0.54263
12.2215,10.5414,-0.54378
12.509,10.5245,-0.551257
12.6002,10.4699,-0.552515
12.9125,10.3336,-0.558123
12.8259,10.1358,-0.551257
12.4143,9.68744,-0.529653
12.5108,9.63975,-0.531343
12.6421,9.61786,-0.534614
13.1019,9.71618,-0.549963
13.1016,9.59192,-0.547303
13.1748,8.80234,-0.533176
13.2269,8.72023,-0.533104
13.2835,8.64109,-0.533248
14.6573,5.96546,-0.532457
14.8666,5.62943,-0.535045
15.0816,5.60529,-0.541983
14.9223,5.44212,-0.534578
14.9385,5.3444,-0.533931
14.9786,5.25528,-0.534219
15.1655,5.21658,-0.540114
15.3876,5.1876,-0.547339
15.6848,5.18084,-0.557404
16.0282,5.18539,-0.569194
16.2217,5.13824,-0.575305
16.4801,5.10904,-0.58386
16.425,4.98172,-0.580625
16.5473,4.90812,-0.584076
16.8314,4.88024,-0.593602
17.1505,4.85886,-0.604421
17.3418,4.7983,-0.61046
17.6468,4.76632,-0.620741
17.9647,4.73409,-0.631489
17.9005,4.5999,-0.628038
17.845,4.4691,-0.624946
17.8167,4.34602,-0.622898
17.7371,4.21146,-0.618979
17.6107,4.06746,-0.613372
17.5875,3.9486,-0.61161
17.589,3.83572,-0.610784
17.5926,3.72358,-0.610065
17.5779,3.60793,-0.608699
17.5184,3.48383,-0.605715
17.4923,3.36721,-0.60399
17.4773,3.25323,-0.602696
17.4645,3.1401,-0.60151
17.4509,3.02724,-0.600323
17.4396,2.91517,-0.599245
17.4216,2.80239,-0.597951
17.4138,2.69162,-0.597052
17.3529,2.57329,-0.594249
17.311,2.45862,-0.592164
17.2475,2.34173,-0.589324
17.2903,2.23958,-0.590366
17.3791,2.14274,-0.593098
17.9239,2.09834,-0.612365
18.5622,2.05767,-0.635011
5.27401,-14.4614,-0.516929
5.08457,-14.492,-0.515671
4.99003,-14.5068,-0.515059
4.88816,-14.4993,-0.513622
5.4,14.5096,-0.712121
5.44751,14.3669,-0.706467
5.62815,14.3111,-0.707095
6.0039,14.9958,-0.744597
6.09316,14.9522,-0.744259
5.81947,14.0334,-0.698107
5.89537,13.9735,-0.69685
5.98297,13.9417,-0.697092
6.06281,13.8919,-0.696415
6.05963,13.6554,-0.68588
6.27711,13.6899,-0.691728
6.6242,14.2161,-0.721883
6.7878,14.3367,-0.730534
6.8865,14.0953,-0.722077
6.50899,13.1177,-0.671575
7.08547,14.0624,-0.724928
7.15843,13.9928,-0.723527
7.24875,13.9575,-0.72401
7.31749,13.881,-0.72227
7.25695,13.5637,-0.707337
7.3772,13.5873,-0.711107
7.3149,13.2776,-0.696512
7.45422,13.3362,-0.702263
7.21276,12.7202,-0.67056
7.46196,12.9736,-0.687185
