x,y,z
15.8832,12.0835,-0.681094
15.9218,11.9594,-0.679513
15.958,11.8341,-0.677859
15.9585,11.6834,-0.67466
15.9635,11.5373,-0.671712
15.9396,11.3718,-0.667543
15.9691,11.2456,-0.665781
15.9844,11.1103,-0.663445
16.0202,10.99,-0.662043
16.0095,10.8388,-0.658664
15.9793,10.676,-0.654494
15.9744,10.5315,-0.651475
16.0086,10.4137,-0.650181
16.0461,10.2986,-0.649066
16.0567,10.1668,-0.646838
16.0628,10.0331,-0.644465
16.0671,9.89923,-0.642057
16.0745,9.76828,-0.639828
16.0913,9.64378,-0.638031
16.1201,9.52707,-0.636773
16.1394,9.40534,-0.635155
16.163,9.28672,-0.633753
16.1831,9.16668,-0.632244
16.1893,9.03944,-0.630195
16.1963,8.91344,-0.628218
16.1919,8.78197,-0.625809
16.1908,8.65325,-0.623581
16.1799,8.52022,-0.620992
16.1893,8.39869,-0.619267
16.2148,8.28601,-0.618225
16.234,8.17063,-0.616966
16.2382,8.04824,-0.615133
16.1966,7.90419,-0.611503
16.188,7.77739,-0.609238
16.1677,7.64588,-0.606542
16.14,7.51195,-0.603595
16.134,7.38906,-0.601546
16.1234,7.26488,-0.599353
16.1321,7.15002,-0.597951
16.1179,7.02575,-0.595686
16.1157,6.90743,-0.593925
16.121,6.79289,-0.592487
16.1457,6.68697,-0.59184
16.1587,6.57647,-0.590762
16.1496,6.45753,-0.588857
16.1349,6.33713,-0.586772
16.153,6.2301,-0.585981
16.1769,6.12556,-0.585442
16.1673,6.00878,-0.583644
16.1307,5.88276,-0.580841
16.1062,5.76213,-0.57854
16.113,5.65327,-0.577462
16.1342,5.54975,-0.576958
16.1528,5.44554,-0.576383
16.1517,5.33504,-0.575089
16.1356,5.22015,-0.573256
16.1655,5.12044,-0.573184
16.1937,5.02027,-0.573076
16.2108,4.91675,-0.572573
16.2158,4.8098,-0.571638
16.2066,4.69908,-0.570201
16.1947,4.58811,-0.568691
16.1609,4.4716,-0.56639
16.1263,4.35568,-0.56409
16.0667,4.23398,-0.560891
16.0305,4.1194,-0.55859
16.038,4.0166,-0.557943
16.042,3.91314,-0.557188
16.0705,3.81579,-0.557368
16.0819,3.71441,-0.556937
16.1015,3.61501,-0.556829
16.1263,3.51678,-0.556937
16.1486,3.41797,-0.556973
16.1849,3.32204,-0.557548
16.206,3.22286,-0.557584
16.2225,3.1228,-0.557476
16.2531,3.02539,-0.557907
16.2832,2.92773,-0.558338
16.2881,2.82554,-0.557871
16.3179,2.72769,-0.558338
16.3491,2.62989,-0.558878
16.3699,2.53029,-0.559057
16.3871,2.43009,-0.559129
16.4066,2.3302,-0.559309
16.4246,2.23002,-0.559453
16.4409,2.12959,-0.559561
16.4785,2.03172,-0.560459
16.5383,1.93615,-0.562185
16.5707,1.83695,-0.56294
16.5976,1.7369,-0.563515
16.6248,1.6367,-0.564126
16.6604,1.53704,-0.56506
16.6825,1.4359,-0.565528
16.7079,1.33486,-0.566139
16.7337,1.23364,-0.566786
16.751,1.13162,-0.567145
16.7965,1.0312,-0.568547
16.8145,0.928782,-0.568978
16.8219,0.825691,-0.56905
16.8546,0.723658,-0.570057
16.9026,0.621842,-0.571638
16.9071,0.518149,-0.571674
16.951,0.415401,-0.573148
16.9802,0.311879,-0.574119
17.0087,0.208015,-0.575089
17.0337,0.103793,-0.575952
17.057,-0.000727444,-0.576779
17.0846,-0.105561,-0.577785
17.1166,-0.210795,-0.578972
17.141,-0.316296,-0.579906
17.1647,-0.422105,-0.580841
17.1958,-0.528462,-0.582063
10.171,16.4922,-0.900548
10.2519,16.3973,-0.898711
13.1313,14.4769,-0.908715
13.1706,14.3423,-0.905187
13.2162,14.2159,-0.902191
