x,y,z
13.4991,7.21471,-0.513801
13.8579,7.2975,-0.526598
13.9352,7.22936,-0.527928
14.6381,4.7357,-0.516641
14.8777,4.51244,-0.522464
14.954,4.43556,-0.524298
15.2007,4.40745,-0.532529
14.9377,4.13317,-0.520739
15.0766,4.07219,-0.524981
15.3381,4.04199,-0.533787
15.1874,3.90278,-0.527281
15.3904,3.85443,-0.533931
15.4031,3.75732,-0.533536
15.4346,3.66482,-0.533859
15.4675,3.57252,-0.534255
15.5096,3.48214,-0.53501
16.8437,3.24236,-0.58023
16.9929,3.16308,-0.584974
17.0327,3.06247,-0.585729
17.1171,2.96934,-0.588138
17.3193,2.89507,-0.59486
17.6861,2.84492,-0.607585
16.0841,1.38441,-0.543924
16.0833,1.28498,-0.543601
12.9149,-9.21558,-0.533931
12.7771,-9.2361,-0.530336
7.65004,10.7125,-0.599955
7.75543,10.7203,-0.603241
8.41231,9.74398,-0.585892
8.51334,9.73956,-0.588936
8.62854,9.74998,-0.592996
8.71286,9.72437,-0.594784
8.7972,9.69811,-0.596572
9.94071,9.93257,-0.642966
12.0256,11.7247,-0.775671
12.1124,11.6652,-0.776686
12.2091,11.6148,-0.778377
12.3252,11.5821,-0.781374
12.4276,11.5355,-0.783452
10.6359,7.19499,-0.584345
11.8938,7.62746,-0.646687
10.752,6.80233,-0.578643
10.991,6.85946,-0.589903
11.7488,4.19823,-0.566706
11.7319,4.11119,-0.564531
11.9953,3.95715,-0.574197
12.0251,3.88532,-0.574487
12.0118,3.71884,-0.571442
12.2733,3.71748,-0.583524
12.2484,3.4651,-0.578933
12.2684,3.38961,-0.578884
12.3401,3.32806,-0.581446
12.483,3.28457,-0.587583
13.0911,3.27341,-0.615951
9.26123,-8.09531,-0.558201
9.21512,-8.15529,-0.558442
3.94529,8.47141,-0.52625
4.07997,8.3552,-0.523422
4.12096,8.30944,-0.522038
4.09553,8.13244,-0.511808
8.54715,11.5194,-0.827619
8.61887,11.4683,-0.82774
8.68303,11.4073,-0.827138
8.61939,11.1807,-0.813959
8.57263,10.3116,-0.771293
8.56297,7.11286,-0.633968
8.19287,4.9084,-0.538647
8.18404,4.63406,-0.529861
8.18617,4.56916,-0.528056
8.15983,4.48902,-0.524325
8.14598,4.41651,-0.521496
8.14739,4.3528,-0.519751
8.1395,4.2846,-0.517404
8.26134,4.2842,-0.523903
8.30436,4.24205,-0.525047
11.0851,1.22701,-0.635232
11.0596,1.15555,-0.633246
10.986,-1.70087,-0.633065
10.9743,-1.76809,-0.633005
3.87093,8.4411,-0.639729
3.92939,8.43166,-0.640893
3.95502,8.3524,-0.636457
