x,y,z
13.5149,7.22319,-0.514448
13.88,7.30914,-0.527497
14.9602,7.52954,-0.565671
13.7171,6.59035,-0.510638
15.2045,4.40856,-0.532673
15.2668,3.92318,-0.530229
15.3633,3.84763,-0.532925
15.3837,3.75258,-0.532817
15.4239,3.66228,-0.533464
15.4588,3.57049,-0.533931
15.5174,3.48389,-0.535297
16.99,3.16253,-0.584867
17.0317,3.06229,-0.585693
17.0955,2.96559,-0.587347
17.3134,2.89408,-0.594644
17.7551,2.85603,-0.610101
16.098,1.38561,-0.544427
16.0823,1.2849,-0.543565
12.9222,-9.2208,-0.534255
12.7771,-9.2361,-0.530336
12.8452,-9.40584,-0.535908
9.43752,-11.9422,-0.510746
7.71328,10.6621,-0.599762
8.43058,9.76515,-0.587245
8.49494,9.7185,-0.587583
8.62854,9.74998,-0.592996
8.72486,9.73777,-0.595654
8.80525,9.70698,-0.597152
9.08892,9.89704,-0.613196
9.18008,9.874,-0.615371
9.2891,9.86913,-0.618802
9.51629,9.86512,-0.626245
9.66177,9.89373,-0.632141
9.76583,9.8783,-0.635137
9.95061,9.94246,-0.643642
12.0149,11.7142,-0.774946
12.0966,11.65,-0.775623
12.2163,11.6217,-0.778861
12.3282,11.5848,-0.781567
12.4341,11.5416,-0.783887
11.746,7.73767,-0.643594
11.9039,7.63393,-0.647267
11.4197,3.92324,-0.547279
11.4332,3.84959,-0.546747
13.0152,3.42466,-0.614211
13.0756,3.26954,-0.615178
9.2507,-8.08611,-0.557524
9.19867,-8.14073,-0.557379
3.95035,8.48227,-0.526973
4.09399,8.3839,-0.525348
4.12938,8.32643,-0.523181
8.56143,11.5386,-0.829063
8.63026,11.4835,-0.828883
8.69089,11.4176,-0.82792
8.64864,11.2186,-0.816847
8.50881,10.2349,-0.765275
8.55202,7.19289,-0.636556
8.17796,4.63062,-0.52944
8.16961,4.55992,-0.526912
8.16595,4.49239,-0.524746
8.12843,4.40699,-0.520293
8.13418,4.34575,-0.518849
8.14038,4.28506,-0.517465
8.26311,4.28512,-0.524024
8.31058,4.24523,-0.525468
11.0732,1.2257,-0.63451
11.0646,1.15607,-0.633547
10.9524,-1.69568,-0.631019
10.9576,-1.76539,-0.631982
3.88506,8.47193,-0.642202
3.92728,8.42714,-0.640529
3.958,8.35871,-0.636966
4.01224,8.34056,-0.637475
4.09924,8.38927,-0.643438
4.14798,8.3586,-0.643001
6.43819,8.13888,-0.719281
6.55097,8.17784,-0.726625
6.54931,6.22978,-0.621696
6.63102,6.23046,-0.626059
6.66035,6.18151,-0.625186
9.48713,2.87329,-0.685395
5.54577,-6.67988,-0.595663
3.89786,8.50162,-0.754416
3.95584,8.35588,-0.745304
3.99753,8.3117,-0.743448
4.05502,8.30044,-0.744713
4.09834,8.26023,-0.743279
4.12225,8.05851,-0.728935
4.173,8.03572,-0.729188
5.64417,4.80509,-0.590141
5.08474,4.27535,-0.525005
5.11854,4.25043,-0.525848
5.09853,4.02659,-0.512602
8.0466,2.98763,-0.68928
8.123,2.90308,-0.692908
8.18768,2.86966,-0.697127
8.32764,2.86145,-0.708095
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
3.02258,6.92097,-0.698791
3.14166,6.95956,-0.706944
3.95523,8.62103,-0.887285
4.48319,4.31517,-0.569116
4.64228,4.41379,-0.586975
4.65622,4.37295,-0.585228
4.64211,4.30639,-0.579793
4.62516,4.23814,-0.574066
4.61492,4.17695,-0.56931
4.63676,4.14524,-0.568825
5.04178,4.28952,-0.607844
5.08553,4.27323,-0.610076
5.32558,3.99498,-0.611532
4.78939,3.54689,-0.543492
5.96906,1.18303,-0.555722
6.10066,-1.41373,-0.572999
4.42123,4.2584,-0.633284
4.62615,3.8416,-0.619588
5.15802,4.1252,-0.684261
4.99247,3.69996,-0.641544
4.5177,3.26303,-0.571437
4.53763,3.23524,-0.571437
5.98723,1.22699,-0.630349
5.97905,1.18713,-0.62861
5.98036,1.1493,-0.627958
6.07735,-1.40619,-0.644153
2.54081,-5.13026,-0.588067
2.49883,-5.12431,-0.585459
3.83991,2.99214,-0.555307
3.81022,2.93158,-0.547926
3.85817,2.93097,-0.552524
4.55023,3.28401,-0.645938
4.54847,3.24047,-0.642671
4.58289,3.22278,-0.644849
4.61399,3.20253,-0.646543
5.46168,3.00119,-0.721565
5.49047,2.9733,-0.723017
5.54411,2.91494,-0.725437
5.58393,2.89228,-0.728462
5.69882,2.86367,-0.739353
5.79012,2.8652,-0.749396
5.85845,2.85441,-0.756293
5.95475,1.21821,-0.70281
5.94751,1.17875,-0.700995
5.97218,1.14561,-0.703173
6.09411,-1.37287,-0.72338
6.07687,-1.40823,-0.722291
6.0768,-1.44755,-0.72338
2.51287,-5.07844,-0.652593
2.47601,-5.08216,-0.65102
1.4488,4.04723,-0.537568
1.47259,4.03547,-0.53717
1.49732,4.02636,-0.53717
2.14234,3.83509,-0.550182
2.24526,3.45011,-0.513137
3.29916,3.82339,-0.638212
4.08941,3.31319,-0.666759
3.88164,3.02826,-0.621217
3.89405,2.9618,-0.617101
5.22439,2.87429,-0.760498
5.41411,2.85012,-0.781344
5.93641,1.21765,-0.77351
5.9496,1.18236,-0.774307
5.94798,1.14415,-0.773112
2.58072,-5.1292,-0.730889
2.52456,-5.0952,-0.723454
2.48934,-5.10258,-0.722259
2.45927,-5.12044,-0.722657
1.47283,4.10636,-0.60104
1.47186,4.02568,-0.589871
1.49377,4.00916,-0.588711
1.53483,4.0434,-0.595528
2.02286,3.83386,-0.596978
2.34354,4.12975,-0.657608
2.12885,3.18051,-0.522569
2.14221,3.15838,-0.520974
2.15987,3.14273,-0.520538
2.17799,3.12779,-0.520248
2.19714,3.11437,-0.520248
2.47146,3.20204,-0.554479
2.48131,3.17434,-0.552159
2.49337,3.14975,-0.550418
2.49286,3.10968,-0.545777
2.52062,3.10508,-0.547807
