x,y,z
19.0062,6.14876,-0.681777
19.0084,6.02086,-0.680447
19.0029,5.89109,-0.678865
18.9966,5.76162,-0.677284
18.9502,5.6208,-0.674228
18.9104,5.48299,-0.671461
18.8745,5.34724,-0.668873
18.852,5.21614,-0.666824
18.8142,5.0816,-0.664235
18.7919,4.95206,-0.662258
18.7455,4.81702,-0.659419
18.7398,4.69317,-0.658125
18.6964,4.56057,-0.655465
18.6783,4.43492,-0.653775
18.6234,4.30133,-0.650756
18.5753,4.17035,-0.648024
18.5703,4.04969,-0.646909
18.5224,3.92036,-0.644249
18.4982,3.79679,-0.642488
18.479,3.67483,-0.640942
18.4629,3.55401,-0.639541
18.446,3.43353,-0.638139
18.4254,3.31286,-0.636629
18.3824,3.18881,-0.634328
18.3395,3.06557,-0.632064
18.3096,2.94521,-0.630302
18.2622,2.82274,-0.62793
18.2218,2.70213,-0.625845
18.2024,2.58521,-0.624551
18.1883,2.46944,-0.623473
18.1486,2.35074,-0.621496
18.1061,2.23236,-0.619447
18.0619,2.11449,-0.617362
18.0259,1.99823,-0.6156
18.004,1.88405,-0.614378
17.9794,1.77002,-0.613084
17.9481,1.65581,-0.611575
17.9112,1.54163,-0.609885
17.8814,1.42859,-0.608483
17.7882,1.31136,-0.604817
17.769,1.20037,-0.603846
17.7601,1.09034,-0.603271
17.7355,0.979634,-0.602157
17.6813,0.867855,-0.6
17.6443,0.757549,-0.59849
17.6107,0.647875,-0.597124
17.5864,0.538949,-0.596118
17.5354,0.429711,-0.594177
17.4877,0.321191,-0.592379
17.4634,0.213565,-0.591445
17.4454,0.106292,-0.590762
17.4297,-0.000751841,-0.590187
17.4094,-0.107575,-0.589468
17.3814,-0.214062,-0.588497
17.3568,-0.320284,-0.58767
17.3475,-0.426605,-0.587419
17.3286,-0.532548,-0.586844
17.2931,-0.637685,-0.585693
17.2449,-0.741891,-0.584112
17.1332,-0.842435,-0.580266
17.0838,-0.945117,-0.578684
17.0528,-1.04839,-0.577785
17.0281,-1.15179,-0.577138
16.9918,-1.25412,-0.576096
16.9519,-1.3558,-0.574946
16.9084,-1.45679,-0.573687
16.8752,-1.5583,-0.572825
16.8475,-1.66005,-0.572178
13.5871,13.0857,-0.875756
13.6513,12.987,-0.874693
15.9319,11.2113,-0.905622
15.9241,11.0603,-0.901127
15.9035,10.902,-0.895957
15.9229,10.7723,-0.893202
15.8932,10.6106,-0.887644
15.8846,10.4645,-0.883392
15.874,10.3184,-0.87909
15.8739,10.1803,-0.875466
15.8829,10.0491,-0.872421
15.8782,9.9102,-0.868652
15.8468,9.75603,-0.863433
15.8535,9.62646,-0.860436
15.8634,9.49975,-0.857682
15.8621,9.36719,-0.854347
15.8709,9.24154,-0.851641
15.8554,9.1027,-0.84763
15.8492,8.97031,-0.844199
15.8604,8.84855,-0.841782
15.8549,8.71834,-0.838496
15.8545,8.59186,-0.835548
15.8796,8.47983,-0.83405
15.858,8.34363,-0.830039
15.853,8.21721,-0.826994
15.8684,8.10206,-0.825109
15.8902,7.99063,-0.823611
15.9058,7.87658,-0.821823
15.9143,7.75957,-0.819697
15.8977,7.63108,-0.816266
15.8927,7.50907,-0.813511
15.8923,7.38993,-0.811046
15.9001,7.27523,-0.809065
15.9017,7.15826,-0.806794
15.9033,7.04195,-0.804571
15.8995,6.92389,-0.802106
15.8939,6.80576,-0.799593
15.8673,6.67943,-0.796017
15.8379,6.43943,-0.790266
15.8354,6.32546,-0.788091
15.8395,6.21467,-0.786303
15.8205,6.09546,-0.783355
15.8006,5.97671,-0.780407
15.8108,5.86991,-0.779054
15.8155,5.7615,-0.777459
15.8036,5.64754,-0.775043
15.7804,5.53031,-0.772095
15.7753,5.42007,-0.770114
15.7657,5.30883,-0.767939
15.7448,5.19446,-0.765233
15.7023,5.07379,-0.761463
15.6855,4.96228,-0.759047
15.6794,4.85472,-0.75721
15.6793,4.74944,-0.755712
15.6727,4.64265,-0.753924
15.6615,4.535,-0.751943
15.6439,4.42603,-0.749671
15.6188,4.31559,-0.747062
15.6016,4.20797,-0.744887
15.5923,4.10301,-0.743147
15.5853,3.99906,-0.741552
15.562,3.89148,-0.739184
15.5458,3.78623,-0.737203
15.5328,3.68224,-0.735415
15.5181,3.57833,-0.733579
15.5144,3.47737,-0.732322
15.5033,3.37509,-0.730727
15.4719,3.26896,-0.728166
15.4447,3.16433,-0.725846
15.4158,3.05997,-0.723478
15.401,2.95892,-0.721835
15.3972,2.86035,-0.720772
15.3978,2.76282,-0.71995
15.4016,2.66607,-0.719322
15.4039,2.56922,-0.718646
15.378,2.468,-0.716616
15.3405,2.36553,-0.714054
15.3093,2.26463,-0.711831
15.2863,2.16546,-0.710043
15.2607,2.0664,-0.708159
15.2414,1.96862,-0.706612
15.2145,1.87031,-0.704727
15.2148,1.77565,-0.704196
15.1936,1.67874,-0.702649
15.1699,1.58196,-0.701006
15.1495,1.48592,-0.699556
15.1414,1.39139,-0.698735
15.1258,1.2964,-0.697575
15.1016,1.20103,-0.696029
15.0728,1.10572,-0.694289
15.0594,1.01187,-0.693322
15.0284,0.917194,-0.691534
14.9779,0.821895,-0.688828
14.9557,0.728662,-0.687523
14.9489,0.636414,-0.686991
14.9316,0.543912,-0.685977
14.8907,0.450949,-0.68385
