x,y,z
14.8498,6.9115,-0.552407
14.9636,6.74229,-0.553594
15.0841,6.68558,-0.556721
15.5962,4.83503,-0.550574
15.7269,4.76999,-0.554384
15.4483,4.58219,-0.542846
15.6919,3.92993,-0.54511
15.6983,3.82931,-0.544463
15.8479,3.76292,-0.549136
15.8821,3.56576,-0.548741
16.305,3.55574,-0.563515
16.5876,3.51088,-0.573112
16.924,3.47372,-0.584687
16.8058,3.34214,-0.579583
17.0814,3.17954,-0.58821
17.077,3.07043,-0.587347
18.0107,2.89713,-0.619411
18.5101,2.86105,-0.636952
15.2388,-0.561887,-0.511752
16.524,-3.07726,-0.567828
13.9167,-6.58279,-0.517
13.8526,-6.6568,-0.516066
5.46149,9.91279,-0.510647
5.54219,9.91484,-0.512628
5.61967,9.91019,-0.514271
5.70676,9.92141,-0.516833
5.79319,9.93021,-0.519297
5.88147,9.9409,-0.521907
5.96188,9.93717,-0.523744
6.03261,9.91662,-0.524662
6.14,9.95508,-0.528963
6.25868,10.0095,-0.53423
6.34778,10.0148,-0.536743
6.38752,9.94207,-0.53481
6.43914,9.88846,-0.533989
6.51069,9.86544,-0.534955
6.75154,10.0952,-0.550662
6.82568,10.0717,-0.551725
6.89187,10.0362,-0.552111
6.97785,10.029,-0.554189
7.04041,9.98766,-0.554286
7.11897,9.96866,-0.555736
7.18176,9.92721,-0.555881
7.24077,9.88054,-0.555736
7.32626,9.86962,-0.557766
7.39448,9.83486,-0.558394
7.7095,9.87027,-0.569026
7.80152,9.86274,-0.57149
7.90248,9.86536,-0.574632
8.01319,9.87875,-0.578498
8.13261,9.90118,-0.582992
8.23536,9.90178,-0.586182
11.1074,7.51404,-0.611892
11.2713,7.52451,-0.618754
11.2614,7.41839,-0.615516
11.2815,7.33281,-0.614066
11.3642,7.28772,-0.616241
11.3994,7.21198,-0.615709
11.5392,7.20167,-0.62117
10.9411,6.64319,-0.582364
11.0537,6.61904,-0.586423
11.4441,6.75783,-0.606092
11.4655,6.67592,-0.604981
11.2984,6.48608,-0.593382
11.7752,6.66413,-0.617691
11.5027,6.41703,-0.600342
11.5296,6.33959,-0.599665
11.4541,6.20685,-0.593382
11.4929,6.13692,-0.593431
11.689,3.85605,-0.558587
13.0062,3.16749,-0.610732
11.3575,1.32519,-0.516301
13.1656,-3.64925,-0.62407
2.79187,10.0806,-0.593469
3.53361,9.86948,-0.594853
3.59753,9.85699,-0.595455
3.65272,9.8207,-0.594552
3.63969,9.60489,-0.582095
3.70898,9.60938,-0.58384
3.77992,9.6171,-0.585826
3.84998,9.62152,-0.587631
6.27689,9.90776,-0.669954
6.34619,9.8825,-0.670917
6.42305,9.86847,-0.672722
6.52086,9.88553,-0.676814
6.59692,9.86857,-0.678499
6.6831,9.86592,-0.681268
6.77741,9.87411,-0.684878
6.85611,9.85856,-0.686804
6.98316,9.91096,-0.693785
7.08154,9.92073,-0.697696
7.16451,9.90783,-0.699983
7.24935,9.8967,-0.70245
7.32778,9.87608,-0.704255
7.39904,9.84529,-0.705339
7.49559,9.84736,-0.708949
7.60463,9.86443,-0.713763
7.68958,9.84905,-0.716171
7.79568,9.85962,-0.720624
7.87475,9.83498,-0.722429
8.01354,9.88339,-0.729951
8.31898,7.72475,-0.647267
8.86599,7.45695,-0.661289
8.90006,7.39285,-0.660386
8.96095,5.74922,-0.604722
10.057,4.52954,-0.62783
9.22851,3.95375,-0.568134
10.7686,3.48187,-0.645161
10.7669,3.4085,-0.643717
10.8009,3.34651,-0.644559
11.0496,3.34937,-0.658942
11.3981,1.40344,-0.655211
11.3857,1.33104,-0.653947
10.6274,-1.71219,-0.611823
4.51127,-8.08245,-0.520895
1.95177,8.20158,-0.577339
2.11011,8.19421,-0.579593
3.87968,11.2618,-0.831118
3.49157,9.93644,-0.730552
3.5296,9.85098,-0.725607
3.58725,9.82165,-0.725025
3.64397,9.7901,-0.724298
3.69654,9.74797,-0.722771
3.77102,9.76326,-0.725752
3.83414,9.74829,-0.726407
3.90018,9.74032,-0.727643
3.97078,9.74299,-0.729752
4.04157,9.74516,-0.73186
4.1164,9.75602,-0.734696
4.17737,9.73333,-0.734914
4.2406,9.71574,-0.735569
7.37308,9.93271,-0.864567
7.43449,9.88808,-0.86464
7.50529,9.85576,-0.865876
7.58815,9.83875,-0.868567
7.75967,9.80982,-0.874602
5.63892,4.98132,-0.51124
6.50224,4.81765,-0.552688
6.96692,4.05605,-0.550434
6.9787,4.00577,-0.549343
7.27219,3.94023,-0.565704
9.69425,2.93605,-0.701174
3.6968,9.75045,-0.845455
3.76014,9.73688,-0.846299
3.83769,9.75907,-0.850433
3.9112,9.76956,-0.853555
3.97258,9.74907,-0.853892
4.04186,9.74752,-0.856002
4.10702,9.73539,-0.857183
4.17532,9.73015,-0.859039
3.303,6.86778,-0.607775
3.43974,6.93295,-0.617815
5.28039,7.69035,-0.752391
5.08903,7.31509,-0.717039
5.26875,7.37859,-0.730201
4.46044,5.63961,-0.571326
4.59214,5.73346,-0.584488
8.38041,2.87958,-0.71282
8.5018,2.86309,-0.722101
8.88238,2.87036,-0.752897
1.95007,8.18809,-0.783137
2.47602,7.63553,-0.745089
3.22378,7.6361,-0.770616
3.51589,4.79493,-0.542133
3.52508,4.7461,-0.538833
3.5308,4.69335,-0.535047
3.49199,4.58292,-0.524177
3.50728,4.54486,-0.522138
3.52836,4.51463,-0.521071
3.514,4.43982,-0.51447
3.72872,4.31647,-0.518547
3.89205,4.45012,-0.538833
3.914,4.42019,-0.538056
3.9012,4.35162,-0.532233
3.92181,4.32097,-0.531359
3.93478,4.28216,-0.529418
3.96098,4.25794,-0.529418
4.03547,4.285,-0.536309
4.07542,4.27457,-0.53825
4.10986,4.25808,-0.539415
7.0999,2.9866,-0.713447
7.22947,2.88567,-0.721406
7.34525,2.87978,-0.731695
6.37402,1.22277,-0.595226
6.24144,-1.69063,-0.592896
6.23958,-1.73129,-0.59377
2.17713,5.4386,-0.602632
3.50939,4.66831,-0.600676
3.50605,4.60477,-0.594915
3.48445,4.51862,-0.586002
3.48213,4.45877,-0.580676
3.49154,4.41471,-0.577524
3.46201,4.3226,-0.567633
3.47782,4.28815,-0.565785
3.52552,4.29285,-0.569481
3.61409,4.34604,-0.580133
3.63108,4.31237,-0.578502
3.64522,4.27564,-0.576437
3.65839,4.23814,-0.574263
3.88386,4.44389,-0.607415
3.89327,4.39988,-0.60448
3.893,4.34555,-0.600023
3.90022,4.30023,-0.596871
3.92048,4.26963,-0.595893
4.06524,4.31964,-0.610675
4.08824,4.29102,-0.610132
4.11518,4.26657,-0.610241
6.50535,2.88083,-0.740021
6.59308,2.87142,-0.74839
6.69648,2.86769,-0.758607
6.38077,1.26687,-0.673391
6.36597,1.22338,-0.670892
6.37433,1.18448,-0.671
6.24697,-1.68994,-0.669696
6.19433,-1.71656,-0.664913
3.43861,4.87525,-0.689136
3.46442,4.8484,-0.688289
3.50109,4.83671,-0.689741
5.86381,2.85702,-0.757019
6.13774,2.85196,-0.786907
6.36035,1.26066,-0.7523
6.36894,1.22179,-0.752421
6.35387,1.17852,-0.749638
6.2298,-1.68748,-0.74867
6.21646,-1.72488,-0.748307
6.24491,-1.77411,-0.753268
2.84544,4.25699,-0.647639
5.43078,2.85889,-0.783866
6.00822,2.84035,-0.85198
4.76989,2.85437,-0.776401
4.8444,2.85875,-0.78612
4.89349,2.84739,-0.791486
4.96407,2.84784,-0.800479
3.90764,3.04854,-0.74806
3.96546,2.97788,-0.74853
3.98604,2.95526,-0.749001
4.0049,2.93132,-0.749158
4.0148,2.90091,-0.74759
4.01242,2.86189,-0.74367
4.2938,2.868,-0.780984
4.3443,2.86334,-0.787255
4.40567,2.86517,-0.795564
1.77864,3.87352,-0.689705
3.57673,2.89331,-0.747497
3.62213,2.89347,-0.753562
3.69313,2.87667,-0.761313
3.74274,2.8786,-0.768221
3.82037,2.8644,-0.777319
4.42738,2.83622,-0.859879
4.45469,2.81532,-0.861901
3.35193,2.88847,-0.770633
3.38906,2.88443,-0.775313
3.42477,2.87877,-0.779634
3.00329,2.88919,-0.775327
3.0366,2.88558,-0.779548
3.32474,2.8625,-0.818299
3.36018,2.85731,-0.822903
3.40019,2.85558,-0.828658
2.52515,2.92242,-0.761079
2.71277,2.87971,-0.780563
2.74052,2.87364,-0.783608
2.77171,2.87086,-0.787667
3.18276,2.84447,-0.845307
3.21777,2.84044,-0.850178
3.25802,2.84059,-0.85647
3.40739,2.82667,-0.878186
3.44437,2.82184,-0.883463
2.68539,2.85088,-0.822876
2.71833,2.85061,-0.827823
2.74865,2.84723,-0.831909
3.07993,2.78712,-0.87514
1.56053,3.09524,-0.764254
1.58304,3.09254,-0.766062
1.60378,3.08623,-0.766966
1.62178,3.0746,-0.766514
2.04104,2.89405,-0.781654
2.06839,2.89495,-0.785495
2.75469,2.81941,-0.874528
2.79044,2.82115,-0.880629
2.81597,2.81224,-0.883341
1.81507,2.90018,-0.797787
1.83543,2.89309,-0.798977
1.85472,2.88422,-0.79969
1.87504,2.87686,-0.800879
1.898,2.87341,-0.803258
1.91992,2.86816,-0.805161
2.48673,2.8077,-0.87842
2.5104,2.79962,-0.880799
2.53405,2.79136,-0.883177
2.5531,2.77791,-0.883891
2.57936,2.77215,-0.887221
1.14527,2.96491,-0.775841
1.54987,2.89635,-0.803197
1.6086,2.87747,-0.806181
1.64524,2.86004,-0.806927
1.79202,2.8657,-0.827568
1.81787,2.86774,-0.831547
1.84067,2.86468,-0.834034
1.86509,2.86388,-0.837267
1.8917,2.86612,-0.841495
1.91355,2.8609,-0.843484
1.93977,2.86193,-0.847463
1.96278,2.85796,-0.84995
1.98747,2.8562,-0.853183
2.27703,2.8068,-0.887751
2.30712,2.80849,-0.892974
1.53356,2.86079,-0.833567
1.55754,2.86321,-0.837207
1.58021,2.8629,-0.840067
1.60435,2.86495,-0.843707
1.62333,2.85757,-0.844487
1.64517,2.85508,-0.846827
1.66655,2.85161,-0.848907
1.68894,2.84964,-0.851507
1.94565,2.82871,-0.884007
2.10903,2.76516,-0.895967
2.12891,2.75599,-0.897267
1.23008,2.86453,-0.83683
1.26866,2.85714,-0.839268
1.28894,2.85544,-0.841165
1.30884,2.85273,-0.84279
1.32998,2.8525,-0.845229
1.59356,2.84942,-0.878283
1.61766,2.85131,-0.882076
1.63945,2.84884,-0.884515
1.68213,2.84176,-0.88885
1.704,2.83881,-0.891288
1.22749,2.85252,-0.871397
1.24689,2.84933,-0.872806
1.26864,2.85127,-0.875906
1.28927,2.85043,-0.878161
1.30914,2.8477,-0.879852
1.32943,2.8457,-0.881825
1.34768,2.83922,-0.882388
1.36799,2.83695,-0.884361
1.15402,2.82861,-0.893564
1.17283,2.825,-0.894735
1.19051,2.81864,-0.895027
1.20891,2.81391,-0.895905
1.23228,2.82046,-0.900585
1.25539,2.82596,-0.904973
1.2735,2.81994,-0.905559
1.29117,2.81294,-0.905851
1.31084,2.81017,-0.907606
1.39987,2.77547,-0.909947
1.41382,2.76087,-0.907899
0.914726,2.81346,-0.900679
0.931971,2.80779,-0.900679
0.952847,2.81285,-0.904319
0.975062,2.82136,-0.909173
1.4144,-1.40163,-0.592761
1.39635,-1.40084,-0.588513
1.39643,-1.4182,-0.592457
1.38612,-1.35542,-0.59938
1.39127,-1.37726,-0.605657
1.38413,-1.38712,-0.606284
1.37559,-1.39559,-0.606284
1.92052,-1.85649,-0.87451
1.42213,-1.3921,-0.640932
