x,y,z
13.5264,7.22931,-0.514916
13.926,7.33336,-0.529366
13.9751,7.25007,-0.529546
14.871,4.81106,-0.525448
14.9255,4.52694,-0.524262
14.9731,4.44124,-0.525016
15.1066,4.38017,-0.529006
14.929,4.13077,-0.520415
15.0554,4.06645,-0.52419
15.2018,4.00608,-0.528719
15.1623,3.89632,-0.526347
15.3982,3.85637,-0.534219
15.4206,3.76158,-0.534183
15.4453,3.66735,-0.534255
15.4588,3.57049,-0.533931
15.5077,3.4817,-0.534938
17.0199,3.06017,-0.585262
17.1063,2.96747,-0.587742
17.3519,2.9005,-0.596046
17.7226,2.85079,-0.608915
16.1259,1.38801,-0.545434
16.0983,1.28617,-0.54414
13.6344,-9.11103,-0.55309
12.91,-9.21209,-0.533715
12.7674,-9.22907,-0.529905
12.817,-9.38518,-0.53465
9.38927,-12.0322,-0.51222
8.44559,9.78254,-0.588356
8.51926,9.74633,-0.589371
8.63582,9.7582,-0.593527
8.72419,9.73702,-0.595605
8.80592,9.70772,-0.5972
9.095,9.90366,-0.613631
9.18008,9.874,-0.615371
9.28225,9.86186,-0.618319
9.54125,9.891,-0.627984
9.64851,9.88015,-0.631222
9.77777,9.89038,-0.635958
11.9934,11.6933,-0.773496
12.0937,11.6472,-0.775429
12.2156,11.621,-0.778812
12.3398,11.5958,-0.78234
12.4319,11.5395,-0.783742
10.5639,7.14629,-0.580141
11.7293,7.72668,-0.642627
11.8737,7.61452,-0.645527
10.7461,6.79859,-0.578305
11.0316,6.88485,-0.592223
12.2628,3.71429,-0.582992
12.283,3.47489,-0.580673
12.2569,3.38642,-0.578305
12.3459,3.32962,-0.581736
9.2695,-8.10254,-0.558732
9.20315,-8.1447,-0.557669
3.95541,8.49312,-0.527695
4.11764,8.43233,-0.528597
4.14934,8.36667,-0.525889
4.09958,8.14046,-0.512349
8.54061,11.5106,-0.826957
8.61647,11.4651,-0.827499
8.65582,11.3715,-0.82443
8.63706,11.2036,-0.815704
8.47116,10.1896,-0.761725
8.32684,9.7696,-0.736751
8.39446,9.72739,-0.737473
7.98653,6.9723,-0.602014
8.05638,6.94663,-0.60418
8.07833,6.87959,-0.602555
8.5482,7.18968,-0.636255
8.56451,7.11414,-0.634088
8.21599,4.92225,-0.540272
8.19963,4.84433,-0.537022
8.19642,4.77484,-0.534735
8.18056,4.6986,-0.531606
8.17883,4.63111,-0.5295
8.17571,4.56332,-0.527334
8.16858,4.49383,-0.524926
8.13983,4.41318,-0.521075
8.13418,4.34575,-0.518849
8.14303,4.28646,-0.517645
8.26222,4.28466,-0.523964
8.31325,4.24659,-0.525649
11.0851,1.22701,-0.635232
11.0447,1.154,-0.632343
10.983,-1.70041,-0.632885
10.9635,-1.76634,-0.632343
3.87009,8.43929,-0.639584
3.92812,8.42895,-0.640675
3.95886,8.36051,-0.637111
4.00533,8.32618,-0.636312
4.09224,8.37493,-0.642274
4.08637,8.23441,-0.632894
4.76078,6.09439,-0.52651
6.43633,8.13653,-0.719062
6.53664,8.15994,-0.724952
5.13196,6.01792,-0.539308
9.25612,2.99038,-0.67187
9.47376,2.86924,-0.684377
5.55469,-6.69062,-0.596681
3.89287,8.49075,-0.753404
3.95072,8.34507,-0.744291
3.99537,8.30721,-0.743026
4.05458,8.29955,-0.744629
4.1165,8.29683,-0.746738
5.6472,4.80767,-0.590478
5.09618,4.28497,-0.52627
