x,y,z
12.5473,11.2318,-0.568978
15.3206,7.36065,-0.574622
15.0795,5.187,-0.536843
15.2876,1.12707,-0.514628
15.3231,1.03519,-0.515671
15.8763,0.48658,-0.534578
16.0408,0.393118,-0.540401
16.4006,0.301248,-0.55327
16.7439,0.204782,-0.565564
4.92497,10.4015,-0.519877
12.1867,11.1734,-0.763009
12.2291,11.075,-0.761318
12.2916,10.9951,-0.76098
12.3484,10.9102,-0.760303
10.5797,9.23229,-0.642434
10.5968,9.13329,-0.639921
10.5675,8.99558,-0.634509
10.559,8.87721,-0.630497
10.5311,8.74398,-0.625326
10.5235,8.62916,-0.621509
11.5299,7.59534,-0.631077
11.5939,7.53588,-0.632092
11.8131,7.57569,-0.642048
10.4708,5.02565,-0.525
13.0063,1.27555,-0.595364
13.0228,1.19654,-0.595799
10.378,-5.55286,-0.532539
4.70855,10.1101,-0.635232
4.82643,10.1992,-0.643115
4.73451,9.84824,-0.621632
4.77601,9.78043,-0.619044
4.82396,9.7268,-0.617419
4.8382,9.60698,-0.611341
4.80661,9.40025,-0.599366
4.75198,9.15442,-0.584683
4.79131,9.0933,-0.582516
5.07298,9.48623,-0.611402
4.93111,9.08646,-0.586127
4.97666,9.03767,-0.584863
5.02617,8.9965,-0.584141
7.45802,6.92534,-0.576438
7.61716,6.90099,-0.582516
7.62365,6.82217,-0.579628
7.45071,6.58555,-0.562357
11.1609,9.38697,-0.842062
7.67148,6.3724,-0.564102
11.4814,9.30121,-0.853676
7.78406,5.06189,-0.52264
7.92913,4.75041,-0.520112
11.0981,1.71358,-0.639866
11.2565,1.66739,-0.648892
11.4405,1.62295,-0.659483
9.14028,0.559736,-0.514937
3.32703,-8.79041,-0.5295
3.2699,-8.80224,-0.528958
4.93221,10.5842,-0.81403
4.76493,10.0634,-0.774472
4.8227,10.0258,-0.773818
4.77819,9.7792,-0.75622
4.7335,9.53884,-0.739059
4.72059,9.368,-0.727497
4.88789,9.55374,-0.745095
5.07268,7.29024,-0.610207
6.03414,7.92351,-0.688813
7.10118,7.45204,-0.713172
7.54499,7.17713,-0.721898
6.29867,5.42815,-0.568904
6.29769,5.3603,-0.565632
6.32664,5.31835,-0.565268
9.2649,2.62077,-0.664671
9.28177,2.56414,-0.664744
9.47175,2.18363,-0.671361
9.48497,2.12547,-0.671361
9.70842,2.05079,-0.686122
9.1411,0.613753,-0.63064
9.14171,0.557471,-0.630422
9.12404,0.500218,-0.628895
8.34931,-2.04112,-0.589337
6.63415,-5.31465,-0.582429
1.99716,7.20668,-0.59571
2.03073,7.1569,-0.592419
2.64977,6.86189,-0.585332
2.82263,6.92729,-0.595878
3.05813,6.26008,-0.552426
3.41972,6.4877,-0.583475
3.87784,7.24853,-0.658568
3.73344,6.13809,-0.570819
4.90146,7.7339,-0.737795
5.80416,6.8076,-0.719992
4.9609,5.74684,-0.605328
5.28655,5.82854,-0.628784
5.03069,5.28009,-0.580016
6.38936,4.26588,-0.613006
6.45037,4.24962,-0.61655
7.86257,2.91931,-0.672658
8.10147,2.78375,-0.687845
8.28714,2.51054,-0.695692
8.43741,2.38741,-0.704973
8.54218,2.36054,-0.712904
8.66233,2.33662,-0.722185
9.53572,2.0762,-0.78884
9.7893,1.9434,-0.807571
8.30121,-2.02854,-0.686074
8.30311,-2.08307,-0.687339
3.00057,6.04309,-0.620268
3.09536,6.04657,-0.624732
4.0298,4.90348,-0.581249
5.16705,4.34175,-0.620462
5.17215,4.29217,-0.617744
6.2191,3.56818,-0.661519
7.03569,2.95957,-0.706653
7.05765,2.86739,-0.705197
7.26088,2.74437,-0.719271
7.29157,2.70496,-0.720727
7.34731,2.67447,-0.724803
7.59485,2.60732,-0.74538
7.67202,2.58131,-0.751689
7.75293,2.55569,-0.758387
2.8009,-5.74866,-0.585908
2.75825,-5.75049,-0.584258
2.73609,6.37651,-0.720782
3.41279,6.10642,-0.726977
3.46418,6.02358,-0.721869
3.37586,5.18509,-0.63861
4.04542,4.92582,-0.659044
4.05142,4.87186,-0.654914
4.06971,4.83322,-0.652957
4.08058,4.78623,-0.649805
4.15798,4.7575,-0.652957
5.96226,3.42324,-0.713825
6.02295,3.40912,-0.718825
6.41336,2.98248,-0.735455
6.43697,2.94555,-0.736108
6.47123,2.91335,-0.738064
6.52989,2.8917,-0.742955
6.73319,2.83465,-0.76089
6.80373,2.81532,-0.767194
6.93377,2.76996,-0.778498
2.78592,-5.71314,-0.657087
2.76415,-5.75791,-0.660457
4.49152,4.11564,-0.704504
4.48431,4.05869,-0.69918
4.50543,4.02779,-0.698575
5.52807,3.30828,-0.747218
5.63452,3.23265,-0.753752
5.65511,3.19851,-0.753873
5.67723,3.1652,-0.754236
5.7009,3.1327,-0.754841
5.72089,3.09813,-0.754962
5.82085,3.0605,-0.763553
5.99593,3.01303,-0.779889
6.05611,2.99689,-0.785576
6.12168,2.98272,-0.791989
6.17656,2.96271,-0.79695
6.2404,2.94638,-0.803121
1.92409,5.17362,-0.701147
3.3744,4.49039,-0.714159
4.64385,3.66886,-0.754523
4.7531,3.56926,-0.757975
4.78367,3.54652,-0.759436
4.89102,3.39868,-0.759569
4.90688,3.36524,-0.758772
4.9258,3.33396,-0.758506
5.4826,3.14915,-0.808695
5.86177,3.03995,-0.846271
5.91385,3.02106,-0.851316
4.33005,3.54845,-0.782203
4.35559,3.52493,-0.782928
4.37791,3.49876,-0.783074
4.40473,3.47612,-0.784089
4.93599,3.29315,-0.831374
4.97841,3.2775,-0.83529
5.01585,3.25821,-0.838336
4.22228,1.50714,-0.618735
3.71464,3.71341,-0.795094
3.72822,3.68153,-0.793056
3.7465,3.65445,-0.792115
3.77738,3.63961,-0.793996
3.82254,3.63815,-0.799013
3.83688,3.60719,-0.797289
4.39981,3.43244,-0.847145
4.44974,3.42768,-0.852945
4.48955,3.41466,-0.856708
4.94961,3.26224,-0.902331
4.98361,3.24096,-0.904996
4.19426,1.50001,-0.668416
4.22575,1.48209,-0.672179
3.48643,-1.57167,-0.568391
3.48211,-1.5955,-0.569332
4.1928,1.52486,-0.72374
4.19651,1.49711,-0.722729
4.20097,1.46971,-0.721886
3.49895,-1.58085,-0.617423
3.47216,-1.59448,-0.614222
3.47572,-1.622,-0.616749
4.17892,1.52186,-0.774773
4.17613,1.49189,-0.772433
4.19821,1.47079,-0.774953
4.23413,1.45427,-0.780174
3.53021,-1.59289,-0.669651
3.48014,-1.59606,-0.661551
2.75635,3.85564,-0.887168
2.78629,3.8474,-0.889278
4.16453,1.51457,-0.826931
4.18207,1.49195,-0.828658
4.17447,1.46043,-0.825205
3.47668,-1.57079,-0.706458
