x,y,z
3.25839,15.8394,-0.745467
3.38888,15.9764,-0.753247
3.50859,16.0548,-0.758177
3.62281,16.1032,-0.761656
3.73618,16.1439,-0.764798
3.54929,14.9186,-0.705017
3.6886,14.7005,-0.696367
3.78321,14.695,-0.697237
4.46194,16.0985,-0.771322
4.65247,16.0195,-0.770162
4.76689,16.0453,-0.772916
4.77063,15.7042,-0.757162
4.58945,14.4667,-0.697382
4.67751,14.4364,-0.697285
4.86997,14.4242,-0.699653
5.33469,15.4868,-0.755567
5.02112,14.2908,-0.695932
5.65097,15.7737,-0.773738
5.7706,15.8016,-0.776976
5.87058,15.7743,-0.777411
5.97363,15.7548,-0.778281
6.25728,16.2024,-0.803411
6.14386,15.6227,-0.775285
6.23923,15.5837,-0.775236
6.18549,15.1789,-0.756099
6.05282,14.5963,-0.727586
6.23931,14.7889,-0.739668
6.46423,15.0634,-0.756147
6.72471,15.4088,-0.776493
6.80009,15.3244,-0.774221
6.97038,15.4517,-0.78321
7.01635,15.3024,-0.777556
7.02491,15.0762,-0.767794
7.10575,15.0084,-0.766489
7.22497,15.0212,-0.769534
7.15392,14.6428,-0.751556
7.28714,14.6863,-0.756292
7.31869,14.5253,-0.75001
7.88026,15.4041,-0.800221
7.68281,14.7934,-0.769582
7.86378,14.9174,-0.778957
7.95799,14.8742,-0.779247
8.05435,14.8347,-0.779779
8.19824,14.8813,-0.785095
9.02106,15.2487,-0.820277
9.21156,15.3549,-0.82941
9.35958,15.3868,-0.834436
9.44281,15.3113,-0.833422
9.49475,15.1861,-0.829604
9.53268,15.0407,-0.824626
9.62317,14.9794,-0.824481
9.58847,14.7259,-0.813269
9.66984,14.6534,-0.812496
10.835,13.3581,-0.795244
11.1094,13.526,-0.809935
11.3768,13.6796,-0.823901
2.47048,12.8164,-0.74975
2.52996,12.7051,-0.743852
4.97789,12.8966,-0.796267
5.02699,12.7896,-0.791332
5.07978,12.6946,-0.78718
5.26451,12.9257,-0.80427
5.36589,12.9466,-0.807761
5.43825,12.8969,-0.806677
5.56607,12.9771,-0.814139
5.70347,13.0753,-0.822865
5.82689,13.1377,-0.829304
5.9115,13.1108,-0.829906
6.01221,13.1188,-0.832855
6.13474,13.1721,-0.838872
6.23253,13.1703,-0.84128
6.31063,13.1264,-0.840918
6.37703,13.0588,-0.838993
6.43841,12.9818,-0.836465
6.49864,12.9037,-0.833878
6.56042,12.8298,-0.831591
6.62016,12.753,-0.829124
6.67828,12.6742,-0.826536
6.73662,12.5969,-0.824069
6.79474,12.5202,-0.821662
6.85603,12.4503,-0.819736
5.78365,-7.22938,-0.521015
5.73609,-7.26081,-0.520714
2.18512,10.9606,-0.777526
2.26077,10.9881,-0.78058
2.33683,11.015,-0.783634
2.42141,11.0784,-0.789451
2.5029,11.1236,-0.79396
2.57448,11.1226,-0.795051
2.67522,11.2434,-0.805304
2.75457,11.2694,-0.808503
3.78882,11.6928,-0.858823
4.44043,11.9307,-0.890818
4.50825,11.8892,-0.889727
5.12977,10.8341,-0.836644
5.1901,10.7898,-0.835626
5.22819,10.7004,-0.830972
5.27381,10.628,-0.8277
5.32411,10.566,-0.8253
5.37295,10.5021,-0.822755
5.42671,10.4485,-0.821083
5.48468,10.4036,-0.820138
5.54512,10.3636,-0.819629
5.60194,10.3171,-0.818611
4.74174,8.99542,-0.823518
6.18406,-3.7614,-0.575375
6.14051,-3.78672,-0.573351
6.11716,-3.82433,-0.573351
2.03517,8.78459,-0.841666
2.08581,8.75838,-0.840307
2.15889,8.82469,-0.848266
4.19969,8.59111,-0.894855
4.28861,8.63829,-0.902815
2.72371,-5.59031,-0.568728
2.76049,-5.5739,-0.642196
2.72275,-5.58358,-0.641327
2.6979,-5.6199,-0.643718
2.13849,7.19131,-0.876449
2.19701,7.22554,-0.882499
2.25014,7.24036,-0.886129
2.30683,7.26521,-0.891091
2.36422,7.29058,-0.896173
4.282,-1.04539,-0.552173
4.28608,-1.0743,-0.553634
2.62285,-3.67723,-0.566779
2.6088,-3.70541,-0.56877
4.27448,-1.01857,-0.605681
4.27584,-1.04666,-0.606841
4.26262,-1.07119,-0.605826
2.62468,-3.68451,-0.624682
4.28376,-1.01801,-0.660264
4.26688,-1.0417,-0.658539
4.25945,-1.06762,-0.658382
2.60097,-3.64655,-0.672336
2.58594,-3.67294,-0.674374
4.33357,-1.00538,-0.721549
4.26787,-1.01779,-0.711103
4.24622,-1.04021,-0.708407
4.24741,-1.06816,-0.709755
2.6586,-3.68542,-0.737893
2.60906,-3.66393,-0.729974
2.5939,-3.69035,-0.732164
2.64315,-3.80984,-0.753731
4.37686,-1.01342,-0.783054
4.26148,-1.01428,-0.762533
4.23797,-1.0362,-0.759293
4.23153,-1.06218,-0.759293
4.25542,-1.09598,-0.765053
1.23895,-2.13055,-0.5635
1.24036,-2.16339,-0.570635
1.24907,-2.20984,-0.581577
1.26007,-2.16417,-0.602753
1.24339,-2.16598,-0.601012
1.23056,-2.17441,-0.60126
1.27685,-2.16671,-0.636748
1.26013,-2.16866,-0.634928
1.2468,-2.17635,-0.634928
1.23295,-2.18312,-0.634668
1.22282,-2.19655,-0.636488
1.32286,-2.2412,-0.691879
1.25825,-2.16191,-0.663431
1.24401,-2.16792,-0.662889
1.23021,-2.17468,-0.662618
1.22481,-2.19648,-0.667224
2.1368,0.820509,-0.631552
1.97932,0.746044,-0.580539
1.98206,0.733218,-0.579975
2.20203,0.799398,-0.647335
1.29615,-2.23147,-0.717231
1.25666,-2.19443,-0.702011
1.96757,0.757286,-0.603951
1.97844,0.747564,-0.605999
1.98209,0.735078,-0.605706
1.97938,0.720288,-0.603366
1.25071,-2.18049,-0.727988
1.97014,0.75642,-0.630682
1.97475,0.744318,-0.630682
1.98375,0.733842,-0.632198
1.98194,0.719377,-0.630075
1.41482,-2.33558,-0.828174
1.28408,-2.14958,-0.755972
1.26335,-2.17506,-0.759613
1.22865,-2.14557,-0.745961
1.28526,-2.34322,-0.809669
2.14741,0.840768,-0.720831
1.96108,0.754012,-0.653044
1.96478,0.74163,-0.652731
1.96841,0.729231,-0.652417
1.97106,0.716491,-0.651789
2.01298,0.717769,-0.66497
1.30468,-2.18229,-0.798974
1.27005,-2.15426,-0.785165
1.2487,-2.14806,-0.77983
1.21936,-2.22134,-0.796149
1.23777,-2.28808,-0.818431
1.96796,0.769471,-0.683106
1.96911,0.756023,-0.681808
1.96752,0.741588,-0.679537
1.97203,0.729502,-0.679537
1.97825,0.718034,-0.680186
2.02806,0.722088,-0.696731
1.32264,-2.18355,-0.833958
1.26788,-2.15236,-0.815142
1.24704,-2.14701,-0.809951
1.22175,-2.22755,-0.829741
1.94634,0.762088,-0.700042
1.95098,0.750131,-0.700042
1.95379,0.737481,-0.699373
1.95739,0.725152,-0.699039
1.9618,0.713128,-0.699039
1.96881,0.702026,-0.700042
1.19537,-2.17763,-0.839848
1.95428,0.709701,-0.721772
1.97716,0.704322,-0.729013
1.86834,0.705615,-0.715669
1.94979,0.709144,-0.745116
1.96115,0.699679,-0.747954
1.97511,0.691027,-0.751857
1.95905,0.711055,-0.77356
1.96162,0.698395,-0.772831
