x,y,z
11.3522,11.6334,-0.547914
11.3567,11.496,-0.544499
11.4221,11.4211,-0.544248
11.44,11.2995,-0.541624
11.4033,11.1259,-0.536304
11.4159,11.0023,-0.533536
11.3377,10.7935,-0.526311
11.3651,10.6875,-0.524405
11.3573,10.5495,-0.520811
11.396,10.456,-0.519553
11.3978,10.3295,-0.516533
11.4557,10.2547,-0.516282
11.5461,10.2087,-0.517612
11.6266,10.1535,-0.518474
11.7023,10.0937,-0.519121
11.8028,10.0547,-0.520955
11.901,10.013,-0.52268
12.0383,10.003,-0.526239
12.1597,9.9784,-0.529042
12.3108,9.97659,-0.533212
12.4709,9.98017,-0.537777
12.6989,10.0354,-0.545434
12.7886,9.97946,-0.546728
12.9327,9.96484,-0.550502
13.1272,9.98695,-0.556541
13.257,9.95784,-0.559633
13.3861,9.9269,-0.562688
13.6596,10.0004,-0.572178
13.8147,9.98433,-0.576347
13.9896,9.98063,-0.58138
14.1666,9.97631,-0.586484
14.3301,9.96049,-0.590977
14.5211,9.96169,-0.596657
14.7218,9.96708,-0.602732
14.9207,9.96872,-0.608699
15.1417,9.98259,-0.6156
15.4063,10.0219,-0.624335
15.5566,9.98441,-0.628146
15.8886,10.0604,-0.639684
15.9848,9.9844,-0.641158
16.1207,9.93226,-0.644321
16.3999,9.82872,-0.650971
15.9502,8.52466,-0.613767
15.0525,7.92655,-0.575161
16.3694,8.4921,-0.626564
15.2387,7.66971,-0.576887
16.0833,7.97146,-0.608915
16.5163,8.06021,-0.624299
15.1827,7.29444,-0.569122
15.4514,6.39942,-0.564809
15.47,6.2962,-0.564018
15.3348,6.13178,-0.557296
15.5377,6.1026,-0.563694
14.36,5.43763,-0.515563
15.1431,4.39075,-0.530372
15.6019,4.1115,-0.543601
17.2307,4.4278,-0.603163
17.0142,4.26105,-0.594141
17.1944,4.19423,-0.599856
17.2995,4.10758,-0.602804
16.3351,3.77288,-0.566283
17.7114,3.9764,-0.616176
17.919,3.90768,-0.622934
18.3083,3.87504,-0.636377
18.7018,3.83858,-0.649965
19.0729,3.79294,-0.662726
16.6481,2.46879,-0.568619
16.653,2.36518,-0.56826
16.5994,-0.510122,-0.560603
5.61076,11.6646,-0.589323
5.67477,11.6147,-0.588501
5.69,11.4669,-0.582412
5.70138,11.3149,-0.576081
5.66973,11.0823,-0.565353
5.7436,11.0588,-0.565981
5.73032,10.8696,-0.557572
5.73754,10.7233,-0.551483
5.77654,10.6387,-0.548777
5.82292,10.569,-0.546892
5.86573,10.4938,-0.544717
5.90636,10.4159,-0.542398
5.93481,10.318,-0.538967
5.98744,10.2632,-0.537952
12.8679,14.0127,-0.883537
12.6701,13.6284,-0.863384
12.7658,13.5635,-0.864254
12.8412,13.477,-0.863723
13.3369,13.8264,-0.892525
13.5248,13.8501,-0.899678
11.411,11.5427,-0.748366
11.3855,11.3764,-0.741794
11.4274,11.279,-0.739909
11.4377,11.1515,-0.735947
11.4592,11.0361,-0.732805
11.4616,10.9036,-0.728456
11.4504,10.7599,-0.723285
11.3844,10.5671,-0.714586
11.4159,10.4666,-0.712411
11.4451,10.3649,-0.71014
11.5189,10.3038,-0.710817
11.5715,10.2237,-0.71014
11.6332,10.1518,-0.710092
11.7293,10.1096,-0.712266
11.801,10.0458,-0.712895
11.89,9.99638,-0.714634
12.0256,9.98513,-0.719322
12.1693,9.97893,-0.724493
12.252,9.92167,-0.725846
12.5155,10.0085,-0.738411
12.7225,10.0467,-0.7474
10.1216,6.75687,-0.55187
15.6056,4.00428,-0.742567
11.4104,-0.0749059,-0.515141
5.46028,11.3578,-0.72261
5.46986,11.2012,-0.714365
5.53627,11.1629,-0.714064
5.56649,11.053,-0.708949
5.55967,10.8729,-0.69908
5.61571,10.8182,-0.697696
5.7085,10.8339,-0.701126
5.69296,10.6455,-0.690655
5.68485,10.4752,-0.681388
5.76057,10.4611,-0.682832
5.7487,10.2897,-0.673445
5.83092,10.2881,-0.675791
5.93964,10.1864,-0.673745
5.99237,10.1334,-0.672602
6.84104,8.4374,-0.61772
6.98405,7.89514,-0.598343
7.81687,8.72804,-0.669232
6.48968,7.15739,-0.545327
8.68196,9.11513,-0.721767
6.71786,6.63329,-0.532027
8.88346,8.55872,-0.706542
9.26711,8.71159,-0.72965
9.28894,8.62536,-0.727063
9.33801,8.56483,-0.726762
9.26462,8.39345,-0.716532
7.92863,6.92175,-0.59738
10.0767,6.20619,-0.676333
11.9425,4.27028,-0.727484
12.0872,4.23853,-0.735066
12.9692,4.19334,-0.784592
11.7113,2.7029,-0.687466
11.717,2.62859,-0.686804
11.4602,-0.00235856,-0.653767
11.4151,-0.0723907,-0.651058
10.4152,-3.58543,-0.626927
10.3901,-3.64828,-0.626747
5.66419,11.593,-0.903397
5.59504,10.9363,-0.858314
5.69375,10.9628,-0.863331
5.69673,10.8059,-0.853296
5.61992,10.5034,-0.83119
5.6814,10.4635,-0.830754
5.81057,10.2469,-0.821519
5.85394,10.1774,-0.818683
5.91779,10.1438,-0.818901
4.61867,7.0922,-0.579739
7.23577,7.68722,-0.732369
8.02421,5.49996,-0.671942
9.91123,4.3882,-0.752948
10.0166,4.36156,-0.759202
6.67387,-4.76652,-0.560614
4.19631,8.58962,-0.771966
5.95293,5.80432,-0.666499
6.68534,6.43884,-0.748426
6.72256,6.39564,-0.748172
8.51397,4.4798,-0.777113
8.60234,4.45912,-0.782934
8.72983,4.45745,-0.792469
8.81666,4.43379,-0.798122
6.59217,-0.52931,-0.522473
6.75761,-4.76295,-0.662533
6.69744,-4.78232,-0.659327
6.65263,-4.81223,-0.657724
2.31416,-6.2325,-0.525426
1.82584,8.10654,-0.772655
1.89306,8.17081,-0.780226
1.98856,8.34978,-0.799347
2.02392,8.27265,-0.792844
3.15876,6.56287,-0.672584
8.3415,4.45194,-0.884373
6.68505,2.66827,-0.664237
6.69759,2.62575,-0.663848
6.55656,-0.528579,-0.603767
6.5522,-0.568713,-0.60367
2.33215,-6.17074,-0.605611
2.30013,-6.2008,-0.607261
2.25012,-6.18206,-0.603864
2.69884,5.61173,-0.642957
2.72624,5.58077,-0.641218
2.75115,5.54524,-0.638936
2.76365,5.48564,-0.633718
3.47052,5.94984,-0.715238
3.66552,5.62993,-0.696652
3.80622,5.76829,-0.717738
6.18371,4.64172,-0.807519
6.23524,4.62086,-0.810671
6.31081,4.61714,-0.817084
6.76054,4.57389,-0.854583
6.82817,4.55882,-0.859801
7.07661,4.53861,-0.881322
7.16313,4.53231,-0.88893
7.22707,4.5109,-0.893604
7.33587,4.5165,-0.904039
6.67252,2.66561,-0.747738
6.68875,2.62462,-0.747738
6.54588,-0.525591,-0.68013
6.55442,-0.566774,-0.681435
2.63175,5.73538,-0.731124
2.66815,5.72182,-0.731487
2.66497,5.6246,-0.720597
2.69642,5.60188,-0.71975
2.74815,5.45025,-0.705956
2.79103,5.45184,-0.708497
2.89948,5.57908,-0.728341
2.93678,5.40525,-0.711764
2.94162,5.33584,-0.704625
5.29344,4.73253,-0.827443
5.32312,4.70061,-0.827564
5.36458,4.67896,-0.829621
6.66745,2.66124,-0.837002
6.67718,2.61775,-0.836155
6.69868,2.57887,-0.836881
6.55216,-0.528225,-0.76319
6.53989,-0.567647,-0.762101
1.97795,5.63366,-0.76156
2.92297,5.30848,-0.77351
2.95887,5.2965,-0.774439
3.71023,2.28541,-0.653052
3.72588,2.26363,-0.653365
3.69807,2.27388,-0.703184
3.72037,2.25626,-0.704869
3.69967,2.30855,-0.758933
3.67272,2.26054,-0.750113
3.6924,2.24154,-0.751373
3.70693,2.21935,-0.751553
3.6981,2.30529,-0.812543
3.68208,2.26404,-0.805637
3.70765,2.24854,-0.808323
3.76264,2.25044,-0.817723
3.68899,2.23771,-0.854846
2.69886,-1.2589,-0.577808
2.6964,-1.27795,-0.579026
