x,y,z
4.48511,18.8821,-0.661324
6.94976,18.6941,-0.680627
7.03223,18.2279,-0.665997
7.26783,18.4997,-0.678183
6.67233,16.6825,-0.609526
7.47659,18.3657,-0.676493
6.29821,15.2034,-0.555175
7.04038,16.7042,-0.615277
7.14156,16.658,-0.615169
7.1945,16.5012,-0.610748
6.75449,15.2361,-0.562724
7.58822,16.8371,-0.627535
7.29931,15.9344,-0.593673
7.79385,16.7418,-0.627499
7.29901,15.4308,-0.577246
8.05845,16.7692,-0.632459
7.80565,15.9911,-0.603307
8.22678,16.5947,-0.629476
7.92715,15.7468,-0.597376
8.50667,16.6429,-0.635551
8.20449,15.8116,-0.60399
8.40475,15.9572,-0.61197
8.43041,15.7705,-0.60647
8.7529,16.1349,-0.623509
8.89367,16.157,-0.626636
9.00239,16.1196,-0.627355
9.10605,16.0728,-0.627714
9.31654,16.2115,-0.635802
9.22661,15.8294,-0.622286
9.30169,15.7355,-0.620741
9.54554,15.9242,-0.631057
9.74325,16.0301,-0.637995
9.07594,14.7279,-0.585514
10.0891,16.1492,-0.648168
10.096,15.9418,-0.641985
10.2568,15.9779,-0.646191
10.3487,15.9055,-0.645795
10.4422,15.8358,-0.645544
10.4048,15.5704,-0.636845
10.6357,15.7065,-0.645544
10.9536,15.964,-0.659634
10.4575,15.0423,-0.622215
10.9582,15.5579,-0.647736
11.2879,15.819,-0.662258
11.3795,15.7422,-0.661935
11.4594,15.6495,-0.660928
11.6046,15.6455,-0.663912
11.7574,15.6499,-0.667327
11.9198,15.6649,-0.671281
11.998,15.5685,-0.670238
12.2193,15.6561,-0.677607
10.3662,12.0163,-0.534075
10.6083,11.8488,-0.535297
13.3314,9.26636,-0.547231
3.23336,14.3715,-0.67578
3.556,14.9468,-0.706419
3.65948,14.2143,-0.673218
3.79226,14.3644,-0.681869
3.74627,13.8453,-0.657029
3.84155,13.8596,-0.658914
3.92271,13.8223,-0.658237
4.02081,13.844,-0.660557
4.38562,13.824,-0.664761
4.47867,13.8225,-0.666066
4.58285,13.8536,-0.669062
6.58053,13.8989,-0.707095
6.65054,13.8267,-0.705404
6.87246,13.6395,-0.702021
7.01515,13.7127,-0.708304
7.09226,13.6561,-0.707579
7.12841,13.5222,-0.702649
7.50284,13.6188,-0.715359
7.63109,13.6527,-0.719805
7.82014,13.7916,-0.730147
7.92453,13.778,-0.73208
10.292,11.9216,-0.725073
10.4719,11.8333,-0.727586
10.539,11.7628,-0.727199
11.8047,12.0885,-0.780552
12.05,12.1891,-0.792344
12.3089,12.2993,-0.804957
6.04807,12.3852,-0.7938
6.15278,12.4059,-0.797711
6.26111,12.4321,-0.802044
6.37818,12.4735,-0.80746
6.45919,12.443,-0.808062
6.52472,12.3828,-0.806677
6.58174,12.3073,-0.80427
6.64714,12.2483,-0.803007
6.71928,12.202,-0.802646
8.51801,10.6383,-0.784472
8.64788,10.6657,-0.79067
8.83098,10.7559,-0.801863
9.7775,6.02194,-0.655151
9.81768,5.96391,-0.655391
9.33217,1.20731,-0.530162
9.33048,1.14893,-0.52962
9.31376,1.20254,-0.647364
9.32096,1.14537,-0.647364
6.78257,2.75795,-0.582463
6.78826,2.71184,-0.58145
5.30015,-4.40762,-0.546182
6.73825,2.78587,-0.67336
6.74416,2.73997,-0.672196
6.77009,2.70223,-0.673166
6.24598,-1.00937,-0.579308
5.33799,-4.38676,-0.636089
5.28879,-4.40097,-0.633274
5.26473,-4.4359,-0.633662
6.74954,2.7929,-0.760781
6.73616,2.73908,-0.757194
6.75838,2.69991,-0.757846
6.24471,-1.00704,-0.653718
6.22763,-1.04353,-0.652522
2.87575,1.37811,-0.584066
2.88326,1.36002,-0.583874
2.86983,1.37607,-0.620226
2.88264,1.36053,-0.621241
2.86163,1.3292,-0.614543
2.36788,-1.78173,-0.574764
2.35612,-1.79564,-0.574561
2.33808,-1.80467,-0.572734
2.84243,1.38425,-0.656622
2.85527,1.3689,-0.657698
2.86538,1.35219,-0.658128
2.86123,1.32882,-0.655117
2.3716,-1.78487,-0.614037
2.34895,-1.79051,-0.610811
2.33483,-1.8025,-0.609951
2.36297,-1.84746,-0.62092
2.82713,1.37761,-0.689684
2.83728,1.36108,-0.690136
2.85087,1.34614,-0.691491
2.86172,1.32985,-0.692169
2.36615,-1.77979,-0.646975
2.34279,-1.78483,-0.64336
2.33025,-1.79798,-0.642908
2.30766,-1.80325,-0.639518
2.99965,1.48373,-0.779472
2.82622,1.37635,-0.729761
2.83198,1.35772,-0.729047
2.8385,1.33949,-0.728571
2.84931,1.32328,-0.729285
2.41664,-1.84206,-0.704072
2.38068,-1.83787,-0.696461
2.34946,-1.8369,-0.690277
2.95431,1.4627,-0.806181
2.82044,1.37496,-0.765396
2.83755,1.36181,-0.767883
2.85286,1.34769,-0.769872
2.86283,1.33097,-0.77037
3.00131,1.373,-0.807176
2.48673,-1.84606,-0.754951
2.39531,-1.8242,-0.732817
2.32619,-1.81708,-0.717647
2.91083,1.4385,-0.833827
2.83105,1.37749,-0.807307
2.83945,1.3601,-0.807307
2.84862,1.34306,-0.807567
2.86118,1.32759,-0.808867
2.92197,1.33409,-0.824467
2.46917,-1.83595,-0.788067
2.34213,-1.76397,-0.749067
2.32588,-1.77421,-0.747247
2.30884,-1.78373,-0.745167
2.30393,-1.80262,-0.747247
2.33144,-1.84729,-0.760507
2.39615,-1.92257,-0.786767
2.38612,-1.77199,-0.795918
2.3552,-1.77155,-0.788874
2.30854,-1.80393,-0.783997
1.32023,-0.50276,-0.510718
0.775646,-2.1367,-0.847564
0.758141,-2.12915,-0.84246
