x,y,z
15.2464,1.03001,-0.512903
15.7003,0.963926,-0.529042
8.04585,8.03895,-0.513353
8.09787,7.99224,-0.513547
15.1149,12.3947,-0.908811
15.0657,12.2005,-0.901031
15.0888,12.0667,-0.897841
15.0912,11.9175,-0.893444
14.9632,11.6681,-0.88112
14.9831,11.5364,-0.877979
14.9701,11.3808,-0.872905
14.9446,11.2174,-0.867154
14.961,11.0868,-0.864012
14.9441,10.9329,-0.858938
14.8676,10.7374,-0.850384
14.8787,10.6072,-0.847146
14.8569,10.4547,-0.842024
14.8535,10.3167,-0.838061
14.8572,10.1847,-0.834581
14.8682,10.0586,-0.831585
14.8424,9.90894,-0.826511
14.8695,9.7957,-0.824578
11.9914,1.62347,-0.548535
12.0566,1.55703,-0.551242
12.1869,1.4979,-0.557137
12.3154,-0.231914,-0.559022
12.3077,-0.307326,-0.558732
12.1025,-2.80118,-0.564096
12.0482,-2.86661,-0.56226
2.47925,9.63819,-0.562838
2.46603,9.34869,-0.545748
3.53113,8.37451,-0.510785
3.61354,8.42515,-0.515539
3.80805,8.73036,-0.537082
3.77291,8.50701,-0.523903
6.58887,8.2291,-0.598403
6.6166,8.16061,-0.596237
6.94244,8.14543,-0.608092
6.98512,8.09436,-0.60743
7.03005,8.04609,-0.607009
7.10442,8.03121,-0.609295
7.16889,8.00457,-0.610679
7.23262,7.9767,-0.612003
7.3199,7.97408,-0.615433
7.39316,7.95534,-0.6176
7.51092,7.98325,-0.623678
7.599,7.97821,-0.627108
11.8265,10.1972,-0.904285
11.9429,9.67505,-0.889482
9.9966,2.30721,-0.581373
9.36167,1.86022,-0.538286
10.2582,1.77783,-0.59052
7.98644,-6.079,-0.567953
5.91796,-8.51701,-0.588113
5.8701,-8.55975,-0.588594
2.97652,8.63937,-0.628895
3.8198,8.75134,-0.658854
3.77716,8.51076,-0.641547
3.77887,8.3756,-0.632603
3.83352,8.35951,-0.633185
3.89822,8.36476,-0.635512
3.9563,8.35511,-0.636675
4.01484,8.34595,-0.637911
4.07648,8.34267,-0.639657
4.14443,8.35145,-0.64242
4.2113,8.35704,-0.644965
4.27249,8.35057,-0.646565
4.33284,8.3419,-0.648019
4.39929,8.34428,-0.650419
4.46876,8.35143,-0.653254
4.5399,8.36066,-0.656309
4.60988,8.36672,-0.659144
4.6694,8.35308,-0.660381
4.74172,8.36158,-0.663507
4.82873,8.39457,-0.668743
7.61339,9.7472,-0.864422
7.02406,8.03545,-0.740804
7.16872,8.00065,-0.745895
7.34528,7.99803,-0.754402
6.84628,6.51233,-0.651582
6.87812,6.46269,-0.650782
7.5773,2.44778,-0.543235
7.5608,2.39131,-0.540835
8.4117,2.21293,-0.596827
8.92291,1.88476,-0.627586
9.05937,1.85561,-0.636893
9.20949,1.82757,-0.647219
3.07005,8.57018,-0.733323
3.13189,8.41607,-0.72286
3.1976,8.43396,-0.726235
3.22488,8.35097,-0.720498
3.27715,8.33381,-0.720751
3.33193,8.32279,-0.721595
3.41114,8.3714,-0.727923
3.47198,8.37332,-0.730032
3.52756,8.36196,-0.73096
3.58823,8.36213,-0.732985
3.58085,7.32995,-0.653252
4.16014,6.93503,-0.647262
4.58168,7.03689,-0.673502
