x,y,z
3.4098,16.0751,-0.758129
3.52628,16.1358,-0.762188
3.62018,16.0915,-0.761076
3.71682,16.0602,-0.760642
3.53959,14.8778,-0.702988
3.61564,14.7937,-0.699895
4.66333,16.057,-0.772047
4.76433,16.0367,-0.772482
4.72418,15.5512,-0.74943
4.69844,14.501,-0.700571
4.80176,14.5155,-0.702794
5.389,15.6445,-0.763638
5.04396,14.3559,-0.699266
5.68128,15.8583,-0.778087
5.77163,15.8044,-0.777121
5.85421,15.7303,-0.77514
5.47088,14.4285,-0.709657
6.23785,16.1521,-0.800801
6.15117,15.6413,-0.776251
6.24962,15.6097,-0.776589
6.17569,15.1548,-0.754842
6.06314,14.6212,-0.728891
6.23193,14.7714,-0.738749
6.45006,15.0303,-0.754407
6.74548,15.4564,-0.779006
6.69234,15.0815,-0.761366
6.97284,15.4572,-0.7835
7.00137,15.2697,-0.775816
7.02027,15.0662,-0.767262
7.10361,15.0039,-0.766247
7.21891,15.0086,-0.768857
7.10307,14.5387,-0.74595
7.29335,14.6988,-0.756969
7.30926,14.5066,-0.748995
7.85297,15.3507,-0.797322
7.6736,14.7757,-0.768615
7.8731,14.9351,-0.779924
7.95658,14.8716,-0.779102
8.04625,14.8198,-0.778957
8.13896,14.7737,-0.779151
8.3542,14.9467,-0.791522
8.48615,14.9664,-0.795485
8.63608,15.0153,-0.801139
8.81863,15.1174,-0.809838
9.02157,15.2495,-0.820325
9.17148,15.2881,-0.825641
9.34089,15.3561,-0.832697
9.42917,15.2892,-0.832165
9.46722,15.1421,-0.827091
9.53963,15.0517,-0.825254
9.58106,14.9138,-0.820712
9.60264,14.7476,-0.814526
9.65994,14.6384,-0.811626
9.72349,14.5398,-0.809355
9.81028,14.4766,-0.809162
10.8337,13.3565,-0.795147
11.1354,13.5577,-0.811916
11.4132,13.7233,-0.826656
2.55642,12.439,-0.728447
2.58116,12.1799,-0.713463
2.69972,12.3647,-0.725859
2.70241,12.0227,-0.70576
4.10064,12.4041,-0.750472
5.25773,12.9091,-0.803187
5.3529,12.9153,-0.805715
5.44445,12.9116,-0.80764
5.54876,12.9367,-0.811492
5.70626,13.0817,-0.823286
5.81718,13.1158,-0.82786
5.90206,13.0899,-0.828522
6.01221,13.1188,-0.832855
6.12926,13.1603,-0.83809
6.23125,13.1676,-0.841099
6.3089,13.1228,-0.840678
6.3836,13.0722,-0.839895
6.43886,12.9827,-0.836525
6.49011,12.8868,-0.832734
6.55406,12.8174,-0.830748
6.61924,12.7513,-0.829003
6.67782,12.6733,-0.826476
6.7225,12.5705,-0.822263
6.79236,12.5158,-0.821361
6.85747,12.4529,-0.819917
6.90016,12.3505,-0.815764
6.9512,12.2645,-0.812755
7.01289,12.1983,-0.811131
5.79114,-7.23873,-0.521737
5.74228,-7.26864,-0.521316
2.18687,10.9694,-0.778181
2.25815,10.9754,-0.779635
2.32608,10.9642,-0.779853
2.40416,10.9994,-0.783561
2.47752,11.0108,-0.785525
2.57673,11.1324,-0.795778
2.67245,11.2318,-0.804431
2.75292,11.2627,-0.807994
5.12636,10.8269,-0.836062
5.17497,10.7584,-0.833081
5.21637,10.6762,-0.829009
5.26893,10.6181,-0.8269
5.31873,10.5553,-0.824428
5.37113,10.4985,-0.822465
5.42074,10.437,-0.820138
5.47724,10.3895,-0.818974
5.53571,10.346,-0.818174
5.58671,10.289,-0.816284
4.72594,8.96545,-0.820649
5.20853,9.31906,-0.866464
6.16363,-3.74897,-0.573351
6.14051,-3.78672,-0.573351
6.11716,-3.82433,-0.573351
4.18658,8.56429,-0.891944
4.28905,8.63918,-0.902912
2.72458,-5.5921,-0.568922
3.3662,7.97951,-0.909039
2.75873,-5.57033,-0.641762
2.72624,-5.59073,-0.642196
2.69575,-5.61542,-0.643175
2.14415,7.21034,-0.878869
2.19297,7.21224,-0.880805
2.24395,7.22046,-0.883588
2.29632,7.2321,-0.886855
4.28681,-1.04657,-0.552837
4.28223,-1.07333,-0.553103
2.624,-3.67885,-0.567044
2.60708,-3.70298,-0.568372
4.29276,-1.02293,-0.608437
4.28833,-1.04972,-0.608727
4.27797,-1.07505,-0.608147
2.58965,-3.63536,-0.615834
4.28472,-1.01824,-0.66042
4.27551,-1.04381,-0.65995
4.26232,-1.06834,-0.658853
2.66118,-3.73099,-0.688798
2.6661,-3.78682,-0.69648
4.34125,-1.00716,-0.722897
4.29472,-1.02418,-0.715821
4.26729,-1.04536,-0.712114
4.24454,-1.06744,-0.70925
4.30091,-1.1097,-0.72037
2.6413,-3.66144,-0.732838
2.60734,-3.66152,-0.729468
2.6007,-3.70003,-0.734186
2.60549,-3.75559,-0.742442
4.37399,-1.01275,-0.782514
4.25095,-1.01177,-0.760553
4.23988,-1.03667,-0.759653
4.24012,-1.06434,-0.760913
4.24018,-1.09206,-0.762173
1.27658,-2.19519,-0.581815
1.24423,-2.17013,-0.572538
1.24955,-2.21069,-0.581815
1.2664,-2.17505,-0.605986
1.23616,-2.15338,-0.597281
1.23723,-2.18622,-0.604742
1.3215,-2.24239,-0.660408
1.27178,-2.18869,-0.641168
1.24488,-2.173,-0.633888
1.23152,-2.1806,-0.633888
1.33949,-2.26939,-0.701091
1.25971,-2.16441,-0.664243
1.23538,-2.15289,-0.658012
1.22357,-2.16295,-0.658825
1.21028,-2.17041,-0.658825
2.07948,0.798468,-0.613514
2.00176,0.754516,-0.587585
2.00905,0.743219,-0.58843
2.01267,0.73055,-0.588148
1.25905,-2.19859,-0.703421
1.23468,-2.18706,-0.696938
1.9872,0.764839,-0.610387
1.98291,0.749253,-0.607462
1.97761,0.733416,-0.604244
1.99196,0.724863,-0.607462
1.22455,-2.13486,-0.711898
