x,y,z
10.9063,12.0322,-0.547375
10.9941,11.9805,-0.54813
11.1177,11.967,-0.55079
11.141,11.8455,-0.548166
11.1659,11.7269,-0.545685
11.1655,11.5834,-0.541947
11.1596,11.436,-0.537993
11.1158,11.2521,-0.53217
11.0991,11.0982,-0.52782
11.157,11.0201,-0.527317
11.1386,10.8676,-0.523004
11.2274,10.8206,-0.524118
11.287,10.7453,-0.523794
11.3797,10.7012,-0.525124
11.4752,10.659,-0.526598
11.5772,10.6222,-0.528395
11.6821,10.5872,-0.530336
11.8615,10.618,-0.535872
11.9579,10.5728,-0.537382
12.0911,10.559,-0.540653
12.4144,10.7079,-0.552947
12.4548,10.6101,-0.55176
12.577,10.5817,-0.554456
12.8754,10.6985,-0.565384
12.9709,10.644,-0.566786
13.0569,10.5812,-0.567756
13.17,10.5396,-0.569985
13.352,10.5516,-0.575377
13.6686,10.6662,-0.58688
13.8241,10.6516,-0.590977
13.9846,10.6392,-0.595291
14.1879,10.657,-0.60151
14.375,10.6603,-0.606973
14.5756,10.671,-0.613012
14.7882,10.6879,-0.619555
14.9862,10.6916,-0.625414
15.2296,10.7249,-0.63325
15.4576,10.7442,-0.640367
15.7696,10.8181,-0.651115
15.8399,10.724,-0.651295
15.9378,10.6482,-0.652697
14.4536,8.78329,-0.571603
15.8181,9.34861,-0.624156
14.8951,8.68029,-0.583357
15.0934,8.42755,-0.585046
17.0999,9.41067,-0.665314
15.1094,8.07529,-0.579475
15.003,7.5511,-0.567397
14.973,7.42118,-0.564341
15.0146,7.32742,-0.564198
16.1745,7.7709,-0.608699
15.3898,7.27804,-0.575593
16.1626,7.52249,-0.604493
16.0704,7.35993,-0.599029
14.3841,6.4812,-0.530732
16.1714,7.16744,-0.599497
16.0998,6.78397,-0.59166
16.1282,6.6797,-0.591157
16.2827,6.62695,-0.595579
16.4632,6.58294,-0.601006
16.6824,5.39701,-0.593925
16.8743,5.34494,-0.599928
16.3757,4.53102,-0.574406
18.0762,4.88227,-0.636737
18.1232,4.77585,-0.637384
18.4503,4.74116,-0.648455
18.8299,4.71574,-0.661468
19.2119,4.68631,-0.674552
16.7406,3.22253,-0.576455
5.41831,11.0896,-0.56023
5.49246,11.0687,-0.560907
5.46995,10.8555,-0.551193
5.53964,10.828,-0.551531
5.58388,10.7512,-0.549212
5.63997,10.6982,-0.548197
5.70079,10.6546,-0.547714
12.2961,14.4214,-0.880009
12.3054,14.2542,-0.874161
12.367,14.1491,-0.872276
12.4979,14.123,-0.875514
13.0196,14.5319,-0.907072
13.0998,14.4421,-0.906443
8.78345,8.77606,-0.563806
11.8361,10.5875,-0.731404
11.9158,10.5279,-0.73237
12.078,10.54,-0.738653
12.3497,10.6444,-0.751894
12.4673,10.6131,-0.755229
12.6346,10.6225,-0.761705
11.4045,8.78068,-0.659445
12.9692,9.48785,-0.740538
14.8326,4.79273,-0.717244
15.0608,4.7646,-0.727344
15.3569,4.75484,-0.740876
15.6879,4.75205,-0.756147
11.6278,0.494769,-0.52616
5.26803,12.0771,-0.757212
5.19221,11.5157,-0.724415
5.24489,11.4446,-0.721827
5.25222,11.2774,-0.712861
5.26581,11.1276,-0.705038
5.3288,11.0843,-0.704316
5.4081,11.0747,-0.70588
5.43381,10.9564,-0.700163
5.4273,10.7766,-0.690294
5.49696,10.7502,-0.690776
5.51314,10.6206,-0.684276
5.60334,10.6343,-0.687526
5.68818,10.4814,-0.681809
5.74468,10.4323,-0.680846
6.6356,8.82951,-0.628733
6.68663,8.78466,-0.628432
6.77623,8.15095,-0.601893
6.48141,7.60454,-0.565245
6.6262,6.95694,-0.542077
7.8362,7.27649,-0.60755
9.36498,7.97523,-0.704436
