x,y,z
9.93994,12.7358,-0.544355
11.8809,14.8434,-0.647125
12.3088,13.7481,-0.626995
12.3587,13.6345,-0.625162
12.4685,13.5871,-0.626564
13.4182,14.2666,-0.667722
13.5813,14.2636,-0.671676
12.7511,12.5945,-0.607908
12.8282,12.516,-0.607908
14.2467,13.7304,-0.674947
13.9529,13.2831,-0.656184
14.0152,13.1794,-0.655249
14.0372,13.0387,-0.652373
14.1273,12.9618,-0.652877
14.2288,12.895,-0.653955
13.8147,12.3662,-0.630159
13.6515,12.0701,-0.618692
13.9955,12.2221,-0.631596
13.9771,12.0557,-0.627175
14.0022,11.9282,-0.624875
14.069,11.8369,-0.624587
14.0038,11.6361,-0.618153
14.0324,11.5151,-0.616176
11.8286,9.58587,-0.51089
14.0907,11.2764,-0.612401
14.1032,11.1451,-0.609813
14.228,11.1027,-0.612401
14.0554,10.6931,-0.59849
14.3695,10.3853,-0.60097
14.2466,10.164,-0.592739
14.7061,9.95644,-0.602049
14.8981,9.82198,-0.605104
15.3023,8.66776,-0.59583
15.4197,8.60975,-0.59849
15.2438,8.38922,-0.589108
15.6982,8.51421,-0.605608
15.8471,8.46954,-0.609562
15.8262,8.33397,-0.606614
15.9551,8.2772,-0.609777
16.2121,8.28464,-0.618117
15.9546,8.03001,-0.605715
16.0242,7.94218,-0.606542
16.1921,7.90199,-0.611323
16.2646,7.81418,-0.612293
16.3547,7.73431,-0.613983
16.5314,7.69411,-0.619123
16.5828,7.59461,-0.619303
16.6401,7.49765,-0.619734
16.8886,7.4853,-0.627714
16.9314,7.38033,-0.627606
16.9461,7.26331,-0.62642
16.9738,7.15221,-0.625773
17.0201,7.04908,-0.625881
17.038,6.93434,-0.624911
17.3225,6.9265,-0.634292
17.4195,6.84163,-0.636413
17.5908,6.78461,-0.64141
17.6825,6.69565,-0.643351
17.7907,6.61209,-0.645939
17.8554,6.51171,-0.646874
18.0211,6.44713,-0.65169
18.1027,6.35132,-0.653308
18.1631,6.2476,-0.654135
18.4104,6.20659,-0.662079
18.4709,6.10103,-0.662941
18.5479,6.0005,-0.664451
18.7368,5.93486,-0.670202
18.8197,5.83428,-0.671964
19.0645,5.78221,-0.679836
19.3127,4.96276,-0.680483
19.2536,4.82183,-0.677176
19.2643,4.6991,-0.676493
19.1625,4.54988,-0.671676
19.118,4.41557,-0.669016
19.135,4.29599,-0.668657
19.1171,4.16892,-0.667039
19.0836,4.03913,-0.664882
19.0493,3.9099,-0.662726
19.0631,3.79099,-0.662366
18.9074,3.3995,-0.654242
18.8639,3.27232,-0.651906
18.9063,3.1603,-0.652733
19.1473,3.07994,-0.660821
19.4572,3.00742,-0.671425
19.7145,2.92345,-0.680124
15.4548,2.19504,-0.524729
5.35403,14.386,-0.705742
5.11394,12.1209,-0.599568
5.18625,12.0847,-0.599327
6.1415,14.0722,-0.705936
6.38328,14.3849,-0.724493
7.15353,15.8578,-0.804764
7.25195,15.8163,-0.804909
6.73395,14.223,-0.724445
7.45786,15.5055,-0.795533
7.54629,15.446,-0.794809
7.63471,15.3869,-0.794132
7.51687,14.9187,-0.771322
7.08565,13.8506,-0.715794
7.44806,14.3414,-0.744935
7.29188,13.8324,-0.719612
6.85036,12.8036,-0.665631
6.91306,12.7323,-0.664036
7.52308,13.6556,-0.717389
7.61453,13.6231,-0.718162
7.77925,13.7195,-0.726136
7.92802,13.7841,-0.732419
6.69096,11.4694,-0.605512
7.12632,12.0454,-0.640211
7.95228,13.2555,-0.710962
8.08796,13.296,-0.716036
8.13217,13.1858,-0.712605
7.00522,11.2037,-0.602371
7.77369,12.2649,-0.665631
7.85797,12.2313,-0.666453
7.12851,10.9473,-0.595122
8.09494,12.2665,-0.674137
8.21059,12.2772,-0.677664
8.20116,12.1018,-0.670367
8.27187,12.0463,-0.670077
8.35076,12.0027,-0.670512
8.61298,12.219,-0.686363
8.69128,12.1708,-0.686653
8.66277,11.9748,-0.678148
8.62628,11.7715,-0.669159
8.81621,11.8772,-0.678728
8.85051,11.7718,-0.675635
9.06173,11.9,-0.68675
9.01138,11.6844,-0.676988
9.08167,11.6274,-0.676891
9.06362,11.4586,-0.669932
9.04697,11.2944,-0.663215
8.70212,10.7282,-0.631416
8.77349,10.6816,-0.631851
8.98958,10.8088,-0.643256
9.5246,11.1704,-0.673315
9.85141,11.4112,-0.692452
9.70369,11.1016,-0.676456
9.78949,11.062,-0.677761
10.0607,10.8214,-0.677954
10.5889,10.0732,-0.670174
10.7107,9.81993,-0.666114
10.7966,9.77749,-0.667806
10.8899,9.74103,-0.66998
10.9555,9.67932,-0.670367
10.8935,9.50617,-0.662586
11.0512,9.40739,-0.665244
11.1645,9.38633,-0.668772
11.1535,9.26086,-0.664471
11.3128,9.27649,-0.670899
11.3144,9.16227,-0.667467
11.4055,9.12074,-0.669642
11.5577,9.12674,-0.675586
11.6237,9.06363,-0.676215
11.6902,9.00067,-0.676891
11.7849,8.959,-0.679308
11.3868,8.54652,-0.651906
11.3828,8.43486,-0.648523
11.8866,8.69574,-0.675635
12.0717,8.71797,-0.683512
12.0932,8.62112,-0.681627
13.4119,7.59063,-0.70869
13.5516,7.56027,-0.713861
13.6809,7.52271,-0.718452
13.7847,7.47003,-0.721642
13.855,7.39849,-0.722995
13.9125,7.31985,-0.723671
13.9775,7.24492,-0.724783
14.0786,7.18809,-0.727876
14.2233,7.15228,-0.733337
14.2804,7.07153,-0.734062
14.354,6.99865,-0.735705
14.4831,6.95195,-0.740344
14.6601,6.92654,-0.747545
14.7503,6.85878,-0.750106
14.8865,6.81137,-0.755132
14.9335,6.72236,-0.755422
14.9389,6.61483,-0.753537
14.9737,6.52065,-0.753247
14.9868,6.41725,-0.751846
14.9762,6.30424,-0.749236
14.9555,6.18778,-0.746143
14.9386,6.0737,-0.743292
14.9663,5.97822,-0.742809
14.9664,5.87205,-0.740924
14.9621,5.76466,-0.738846
14.9412,5.65154,-0.735947
14.9372,5.5455,-0.733965
14.9296,5.4387,-0.731839
14.9288,5.33488,-0.730099
14.9255,5.23063,-0.728263
14.9384,5.13246,-0.727296
15.3093,4.02851,-0.728987
15.4663,3.96852,-0.735608
15.6657,3.91742,-0.744355
15.8544,3.86141,-0.752571
12.8975,2.15099,-0.595702
15.4149,2.18368,-0.716326
15.4369,2.09027,-0.716761
10.1502,-5.27181,-0.516446
2.6549,12.9181,-0.757934
3.10632,12.7205,-0.752277
3.25646,12.6592,-0.750893
3.47001,12.5288,-0.74662
4.36797,11.9677,-0.730914
5.72333,11.0255,-0.711778
5.82577,11.0564,-0.716291
5.87797,10.9914,-0.714305
6.10486,11.0863,-0.725859
6.20003,11.0974,-0.729229
6.19073,10.9228,-0.719781
6.25564,10.8812,-0.71954
6.34492,10.8814,-0.722248
6.44717,10.7514,-0.718638
6.52184,10.7261,-0.719661
6.63101,10.7564,-0.724656
6.68895,10.7028,-0.723753
6.85432,10.531,-0.720383
6.95784,10.5479,-0.724656
7.05793,10.5582,-0.728507
7.13434,10.532,-0.729771
7.18414,10.4666,-0.728206
8.27154,8.79166,-0.690595
7.1912,7.45793,-0.587451
7.23822,7.41509,-0.587571
7.34954,7.43727,-0.593228
7.39503,7.39204,-0.593228
8.98123,8.65291,-0.714726
9.01029,8.57493,-0.71274
11.994,5.05156,-0.747463
11.9999,4.96756,-0.745838
12.0505,4.90211,-0.747162
12.1202,4.84401,-0.74975
12.2305,4.80128,-0.754985
12.3547,4.76276,-0.761123
12.8993,4.61238,-0.788745
7.61097,-5.22392,-0.51939
2.36307,10.5018,-0.747494
7.22778,7.49232,-0.72168
7.26386,7.43784,-0.720662
7.3311,7.41512,-0.722916
7.37082,7.36436,-0.722335
8.70634,7.78751,-0.81432
8.72705,7.71017,-0.811703
8.7479,7.63352,-0.809158
9.8897,5.4377,-0.785525
9.94919,5.39117,-0.787706
10.0164,5.34835,-0.790542
10.1214,5.32487,-0.796505
10.2167,5.29526,-0.801668
10.3148,5.26603,-0.807049
8.58738,2.42903,-0.613333
8.59251,2.37364,-0.612606
8.82722,-0.383428,-0.606862
4.78257,9.34922,-0.851699
4.84903,9.33738,-0.853386
4.91088,9.31627,-0.85423
4.97641,9.30178,-0.855749
5.0429,9.28858,-0.857436
5.10269,9.2627,-0.857942
5.16332,9.23817,-0.858617
5.22236,9.21065,-0.859039
5.28077,9.18189,-0.859377
6.7332,7.70365,-0.828834
6.76384,7.64354,-0.826724
6.80463,7.59521,-0.825965
6.85244,7.55479,-0.826134
6.88856,7.5016,-0.824868
6.92767,7.45189,-0.824024
6.96507,7.40054,-0.823012
7.00072,7.34756,-0.821831
7.04014,7.29873,-0.821156
7.06739,7.23757,-0.819046
7.10466,7.18699,-0.818202
8.58602,2.42945,-0.718051
8.58924,2.37354,-0.717039
8.84606,-0.383464,-0.712229
8.84055,-0.437587,-0.711976
4.19662,8.1987,-0.860496
4.24822,8.17545,-0.860787
4.29784,8.14835,-0.86069
4.34447,8.11568,-0.86001
4.40178,8.10287,-0.861563
4.45046,8.07396,-0.861369
4.48777,8.02478,-0.858943
4.52367,7.97372,-0.856322
4.574,7.9484,-0.856613
6.46126,6.2198,-0.83691
6.52526,6.20473,-0.840404
6.58569,6.1857,-0.843413
6.65271,6.17226,-0.847295
6.72274,6.16091,-0.851566
7.46421,5.96632,-0.894176
7.52802,5.942,-0.897573
7.59495,5.91956,-0.901359
7.67135,5.90381,-0.906309
3.66481,-5.21118,-0.583578
3.63957,-5.24338,-0.584743
3.58708,-5.23606,-0.581249
4.32437,-1.05574,-0.558016
4.31588,-1.08177,-0.55775
4.31236,-1.05559,-0.612353
4.30964,-1.083,-0.612933
3.78063,1.96081,-0.637374
3.79523,1.93893,-0.637844
4.24577,-1.03654,-0.65509
4.23358,-1.06113,-0.654149
3.77917,1.95623,-0.688525
3.78847,1.93166,-0.68802
3.80466,1.91059,-0.688863
4.33718,-1.06246,-0.724414
