x,y,z
6.44857,18.7418,-0.67617
6.86235,18.459,-0.671604
6.45652,17.0464,-0.618908
7.08694,18.0393,-0.660389
7.04087,17.6039,-0.64522
7.10504,17.453,-0.64105
7.21659,17.4202,-0.641482
6.97944,16.5597,-0.609633
7.42785,17.3257,-0.641302
7.57436,17.3723,-0.644932
7.8806,17.4858,-0.653128
7.84623,17.1282,-0.640907
8.08061,17.083,-0.642991
7.784,16.1981,-0.609669
7.87799,16.1393,-0.609238
8.07941,16.2975,-0.617542
8.21521,16.319,-0.620417
8.3593,16.3546,-0.623904
8.74028,16.8441,-0.645831
8.59756,16.3233,-0.626852
7.83441,14.6557,-0.560998
9.02501,16.6365,-0.644034
8.97174,16.2989,-0.632459
9.07402,16.2479,-0.632639
9.32084,16.4519,-0.643387
9.44502,16.4351,-0.645076
9.57839,16.4329,-0.647413
9.57428,16.1966,-0.640008
9.73514,16.2404,-0.644321
9.8943,16.2786,-0.648455
10.059,16.3231,-0.652912
10.1722,16.2823,-0.653811
10.4077,16.434,-0.662941
10.524,16.3942,-0.663984
10.6424,16.357,-0.66517
10.7217,16.2596,-0.663804
10.537,15.7681,-0.6454
10.6402,15.7131,-0.645831
11.1379,16.2326,-0.671353
11.2658,16.205,-0.67315
11.3898,16.1707,-0.674696
11.6049,16.2632,-0.681885
15.6326,11.7422,-0.6665
17.1108,9.5539,-0.668154
14.0266,7.27676,-0.531631
18.0434,4.28417,-0.630302
16.0675,2.68584,-0.549208
2.96088,14.854,-0.695884
3.04795,14.816,-0.694917
3.14564,14.8293,-0.696512
3.24296,14.839,-0.697962
3.32716,14.7886,-0.696464
3.37258,14.5723,-0.68675
3.49776,14.7019,-0.694241
3.48146,14.2445,-0.672542
3.56151,14.1939,-0.671092
3.66645,14.2414,-0.674571
3.77161,14.2862,-0.677954
3.85503,14.2474,-0.677181
3.96771,14.3149,-0.681772
4.05738,14.297,-0.68211
4.14252,14.2632,-0.681675
4.37889,14.1025,-0.677519
4.37475,13.7897,-0.663021
4.37494,13.5023,-0.64978
4.80289,14.2255,-0.689504
5.07861,13.9063,-0.679356
5.53657,13.8284,-0.683754
7.49726,14.222,-0.740924
7.66024,14.3176,-0.748705
7.77654,14.323,-0.751604
7.90379,14.3467,-0.755567
7.87132,14.0826,-0.74363
8.10093,14.2869,-0.757694
8.21881,14.2897,-0.760642
8.33099,14.2813,-0.763009
8.43779,14.2626,-0.764846
8.54621,14.2457,-0.766827
8.66771,14.2493,-0.770017
8.78172,14.2392,-0.772482
8.9171,14.2621,-0.776879
9.0376,14.2594,-0.779876
9.20805,14.3331,-0.787318
9.3307,14.3299,-0.790411
9.41955,14.2741,-0.790507
9.5064,14.2152,-0.790459
9.58393,14.1425,-0.789638
9.65413,14.0596,-0.788236
9.71112,13.9583,-0.785771
9.74423,13.8241,-0.781374
9.79926,13.7226,-0.778909
9.85752,13.6266,-0.776783
9.94154,13.5667,-0.776831
10.0121,13.4886,-0.775816
10.0821,13.4101,-0.774801
10.1533,13.3337,-0.773931
10.2257,13.2593,-0.773206
10.2977,13.1845,-0.772482
10.3561,13.0928,-0.770742
