x,y,z
14.2632,9.40339,-0.577749
15.249,6.98378,-0.566534
14.1294,6.26244,-0.519157
14.1556,6.17043,-0.51869
16.1308,3.62157,-0.557907
15.3969,3.35774,-0.530085
16.4784,3.27704,-0.567577
16.0586,3.09125,-0.551473
16.2738,3.02923,-0.558662
16.2861,2.92826,-0.558446
16.6081,2.88105,-0.569554
16.1178,2.69425,-0.551041
16.2988,2.6218,-0.557044
16.8963,2.61164,-0.578217
16.9792,2.51789,-0.580661
17.1893,2.44134,-0.587742
17.3802,2.35975,-0.594141
18.0118,2.33302,-0.616535
11.4727,9.4076,-0.680902
14.8176,11.122,-0.85947
15.8595,11.4539,-0.909585
15.8595,11.3065,-0.905429
15.8687,10.4541,-0.882473
9.98433,5.73158,-0.520071
10.0576,5.69186,-0.522197
9.97105,5.56239,-0.51548
10.3529,5.44672,-0.52906
12.5574,2.8954,-0.586568
12.5876,2.82113,-0.587197
13.9933,2.42217,-0.650166
14.3803,2.39841,-0.668434
13.3974,0.817524,-0.612472
13.4141,0.735962,-0.613051
13.1869,-2.12738,-0.60933
12.138,9.95706,-0.90934
11.4335,2.49141,-0.668329
7.70458,-6.98587,-0.589858
1.49574,8.59669,-0.598863
1.54864,8.58833,-0.598936
1.6013,8.57866,-0.598936
1.65769,8.58826,-0.60039
1.71679,8.61021,-0.60279
1.77059,8.6044,-0.603153
1.82418,8.59727,-0.603444
1.87754,8.58884,-0.603662
1.93195,8.58494,-0.604244
1.98639,8.5807,-0.604826
2.04016,8.5732,-0.605189
2.15928,8.60363,-0.609407
2.21303,8.59408,-0.609698
2.26648,8.58324,-0.609916
2.31806,8.56532,-0.609625
2.3775,8.57592,-0.611515
2.43253,8.56981,-0.61217
2.48729,8.56238,-0.612752
6.89295,4.06981,-0.546289
7.04076,3.87087,-0.548471
7.65071,3.7297,-0.583229
8.32913,0.919759,-0.57363
8.3118,0.866254,-0.571958
8.33282,-1.71474,-0.582938
2.84926,-7.97481,-0.580102
2.7973,-7.98367,-0.579448
2.26773,8.59099,-0.714845
2.31831,8.56922,-0.71417
2.37458,8.56828,-0.715351
2.42466,8.54492,-0.714592
2.4776,8.5318,-0.714761
2.53189,8.52312,-0.715351
2.59109,8.53031,-0.717376
3.98621,7.23618,-0.662027
6.67003,3.40582,-0.596638
6.2128,2.75129,-0.537829
6.20946,2.70437,-0.535973
6.24151,2.67288,-0.537407
8.18832,2.64611,-0.691136
8.2177,2.60002,-0.692317
8.31917,2.57607,-0.699911
8.49885,2.57466,-0.714423
8.30953,0.91842,-0.67038
8.316,0.86752,-0.670464
8.36405,-1.66691,-0.684639
8.33804,-1.71499,-0.683289
4.65779,-5.33702,-0.562298
2.8501,-7.97475,-0.679577
2.79947,-7.98738,-0.679155
3.81786,7.34699,-0.769743
3.67022,6.95807,-0.729462
3.68466,6.88276,-0.723638
3.70878,6.82679,-0.71995
4.82469,3.43734,-0.539998
4.67149,3.28512,-0.519226
4.68257,3.25015,-0.518159
4.73362,3.24274,-0.521847
4.76002,3.21809,-0.522624
4.9423,3.16745,-0.534756
4.94313,3.12536,-0.532621
4.958,3.09234,-0.532136
4.98705,3.06812,-0.5333
6.22865,2.71039,-0.624732
6.2168,2.65998,-0.621724
7.28579,2.60155,-0.716747
7.52708,2.58404,-0.738392
4.65205,-5.33374,-0.652492
4.71431,3.31775,-0.592415
4.69538,3.26154,-0.587198
4.70383,3.2248,-0.585676
4.72682,3.19811,-0.586111
4.96299,3.14036,-0.604262
4.96867,3.10143,-0.602523
4.98422,3.0688,-0.602089
5.1253,2.69696,-0.59535
5.19471,2.69291,-0.601871
5.2492,2.68042,-0.606545
6.33189,2.66572,-0.713282
6.3867,2.64278,-0.717847
6.54789,2.61583,-0.733064
6.88224,2.60353,-0.76665
4.63307,-5.30869,-0.732521
3.28991,4.05332,-0.598263
3.31661,4.03535,-0.598626
3.34131,4.01493,-0.598626
3.50274,3.01689,-0.525419
3.52118,2.99534,-0.525419
3.53721,2.97176,-0.525056
5.1479,2.70653,-0.670865
