x,y,z
9.74644,13.1404,-0.551724
12.0429,14.1342,-0.631165
12.0811,14.0041,-0.628505
12.2345,14.0072,-0.632208
11.1146,12.5687,-0.56675
13.1267,14.6616,-0.671101
13.2675,14.6371,-0.673833
13.3354,14.5318,-0.672683
12.5645,13.5243,-0.627247
12.6719,13.4731,-0.628541
13.7895,14.4822,-0.682532
12.4715,12.9382,-0.609633
12.6016,12.9136,-0.612257
13.1933,13.355,-0.638498
13.7139,13.7126,-0.660821
13.6826,13.5145,-0.654997
13.7445,13.41,-0.653955
13.8366,13.3351,-0.654458
13.9334,13.2645,-0.655213
12.6596,11.9047,-0.588317
13.4456,12.4892,-0.623329
13.2996,12.2024,-0.612473
13.5356,12.2669,-0.620309
13.7089,12.2716,-0.625054
13.7922,12.1945,-0.62545
13.7343,11.994,-0.619123
13.6956,11.8129,-0.613803
13.2536,11.2905,-0.589504
13.7868,11.5995,-0.611323
12.9668,10.7745,-0.569661
13.2869,10.9033,-0.581488
13.3264,10.7996,-0.58023
13.699,10.963,-0.594356
13.0188,10.2882,-0.5601
13.463,10.5057,-0.577498
13.699,10.5553,-0.585298
14.1206,10.7427,-0.601438
13.8962,10.438,-0.588389
14.0772,10.4394,-0.593637
13.6853,9.6374,-0.565312
14.0084,9.73691,-0.576887
13.8981,9.53432,-0.569482
14.2874,9.67296,-0.58386
14.29,9.54736,-0.581416
14.2306,9.38194,-0.576347
14.4739,9.41542,-0.584327
14.5583,9.3437,-0.585478
14.7015,9.30873,-0.589144
14.7592,9.21888,-0.58918
14.7517,9.08883,-0.586484
14.8439,9.02046,-0.58803
15.2127,9.11723,-0.601186
15.2288,9.00032,-0.599533
15.3925,8.97011,-0.604062
14.9169,8.57081,-0.582063
15.6371,8.85738,-0.609669
15.7164,8.77539,-0.610712
15.7761,8.68217,-0.610963
15.6604,8.49373,-0.604062
15.8603,8.47661,-0.610101
15.9412,8.3945,-0.611287
16.0217,8.31171,-0.612473
16.1765,8.26645,-0.616679
16.2028,8.15491,-0.615708
16.3483,8.10282,-0.619555
16.3115,7.96028,-0.616104
16.5456,7.9492,-0.623509
16.5652,7.83385,-0.622358
16.661,7.75441,-0.624263
16.7546,7.67326,-0.626097
16.7786,7.56005,-0.625198
16.8941,7.48773,-0.62793
16.9507,7.38872,-0.628361
17.229,7.38456,-0.637492
17.332,7.30316,-0.639756
17.4171,7.2135,-0.641338
17.4981,7.12156,-0.642776
17.6463,7.05598,-0.646838
17.7367,6.96621,-0.648671
17.877,6.895,-0.652445
18.1003,6.85383,-0.659419
17.9191,6.65979,-0.650864
18.2516,6.65619,-0.662043
18.4991,6.61813,-0.669951
18.5592,6.51145,-0.670706
18.6659,6.42052,-0.673258
18.828,6.34737,-0.677931
19.1773,5.56035,-0.681454
19.0428,5.39491,-0.675163
19.0678,5.27583,-0.674875
19.0824,5.15404,-0.674228
19.0944,5.03176,-0.67351
19.0968,4.9073,-0.672467
19.0878,4.78032,-0.671029
19.0789,4.65387,-0.669627
19.0692,4.52771,-0.668225
19.0674,4.40388,-0.667147
18.9771,4.01657,-0.660964
18.9103,3.88137,-0.657621
18.9289,3.76429,-0.657442
19.0409,3.66527,-0.660713
19.345,3.60084,-0.671029
19.6333,3.53,-0.680771
15.4747,2.68447,-0.52818
16.9557,-0.104761,-0.573148
7.11,15.7613,-0.799641
7.20283,15.7092,-0.799206
7.29993,15.6665,-0.799303
6.99017,14.0877,-0.723961
6.67038,13.0387,-0.671672
7.24829,13.9566,-0.723961
7.33566,13.9154,-0.724155
7.4487,13.9221,-0.727006
7.65169,14.093,-0.738943
6.45373,11.7142,-0.610152
6.87242,12.2952,-0.644561
7.70389,13.5865,-0.718742
7.82495,13.6048,-0.722415
7.92941,13.5928,-0.724445
6.76884,11.4411,-0.606237
7.51505,12.5265,-0.669835
7.92135,13.0221,-0.700523
6.93005,11.2363,-0.601791
7.93337,12.6885,-0.687088
8.00145,12.6244,-0.686218
7.99239,12.4406,-0.678486
8.03969,12.3469,-0.675925
8.13015,12.3199,-0.677229
8.82629,13.198,-0.731259
8.47065,12.4995,-0.693612
8.4002,12.2332,-0.681047
8.42548,12.1101,-0.676843
8.5963,12.1953,-0.684962
8.64252,12.1025,-0.682594
8.82257,12.1957,-0.691341
8.77799,11.9786,-0.681579
8.85133,11.9245,-0.681579
8.8157,11.7255,-0.672832
9.13797,11.5526,-0.675731
9.20494,11.4916,-0.675441
9.30863,11.4761,-0.678003
9.5665,11.6472,-0.692307
9.43917,11.3495,-0.677278
8.38978,9.59817,-0.579851
9.74448,11.0112,-0.674475
10.1899,10.3074,-0.664326
10.2488,10.2404,-0.664036
10.5254,10.1366,-0.670077
10.5129,10.001,-0.665099
10.6993,10.0539,-0.673412
11.2034,8.84691,-0.653743
14.0796,7.51848,-0.735318
14.19,7.4659,-0.738846
14.3092,7.41685,-0.742857
14.438,7.37161,-0.7474
14.6025,7.34302,-0.753876
14.6948,7.27678,-0.756437
14.7409,7.18735,-0.756534
14.7893,7.09893,-0.756775
14.7928,6.98927,-0.754649
14.8046,6.88405,-0.753006
14.7921,6.76815,-0.750106
14.7623,6.64527,-0.746337
14.759,6.53515,-0.744017
14.7695,6.4317,-0.742471
14.7729,6.32562,-0.740586
14.7654,6.21548,-0.73817
14.7838,6.11674,-0.737155
14.798,6.01651,-0.735947
15.592,4.41135,-0.747062
12.9313,2.56662,-0.600921
15.4056,2.66675,-0.719515
15.4226,2.57234,-0.719564
12.7718,-0.0837049,-0.581011
10.4015,-4.92497,-0.519877
5.03131,11.7304,-0.732358
5.10239,11.6975,-0.732238
5.15545,11.624,-0.72947
5.22832,11.5957,-0.72971
5.00651,10.7498,-0.677777
5.27691,11.1511,-0.706602
5.46677,11.3713,-0.723512
5.56272,11.3913,-0.727123
5.66223,11.4169,-0.731155
5.72634,11.3704,-0.730372
5.87826,11.4959,-0.741265
5.9864,11.5322,-0.746199
6.06449,11.5094,-0.747162
6.78444,10.0155,-0.69216
6.88022,10.0239,-0.695831
8.04956,9.09956,-0.695289
8.10857,9.05372,-0.69559
8.79705,8.90195,-0.717374
8.8755,8.8718,-0.71942
9.02805,6.52265,-0.634329
11.78,5.48034,-0.746139
11.8162,5.4092,-0.746319
11.8555,5.33947,-0.746741
11.8999,5.27188,-0.747523
12.0235,5.23863,-0.753541
12.1298,5.19659,-0.758415
12.7051,5.07774,-0.787722
12.8215,5.03325,-0.793258
7.82339,-4.95627,-0.521196
4.84259,10.2274,-0.787706
4.90136,10.1894,-0.787052
4.95373,10.1386,-0.785379
5.01052,10.0972,-0.784507
5.06072,10.0432,-0.782616
5.14632,10.059,-0.78647
5.21621,10.0431,-0.787779
5.27588,10.0074,-0.787488
7.73222,8.84576,-0.819265
7.82005,8.83624,-0.822974
8.22888,8.42619,-0.821374
8.26009,8.35497,-0.819265
8.29992,8.29285,-0.818102
8.33219,8.22355,-0.816211
8.35893,8.14929,-0.813811
8.37573,8.06602,-0.810466
8.40483,7.99523,-0.80843
8.44065,7.93121,-0.807121
8.60677,2.7223,-0.620823
8.58902,2.65882,-0.618205
8.92259,-0.11358,-0.613261
7.76571,-4.98957,-0.635657
4.53447,9.57798,-0.859799
4.59359,9.55088,-0.859883
4.65429,9.52699,-0.860305
4.72816,9.52949,-0.863258
4.79417,9.51543,-0.864692
4.86108,9.50269,-0.866295
4.92389,9.48152,-0.867139
4.98941,9.46523,-0.868489
5.0521,9.44323,-0.869333
5.1128,9.4173,-0.869839
5.18876,9.41892,-0.873045
5.25423,9.40082,-0.874395
5.31869,9.38054,-0.875576
5.37516,9.346,-0.875408
5.42638,9.30252,-0.874395
5.46864,9.24418,-0.871948
5.51398,9.19165,-0.870092
5.56406,9.14743,-0.86908
5.61119,9.0987,-0.867645
5.66058,9.05396,-0.866633
5.69842,8.99128,-0.863849
6.93161,7.36498,-0.818877
8.57871,2.71423,-0.724379
8.59997,2.66301,-0.724801
8.92293,-0.0580555,-0.718051
8.93636,-0.112981,-0.719232
4.01344,8.47199,-0.876511
4.06189,8.44003,-0.875734
4.11185,8.41138,-0.875346
4.16427,8.38777,-0.87554
4.21118,8.35317,-0.87457
4.26281,8.32806,-0.874667
4.30878,8.29203,-0.873599
4.35308,8.25311,-0.87224
6.13805,6.51848,-0.835454
6.20128,6.50519,-0.838754
3.85534,-5.07434,-0.583772
3.84862,-5.13054,-0.587752
3.54534,7.48889,-0.868061
3.5895,7.46341,-0.867626
3.63043,7.43142,-0.866431
3.67419,7.40544,-0.865996
3.72269,7.38897,-0.866757
3.76751,7.36511,-0.866648
3.80851,7.33391,-0.86567
3.84509,7.29458,-0.863714
3.84396,-5.0559,-0.656544
3.81585,-5.08337,-0.657087
4.41237,-0.878376,-0.564389
4.41854,-0.907828,-0.565982
3.81828,2.12835,-0.602345
3.83474,2.10679,-0.602925
4.40319,-0.879324,-0.619751
4.40062,-0.906923,-0.620186
3.80063,2.12159,-0.652268
3.81704,2.10013,-0.652895
3.78196,2.10723,-0.701162
3.79482,2.08399,-0.701162
3.83354,2.07475,-0.706217
4.42958,-0.857158,-0.732333
4.43137,-0.942438,-0.735534
3.78083,2.13933,-0.755873
3.7767,2.10651,-0.752273
3.78869,2.08282,-0.752093
3.80486,2.06141,-0.752813
4.39575,-0.848644,-0.780174
3.81674,2.15742,-0.817723
3.78876,2.11102,-0.808515
3.79218,2.08254,-0.806405
3.84027,2.07839,-0.81427
1.52273,1.89676,-0.909903
0.55349,-1.4693,-0.572328
