x,y,z
11.8024,9.93,-0.518043
11.8915,9.88103,-0.519373
11.9071,9.77111,-0.517288
12.1509,9.84698,-0.525807
13.448,7.18739,-0.511716
13.7036,6.58385,-0.510099
14.3365,6.14488,-0.524298
15.2007,4.40745,-0.532529
15.2144,4.00939,-0.529186
15.231,3.91397,-0.528899
15.3904,3.85443,-0.533931
15.3992,3.75637,-0.533392
15.4113,3.65928,-0.532996
15.4364,3.56532,-0.533104
15.5038,3.48082,-0.534794
17.0214,3.16839,-0.586017
17.0406,3.06388,-0.586017
17.1181,2.96952,-0.588174
17.3667,2.90297,-0.596585
17.7798,2.85999,-0.610999
16.0811,1.38415,-0.543816
16.0754,1.28434,-0.543313
12.8718,-9.18481,-0.532026
12.7674,-9.22907,-0.529905
12.9573,-9.48791,-0.540905
9.43194,-11.9352,-0.510422
9.3905,-12.0338,-0.512292
8.43515,9.77044,-0.587583
8.50546,9.73053,-0.588356
8.63251,9.75446,-0.593286
8.72153,9.73405,-0.595412
8.80726,9.7092,-0.597297
12.0306,11.7296,-0.776009
12.1074,11.6604,-0.776348
12.2178,11.6231,-0.778957
12.3194,11.5766,-0.780987
12.4078,11.5171,-0.782147
11.9572,9.92834,-0.715021
12.0666,9.89469,-0.718066
12.124,9.81795,-0.717872
15.6575,11.603,-0.90596
11.8194,7.78603,-0.647847
11.914,7.6404,-0.647847
10.9401,6.82773,-0.587003
11.4341,3.84991,-0.546795
13.1842,3.03998,-0.617691
9.25446,-8.0894,-0.557766
9.2039,-8.14537,-0.557717
3.94529,8.47141,-0.52625
4.08698,8.36955,-0.524385
4.09598,8.13333,-0.511868
4.14263,8.10182,-0.511447
4.23197,8.03183,-0.510183
4.28635,8.0154,-0.510845
8.46982,11.5627,-0.826957
8.55607,11.5314,-0.828522
8.61047,11.4571,-0.826897
8.67154,11.3922,-0.825994
8.64316,11.2115,-0.816306
8.54774,10.2817,-0.768946
8.5791,7.12625,-0.635232
8.63964,7.08741,-0.636556
8.18404,4.63406,-0.529861
8.17746,4.5643,-0.527454
8.1677,4.49335,-0.524866
8.14071,4.41365,-0.521135
8.12802,4.34245,-0.518427
8.14568,4.28785,-0.517826
8.25159,4.27914,-0.523242
8.29813,4.23887,-0.524626
11.0732,1.2257,-0.63451
11.0616,1.15576,-0.633366
10.9386,-1.69354,-0.630177
10.928,-1.76063,-0.630177
4.82885,-9.74666,-0.618623
3.92896,8.43075,-0.64082
3.95587,8.3542,-0.636602
4.00317,8.32168,-0.635948
4.09399,8.37851,-0.642565
4.09302,8.24781,-0.633985
6.43633,8.13653,-0.719062
6.53601,8.15916,-0.72488
6.7947,6.54315,-0.650419
6.55798,6.23803,-0.622568
6.61358,6.21407,-0.624313
6.64281,6.16523,-0.623441
9.48904,2.87387,-0.68554
5.55979,-6.69676,-0.597263
3.89287,8.49075,-0.753404
3.95072,8.34507,-0.744291
3.99883,8.31439,-0.743701
4.05371,8.29776,-0.74446
4.12182,8.30754,-0.747751
4.11363,8.04166,-0.727332
4.16749,8.02511,-0.728176
5.0622,4.30969,-0.525426
5.10152,4.28945,-0.526861
5.11394,4.24661,-0.525342
5.0535,4.04161,-0.510408
8.11456,2.90006,-0.692148
8.33047,2.86243,-0.708348
3.01636,7.1446,-0.718591
3.04601,7.09304,-0.715097
3.03054,6.93921,-0.700732
3.13634,6.94777,-0.705682
3.96518,8.64274,-0.889614
4.48104,4.31309,-0.568825
4.62569,4.39801,-0.584743
4.65839,4.375,-0.58552
4.63408,4.29894,-0.578725
4.61782,4.23142,-0.573096
4.61714,4.17895,-0.569601
4.63824,4.14656,-0.569019
5.05845,4.30371,-0.609979
5.06953,4.25978,-0.608038
4.56571,3.74166,-0.537959
5.05205,4.03775,-0.592993
5.16558,4.02563,-0.600952
4.64987,3.22744,-0.514276
4.66137,3.19322,-0.513306
5.99249,1.18768,-0.558051
6.11036,-1.41598,-0.573969
5.17743,4.14072,-0.686978
4.44303,3.25077,-0.564046
4.44597,3.21123,-0.561763
6.78908,2.85817,-0.76752
5.97554,1.22459,-0.629045
5.97612,1.18655,-0.628284
5.95693,1.1448,-0.625349
6.08897,-1.40888,-0.645457
2.53243,-5.11333,-0.586002
2.50014,-5.12699,-0.585785
2.28744,3.9738,-0.520821
3.84383,2.99519,-0.555912
3.8291,2.94611,-0.55083
3.85105,2.92557,-0.551435
4.50959,3.3396,-0.645938
4.43065,3.2392,-0.630934
4.45044,3.21195,-0.630934
5.54499,2.9154,-0.725558
5.57776,2.88909,-0.727615
5.70591,2.86724,-0.740321
5.78211,2.86124,-0.748307
5.8647,2.85746,-0.75714
5.9635,1.22,-0.703899
5.9553,1.1803,-0.701963
5.97218,1.14561,-0.703173
6.0912,-1.37222,-0.723017
6.07106,-1.40688,-0.721565
6.08839,-1.45031,-0.724832
2.54899,-5.15139,-0.662516
2.5095,-5.15087,-0.660338
1.42427,4.05698,-0.537701
1.43878,4.01924,-0.533585
1.45968,4.00009,-0.532124
1.4835,3.9892,-0.531859
1.50619,3.97539,-0.531195
2.31771,3.56142,-0.530929
3.32312,3.85115,-0.643125
3.96327,3.54686,-0.674194
3.91134,3.05142,-0.626262
3.89858,3.00318,-0.620951
3.86565,2.9402,-0.612321
4.62811,3.21601,-0.716682
5.21831,2.87094,-0.759569
5.40359,2.84458,-0.77975
5.95087,2.81324,-0.843483
5.94126,1.21865,-0.774174
5.94085,1.18063,-0.773112
5.95577,1.14565,-0.774174
2.57715,-5.12212,-0.729827
2.51972,-5.08543,-0.721993
2.48847,-5.1008,-0.721993
2.46656,-5.13563,-0.724914
1.46405,4.00431,-0.586535
1.48755,3.99247,-0.5861
1.51413,3.98882,-0.58697
1.52895,3.95453,-0.583054
2.03347,3.85399,-0.600314
2.13215,3.18544,-0.523439
2.14388,3.16083,-0.521409
2.15707,3.13865,-0.519813
2.17516,3.12373,-0.519523
2.19543,3.11194,-0.519813
2.49958,3.19773,-0.55651
2.5124,3.1738,-0.554915
2.52688,3.15215,-0.553754
2.5387,3.12736,-0.552014
2.54967,3.10179,-0.550128
3.80745,3.12001,-0.683136
3.82883,3.09845,-0.683571
3.85705,3.08232,-0.685312
3.88909,3.06901,-0.687778
3.90394,3.04205,-0.687052
3.8849,2.98907,-0.68009
3.8945,2.95859,-0.678495
4.77414,2.85691,-0.777127
5.28912,2.82237,-0.840367
1.55968,4.11651,-0.660107
1.53689,3.98248,-0.638942
1.56094,3.97205,-0.638785
1.59225,3.97982,-0.641764
2.0493,3.94835,-0.667476
2.04448,3.88065,-0.657598
