x,y,z
15.5345,-3.68987,-0.537562
15.2573,-3.82242,-0.529006
15.2045,-3.9085,-0.527928
15.1774,-4.00095,-0.52782
16.2485,-4.39015,-0.568655
15.8639,-4.39085,-0.555319
15.878,-4.49983,-0.556865
15.8607,-4.60023,-0.55726
15.8992,-4.71736,-0.559776
15.8747,-4.81628,-0.559956
15.6969,-4.86771,-0.554384
15.6744,-4.96635,-0.554672
15.6893,-5.0772,-0.556397
15.6948,-5.1856,-0.557799
15.5529,-5.24476,-0.55363
15.4817,-5.32676,-0.552156
14.7292,-5.16914,-0.524729
15.6501,-8.61463,-0.605823
16.4645,-9.46195,-0.646298
16.3236,-9.78498,-0.647808
16.2419,-9.87198,-0.646909
16.2219,-9.99662,-0.648635
16.6942,-10.4296,-0.671281
16.6315,-10.5329,-0.671353
16.7819,-10.7729,-0.680555
15.6898,-12.4013,-0.682604
15.5916,-12.4798,-0.681597
13.2067,-10.7044,-0.57473
10.0682,-12.5809,-0.542846
5.6822,10.3135,-0.532781
5.89545,10.547,-0.547665
6.02952,10.6331,-0.554479
6.23257,10.8358,-0.567866
6.66256,11.2614,-0.596137
6.85587,11.4276,-0.607832
7.1371,11.7326,-0.627501
7.29336,11.8255,-0.635282
7.55015,8.74516,-0.522052
8.8013,9.94522,-0.605609
13.0047,-0.484413,-0.592706
12.9676,-0.56273,-0.591063
12.9529,-0.641744,-0.590531
13.2261,-0.98113,-0.604739
13.4379,-1.07977,-0.615323
13.2529,-1.1468,-0.606672
13.3411,-1.23694,-0.611312
13.9605,-1.38076,-0.641806
14.1593,-1.4882,-0.651906
13.2317,-1.47291,-0.607204
13.8999,-1.63365,-0.640211
13.9313,-1.72405,-0.642241
14.6405,-1.90305,-0.677374
13.7012,-1.86659,-0.632092
13.7864,-1.96442,-0.636828
13.703,-2.0384,-0.633349
13.3704,-2.07289,-0.617691
13.4541,-2.17047,-0.622427
13.6208,-2.28318,-0.631271
13.7364,-2.3893,-0.63765
13.4808,-3.03304,-0.631609
13.3822,-3.09724,-0.627646
13.3318,-3.1719,-0.6261
13.1928,-3.22448,-0.620156
13.1737,-3.30561,-0.620204
13.2151,-3.40232,-0.623297
13.2007,-3.48512,-0.623635
13.1492,-3.55797,-0.622137
13.079,-3.62525,-0.619721
13.0238,-3.69616,-0.618077
12.9558,-3.76291,-0.615806
12.875,-3.82528,-0.612907
12.9086,-3.92162,-0.615806
12.8815,-3.99986,-0.615661
12.8662,-4.08185,-0.616144
12.8666,-4.16903,-0.617449
12.874,-4.25887,-0.619141
12.8135,-4.32629,-0.617401
12.6422,-4.35506,-0.610007
12.6143,-4.43222,-0.609959
12.5681,-4.5028,-0.608992
12.2728,-4.4822,-0.595219
12.6692,-4.71521,-0.617111
12.6008,-4.77799,-0.615081
12.6849,-4.89911,-0.620977
12.6639,-4.9805,-0.62146
12.4853,-5.08805,-0.615371
13.7966,-7.71149,-0.727779
14.0167,-7.94773,-0.742664
8.88598,-7.86406,-0.537178
3.18634,8.89965,-0.53275
6.47113,11.0978,-0.737353
6.66613,11.2727,-0.752397
6.91434,11.5304,-0.773399
7.10632,11.6873,-0.787481
7.26171,11.7794,-0.797109
6.97676,8.18569,-0.611281
7.31381,8.47523,-0.637759
8.28191,9.47876,-0.721707
8.78569,9.93166,-0.762267
7.39291,5.41072,-0.515178
10.7125,1.58681,-0.615734
11.0322,0.607594,-0.628973
9.53928,-0.941455,-0.540753
9.92086,-1.10222,-0.564644
9.79792,-1.14946,-0.557603
11.201,-2.73521,-0.657979
11.1801,-2.80292,-0.657738
11.2735,-4.83535,-0.70239
11.3306,-4.94235,-0.708107
11.3566,-5.03687,-0.711838
8.91201,-7.78668,-0.676333
8.882,-7.85709,-0.677777
5.7573,-8.97355,-0.605624
5.70214,-9.00871,-0.605624
2.64047,10.522,-0.753603
2.98539,10.5185,-0.759856
3.54022,7.59631,-0.573703
4.7725,9.76755,-0.755275
4.84253,9.75863,-0.756947
4.92476,9.77327,-0.760583
4.34086,7.33634,-0.584174
5.76129,9.08933,-0.747276
5.79863,9.02528,-0.744804
5.83812,8.96529,-0.742695
5.10928,7.24756,-0.609189
5.1351,7.1901,-0.606862
5.19315,7.17785,-0.608607
6.27367,8.34385,-0.723789
6.32716,8.30838,-0.72408
5.84817,7.58226,-0.660817
5.87862,7.5258,-0.658926
6.52354,8.14359,-0.723425
5.08952,6.27374,-0.55167
5.0988,6.20694,-0.548325
5.13998,6.17937,-0.548689
5.52605,6.24363,-0.570576
5.67082,6.09882,-0.569849
5.99074,5.62871,-0.561996
8.05146,5.16292,-0.660017
8.33877,5.13307,-0.676596
8.39627,4.35149,-0.652164
8.54053,3.65646,-0.64002
7.54304,1.83651,-0.528692
9.06223,2.14782,-0.641693
9.85301,-3.39449,-0.72248
10.0231,-3.66079,-0.740659
7.50818,-4.63116,-0.605844
5.75631,-8.97659,-0.74015
5.69952,-9.00922,-0.739932
2.60061,7.12196,-0.604484
3.83945,7.98304,-0.712567
3.85441,6.00019,-0.566348
4.22231,6.06937,-0.588538
5.62701,6.59984,-0.696873
5.67456,6.57349,-0.697801
4.84349,4.72268,-0.535298
5.35967,4.17965,-0.537998
5.98423,3.89011,-0.566854
6.31229,3.78035,-0.5855
6.57188,2.76675,-0.566263
6.54454,2.70809,-0.562213
6.76712,2.55999,-0.575122
6.81447,2.53021,-0.577991
6.82612,2.48699,-0.577654
6.76896,2.00543,-0.560273
6.81943,1.97494,-0.563648
6.8084,1.92655,-0.561623
6.74614,1.86431,-0.555126
6.65384,1.75121,-0.545085
6.64323,1.7049,-0.543229
6.66323,1.66652,-0.544073
7.08285,1.72534,-0.579763
7.31183,0.401549,-0.582547
7.29425,0.355708,-0.58086
7.58078,-0.328559,-0.604991
8.6604,-2.00403,-0.715182
8.67423,-2.1762,-0.719739
8.72633,-2.24627,-0.725476
8.76923,-2.31478,-0.730454
8.85297,-2.39509,-0.73906
8.8938,-2.46481,-0.743954
7.51359,-4.63357,-0.709951
7.46474,-4.66691,-0.707926
4.11355,-6.00038,-0.578497
4.06493,-6.00818,-0.576725
2.19765,6.63751,-0.644145
2.47427,6.52027,-0.642398
3.30778,5.43431,-0.582705
3.33949,5.41137,-0.582414
3.78041,5.57523,-0.6192
4.16502,5.39754,-0.627159
4.60445,3.91731,-0.551839
5.7448,2.71229,-0.581831
5.66296,2.63125,-0.571251
6.64527,1.48756,-0.626383
6.6533,1.44654,-0.626285
7.84461,-1.26742,-0.737227
7.86908,-1.32096,-0.74043
7.93749,-1.43279,-0.748875
8.00584,-1.4959,-0.756542
8.02973,-1.55141,-0.759843
8.14402,-1.62537,-0.772169
4.1019,-5.98725,-0.67006
4.07903,-6.03292,-0.672487
2.5723,5.61076,-0.636979
3.69335,4.85073,-0.628718
4.02769,4.7242,-0.640892
4.55151,3.82705,-0.612306
5.08252,3.17248,-0.617197
5.04204,3.06189,-0.607089
5.10167,3.05541,-0.612306
5.26764,3.06761,-0.62861
6.71097,0.867125,-0.701978
6.51469,0.679694,-0.678283
6.87909,-0.00245704,-0.71426
6.91473,-0.0449007,-0.718173
7.08186,-0.394031,-0.737629
7.07634,-0.437293,-0.737303
7.11022,-0.483201,-0.741325
7.13289,-0.528731,-0.744151
7.26152,-0.672875,-0.759477
7.47818,-0.925095,-0.785998
7.61833,-1.08516,-0.803497
8.13751,-1.72585,-0.871648
5.76988,-1.75247,-0.621436
5.73908,-1.78165,-0.619153
4.17791,-6.0148,-0.762846
4.0954,-5.97391,-0.754042
4.06034,-6.0014,-0.754368
2.5197,5.40332,-0.688652
2.93049,5.16464,-0.685748
3.81276,4.25293,-0.658159
6.56404,0.0761078,-0.762101
6.59416,0.035998,-0.765731
6.629,-0.00448117,-0.769966
6.68245,-0.0455117,-0.776501
6.74888,-0.128789,-0.784729
6.79262,-0.171315,-0.790174
6.82616,-0.214074,-0.794409
6.85151,-0.256954,-0.797676
6.88451,-0.300499,-0.801911
6.91724,-0.344458,-0.806146
6.9477,-0.388719,-0.810139
5.76308,-1.71402,-0.694823
5.73536,-1.74415,-0.692645
5.75015,-1.78726,-0.695912
5.04456,2.16142,-0.696899
5.46424,1.76699,-0.731022
5.77462,1.07411,-0.748548
