x,y,z
7.088,13.8675,-0.523435
7.12739,13.7359,-0.519876
7.15472,13.5841,-0.515491
7.20495,13.4782,-0.512975
7.25511,13.374,-0.51053
12.6689,15.244,-0.676206
12.739,15.1384,-0.674911
12.7688,14.9862,-0.671425
12.8305,14.8727,-0.669771
12.9038,14.7734,-0.668801
12.922,14.6124,-0.664882
12.9094,14.4189,-0.659383
13.0084,14.3512,-0.659958
13.0854,14.2594,-0.659383
13.2114,14.2206,-0.661432
11.1177,11.8207,-0.546944
13.4463,14.1218,-0.664631
11.0192,11.4316,-0.534362
13.7721,14.113,-0.672539
13.9181,14.0887,-0.675594
13.6663,13.0102,-0.641949
13.2525,12.1592,-0.610173
12.2338,11.0871,-0.557116
13.4349,12.0263,-0.611826
13.5227,11.9562,-0.612509
12.9472,11.1674,-0.578253
11.6902,9.95881,-0.515635
13.4595,11.3242,-0.595938
13.6256,11.3218,-0.600467
13.7056,11.2469,-0.60097
13.9568,11.3105,-0.609418
12.7604,10.2118,-0.551113
13.8311,10.9301,-0.59734
12.5065,9.75937,-0.533859
14.1194,10.8791,-0.604385
14.3242,10.8976,-0.61064
13.6301,10.2381,-0.576419
13.6502,10.1227,-0.574514
12.9758,9.49983,-0.541695
14.1273,10.2103,-0.590223
14.3117,10.2105,-0.595614
13.7343,9.67193,-0.567469
14.6953,10.2143,-0.606973
14.7708,10.133,-0.607549
15.3086,10.3643,-0.628218
14.7644,9.86435,-0.601941
13.8109,9.10527,-0.558267
15.2748,9.93636,-0.618692
15.5247,9.96389,-0.62678
14.5537,9.21517,-0.582854
16.0102,10.0003,-0.642237
16.1147,9.92859,-0.64407
16.0054,9.72625,-0.636916
16.0639,9.62734,-0.636881
16.0693,9.49707,-0.634652
16.338,9.52106,-0.643423
16.5356,9.50079,-0.64921
16.517,9.35581,-0.646047
16.4738,9.19826,-0.641913
17.3021,9.52197,-0.673617
17.3848,9.42897,-0.674624
15.8383,7.13639,-0.588102
16.5103,4.45938,-0.578396
16.9871,-4.03494,-0.591265
15.6426,-3.8171,-0.542414
15.6092,-3.91058,-0.542055
16.0791,-5.31259,-0.572357
11.3948,-10.0766,-0.510386
7.06746,13.815,-0.713861
7.08949,13.6508,-0.707289
7.10466,13.4772,-0.700185
7.0765,13.2263,-0.688828
7.1499,13.1686,-0.688055
7.21852,13.1026,-0.686846
6.78096,10.1392,-0.553223
8.06782,10.4608,-0.602226
9.32261,11.7861,-0.690133
8.86153,11.0629,-0.648862
8.62473,10.6328,-0.625471
8.87745,10.8082,-0.639776
8.88931,10.6882,-0.635668
8.68968,10.3187,-0.615758
8.74894,10.2606,-0.615468
7.68263,8.89865,-0.531862
7.71845,8.72141,-0.526547
9.27736,10.3545,-0.635717
7.80141,8.60014,-0.524855
9.37063,10.2038,-0.633349
10.0254,10.7834,-0.675441
11.0165,9.97664,-0.682159
11.1644,9.74262,-0.679984
10.8623,9.3622,-0.656884
11.3025,9.38465,-0.673847
11.3576,9.31323,-0.673702
11.3782,9.09891,-0.667951
10.4399,8.24393,-0.606672
11.4252,8.90884,-0.664036
11.4567,8.8209,-0.662635
11.5867,8.47633,-0.657657
12.011,8.6741,-0.679887
12.0184,8.56777,-0.677181
11.731,8.25472,-0.657077
11.701,8.12674,-0.652341
