x,y,z
19.918,1.46832,-0.681633
19.8788,1.34285,-0.679908
19.8438,1.21822,-0.678362
19.816,1.09451,-0.677104
19.7734,0.970497,-0.675343
19.7181,0.846538,-0.67315
19.679,0.723918,-0.671568
19.6371,0.60175,-0.669915
19.5815,0.479805,-0.667794
19.4791,0.357721,-0.66402
19.404,0.237254,-0.661252
19.3301,0.117734,-0.658556
19.2725,-0.000872452,-0.656471
19.2172,-0.118786,-0.654494
19.1622,-0.236032,-0.652553
19.0824,-0.352165,-0.649749
19.0419,-0.468311,-0.648383
19.0117,-0.584312,-0.647413
18.9818,-0.699997,-0.646478
18.9043,-0.813316,-0.643854
18.845,-0.926644,-0.641913
18.8071,-1.04049,-0.640763
18.7804,-1.15464,-0.640044
18.754,-1.26857,-0.639361
18.7259,-1.38215,-0.638642
18.6972,-1.49543,-0.637923
18.6667,-1.60832,-0.637168
18.6376,-1.72108,-0.636485
18.6038,-1.83315,-0.635658
18.5634,-1.94425,-0.634616
18.5114,-2.05371,-0.633178
18.4448,-2.16097,-0.631237
18.3787,-2.26762,-0.629332
13.4749,12.9776,-0.868217
13.639,12.9753,-0.873871
13.5815,12.7627,-0.864786
13.5819,12.6071,-0.859663
13.5479,12.4216,-0.852366
13.5839,12.302,-0.849756
13.6204,12.1838,-0.847243
13.653,12.063,-0.844537
13.6891,11.9462,-0.84212
13.7296,11.8339,-0.840042
13.7845,11.7345,-0.838931
13.8211,11.6202,-0.836708
13.8499,11.3572,-0.829652
13.9007,11.2569,-0.828492
13.8891,11.1072,-0.823515
13.9147,10.9883,-0.820905
13.8913,10.8321,-0.815347
13.7573,10.5925,-0.803121
13.7472,10.451,-0.798578
13.7688,10.3347,-0.796017
13.7718,10.2054,-0.792392
13.7865,10.0859,-0.789541
13.7899,9.95902,-0.786061
13.7588,9.80869,-0.7806
13.7248,9.65797,-0.775043
13.6936,9.5109,-0.769727
13.7542,9.42839,-0.769872
13.7472,9.30016,-0.766102
13.7085,9.15185,-0.760545
13.8144,9.10053,-0.763444
9.98617,6.40387,-0.537033
10.0236,6.3414,-0.536937
10.1144,5.56127,-0.521521
13.5778,6.21243,-0.685493
13.4408,6.05027,-0.676215
11.5378,5.02414,-0.571925
13.3549,4.8649,-0.650746
12.9607,3.58093,-0.613631
13.8241,0.843599,-0.633155
13.5028,0.740839,-0.617353
13.5206,-0.420524,-0.617546
13.6233,-1.7709,-0.627743
9.73846,7.03588,-0.687165
8.03324,5.65524,-0.555136
8.0809,5.61496,-0.556098
8.36135,5.73405,-0.574091
9.55013,-0.353655,-0.539008
9.5398,-0.411902,-0.538527
10.9322,-2.74077,-0.642333
10.8562,-2.79262,-0.638662
10.8717,-2.86784,-0.640708
8.27863,-6.38204,-0.593047
8.25663,-6.44623,-0.594371
1.73593,9.97824,-0.701102
1.85623,9.9454,-0.700302
1.91836,9.9397,-0.700738
2.21301,10.1245,-0.718263
2.33978,10.1082,-0.719135
5.69189,6.92914,-0.61646
5.73795,6.81299,-0.612097
6.53581,6.14098,-0.616533
6.49477,5.32506,-0.575012
6.91364,5.18857,-0.5929
7.74251,4.25681,-0.606862
9.88342,3.19312,-0.719935
9.92564,3.13964,-0.72168
9.53006,-0.355294,-0.657981
9.51874,-0.413375,-0.657327
7.51091,-3.4445,-0.565123
3.2646,6.68265,-0.59225
3.6003,6.93302,-0.623975
3.56928,5.86823,-0.544073
3.60522,5.84622,-0.544073
3.62782,5.80287,-0.541964
5.28039,7.69035,-0.752391
5.32748,7.65781,-0.752391
5.61028,5.74549,-0.642452
5.60948,5.40273,-0.62195
5.64252,5.36821,-0.62195
5.6601,5.31916,-0.620178
5.79195,4.99251,-0.609969
7.10386,4.43401,-0.671561
6.65168,3.98358,-0.618997
8.44658,3.19522,-0.727163
8.49498,3.15409,-0.729779
8.67568,3.10057,-0.742604
7.56713,-3.41333,-0.665402
7.53518,-3.45471,-0.66439
7.503,-3.49583,-0.663377
2.53065,7.80405,-0.762366
3.46386,5.85138,-0.625412
4.75384,5.0481,-0.638515
4.8067,5.04189,-0.641621
7.19389,3.18325,-0.729462
7.41822,3.12056,-0.747127
7.46482,3.08639,-0.750039
7.56107,3.07201,-0.758192
7.70918,3.07724,-0.771781
2.95412,4.9248,-0.590024
4.64784,4.99974,-0.708499
6.60176,3.07008,-0.758172
6.71358,3.07211,-0.769368
5.66366,1.52788,-0.603502
5.67581,1.49386,-0.603828
2.7318,5.33608,-0.692645
2.74161,5.27517,-0.686595
2.798,5.30391,-0.692887
2.77352,4.75105,-0.632507
2.89342,4.81964,-0.647148
3.87272,4.2146,-0.659612
6.46209,3.0511,-0.833009
5.68872,1.57001,-0.681271
5.64745,1.52138,-0.674858
5.66243,1.48821,-0.675584
4.94152,-1.5361,-0.592697
4.9216,-1.56308,-0.591366
1.89878,4.35366,-0.597981
1.91662,4.32199,-0.59506
1.94025,4.30383,-0.59413
1.95589,4.26841,-0.590678
2.07701,4.25386,-0.595857
2.66155,4.76437,-0.692783
2.71077,4.7833,-0.698226
2.73513,4.75799,-0.696899
3.43647,4.08272,-0.676584
3.47303,4.07513,-0.678974
5.12835,3.11552,-0.765543
5.30124,3.04499,-0.78068
5.50924,3.03098,-0.804048
5.65162,1.56296,-0.74722
5.65345,1.52619,-0.746158
5.66079,1.49096,-0.745893
4.92074,-1.52661,-0.651888
4.89806,-1.55258,-0.650029
1.91377,4.23838,-0.643248
1.93851,4.22386,-0.642813
2.07108,4.37055,-0.670517
2.08971,4.34082,-0.667761
2.08068,4.25502,-0.655867
2.21823,4.26765,-0.666601
4.28058,3.21079,-0.745942
5.6234,1.5149,-0.815274
5.62302,1.47785,-0.813823
4.90377,-1.52437,-0.714321
4.9047,-1.55772,-0.715917
1.52337,4.09638,-0.65509
1.59309,4.12806,-0.663713
3.49701,3.32837,-0.727679
4.06893,3.05556,-0.769068
4.09474,3.03583,-0.77048
4.13162,3.02406,-0.774085
4.17972,3.02005,-0.779886
4.23355,3.01958,-0.786785
3.65246,3.02952,-0.772265
4.37407,2.9952,-0.867293
4.40707,2.97825,-0.870326
4.94634,-1.43924,-0.841682
4.9119,-1.46197,-0.837133
4.89058,-1.48836,-0.834943
3.25343,3.01926,-0.773153
3.48681,3.00469,-0.803214
3.54145,2.97427,-0.864723
2.52949,3.0011,-0.774068
2.55866,2.99818,-0.777519
2.72776,3.00455,-0.801671
2.75608,2.99857,-0.804715
2.78177,2.98949,-0.806948
2.80879,2.98163,-0.809586
2.83717,2.97496,-0.812631
2.86965,2.97229,-0.816893
3.33964,2.948,-0.883869
2.14121,3.03504,-0.778355
2.16774,3.03297,-0.781366
2.5145,2.98355,-0.81965
2.54164,2.97847,-0.822661
2.57135,2.97612,-0.826532
2.70071,2.97505,-0.845244
2.86664,2.96952,-0.869333
3.05419,2.93921,-0.893851
1.85769,3.01045,-0.78075
1.88594,3.01468,-0.785044
1.91432,3.01868,-0.789337
1.96079,3.00965,-0.793404
1.97868,2.99675,-0.793178
2.00245,2.99265,-0.795438
2.0257,2.98757,-0.797472
2.58974,2.96129,-0.87272
2.60851,2.94607,-0.872946
2.63304,2.93727,-0.875206
1.60342,2.99373,-0.791603
1.62222,2.98468,-0.791841
1.64566,2.98403,-0.794457
1.66821,2.98151,-0.796598
1.69366,2.98389,-0.800166
1.71581,2.98018,-0.802069
1.92751,2.95744,-0.824427
1.95311,2.9569,-0.827757
1.9804,2.95859,-0.831801
2.01051,2.96407,-0.837033
2.038,2.96529,-0.841077
2.38346,2.93602,-0.886032
2.40452,2.9251,-0.887221
2.42987,2.91925,-0.890075
1.35339,2.99958,-0.804689
1.37056,2.98858,-0.803943
1.39051,2.98362,-0.804937
1.41087,2.97941,-0.806181
1.42996,2.97245,-0.806678
1.58141,2.95527,-0.820356
1.60414,2.95402,-0.822843
1.62831,2.95515,-0.826076
1.65209,2.95525,-0.82906
1.6764,2.95601,-0.832293
1.70031,2.95574,-0.835278
2.14573,2.92764,-0.89173
2.16769,2.91987,-0.893471
2.19139,2.91425,-0.895958
2.21158,2.90383,-0.896953
2.23468,2.89711,-0.899191
2.25003,2.88029,-0.898196
1.20839,2.95843,-0.820047
1.22837,2.95542,-0.821347
1.24873,2.95316,-0.822907
1.26988,2.95254,-0.824987
