x,y,z
13.5475,7.24062,-0.515778
13.9796,7.25237,-0.529725
13.7036,6.58385,-0.510099
14.3586,6.15432,-0.52516
14.6514,4.74,-0.517144
14.9255,4.52694,-0.524262
14.9626,4.43812,-0.524621
15.2045,4.40856,-0.532673
14.9637,4.14037,-0.521709
15.0709,4.07062,-0.524765
15.1835,4.00125,-0.528036
15.1719,3.8988,-0.526706
15.3904,3.85443,-0.533931
15.3963,3.75566,-0.533284
15.4113,3.65928,-0.532996
15.4461,3.56757,-0.533464
15.5262,3.48586,-0.535621
17.0386,3.06353,-0.585945
17.123,2.97037,-0.588353
17.3006,2.89194,-0.594177
17.764,2.85746,-0.610424
16.114,1.38698,-0.545002
16.0744,1.28426,-0.543277
12.9052,-9.20861,-0.5335
12.7771,-9.2361,-0.530336
9.43752,-11.9422,-0.510746
7.71328,10.6621,-0.599762
8.41883,9.75154,-0.586375
8.49494,9.7185,-0.587583
8.62457,9.74549,-0.592706
8.71087,9.72214,-0.594639
8.80726,9.7092,-0.597297
9.08082,9.88821,-0.612617
9.1964,9.89156,-0.616531
9.27335,9.8524,-0.617691
9.53293,9.88237,-0.627405
9.63665,9.868,-0.630401
9.73213,9.8442,-0.632817
12.0427,11.7414,-0.776831
12.1088,11.6618,-0.776444
12.2366,11.641,-0.780214
12.3172,11.5746,-0.780842
12.4363,11.5436,-0.784032
11.9039,7.63393,-0.647267
10.9605,6.84042,-0.588163
11.5691,4.2948,-0.560134
11.7601,4.20227,-0.567286
11.7517,4.11813,-0.565546
11.9878,3.95465,-0.57381
12.0137,3.88163,-0.573907
12.0223,3.72209,-0.571974
12.2389,3.70705,-0.581784
12.2455,3.46428,-0.578788
12.2607,3.38748,-0.578498
12.3334,3.32624,-0.581107
9.25597,-8.09071,-0.557862
9.20764,-8.14868,-0.557959
3.95541,8.49312,-0.527695
4.08085,8.35699,-0.523542
4.12096,8.30944,-0.522038
4.08476,8.11104,-0.510364
8.56559,11.5442,-0.829485
8.63566,11.4907,-0.829425
8.70419,11.4351,-0.829244
8.66571,11.2407,-0.818532
8.48137,10.2019,-0.762688
8.32555,9.76808,-0.736631
7.97751,6.96442,-0.601292
8.05638,6.94663,-0.60418
8.08897,6.88865,-0.603398
8.56882,7.20703,-0.63788
8.56067,7.11095,-0.633788
8.1677,4.49335,-0.524866
8.14159,4.41413,-0.521196
8.12626,4.34151,-0.518307
8.14215,4.28599,-0.517585
8.26931,4.28833,-0.524445
8.30614,4.24296,-0.525167
11.0732,1.2257,-0.63451
11.0765,1.15731,-0.634269
10.9623,-1.69721,-0.631621
10.9467,-1.76364,-0.63132
3.88755,8.47737,-0.642638
3.96014,8.36322,-0.63733
4.08436,8.3588,-0.640965
6.43819,8.13888,-0.719281
6.55097,8.17784,-0.726625
6.64049,6.71644,-0.651291
6.7947,6.54315,-0.650419
6.55798,6.23803,-0.622568
