x,y,z
8.05789,17.309,-0.650001
7.61695,16.1029,-0.60399
7.79916,16.2297,-0.610928
8.48209,17.3768,-0.658772
8.42875,17.0021,-0.645831
8.43181,16.7493,-0.637743
8.0914,15.8305,-0.602732
8.1962,15.7956,-0.603343
8.66043,16.4427,-0.631704
8.36445,15.6472,-0.601438
8.4422,15.5622,-0.600072
8.53415,15.5039,-0.59982
8.96486,16.0524,-0.624587
9.05334,15.9797,-0.623868
8.68811,15.1181,-0.590438
8.81896,15.1301,-0.59317
9.29356,15.7218,-0.620166
9.11598,15.2076,-0.601006
9.32176,15.3367,-0.608807
9.15878,14.8623,-0.591193
9.53415,15.261,-0.610496
9.8709,15.5863,-0.626852
9.99389,15.5684,-0.628685
10.0353,15.4238,-0.625126
10.2684,15.5722,-0.634185
9.37145,14.0241,-0.569949
10.4469,15.4276,-0.63343
10.5866,15.4292,-0.636305
10.7438,15.4542,-0.640259
10.538,14.9615,-0.621496
11.0441,15.4774,-0.647161
11.1992,15.4927,-0.650864
11.3283,15.4705,-0.652948
11.164,15.0515,-0.637312
10.9512,14.5769,-0.619051
11.4846,15.0931,-0.645436
11.6429,15.1079,-0.649318
11.7981,15.1165,-0.652984
12.0251,15.2139,-0.660785
12.0951,15.111,-0.659455
12.063,14.8828,-0.652337
11.678,14.2284,-0.625342
12.294,14.7928,-0.655105
12.3729,14.7033,-0.654458
12.9108,15.1528,-0.679297
13.0009,15.0702,-0.679153
12.6881,14.5265,-0.65701
15.1192,9.06123,-0.597268
17.0404,7.05749,-0.626672
15.8854,0.0968222,-0.53465
15.8737,-0.000650001,-0.534219
4.02344,15.2404,-0.725701
6.70222,13.1009,-0.675055
7.92966,13.0358,-0.701296
8.13085,13.0044,-0.705114
8.22386,12.9753,-0.706322
8.38321,13.049,-0.713475
8.51544,13.0777,-0.718114
8.63513,13.0852,-0.721593
8.78299,13.1333,-0.727489
8.88806,13.1155,-0.729616
8.99664,13.1019,-0.732032
10.5122,13.2903,-0.78292
10.5649,13.1897,-0.780697
12.1479,11.2759,-0.764991
12.3722,11.3435,-0.775188
12.6415,11.4485,-0.788236
12.9899,11.6198,-0.80631
11.5642,5.81488,-0.589323
13.7809,3.71676,-0.653646
11.7564,-2.56953,-0.545297
11.7443,-2.64249,-0.545491
7.26968,11.956,-0.806437
7.35862,11.9366,-0.808242
7.39575,11.8337,-0.80415
7.45326,11.7645,-0.802465
9.02961,9.95842,-0.773279
9.16345,9.98224,-0.779778
9.30403,10.0114,-0.786819
9.50619,10.1039,-0.799215
11.557,5.72569,-0.740422
11.0461,1.01727,-0.631621
3.5729,8.1855,-0.613842
3.53367,7.96194,-0.597772
3.57631,7.92648,-0.596681
5.00974,10.9253,-0.838971
5.06531,10.8699,-0.837008
5.12167,10.817,-0.835263
8.49374,2.62931,-0.610934
8.5059,2.57599,-0.610643
7.94834,-1.13305,-0.548034
7.97182,-1.18634,-0.550289
6.96766,-4.53759,-0.568904
6.94219,-4.5819,-0.569122
2.30556,9.96317,-0.828412
2.35765,9.91103,-0.825121
2.48007,9.88522,-0.825459
3.57968,8.20297,-0.720329
3.59155,8.09433,-0.712314
3.57559,7.92682,-0.698814
3.62167,7.89929,-0.698308
6.76034,8.87827,-0.907385
8.46861,2.62234,-0.713157
8.48835,2.57148,-0.713495
7.94217,-1.13131,-0.641777
7.92818,-1.179,-0.641187
2.05882,9.14161,-0.876123
2.1234,9.16565,-0.879811
2.17384,9.12824,-0.877384
2.22697,9.10313,-0.87622
2.73464,8.80021,-0.860981
2.77263,8.73299,-0.855837
2.82954,8.72623,-0.856904
2.12197,6.9786,-0.851039
2.23207,7.02962,-0.860961
4.5824,1.29766,-0.599707
4.56257,1.26186,-0.595857
4.02093,-1.8724,-0.555891
4.02012,-1.90212,-0.557484
4.5571,1.2876,-0.655722
4.55728,1.25751,-0.654562
4.01997,-1.87494,-0.611773
4.00839,-1.89957,-0.611773
4.53485,1.2842,-0.709492
4.5436,1.25662,-0.709649
4.56266,1.2318,-0.711531
3.9845,-1.88526,-0.661048
4.56448,1.31913,-0.773276
4.5042,1.2718,-0.761144
4.51762,1.24571,-0.762155
4.57371,1.23104,-0.770748
4.03031,-1.85058,-0.719191
4.01173,-1.87194,-0.717843
3.99928,-1.8961,-0.717674
3.99467,-1.92403,-0.719022
4.13776,-2.02427,-0.748508
4.04341,-1.85446,-0.774953
3.99094,-1.86012,-0.766673
3.9999,-1.89426,-0.770813
3.9882,-1.91876,-0.770813
0.651411,-1.82677,-0.646528
0.610344,-1.74533,-0.614419
0.584963,-1.70624,-0.598365
0.603578,-1.79646,-0.630808
0.578079,-1.6554,-0.602124
0.53708,-1.60098,-0.578333
0.827881,2.35216,-0.904057
0.603911,-1.69255,-0.639746
0.579628,-1.65651,-0.623781
0.569453,-1.66003,-0.623781
0.563424,-1.6759,-0.628748
0.552254,-1.67666,-0.627683
1.37651,-0.514495,-0.532956
0.635834,-1.78621,-0.699921
0.612565,-1.75492,-0.685339
0.580644,-1.69699,-0.65982
