x,y,z
13.477,7.20293,-0.512903
13.9592,7.24179,-0.528899
14.3365,6.14488,-0.524298
14.9494,4.53419,-0.52516
14.9846,4.44465,-0.525448
15.2017,4.40772,-0.532565
14.9541,4.1377,-0.52135
15.0834,4.07401,-0.525232
15.2096,4.00812,-0.529006
15.1874,3.90278,-0.527281
15.4021,3.85734,-0.534362
15.4002,3.75661,-0.533428
15.4152,3.6602,-0.53314
15.4403,3.56622,-0.533248
15.5252,3.48564,-0.535585
15.603,3.40266,-0.537669
17.017,3.05964,-0.585154
17.1073,2.96764,-0.587778
17.3174,2.89474,-0.594788
17.7492,2.85508,-0.609885
16.102,1.38595,-0.544571
16.0754,1.28434,-0.543313
12.9076,-9.21035,-0.533608
12.7771,-9.2361,-0.530336
12.8138,-9.38281,-0.534506
9.43194,-11.9352,-0.510422
7.69125,10.7702,-0.603386
7.74138,10.7009,-0.602081
8.42275,9.75608,-0.586665
8.51203,9.73806,-0.58884
8.63053,9.75222,-0.593141
8.7042,9.7147,-0.594156
8.78512,9.68479,-0.595702
12.0306,11.7296,-0.776009
12.1066,11.6597,-0.776299
12.2236,11.6286,-0.779344
12.3194,11.5766,-0.780987
12.4034,11.513,-0.781857
11.7593,7.74646,-0.644367
11.8837,7.62099,-0.646107
10.9198,6.81503,-0.585844
11.4245,3.92487,-0.54752
11.4275,3.84768,-0.546457
13.0601,3.26566,-0.614405
9.25145,-8.08677,-0.557572
9.2039,-8.14537,-0.557717
3.95035,8.48227,-0.526973
4.1045,8.40543,-0.526792
4.08386,8.10926,-0.510243
8.53585,11.5041,-0.826476
8.61467,11.4627,-0.827318
8.67154,11.3922,-0.825994
8.6523,11.2233,-0.817209
8.53115,10.2617,-0.767382
8.5814,7.12817,-0.635412
8.20315,4.91456,-0.539369
8.18752,4.63603,-0.530102
8.16177,4.55554,-0.526371
8.15633,4.48709,-0.524084
8.1372,4.41175,-0.520895
8.14475,4.35139,-0.519571
8.15009,4.29017,-0.518126
8.25336,4.28006,-0.523362
8.30169,4.24069,-0.524866
11.0732,1.2257,-0.63451
11.0884,1.15856,-0.634991
10.9682,-1.69812,-0.631982
10.9605,-1.76587,-0.632163
3.92475,8.42171,-0.640093
3.95032,8.34248,-0.635657
4.0023,8.31989,-0.635803
4.08217,8.35432,-0.640602
6.43448,8.13418,-0.718844
6.55659,8.18485,-0.727279
6.80907,6.55699,-0.651873
6.58399,6.26278,-0.625186
6.6223,6.22226,-0.625186
6.64281,6.16523,-0.623441
9.48999,2.87416,-0.685613
5.55661,-6.69292,-0.5969
3.90284,8.51249,-0.755429
3.95072,8.34507,-0.744291
3.99797,8.31259,-0.743532
4.0489,8.28791,-0.743532
4.11385,8.29147,-0.746232
5.07283,4.31874,-0.526608
5.09847,4.28689,-0.526523
5.10244,4.23706,-0.524076
5.05428,4.04224,-0.510492
8.11925,2.90174,-0.69257
8.31351,2.8566,-0.706829
2.19882,6.92486,-0.670837
3.01636,7.1446,-0.718591
3.05543,7.11498,-0.717427
3.0401,6.9611,-0.703061
2.61678,5.89254,-0.591052
3.13266,6.9396,-0.704808
3.9602,8.63188,-0.888449
3.62859,6.58249,-0.695296
4.48248,4.31448,-0.569019
4.63651,4.4083,-0.586199
4.6729,4.38863,-0.587461
4.63919,4.30368,-0.579405
4.61929,4.23276,-0.57329
4.61935,4.18096,-0.569893
4.63082,4.13993,-0.568048
5.02359,4.27403,-0.605514
5.07105,4.26106,-0.608232
4.68347,3.8382,-0.55281
4.7371,3.83382,-0.556595
5.32558,3.99498,-0.611532
4.80619,3.55934,-0.54553
5.99249,1.18768,-0.558051
6.11036,-1.41598,-0.573969
5.15491,4.12271,-0.683826
4.99247,3.69996,-0.641544
4.51528,3.26128,-0.571111
4.53278,3.23178,-0.570785
5.96483,1.2224,-0.627849
5.96442,1.18423,-0.626979
5.96865,1.14705,-0.626653
6.09672,-1.41067,-0.646327
2.53772,-5.12402,-0.587306
2.49839,-5.12341,-0.58535
3.10713,5.03469,-0.683086
3.81956,2.97627,-0.552161
3.83854,2.95338,-0.552282
3.85342,2.92737,-0.551798
4.56926,3.34058,-0.651867
4.55828,3.28982,-0.647148
4.55817,3.24738,-0.644123
4.57883,3.21992,-0.644244
4.63356,3.21611,-0.649447
5.55905,2.92279,-0.727494
5.576,2.88817,-0.727373
5.70059,2.86456,-0.739595
5.77945,2.85992,-0.747944
5.85756,2.85398,-0.756172
5.9385,2.84847,-0.764763
5.95572,1.21841,-0.702931
5.94653,1.17856,-0.700874
5.95755,1.1428,-0.701358
6.08055,-1.36982,-0.721686
6.08847,-1.41091,-0.723743
6.06328,-1.44434,-0.721686
2.50098,-5.05442,-0.649326
2.47644,-5.08305,-0.651141
1.47255,4.19445,-0.557219
1.45014,4.05097,-0.538099
1.47429,4.04013,-0.537834
1.49871,4.03008,-0.537701
2.11478,3.78577,-0.542614
2.30203,3.53733,-0.527079
3.29139,3.81438,-0.636619
4.08941,3.31319,-0.666759
3.83553,2.99229,-0.613383
3.85776,2.9342,-0.610993
4.94756,2.9643,-0.734341
4.95285,2.92632,-0.73235
4.95958,2.88939,-0.730624
5.20789,2.86521,-0.757975
5.41762,2.85196,-0.781875
5.94223,1.21885,-0.774307
5.9321,1.17889,-0.771917
5.95674,1.14584,-0.774307
2.57448,-5.1168,-0.72903
2.52324,-5.09254,-0.723055
2.48847,-5.1008,-0.721993
2.46313,-5.12848,-0.723852
1.44646,4.03277,-0.589581
1.47423,4.03219,-0.590886
1.49895,4.02307,-0.590886
2.0164,3.82161,-0.594948
2.16901,3.93376,-0.620041
2.34403,4.13061,-0.657753
2.1283,3.17969,-0.522424
2.14388,3.16083,-0.521409
2.15931,3.14191,-0.520393
2.1729,3.12048,-0.518943
2.19029,3.10466,-0.518508
2.47387,3.20518,-0.55506
2.4874,3.18214,-0.553609
2.49951,3.15751,-0.551869
2.51327,3.13516,-0.550563
2.53433,3.12198,-0.550998
2.54779,3.09949,-0.549693
3.80822,3.12063,-0.683281
3.82499,3.09534,-0.682846
3.84777,3.0749,-0.683571
3.87123,3.05491,-0.684442
3.9055,3.04327,-0.687343
3.88725,2.99088,-0.680525
3.8819,2.94901,-0.676174
5.24387,2.83969,-0.835726
5.28563,2.82051,-0.839787
1.49272,4.014,-0.641137
1.50927,3.98352,-0.637531
1.54792,4.01104,-0.643802
2.02792,3.90715,-0.660107
2.0187,3.83172,-0.648819
2.08689,3.90287,-0.66387
2.06463,3.80493,-0.648505
2.08508,3.78699,-0.647565
2.16319,3.87242,-0.665437
2.32659,3.67287,-0.651484
2.13128,3.14678,-0.564628
2.14329,3.12306,-0.56259
2.16015,3.10661,-0.561963
2.17804,3.09168,-0.56165
2.19811,3.07986,-0.561963
2.21755,3.06712,-0.56212
2.50034,3.16275,-0.601315
2.50303,3.12653,-0.597082
2.51098,3.09731,-0.59426
2.52429,3.07497,-0.592849
2.53996,3.05563,-0.592065
2.56247,3.04452,-0.593005
4.00279,2.89224,-0.745238
4.047,2.88655,-0.750412
4.4506,2.85568,-0.800738
4.50309,2.8505,-0.807323
1.54144,3.77656,-0.658366
2.24276,3.68244,-0.698129
2.13447,3.10458,-0.605123
2.14841,3.08414,-0.603607
2.16388,3.06607,-0.602596
2.17979,3.04873,-0.601753
2.19788,3.0345,-0.601585
2.47969,3.13133,-0.643876
2.49516,3.11144,-0.642865
2.50861,3.08918,-0.641348
2.52001,3.06459,-0.639327
2.53309,3.04225,-0.63781
2.55361,3.02891,-0.638316
2.57471,3.01619,-0.63899
2.76556,2.93502,-0.650447
2.78488,2.91942,-0.650784
2.81232,2.91221,-0.653143
2.82876,2.89349,-0.652806
2.88181,2.91181,-0.661399
3.54778,2.94265,-0.749013
3.59665,2.90944,-0.751877
3.62983,2.89962,-0.755247
3.66071,2.88768,-0.758112
2.2246,3.55726,-0.728692
2.14359,3.12117,-0.653811
2.1509,3.09101,-0.650031
2.16586,3.07212,-0.648771
2.17266,3.04197,-0.644991
2.17571,3.00706,-0.64013
2.23774,3.05316,-0.653631
2.52493,3.11231,-0.694312
2.51088,3.05647,-0.684771
2.50317,3.00925,-0.677211
