x,y,z
8.28216,16.452,-0.625773
8.40024,16.4347,-0.627139
8.50875,16.3979,-0.62775
8.28971,15.7389,-0.603091
8.79556,16.4536,-0.634328
8.20678,15.1282,-0.582314
8.91391,16.1938,-0.628146
8.22126,14.721,-0.569733
8.78732,15.5102,-0.604457
8.4237,14.658,-0.571351
8.72082,14.9617,-0.586161
9.10997,15.4112,-0.607189
8.86215,14.7842,-0.583249
8.95737,14.7372,-0.583573
9.79852,12.397,-0.531631
10.7356,12.2911,-0.550251
10.8485,12.2677,-0.552299
10.9636,12.2456,-0.554456
10.9257,12.0537,-0.548417
11.0421,12.0328,-0.550682
11.1388,11.9897,-0.551904
11.1903,11.8979,-0.550754
11.272,11.8384,-0.551221
11.4832,11.9129,-0.55841
11.5693,11.8558,-0.559093
11.5618,11.7035,-0.554995
11.6058,11.6048,-0.553594
11.7984,11.6535,-0.55974
12.0764,11.7826,-0.570129
12.1938,11.7519,-0.572393
12.3916,11.7968,-0.578648
12.4761,11.7322,-0.579259
12.6995,11.7962,-0.5867
12.9476,11.8795,-0.595291
13.1528,11.92,-0.601725
13.2979,11.9037,-0.605212
13.4643,11.9046,-0.609705
13.7811,11.8866,-0.617865
13.9991,11.9256,-0.624731
14.3106,12.0402,-0.635946
14.5095,12.0563,-0.641805
14.5686,11.955,-0.641122
14.5966,11.8289,-0.639037
14.5979,11.6823,-0.635766
14.6474,11.5752,-0.63476
14.7142,11.482,-0.63458
14.7891,11.3951,-0.634796
14.8603,11.3054,-0.634868
14.9254,11.211,-0.634688
14.9819,11.1103,-0.634149
15.0457,11.0152,-0.633969
15.1228,10.9297,-0.6344
15.2009,10.8448,-0.634903
15.2794,10.76,-0.635443
15.3427,10.6643,-0.635335
15.4037,10.5671,-0.635155
15.4493,10.4595,-0.634328
15.4708,10.3362,-0.632495
15.5114,10.2263,-0.631525
15.5437,10.1113,-0.630231
15.6206,10.0254,-0.630878
15.7628,9.98072,-0.634328
15.8729,9.91451,-0.636413
16.1768,9.96685,-0.646694
16.6749,10.1331,-0.665098
17.7105,5.49045,-0.630195
17.7238,5.37558,-0.62944
17.0225,0.626248,-0.575952
13.7876,-7.37033,-0.525592
11.9987,-9.72526,-0.518798
11.8994,-9.76636,-0.516965
11.8031,-9.80917,-0.515275
11.709,-9.85309,-0.513693
11.5898,-9.87485,-0.510926
3.82353,18.5876,-0.881217
3.72204,17.5476,-0.830957
4.06579,17.5686,-0.835548
4.30552,16.7245,-0.798626
4.33949,16.4379,-0.785626
4.40898,16.2953,-0.779827
4.8124,17.3633,-0.834823
4.91585,17.3229,-0.834292
5.00618,17.2377,-0.831537
5.25925,16.9385,-0.821195
5.34647,16.8536,-0.818537
5.42147,16.733,-0.814091
5.47543,16.5525,-0.8066
5.17631,15.3318,-0.745999
5.73548,16.3245,-0.800221
5.80118,16.1931,-0.795292
5.66851,15.522,-0.762575
6.03185,16.2077,-0.799786
5.86848,15.4774,-0.763928
5.99392,15.5203,-0.768035
6.08684,15.4777,-0.767746
6.16425,15.3964,-0.765474
5.68916,13.9606,-0.692452
6.33589,15.279,-0.763348
6.18147,14.6518,-0.732467
6.02984,14.0509,-0.702843
6.35561,14.5629,-0.731839
6.4732,14.5876,-0.735222
6.57491,14.5749,-0.736671
6.51728,14.2138,-0.719612
6.59847,14.1608,-0.718935
6.66002,14.0668,-0.716084
6.79079,14.1184,-0.721062
6.87729,14.0765,-0.721062
6.96012,13.6051,-0.702456
7.03564,13.5471,-0.701634
6.83687,12.9691,-0.672397
6.9281,12.9489,-0.673605
7.00694,12.9053,-0.673557
7.10093,12.8892,-0.675055
7.11069,12.7215,-0.668192
6.92261,12.2085,-0.642096
7.15474,12.4394,-0.657367
8.85943,7.73087,-0.531959
12.8579,8.69844,-0.714151
13.127,8.76359,-0.726716
14.466,2.41271,-0.672638
14.4815,2.32406,-0.672687
13.7736,-1.36229,-0.63272
12.6467,-4.70685,-0.615951
12.6026,-4.7787,-0.615178
8.84334,-9.07069,-0.575985
8.78752,-9.12478,-0.575985
4.1289,-10.9166,-0.527755
4.04793,-10.9043,-0.525822
2.12411,11.0198,-0.639444
2.19188,11.0075,-0.639504
2.25235,10.9597,-0.637398
4.26857,15.0521,-0.906091
4.29267,14.7907,-0.891347
4.41659,14.8761,-0.898388
4.80722,14.5412,-0.886172
4.95103,14.0999,-0.863786
4.91362,13.7234,-0.841641
4.99226,13.678,-0.840678
5.066,13.62,-0.838933
5.11587,13.5,-0.833216
5.16014,13.3687,-0.826777
5.19935,13.2281,-0.819736
5.24667,13.1116,-0.81426
5.22422,12.8268,-0.797831
5.30933,12.8102,-0.798854
5.37619,12.7498,-0.797049
5.41812,12.6321,-0.791513
5.42009,12.4257,-0.780139
5.42864,12.2399,-0.77009
5.44087,12.0671,-0.760882
5.97815,11.0156,-0.718457
6.03118,10.9525,-0.716652
6.1833,10.3114,-0.687707
7.50717,9.49475,-0.692581
7.60085,9.49292,-0.696011
7.73189,9.53604,-0.702992
7.85676,9.56943,-0.70931
8.00914,9.63387,-0.718156
8.63101,9.06165,-0.717314
8.66913,8.99055,-0.715809
8.85958,7.73442,-0.67188
9.43841,7.74262,-0.698839
9.47643,7.67702,-0.698117
9.51245,7.61,-0.697275
9.6004,7.48901,-0.696914
9.72525,7.49087,-0.702932
9.9943,7.60085,-0.719841
10.5182,1.22966,-0.601292
10.5017,1.16246,-0.599847
9.8701,-1.90246,-0.568856
9.84257,-1.95987,-0.567893
7.76186,-6.69816,-0.580952
2.33237,10.0761,-0.716735
2.41053,10.1305,-0.721898
2.43664,9.70935,-0.692521
2.49528,9.45017,-0.675287
3.7713,11.6388,-0.854678
3.84828,11.6325,-0.855987
3.93011,11.6398,-0.858386
4.0753,11.5982,-0.858968
4.13226,11.5336,-0.855914
4.18277,11.4527,-0.851624
4.22688,11.3567,-0.84617
4.28376,11.297,-0.843552
4.3433,11.2454,-0.841589
9.84569,-1.90022,-0.693757
9.82797,-1.95943,-0.693321
3.49014,5.65964,-0.525511
8.02649,6.74853,-0.850433
3.17345,-8.08764,-0.698139
3.12233,-8.10324,-0.697801
3.07079,-8.11759,-0.69738
3.49051,5.65618,-0.610464
6.03448,1.58607,-0.570766
6.03253,1.54605,-0.569601
6.41623,-1.52834,-0.605514
6.39996,-1.56603,-0.604835
3.49025,5.65981,-0.689152
6.01517,1.58316,-0.642196
6.02477,1.54622,-0.642196
6.3713,-1.51547,-0.678174
6.35995,-1.55406,-0.677957
3.49903,5.59289,-0.766094
3.53594,5.5755,-0.766699
3.57813,5.56623,-0.768514
3.71198,5.47428,-0.768151
3.74045,5.44403,-0.767062
3.77718,5.42587,-0.767788
3.82413,5.42206,-0.770692
3.86887,5.41465,-0.773112
5.99555,1.57583,-0.717572
6.00799,1.53976,-0.717935
6.00674,1.50022,-0.716604
6.4869,-1.50317,-0.773596
6.38002,-1.51973,-0.761375
6.37926,-1.56097,-0.762464
6.38689,-1.60443,-0.764642
3.10108,5.17179,-0.769527
3.13121,5.15013,-0.769128
3.19943,5.11972,-0.770456
3.21964,5.08241,-0.767668
3.25077,5.06256,-0.767668
3.2888,5.05331,-0.769394
3.33666,5.05869,-0.77351
3.38637,5.06613,-0.778024
3.4563,5.1027,-0.787319
3.50886,5.11245,-0.792364
3.56393,5.125,-0.797941
3.64213,5.16947,-0.808828
3.69739,5.1801,-0.814272
3.75814,5.19747,-0.820911
3.82277,5.21909,-0.828346
2.72229,4.86691,-0.779012
2.75893,4.86216,-0.781043
2.80006,4.86486,-0.784379
2.87075,4.91767,-0.796273
2.90137,4.90081,-0.796418
2.94768,4.91007,-0.801059
2.98546,4.90457,-0.803235
3.08635,4.93299,-0.814549
3.14622,4.96076,-0.822671
3.20335,4.98298,-0.829924
2.67093,4.78116,-0.830683
2.71921,4.79819,-0.836797
2.21815,4.60574,-0.834943
2.388,4.66222,-0.856509
2.43111,4.67547,-0.861901
2.47493,4.68923,-0.867461
2.51994,4.70438,-0.873358
