x,y,z
11.2775,12.7528,-0.575593
11.2289,12.5419,-0.568763
11.2063,12.3632,-0.563443
11.1765,12.1793,-0.557835
11.1286,11.9788,-0.551365
11.0869,11.7879,-0.545326
11.0984,11.656,-0.542163
11.0421,11.4553,-0.535549
11.0193,11.2922,-0.530768
10.9957,11.1305,-0.526023
10.9323,10.9314,-0.519337
10.9267,10.7925,-0.515671
7.00663,-13.5059,-0.51053
6.98047,-13.6598,-0.515023
6.93786,-13.7845,-0.518331
10.3032,7.24985,-0.572602
10.2982,7.15231,-0.569702
10.2884,7.05227,-0.566561
10.0074,5.34356,-0.511952
7.79294,-8.19223,-0.510115
7.77263,-8.27192,-0.512242
7.7659,-8.36703,-0.515383
7.74277,-8.44545,-0.517413
4.838,-10.9269,-0.541238
4.76608,-10.9453,-0.540658
9.70308,3.74064,-0.589798
9.56604,2.89973,-0.565486
9.56164,2.83445,-0.564102
9.55105,2.76768,-0.562357
9.54096,2.70141,-0.560672
9.52657,2.6343,-0.558746
9.52038,2.56982,-0.557362
9.5157,2.50601,-0.556098
9.51543,2.44361,-0.555136
9.51378,2.38106,-0.554113
9.46712,2.30775,-0.550321
9.46362,2.24547,-0.549238
9.44026,2.17883,-0.546951
9.44079,2.11802,-0.546169
9.42922,2.05474,-0.544665
9.42407,1.99313,-0.543582
9.40679,1.92925,-0.541776
9.3881,1.86547,-0.539911
9.38173,1.80443,-0.538827
9.37888,1.74428,-0.537985
9.36976,1.68317,-0.536781
9.36122,1.62241,-0.535638
9.35033,1.56149,-0.534374
9.33805,1.5006,-0.53305
9.32143,1.43932,-0.531486
9.30343,1.37815,-0.529861
9.28799,1.31767,-0.528417
9.28304,1.25891,-0.527635
9.28267,1.20091,-0.527153
9.28392,1.1432,-0.526792
9.28679,1.08575,-0.526551
9.25856,1.0249,-0.524445
9.25375,0.96693,-0.523783
9.25554,0.909742,-0.523542
9.25597,0.852476,-0.523242
9.25109,0.794812,-0.52264
9.24882,0.737479,-0.522219
9.24222,0.67991,-0.521557
9.2014,0.620169,-0.518849
9.17216,0.561687,-0.516863
9.16646,0.504903,-0.516321
9.1644,0.448406,-0.51602
9.161,0.39191,-0.515659
9.15824,0.335509,-0.515358
9.14816,0.278944,-0.514636
9.1467,0.222734,-0.514456
9.13791,0.166426,-0.513854
9.13777,0.110341,-0.513794
9.14725,0.054324,-0.514335
9.14542,-0.00180305,-0.514215
9.15921,-0.0580074,-0.515057
9.17066,-0.114356,-0.51578
9.15282,-0.170308,-0.514757
9.1516,-0.226465,-0.514757
9.13807,-0.282244,-0.514034
9.12918,-0.33805,-0.513613
9.12195,-0.393843,-0.513312
9.13432,-0.450545,-0.514215
9.11344,-0.505588,-0.513132
9.10618,-0.561252,-0.512891
9.10655,-0.617386,-0.513132
9.11453,-0.674135,-0.513854
9.08933,-0.728373,-0.51259
9.07475,-0.783271,-0.511988
9.05287,-0.837374,-0.510965
9.04756,-0.892906,-0.510965
9.04986,-0.949237,-0.511447
9.04149,-1.06069,-0.511687
9.02689,-1.11517,-0.511206
9.00305,-1.16835,-0.510183
8.99373,-1.2233,-0.510063
8.99001,-1.27902,-0.510303
8.99581,-1.33621,-0.511146
8.97955,-1.39016,-0.510664
8.9679,-1.44476,-0.510484
9.00612,-1.50767,-0.513372
9.00752,-1.56478,-0.514034
8.97712,-1.61631,-0.512771
8.95624,-1.66935,-0.512109
8.93798,-1.72276,-0.511627
8.94585,-1.78127,-0.512771
8.95528,-1.84035,-0.514034
8.93796,-1.89402,-0.513673
8.89106,-1.94116,-0.511507
8.88483,-1.99699,-0.511868
8.90742,-2.05957,-0.514034
8.88782,-2.11257,-0.513613
8.84269,-2.15925,-0.511627
8.86703,-2.22293,-0.513974
8.83872,-2.27357,-0.513072
8.85742,-2.33642,-0.515118
8.85834,-2.39489,-0.51608
8.81365,-2.44094,-0.514215
8.76778,-2.48626,-0.512289
8.75907,-2.54195,-0.51271
8.75862,-2.6002,-0.513673
8.76351,-2.66027,-0.514997
8.71843,-2.70512,-0.513192
8.70642,-2.76007,-0.513493
8.68362,-2.81159,-0.513132
8.65199,-2.86012,-0.512229
8.63239,-2.91252,-0.512109
8.62851,-2.9703,-0.513011
8.61578,-3.02518,-0.513372
8.59987,-3.07899,-0.513553
8.58738,-3.1341,-0.513974
8.57173,-3.18812,-0.514215
8.55387,-3.24137,-0.514335
8.54779,-3.29918,-0.515238
8.54039,-3.35668,-0.51608
8.53354,-3.41459,-0.516983
8.52167,-3.47065,-0.517585
8.51589,-3.52937,-0.518608
