x,y,z
10.4206,12.3834,-0.545398
10.4971,12.32,-0.545434
12.0817,12.8457,-0.597556
10.7924,11.1963,-0.522608
12.2359,12.5388,-0.593422
12.3084,12.4593,-0.593206
12.3549,12.3538,-0.591696
12.2157,12.0657,-0.580841
12.3997,12.098,-0.586376
12.1585,11.7179,-0.570632
12.1448,11.5618,-0.56639
12.2352,11.5056,-0.567361
12.5146,11.4822,-0.574155
12.4745,11.3052,-0.568799
12.729,11.3945,-0.577749
12.1675,10.7581,-0.547447
12.6669,11.0619,-0.568152
12.2041,10.5264,-0.542954
12.8945,10.9847,-0.572537
12.3667,10.4048,-0.544571
13.0183,10.8173,-0.57207
12.8357,10.5331,-0.560495
12.9048,10.4579,-0.560711
12.9617,10.3729,-0.560387
13.0023,10.2752,-0.559345
13.0565,10.1885,-0.55895
13.2137,10.1814,-0.563263
13.3634,10.1667,-0.567217
13.4615,10.1115,-0.568835
13.5346,10.037,-0.569338
13.3343,9.6372,-0.555031
13.3509,9.52502,-0.553162
13.5603,9.54937,-0.559812
13.4274,9.33309,-0.551437
12.8433,8.81072,-0.523471
12.6646,8.57432,-0.51337
13.4748,9.00275,-0.546153
12.8043,8.3294,-0.512687
13.3943,8.59666,-0.535728
13.6098,8.501,-0.540437
13.4415,8.16832,-0.529006
14.0871,6.66199,-0.523758
14.0715,6.54928,-0.52153
14.1323,6.47239,-0.522356
14.1964,6.39664,-0.523327
14.6768,6.07861,-0.53465
14.5268,5.91234,-0.527389
14.7113,5.88246,-0.53314
14.7508,5.79354,-0.533284
14.9092,5.75039,-0.538029
15.061,5.70304,-0.542522
14.9833,5.56874,-0.538209
15.1411,5.52189,-0.542954
14.9893,5.36257,-0.535872
15.4359,5.41573,-0.551652
15.4415,5.31149,-0.55061
15.47,5.21537,-0.550466
15.402,5.08744,-0.546692
15.6089,5.04974,-0.553342
15.5786,4.93456,-0.551041
15.5399,4.81758,-0.548453
15.7747,4.78449,-0.556182
15.6313,4.63646,-0.549711
15.6307,4.53211,-0.548633
15.6534,4.43476,-0.548453
16.1715,4.47453,-0.566786
16.3154,4.40675,-0.571135
16.3315,4.30375,-0.57074
16.4399,4.22461,-0.573795
16.5373,4.14162,-0.576455
16.6313,4.05688,-0.579007
16.7084,3.96722,-0.580949
16.8444,3.89049,-0.585082
17.0863,3.83609,-0.593134
17.1047,3.73012,-0.592954
17.1292,3.62551,-0.593026
