x,y,z
13.2906,13.2894,-0.639289
13.5041,13.3382,-0.645975
13.1522,12.8322,-0.624192
13.2005,12.7221,-0.622682
13.0763,12.4486,-0.612653
13.3491,12.553,-0.622358
13.4507,12.494,-0.623581
13.4947,12.3815,-0.621999
13.3579,12.1058,-0.611682
13.4379,12.029,-0.61197
13.4987,11.935,-0.611359
13.1825,11.5122,-0.592775
13.3528,11.5172,-0.59752
13.2992,11.3294,-0.59166
13.4159,11.2875,-0.593889
13.5034,11.2203,-0.594752
13.5627,11.1296,-0.59432
13.6486,11.0607,-0.595147
13.4134,10.7344,-0.5812
12.9616,10.243,-0.557476
13.0982,10.2211,-0.560855
13.338,10.2771,-0.568907
13.3261,10.1382,-0.565528
13.9945,10.5118,-0.592811
13.1043,9.71797,-0.550071
13.175,9.64564,-0.550574
13.7031,9.52473,-0.563515
13.4589,9.233,-0.550322
13.3949,8.71356,-0.538029
13.4835,8.65388,-0.539539
13.5169,8.55869,-0.538712
13.5145,8.32665,-0.534219
13.5389,8.22748,-0.533104
13.7532,7.9022,-0.533787
13.9103,7.65542,-0.534362
13.9605,7.57183,-0.534506
13.8975,6.46832,-0.514628
13.9261,6.37794,-0.514197
14.0324,6.32274,-0.516857
14.0873,6.24381,-0.517504
14.0923,5.83656,-0.511896
14.2686,5.70548,-0.515994
14.2066,5.57983,-0.512256
15.4678,2.78114,-0.528539
15.4905,2.6872,-0.528755
15.6427,2.61484,-0.533715
15.7098,2.52706,-0.535585
15.8455,2.44924,-0.53997
15.9768,2.36927,-0.544212
16.1672,2.2962,-0.55061
16.1939,2.1987,-0.551077
16.1991,2.09827,-0.55079
16.1978,1.99712,-0.550287
16.1889,1.89526,-0.549532
16.1684,1.79237,-0.548381
16.0937,1.58442,-0.544931
16.0544,1.48115,-0.543169
15.914,0.683298,-0.536196
15.876,0.584096,-0.534686
15.8563,0.485968,-0.533859
15.855,0.388569,-0.533715
15.8741,0.291589,-0.534326
15.9215,0.194743,-0.53598
16.7933,-0.309872,-0.567397
17.2826,-0.425007,-0.585082
13.3886,-7.69418,-0.51869
12.5997,-10.8695,-0.561789
12.5057,-10.9229,-0.560495
2.95324,11.7689,-0.55013
3.98037,12.0318,-0.576226
3.78995,11.2245,-0.53626
4.1261,11.9774,-0.575985
4.18958,11.9236,-0.574535
3.98244,11.1153,-0.534327
4.43172,11.6873,-0.567818
5.69519,13.9754,-0.693226
6.0771,14.1611,-0.708642
4.94286,11.1382,-0.552643
5.8349,12.9342,-0.649587
6.23329,12.7581,-0.65007
6.94223,12.9753,-0.675055
7.73032,12.8854,-0.690084
9.29438,11.8997,-0.693612
12.1655,12.9256,-0.821872
12.3175,12.4598,-0.810756
12.3796,12.3699,-0.80979
12.366,12.0566,-0.798675
12.3764,11.9195,-0.794422
12.3676,11.7656,-0.788961
12.3449,11.6005,-0.782678
12.2382,11.2207,-0.766392
12.221,11.0676,-0.760786
12.2038,10.9165,-0.755277
12.1643,10.7475,-0.748415
12.1058,10.5643,-0.740441
12.0879,10.4187,-0.735173
12.0619,10.2679,-0.729471
11.9955,10.0851,-0.721303
12.0279,9.98705,-0.719467
11.9793,9.82311,-0.712605
11.9804,9.70165,-0.708932
12.0038,9.59926,-0.706709
11.9943,9.47156,-0.702504
11.9836,9.34435,-0.6983
11.9569,9.20605,-0.693177
11.9702,9.09986,-0.690568
11.9747,8.98786,-0.687475
11.8001,8.74412,-0.673653
11.8439,8.66448,-0.673073
11.8644,8.56825,-0.67114
11.7582,8.38221,-0.661717
11.7808,8.28979,-0.660025
11.7437,8.15637,-0.654854
11.6782,8.00509,-0.648088
11.4611,4.49644,-0.558732
11.2781,4.26569,-0.546457
11.4436,4.24821,-0.553658
11.5314,4.20048,-0.556847
11.0629,3.64947,-0.526691
11.472,3.70654,-0.54636
11.6107,3.67284,-0.552256
11.9917,3.71264,-0.570427
13.1628,0.479345,-0.600342
14.1491,0.254694,-0.64775
11.2943,-1.53888,-0.514561
11.3351,-1.61533,-0.517026
10.4335,-6.17285,-0.549598
10.2466,-8.2078,-0.598264
6.40816,-10.1291,-0.542978
6.3295,-10.142,-0.54148
10.1365,8.21172,-0.749328
8.64256,6.91413,-0.630117
10.1981,8.05639,-0.74638
8.57643,6.69029,-0.618623
10.2559,7.89957,-0.743311
10.2899,7.82562,-0.742227
7.29163,5.47527,-0.51259
10.3693,7.58891,-0.737534
10.3769,7.49708,-0.734645
10.4216,7.33643,-0.731215
11.0164,0.946403,-0.629455
11.3378,-1.54224,-0.652683
11.2946,-1.607,-0.650637
8.97215,-3.33707,-0.539971
1.81459,8.81834,-0.619078
7.52924,4.50816,-0.602499
8.57623,-0.00396417,-0.587955
8.98409,-3.28144,-0.660017
8.95257,-3.33233,-0.659144
1.64681,7.76494,-0.634606
4.31057,5.58977,-0.560188
4.33495,5.48096,-0.554198
4.34171,5.42082,-0.55057
