x,y,z
13.5246,7.22837,-0.514844
13.8651,7.19301,-0.525088
14.9388,7.51875,-0.564809
14.2507,5.2965,-0.510099
14.6828,4.75015,-0.518331
14.9341,4.52955,-0.524585
14.9655,4.43897,-0.524729
15.2026,4.408,-0.532601
14.9734,4.14303,-0.522069
15.0573,4.06697,-0.524262
15.3139,4.03562,-0.532889
15.199,3.90577,-0.527712
15.3992,3.85662,-0.534255
15.3264,3.73861,-0.530696
15.421,3.66158,-0.533356
15.4344,3.56487,-0.533032
15.5262,3.48586,-0.535621
16.8761,3.24859,-0.581416
16.9684,3.15851,-0.584076
17.0248,3.06106,-0.585442
17.0896,2.96456,-0.587131
17.3341,2.89754,-0.595399
17.7423,2.85396,-0.609633
16.0811,1.38415,-0.543816
16.0903,1.28553,-0.543852
12.8694,-9.18307,-0.531918
12.7869,-9.24312,-0.530768
9.43752,-11.9422,-0.510746
7.74841,10.7106,-0.602661
8.22905,9.7716,-0.581156
8.3083,9.74372,-0.582606
8.44494,9.78178,-0.588308
8.50611,9.73129,-0.588405
8.612,9.73127,-0.591788
8.72353,9.73628,-0.595557
8.81129,9.71364,-0.597587
9.07879,9.886,-0.612472
9.18008,9.874,-0.615371
9.28088,9.8604,-0.618222
9.55027,9.90034,-0.628613
9.67991,9.91231,-0.633397
9.81639,9.92945,-0.638616
12.0342,11.7331,-0.776251
12.1002,11.6535,-0.775864
12.1968,11.6031,-0.777556
12.3398,11.5958,-0.78234
12.4188,11.5273,-0.782872
10.6127,7.17932,-0.582992
11.914,7.6404,-0.647847
10.7258,6.78577,-0.577145
10.9401,6.82773,-0.587003
11.7516,4.19924,-0.566851
11.7772,4.12705,-0.566851
11.983,3.95308,-0.573568
12.0603,3.89668,-0.576275
11.9889,3.71175,-0.570282
12.1691,3.68591,-0.578256
12.2503,3.46564,-0.579029
12.2665,3.38908,-0.578788
12.3179,3.32208,-0.580334
12.4946,3.28762,-0.588163
9.25371,-8.08874,-0.557717
9.20465,-8.14603,-0.557766
3.96552,8.51484,-0.529139
4.16132,8.39081,-0.527514
8.5531,11.5274,-0.828221
8.62007,11.4699,-0.82786
8.68787,11.4136,-0.827619
8.63462,11.2004,-0.815463
8.54285,7.18518,-0.635834
8.56988,7.1186,-0.63451
8.17709,4.63012,-0.52938
8.1731,4.56186,-0.527153
8.16245,4.49046,-0.524505
8.13018,4.40794,-0.520413
8.13418,4.34575,-0.518849
8.14921,4.28971,-0.518066
11.0732,1.2257,-0.63451
11.0567,1.15524,-0.633065
10.9633,-1.69736,-0.631681
10.9576,-1.76539,-0.631982
3.9496,8.47505,-0.644383
3.95374,8.3497,-0.636239
4.00706,8.32977,-0.636602
4.08655,8.36328,-0.641329
4.08327,8.22815,-0.632385
6.44376,8.14592,-0.719935
6.55285,8.18018,-0.726843
6.74641,8.21322,-0.737605
6.62366,6.69942,-0.649546
6.80332,6.55145,-0.651291
6.54931,6.22978,-0.621696
6.60631,6.20724,-0.623586
6.63331,6.1564,-0.622496
5.97557,5.47793,-0.553706
9.25612,2.99038,-0.67187
9.46708,2.86722,-0.683868
10.1132,2.86085,-0.728952
5.55533,-6.69138,-0.596754
3.90284,8.51249,-0.755429
3.95072,8.34507,-0.744291
