x,y,z
3.55071,15.7826,-0.745757
2.92253,12.2833,-0.573955
4.09608,15.5156,-0.739474
4.15704,15.3639,-0.733144
4.2507,15.3362,-0.733047
4.33654,15.281,-0.731597
5.17408,15.3252,-0.74566
5.47136,13.9123,-0.686363
6.13047,15.312,-0.761076
6.21904,15.2612,-0.7604
6.33843,14.5236,-0.729761
6.58176,14.8323,-0.748173
6.68045,14.8089,-0.749091
7.02967,15.3315,-0.779102
7.12657,15.2944,-0.779441
7.21942,15.2486,-0.779344
6.97217,14.4956,-0.741311
7.07852,14.4884,-0.743244
7.57567,15.2679,-0.787705
7.18298,14.2559,-0.735415
7.27077,14.2125,-0.735463
7.5797,14.5949,-0.758757
7.20293,13.6636,-0.710382
7.76813,14.5193,-0.759772
7.84039,14.4406,-0.75808
8.02041,14.5584,-0.767262
8.0019,14.3163,-0.756582
7.9561,14.0314,-0.743486
8.4379,14.6707,-0.781905
8.67973,14.8792,-0.7965
8.40982,14.2153,-0.762188
8.49226,14.1557,-0.761753
8.72533,14.344,-0.775381
8.8289,14.3157,-0.776831
9.09447,14.5458,-0.793069
9.18249,14.4881,-0.792972
9.28147,14.4474,-0.79389
9.4119,14.4547,-0.797611
9.49822,14.3933,-0.797418
9.76568,14.6029,-0.813028
9.9313,14.6552,-0.8196
10.2268,14.8937,-0.837191
10.4058,14.957,-0.844633
10.513,14.9149,-0.845938
10.5915,14.8322,-0.844875
10.6209,14.682,-0.839801
10.6594,14.5464,-0.835596
10.6824,14.3917,-0.830232
10.7069,14.2413,-0.825109
10.7668,14.1395,-0.822935
10.8235,14.0345,-0.820567
10.8663,13.9127,-0.817184
10.9193,13.805,-0.814671
10.9719,13.698,-0.812206
11.0162,13.5815,-0.809162
11.0403,13.4419,-0.804667
11.1073,13.3555,-0.803507
11.1665,13.2603,-0.801816
11.2302,13.171,-0.800511
11.2866,13.0739,-0.798723
11.3673,13.0051,-0.798771
11.4555,12.9449,-0.7994
11.552,12.8937,-0.800656
11.6269,12.8181,-0.800366
11.7445,12.7892,-0.803169
3.83709,12.1033,-0.728326
5.06939,12.0222,-0.749449
6.13436,12.5618,-0.805654
6.25124,12.6045,-0.81107
6.2894,12.4883,-0.805835
6.40999,12.5357,-0.811672
6.47667,12.4766,-0.810348
6.62709,12.5771,-0.819917
6.83266,12.7765,-0.836345
6.93568,12.7799,-0.839474
7.05393,12.8097,-0.844469
7.17232,12.8376,-0.849404
7.30412,12.8872,-0.855903
7.30942,12.714,-0.846996
7.37271,12.6439,-0.845251
7.41967,12.5469,-0.841641
7.46622,12.4506,-0.83809
7.51758,12.3636,-0.835202
7.56816,12.2765,-0.832313
7.6042,12.1672,-0.82786
7.65414,12.0815,-0.825092
7.70277,11.9948,-0.822263
7.76152,11.9248,-0.820639
7.81311,11.8444,-0.818292
7.86123,11.7598,-0.815644
5.94444,-7.15625,-0.523723
5.90802,-7.20185,-0.524445
4.86909,11.3455,-0.862822
4.96534,11.3767,-0.867694
5.06458,11.4126,-0.873002
5.12385,11.3576,-0.871112
5.18638,11.3106,-0.869875
5.24599,11.2577,-0.868203
5.28723,11.1667,-0.863476
5.3349,11.091,-0.859986
5.68013,10.616,-0.840498
5.73232,10.5572,-0.838535
5.78977,10.5088,-0.837444
5.84149,10.4504,-0.835553
5.88091,10.371,-0.831918
5.92454,10.3001,-0.829009
7.09389,9.68009,-0.837662
7.24588,9.76132,-0.849006
7.40153,9.84423,-0.86064
7.61223,9.99622,-0.878747
7.81654,10.1349,-0.895835
2.11413,9.96786,-0.82529
5.30981,8.49296,-0.810609
5.4141,8.5427,-0.818877
6.19939,-3.77072,-0.576894
6.18122,-3.81183,-0.577401
3.5209,-5.48963,-0.514711
5.02687,8.25974,-0.905241
6.24563,-3.74909,-0.672681
6.1936,-3.76976,-0.669381
6.16273,-3.80299,-0.668507
3.50902,-5.40179,-0.59047
3.49568,-5.45422,-0.594061
4.08534,7.63635,-0.909039
3.55046,-5.46167,-0.67437
3.50615,-5.46662,-0.672196
3.47945,-5.49895,-0.673609
5.23986,-0.97948,-0.611694
5.21036,-1.0071,-0.60879
3.48514,-3.57699,-0.570674
3.45211,-3.58687,-0.568738
5.20912,-0.970757,-0.671538
5.22058,-1.00608,-0.673928
5.20265,-1.03577,-0.672335
3.46672,-3.55401,-0.626793
3.44484,-3.57521,-0.626793
5.26187,-0.950214,-0.745361
5.19661,-0.971406,-0.736513
5.18472,-1.00215,-0.735643
5.19594,-1.03743,-0.738254
3.48904,-3.58099,-0.69445
5.21988,-0.939659,-0.803246
5.17906,-0.965154,-0.797602
5.17595,-0.997475,-0.798073
3.48863,-3.53284,-0.749471
3.46688,-3.55418,-0.749471
3.41646,-3.55108,-0.803435
3.39189,-3.56912,-0.802761
3.36453,-3.58411,-0.801413
2.9935,0.865474,-0.606425
3.00064,0.847622,-0.606831
3.05581,0.842989,-0.617588
2.1535,-2.02851,-0.573749
2.13747,-2.03831,-0.572734
3.01962,0.892942,-0.653826
2.97907,0.861092,-0.643288
2.98148,0.842,-0.642642
3.04307,0.83929,-0.655547
2.15141,-2.00215,-0.607585
2.13624,-2.01264,-0.606725
2.12244,-2.02436,-0.606294
2.10787,-2.03531,-0.605649
2.97077,0.879252,-0.678837
2.9864,0.863984,-0.681323
2.99071,0.845379,-0.681097
2.98739,0.824681,-0.679063
2.14658,-1.99658,-0.640196
2.13145,-2.00704,-0.639292
2.11839,-2.01941,-0.639066
2.10876,-2.03507,-0.63997
3.15864,0.955226,-0.768055
2.9698,0.878189,-0.718344
2.96953,0.85833,-0.716916
2.97661,0.840622,-0.717392
2.98358,0.822859,-0.717868
2.11775,-1.97085,-0.668394
2.11764,-1.99513,-0.672437
2.9677,0.878907,-0.754453
2.96094,0.857181,-0.75122
2.96894,0.839787,-0.751966
2.97591,0.82207,-0.752464
2.99025,0.806315,-0.754951
2.34091,-2.14999,-0.775841
2.18177,-2.05373,-0.729087
2.1481,-2.04703,-0.721626
2.97038,0.877241,-0.793527
2.97292,0.858194,-0.792747
2.9707,0.837837,-0.790667
2.99719,0.825498,-0.796647
2.1733,-2.02391,-0.759207
2.15746,-1.98215,-0.783997
2.13962,-1.9901,-0.78183
2.11217,-2.06354,-0.7905
2.14162,-1.99513,-0.818975
2.09556,-2.02554,-0.815311
0.824979,-2.2297,-0.888394
0.798873,-2.20059,-0.874176
0.796304,-2.23615,-0.886936
