x,y,z
10.3008,13.3664,-0.570237
10.3685,13.2849,-0.56941
14.2453,13.5614,-0.670706
14.3654,13.5087,-0.672539
14.284,13.2679,-0.664487
14.4218,13.2321,-0.667255
14.3509,13.0058,-0.659886
14.3627,12.8568,-0.656615
14.2257,12.5778,-0.646262
14.0361,12.2576,-0.633538
14.0021,12.0772,-0.628361
13.9078,11.8479,-0.620417
13.9382,11.7269,-0.61844
14.0038,11.6361,-0.618153
14.0625,11.5398,-0.617577
14.1307,11.4514,-0.61747
14.1773,11.3457,-0.616391
14.1659,11.1947,-0.612689
13.9909,10.9176,-0.601582
13.9761,10.7687,-0.597879
14.1803,10.7881,-0.604134
14.1743,10.6468,-0.600899
14.2996,10.6043,-0.603595
14.3684,10.5193,-0.603774
13.7466,9.93515,-0.573328
14.0001,9.98817,-0.581847
13.8879,9.7801,-0.574227
13.4822,9.12784,-0.548885
13.3693,7.25119,-0.510315
15.3462,2.27575,-0.521278
15.5735,2.2119,-0.529042
15.8334,2.14977,-0.537993
15.8205,2.04924,-0.537058
15.7852,1.94626,-0.535333
15.7274,1.84124,-0.532817
15.6996,1.74041,-0.531415
15.6981,1.64279,-0.530984
15.6661,1.54233,-0.529474
15.6146,1.44058,-0.527281
15.6111,1.34371,-0.52685
15.6941,-0.385908,-0.527928
16.2059,-0.498018,-0.54644
16.5371,-0.609791,-0.558482
13.8756,-8.08771,-0.540941
3.1112,12.3986,-0.581542
3.18025,12.3522,-0.580189
3.22234,12.205,-0.57381
5.97311,11.6754,-0.597587
6.76342,11.5937,-0.612472
12.9857,9.99828,-0.756002
13.007,9.88818,-0.753586
12.978,9.74103,-0.748173
12.9579,9.47959,-0.739861
12.8919,9.31042,-0.732467
12.8902,9.18939,-0.728987
12.7711,8.63967,-0.709077
12.6801,8.46519,-0.700716
12.6618,8.34107,-0.696657
12.6574,8.22729,-0.693467
12.6202,8.09338,-0.688441
12.3795,7.20825,-0.656159
12.3612,7.09634,-0.652679
12.3549,6.99231,-0.649925
12.3191,6.87257,-0.645575
12.2963,6.76124,-0.641999
12.2673,6.64758,-0.638133
12.2664,6.55007,-0.635862
12.7532,2.2881,-0.589951
12.7576,2.04727,-0.588212
12.7739,1.96956,-0.588405
12.7927,1.89216,-0.588743
12.7942,1.81223,-0.58826
12.7971,1.73262,-0.587873
12.8045,1.65368,-0.587728
12.806,1.41475,-0.586423
12.0104,-1.9377,-0.551676
11.955,-2.0041,-0.54955
10.9957,-6.50542,-0.581204
2.09986,10.5455,-0.611101
2.13819,10.4043,-0.603217
2.43269,10.5208,-0.613869
6.16637,7.05765,-0.527875
11.3715,1.47105,-0.654128
11.3723,1.40027,-0.653646
9.3422,-0.23119,-0.52625
9.32264,-0.287952,-0.525167
9.58307,-3.56433,-0.579267
9.57595,-3.62872,-0.58023
1.88976,8.90656,-0.626495
1.88276,7.70115,-0.54069
1.93192,7.69719,-0.541272
1.99253,7.73735,-0.545199
2.0443,7.74137,-0.546435
2.0915,7.72772,-0.546362
2.13914,7.7157,-0.546435
5.24604,5.37123,-0.510077
5.30765,5.36802,-0.513058
7.17379,2.26885,-0.51124
9.31934,-0.232987,-0.642347
9.2968,-0.289515,-0.64082
7.26404,-2.55284,-0.524038
3.08115,-8.45945,-0.619078
3.02818,-8.47538,-0.61886
1.65281,7.7932,-0.637053
2.00756,7.42078,-0.613428
5.29832,5.29449,-0.596722
5.47609,5.40537,-0.614019
7.25769,-2.54968,-0.61385
2.22127,6.07711,-0.593284
3.94962,5.82486,-0.64861
3.99261,5.81118,-0.649872
7.1699,1.74428,-0.681902
7.22792,1.7115,-0.686658
7.33043,1.68836,-0.695879
7.41737,1.66053,-0.703547
7.25273,-2.50039,-0.710438
7.21471,-2.53693,-0.708109
7.20744,-2.58417,-0.708982
2.18,6.0859,-0.668935
2.21662,6.07054,-0.668718
6.2271,2.31216,-0.688391
6.23463,2.27153,-0.68763
6.27996,2.0295,-0.683717
6.2904,1.99033,-0.6835
6.33288,1.96111,-0.686978
6.39617,1.93777,-0.692848
6.46322,1.91487,-0.699152
6.53309,1.89204,-0.705782
6.61632,1.87221,-0.713934
6.70242,1.85223,-0.722412
6.84674,1.80197,-0.736216
6.9347,1.77968,-0.744912
5.59011,2.47331,-0.707045
5.61884,2.44491,-0.70886
5.68561,2.1487,-0.70281
5.73126,2.12586,-0.707045
5.76658,2.09881,-0.709949
5.82516,2.07975,-0.715878
5.86216,2.0525,-0.719024
5.92628,2.03423,-0.725679
5.98193,2.0124,-0.731245
6.06204,1.99804,-0.739958
6.13653,1.98094,-0.747944
6.20157,1.96001,-0.75472
6.2827,1.94335,-0.763553
6.33726,1.91771,-0.768998
6.41363,1.89795,-0.777227
5.20974,0.801647,-0.604434
5.17528,0.763859,-0.599594
4.95514,2.37989,-0.698094
4.96428,2.3469,-0.697297
5.11191,2.26491,-0.710707
5.14842,2.2434,-0.714027
5.19398,2.22543,-0.718674
5.41546,2.1646,-0.742972
5.47108,2.14799,-0.749079
5.5267,2.13078,-0.755187
5.18284,0.800456,-0.664236
5.18864,0.768785,-0.664369
5.17167,0.733872,-0.661448
4.50496,2.47524,-0.715046
4.53325,2.41884,-0.714756
4.68319,2.35308,-0.729841
4.71527,2.33308,-0.732742
4.7544,2.31624,-0.736804
4.79261,2.29858,-0.74072
4.83346,2.28181,-0.745071
4.88236,2.26838,-0.750728
4.94747,2.26184,-0.758996
5.16058,0.794072,-0.72694
5.17123,0.763261,-0.727811
5.17092,0.730823,-0.727085
3.72162,-1.68059,-0.560136
3.69415,-1.69556,-0.55738
4.02112,2.6859,-0.728933
4.0367,2.66063,-0.728776
4.27704,2.45679,-0.744297
4.31524,2.44364,-0.74853
4.34913,2.4277,-0.75198
4.49217,2.36486,-0.767187
4.53202,2.35043,-0.771734
4.58858,2.34415,-0.779259
4.62758,2.32837,-0.783649
4.67275,2.31528,-0.789136
4.7135,2.29956,-0.79384
4.88577,2.27322,-0.816729
5.15965,0.796876,-0.790077
5.16835,0.765781,-0.790704
5.16317,0.732667,-0.789136
3.72622,-1.65236,-0.60837
3.72052,-1.67722,-0.609154
