x,y,z
3.21815,15.6437,-0.735802
3.35138,15.7995,-0.7445
3.49622,15.9982,-0.755374
3.60703,16.033,-0.758177
3.70534,16.0106,-0.758177
3.60331,14.7433,-0.697382
4.66695,16.0694,-0.772675
4.6682,15.713,-0.756147
4.66381,15.3524,-0.739378
4.51244,14.5327,-0.699315
4.73353,14.6093,-0.706081
4.80552,14.5269,-0.703374
4.93769,14.6249,-0.709898
5.37534,15.6048,-0.761608
5.0284,14.3116,-0.696995
5.63211,15.721,-0.771032
5.76786,15.7941,-0.776589
5.86571,15.7612,-0.776734
6.01754,15.8706,-0.784273
5.90973,15.3023,-0.756727
6.13509,15.6004,-0.774125
6.22958,15.5596,-0.77398
6.1821,15.1705,-0.755664
6.06276,14.6202,-0.728842
6.24242,14.7963,-0.740054
6.441,15.0092,-0.753296
6.70074,15.3539,-0.773593
6.75796,15.2294,-0.769195
6.94245,15.3898,-0.779924
7.0201,15.3106,-0.777991
7.0228,15.0717,-0.767552
7.10019,14.9967,-0.765861
7.21415,14.9987,-0.768325
7.11973,14.5728,-0.747787
7.27915,14.6702,-0.755422
7.37037,14.6279,-0.755567
7.85297,15.3507,-0.797322
7.65979,14.7491,-0.767166
7.91082,15.0067,-0.783838
8.04186,15.031,-0.787849
7.99002,14.7162,-0.773255
8.16498,14.8209,-0.78176
8.34202,14.9249,-0.790314
8.48565,14.9655,-0.795437
8.64255,15.0266,-0.801768
8.82467,15.1277,-0.810418
9.02614,15.2573,-0.82076
9.19049,15.3198,-0.827429
9.37826,15.4176,-0.836176
9.48003,15.3716,-0.836853
9.55828,15.2878,-0.835403
9.49686,14.9842,-0.821388
9.54813,14.8626,-0.817764
9.59828,14.7409,-0.814139
9.66214,14.6417,-0.81182
9.72071,14.5357,-0.809113
9.77386,14.4228,-0.80602
9.83447,14.3223,-0.803652
10.7695,13.2774,-0.790218
11.1126,13.5299,-0.810176
5.25397,12.8998,-0.802585
5.34755,12.9024,-0.804872
5.43321,12.885,-0.805895
5.55781,12.9578,-0.812876
5.71065,13.0918,-0.823948
5.82609,13.1359,-0.829184
5.90617,13.099,-0.829124
6.01305,13.1206,-0.832975
6.13053,13.1631,-0.838271
6.23552,13.1766,-0.841701
6.31063,13.1264,-0.840918
6.38098,13.0668,-0.839534
6.44507,12.9952,-0.837368
6.51121,12.9287,-0.835563
6.57724,12.8627,-0.833818
6.62246,12.7575,-0.829425
6.67735,12.6724,-0.826416
6.72626,12.5775,-0.822745
6.78665,12.5053,-0.820639
6.84881,12.4372,-0.818833
6.90649,12.3618,-0.816547
6.96252,12.2845,-0.814139
7.0109,12.1948,-0.81089
5.80049,-7.25042,-0.52264
5.75589,-7.28588,-0.52264
2.18219,10.946,-0.776435
2.31821,10.9271,-0.77709
5.12252,10.8188,-0.835408
5.16114,10.7296,-0.830754
5.21112,10.6655,-0.828136
5.26361,10.6074,-0.826028
5.31873,10.5553,-0.824428
5.37295,10.5021,-0.822755
5.43131,10.4574,-0.82181
5.48747,10.4089,-0.820574
5.54323,10.36,-0.819338
5.5948,10.3039,-0.81752
5.643,10.2423,-0.815266
5.20804,9.31819,-0.86638
5.69493,9.62666,-0.909579
6.16363,-3.74897,-0.573351
6.13034,-3.78045,-0.572338
6.11547,-3.82327,-0.573182
2.03921,8.80204,-0.843413
2.09802,8.80969,-0.845451
2.14424,8.76475,-0.842248
2.71324,-5.56884,-0.566398
2.76799,-5.58904,-0.644044
2.72493,-5.58805,-0.64187
2.69963,-5.62348,-0.644153
2.13369,7.17513,-0.874392
2.18749,7.1942,-0.878506
2.2519,7.24605,-0.886855
2.30773,7.26805,-0.891454
4.28681,-1.04657,-0.552837
4.29762,-1.07719,-0.555227
2.63033,-3.68772,-0.568505
2.60537,-3.70055,-0.567974
4.2643,-1.04384,-0.605101
4.30004,-1.08059,-0.611483
2.64593,-3.71432,-0.630049
4.26935,-1.01458,-0.657912
4.24865,-1.03725,-0.65556
4.25179,-1.0657,-0.657128
2.61072,-3.66022,-0.675001
2.57741,-3.66083,-0.672022
4.43056,-1.02785,-0.738567
4.27458,-1.01939,-0.712283
4.25771,-1.04302,-0.710429
4.24932,-1.06864,-0.710092
4.31618,-1.11364,-0.723066
2.61192,-3.66794,-0.730816
2.6007,-3.70003,-0.734186
2.60549,-3.75559,-0.742442
4.27487,-1.01747,-0.765053
4.23511,-1.0355,-0.758753
4.22772,-1.06123,-0.758573
4.27638,-1.10138,-0.769013
1.27072,-2.18511,-0.57896
1.2452,-2.17181,-0.573014
1.23089,-2.17772,-0.572538
1.25617,-2.15747,-0.600763
1.23664,-2.15422,-0.59753
1.22388,-2.16261,-0.597779
1.23512,-2.21407,-0.610711
1.31119,-2.22492,-0.654948
1.25333,-2.15697,-0.631288
1.2396,-2.16378,-0.631028
1.22582,-2.17051,-0.630768
1.24397,-2.2345,-0.648188
1.27443,-2.15913,-0.665056
1.25148,-2.15027,-0.659637
1.23682,-2.1554,-0.658825
1.22736,-2.16965,-0.660992
1.23324,-2.21161,-0.6721
2.00176,0.754516,-0.587585
2.00455,0.741553,-0.587021
1.96218,0.712191,-0.572365
1.27493,-2.19497,-0.70483
1.23376,-2.15448,-0.688483
1.20069,-2.12692,-0.676646
1.06753,2.91946,-0.909947
1.08375,2.90837,-0.908484
1.9631,0.755569,-0.602489
1.9847,0.749929,-0.608047
1.99285,0.739066,-0.609217
1.99016,0.724209,-0.606877
1.26743,-2.17856,-0.730035
1.23739,-2.15726,-0.719797
1.96748,0.755394,-0.629771
1.97742,0.745327,-0.631592
1.98107,0.732849,-0.631288
1.97836,0.718075,-0.628861
1.25568,-2.16188,-0.754759
1.22202,-2.13399,-0.741714
1.96463,0.755375,-0.6543
1.96745,0.742635,-0.653672
1.97286,0.730879,-0.653986
1.9782,0.719084,-0.6543
2.04965,0.730837,-0.677837
1.35495,-2.23515,-0.822511
1.29055,-2.15866,-0.789873
1.26716,-2.14936,-0.783283
1.25061,-2.15134,-0.781086
1.23597,-2.1565,-0.780144
1.22458,-2.16735,-0.7814
1.22188,-2.19391,-0.788618
1.22621,-2.23383,-0.800857
1.26035,-2.32984,-0.834122
1.96884,0.769816,-0.68343
1.96558,0.754665,-0.680511
1.97017,0.742591,-0.680511
1.97913,0.732131,-0.682133
1.98003,0.718681,-0.680835
1.98975,0.708425,-0.682782
1.3197,-2.1787,-0.832011
1.26548,-2.14828,-0.81352
1.24371,-2.14129,-0.80768
1.22773,-2.14395,-0.805734
1.21734,-2.15639,-0.80768
1.21099,-2.17621,-0.812547
1.20945,-2.20516,-0.820981
1.95951,0.76724,-0.705059
1.9589,0.753174,-0.703052
1.95731,0.738812,-0.700711
1.96093,0.726461,-0.700377
1.96712,0.715059,-0.701045
1.96969,0.702342,-0.700377
2.16613,0.757396,-0.772621
1.2907,-2.12913,-0.841855
1.19583,-2.17846,-0.840183
1.86358,0.742185,-0.694877
1.96133,0.712268,-0.724531
1.97362,0.70306,-0.727634
1.96472,0.714574,-0.751147
1.97083,0.703133,-0.751857
1.98305,0.693804,-0.75505
0.846931,-2.2055,-0.882561
0.83108,-2.20456,-0.880009
0.821096,-2.21922,-0.884019
