x,y,z
3.40089,16.0331,-0.75605
3.54504,16.2217,-0.766441
3.62763,16.1246,-0.76272
3.70984,16.03,-0.759143
3.54999,14.9216,-0.705162
3.63199,14.8607,-0.703229
3.71946,14.8236,-0.702504
3.80637,14.785,-0.701731
4.60958,15.8718,-0.76272
4.72041,15.5388,-0.748801
4.51688,14.547,-0.70004
4.60666,14.521,-0.700136
4.69567,14.4924,-0.700136
4.79643,14.4994,-0.701973
4.92555,14.5889,-0.708062
5.38802,15.6416,-0.763493
5.06482,14.4152,-0.702311
5.64827,15.7662,-0.773351
5.75313,15.7537,-0.774511
5.87163,15.7771,-0.777556
6.04445,15.9416,-0.787946
6.23497,16.1446,-0.800414
6.14898,15.6357,-0.775961
6.24257,15.5921,-0.775671
6.18135,15.1687,-0.755567
6.06965,14.6368,-0.729712
6.2428,14.7972,-0.740103
6.45911,15.0514,-0.755519
6.7331,15.4281,-0.777508
6.76364,15.2422,-0.769872
6.94779,15.4016,-0.780552
7.01427,15.2979,-0.777314
7.03082,15.0889,-0.76847
7.11472,15.0274,-0.767504
7.21285,14.996,-0.76818
7.10921,14.5512,-0.746627
7.31643,14.7453,-0.759482
7.2796,14.4477,-0.745805
7.84069,15.3267,-0.796017
7.68373,14.7952,-0.769679
7.89033,14.9678,-0.781712
7.95093,14.861,-0.778522
8.03386,14.797,-0.777701
8.17703,14.8428,-0.782968
8.3386,14.9188,-0.789976
8.47679,14.9499,-0.794567
8.65948,15.056,-0.803411
8.82517,15.1286,-0.810466
9.0119,15.2332,-0.819407
9.19563,15.3284,-0.827912
9.33311,15.3433,-0.831972
9.43651,15.3011,-0.832842
9.51222,15.2141,-0.831199
9.56102,15.0854,-0.827187
9.57135,14.8987,-0.819842
9.62389,14.7803,-0.816411
9.677,14.6643,-0.813124
9.73126,14.5515,-0.810031
9.79683,14.4567,-0.808002
9.86161,14.3618,-0.805972
9.89365,14.2206,-0.801236
9.90534,14.0527,-0.794905
9.96294,13.9518,-0.792537
10.7827,13.2937,-0.791232
11.1284,13.5492,-0.811385
11.38,13.6834,-0.824143
2.48446,12.8889,-0.754203
2.53055,12.708,-0.744033
2.56285,12.4703,-0.730372
2.59048,12.2239,-0.716171
5.26338,12.9229,-0.80409
5.36092,12.9347,-0.806978
5.45144,12.9282,-0.808724
5.54168,12.9202,-0.810408
5.70666,13.0826,-0.823347
5.82406,13.1313,-0.828883
5.90617,13.099,-0.829124
6.0118,13.1179,-0.832794
6.13938,13.1821,-0.839534
6.2274,13.1595,-0.840557
6.30544,13.1156,-0.840196
6.37703,13.0588,-0.838993
6.4464,12.9979,-0.837548
6.51346,12.9332,-0.835864
6.57133,12.8512,-0.833035
6.62936,12.7707,-0.830327
6.69224,12.7007,-0.828341
6.75451,12.6303,-0.826356
6.8095,12.5474,-0.823527
6.83869,12.4188,-0.81757
6.90454,12.3583,-0.816306
6.97384,12.3045,-0.815524
7.0303,12.2286,-0.813237
7.08006,12.1421,-0.810228
7.13411,12.064,-0.807821
7.18284,11.9781,-0.804872
7.93875,11.2671,-0.7938
5.79301,-7.24107,-0.521918
5.74847,-7.27648,-0.521918
2.21766,11.124,-0.78967
2.25936,10.9812,-0.780071
2.33104,10.9876,-0.781598
2.41587,11.053,-0.787561
2.47577,11.003,-0.784943
2.59067,11.1926,-0.800286
2.66783,11.2124,-0.802977
2.75102,11.2549,-0.807412
5.11697,10.8071,-0.834463
5.17195,10.7521,-0.832572
5.219,10.6816,-0.829445
5.26893,10.6181,-0.8269
5.32501,10.5678,-0.825446
5.37885,10.5136,-0.823701
5.42717,10.4494,-0.821156
5.4777,10.3903,-0.819047
5.53806,10.3504,-0.818538
5.59147,10.2978,-0.817011
5.63097,10.2205,-0.813448
4.73616,8.98485,-0.822506
6.17385,-3.75519,-0.574363
6.13797,-3.78515,-0.573097
6.1104,-3.8201,-0.572676
4.20188,8.59558,-0.895341
4.28109,8.62313,-0.901164
2.71193,-5.56615,-0.566107
2.76049,-5.5739,-0.642196
2.72101,-5.58001,-0.640892
2.69059,-5.60466,-0.64187
2.19817,7.22934,-0.882983
2.25249,7.24795,-0.887097
2.31014,7.27562,-0.892422
4.28585,-1.04633,-0.552705
4.30915,-1.08008,-0.556821
2.63321,-3.69176,-0.569169
2.60994,-3.70703,-0.569036
4.25715,-1.01445,-0.60307
4.26142,-1.04314,-0.604666
4.25398,-1.06903,-0.604521
2.57644,-3.61683,-0.612498
2.54737,-3.62286,-0.610758
4.26935,-1.01458,-0.657912
4.25537,-1.03889,-0.656658
4.25658,-1.0669,-0.657912
2.60843,-3.65701,-0.674374
2.58082,-3.66568,-0.672963
4.26595,-1.01733,-0.710766
4.2558,-1.04255,-0.710092
4.24837,-1.0684,-0.709924
4.28755,-1.10626,-0.718011
2.63437,-3.65185,-0.730816
2.61478,-3.67196,-0.731659
2.59163,-3.68712,-0.73149
2.60156,-3.74992,-0.741263
4.25669,-1.01314,-0.761633
4.23224,-1.0348,-0.758213
4.23058,-1.06194,-0.759113
4.32686,-1.11439,-0.778554
1.27121,-2.18595,-0.579198
1.24955,-2.17939,-0.575155
1.23759,-2.18955,-0.575868
1.25812,-2.16082,-0.601758
1.24339,-2.16598,-0.601012
1.2296,-2.17273,-0.600763
1.35388,-2.29728,-0.677568
1.26256,-2.17283,-0.636228
1.23767,-2.16043,-0.629988
1.23105,-2.17976,-0.633628
1.26842,-2.27836,-0.661708
1.28666,-2.17985,-0.67183
1.24615,-2.14111,-0.656657
1.23251,-2.14788,-0.656386
1.21978,-2.15624,-0.656657
1.24965,-2.24104,-0.681583
2.08217,0.799501,-0.614359
1.98112,0.746722,-0.581102
1.98746,0.735218,-0.581666
2.0244,0.734812,-0.591812
1.25285,-2.18777,-0.699757
1.98185,0.762779,-0.608632
1.98202,0.748915,-0.607169
1.98568,0.736407,-0.606877
1.99375,0.725517,-0.608047
1.28281,-2.20501,-0.739397
1.25309,-2.18463,-0.72945
1.97904,0.759841,-0.633715
1.9908,0.750376,-0.636142
1.99536,0.738146,-0.636142
1.99717,0.724912,-0.635232
2.11008,-1.7152,-0.824534
1.20108,-2.06797,-0.720175
1.21538,-2.12242,-0.737467
1.24814,-2.24289,-0.775995
1.29076,-2.35325,-0.813309
1.9602,0.753672,-0.652731
1.97012,0.743641,-0.654614
1.97197,0.730549,-0.653672
1.97731,0.71876,-0.653986
2.01209,0.717451,-0.664656
1.35445,-2.23433,-0.822197
1.30614,-2.18474,-0.799915
1.27342,-2.15999,-0.787362
1.24917,-2.14888,-0.780144
1.23266,-2.15074,-0.777947
1.22131,-2.16157,-0.779203
1.21033,-2.17317,-0.780772
1.23854,-2.2563,-0.80933
2.04018,0.797756,-0.709708
1.96646,0.755005,-0.680835
1.96309,0.739918,-0.677915
1.97026,0.728845,-0.678889
1.97558,0.717065,-0.679213
1.98975,0.708425,-0.682782
2.17352,0.758971,-0.747989
1.30388,-2.18269,-0.830389
1.26692,-2.15073,-0.814493
1.24942,-2.1511,-0.811573
1.23526,-2.15708,-0.810925
1.22432,-2.16874,-0.812547
1.21674,-2.21843,-0.826172
1.95951,0.76724,-0.705059
1.95978,0.753512,-0.703387
1.95996,0.73981,-0.701714
1.96269,0.727115,-0.701045
1.96446,0.714093,-0.700042
1.96881,0.702026,-0.700042
2.1519,0.752422,-0.767269
2.41816,-0.608606,-0.843193
1.24703,-2.1452,-0.838845
1.20975,2.28987,-0.909347
1.35896,2.19908,-0.907623
1.94938,0.762584,-0.726944
1.95315,0.750272,-0.726599
1.95157,0.735951,-0.724186
1.95517,0.723637,-0.723841
1.95957,0.711626,-0.723841
1.95859,0.697697,-0.721772
1.80623,0.682174,-0.69048
1.94277,0.72012,-0.744051
1.95769,0.712019,-0.748309
1.96115,0.699679,-0.747954
1.97776,0.691953,-0.752921
1.09435,2.16602,-0.907715
1.12214,2.15491,-0.908809
0.827567,-2.23669,-0.89131
0.811918,-2.23647,-0.889123
