x,y,z
17.4921,9.62652,-0.681418
17.4964,9.48947,-0.679189
17.4909,9.34802,-0.676601
17.4842,9.207,-0.674013
17.4738,9.06503,-0.671317
17.5016,8.94355,-0.670202
14.9648,6.41415,-0.548885
15.0364,5.3794,-0.537669
15.0647,5.07874,-0.535081
14.8748,4.81229,-0.525592
14.9137,4.62347,-0.524873
14.9934,4.54753,-0.526814
15.1688,4.29748,-0.530336
15.3791,3.95203,-0.534398
15.1772,3.80102,-0.526023
15.4568,3.57004,-0.533859
17.0137,2.95141,-0.584363
17.2375,2.88139,-0.591876
17.3457,2.79017,-0.595183
17.3536,2.68231,-0.59486
17.3618,2.57461,-0.594572
17.3555,2.46494,-0.593781
17.3485,2.35545,-0.59299
17.3408,2.24613,-0.5922
17.3563,2.13993,-0.592272
17.374,2.03398,-0.592451
17.3723,1.92579,-0.591948
17.351,1.81573,-0.590762
17.3429,1.70737,-0.590079
17.3511,1.60074,-0.590007
17.3526,1.49356,-0.589719
17.3335,1.38483,-0.588713
17.3347,1.27794,-0.588461
17.3213,1.17013,-0.587706
17.3292,1.06389,-0.587742
17.3314,0.957321,-0.587599
17.3299,0.850617,-0.587347
17.3538,0.745081,-0.58803
17.361,0.638696,-0.588138
5.21059,10.0323,-0.510019
5.28974,10.0337,-0.511855
5.34556,9.99051,-0.511275
5.70764,9.78353,-0.511082
5.81994,9.83688,-0.51606
5.89817,9.83096,-0.517751
5.98018,9.83043,-0.519781
6.06503,9.83351,-0.522052
6.17449,9.87488,-0.526547
6.26063,9.8773,-0.528866
6.3276,9.84878,-0.529446
6.41625,9.8533,-0.531959
6.58,9.97048,-0.541045
6.68325,9.99303,-0.544717
15.4946,11.4823,-0.89615
15.5229,11.3563,-0.893637
15.5599,11.2375,-0.891704
10.7747,4.53528,-0.528673
10.8208,4.47672,-0.529639
10.849,4.41062,-0.529688
11.9859,3.79157,-0.571297
12.2466,3.70937,-0.582171
12.4645,3.69204,-0.592029
12.4725,3.61133,-0.591304
12.5309,3.54506,-0.593141
12.1991,3.37045,-0.575405
12.2427,3.30178,-0.576565
12.7563,3.35652,-0.60126
12.8676,3.30153,-0.605802
12.9245,3.23172,-0.607639
13.0003,3.16607,-0.610442
13.0205,3.08648,-0.61049
13.1599,3.03436,-0.616483
14.3989,2.85804,-0.673315
13.4576,-0.583948,-0.614791
13.4587,-0.666758,-0.615033
1.90761,9.58021,-0.551766
