x,y,z
16.2228,5.46916,-0.579043
4.43232,18.1364,-0.866381
4.51169,17.9819,-0.86005
4.68866,18.2132,-0.873001
4.84748,18.3627,-0.881942
4.98564,17.5689,-0.846663
5.72182,18.037,-0.878607
6.55131,17.9398,-0.887113
6.66301,17.904,-0.887354
6.69555,17.6592,-0.876819
6.81565,17.6485,-0.878414
6.91468,17.5831,-0.877206
7.0113,17.5125,-0.875756
7.10279,17.4303,-0.873726
7.18475,17.3264,-0.870585
7.25599,17.1992,-0.866236
7.31885,17.0552,-0.861016
7.41138,16.9825,-0.859566
7.50977,16.924,-0.85889
7.60567,16.8603,-0.857972
7.689,16.7697,-0.855652
7.80314,16.7466,-0.856957
7.87412,16.6316,-0.853381
8.06303,16.7639,-0.863094
8.32883,17.048,-0.881072
8.58642,17.3053,-0.897745
5.76532,14.1552,-0.884306
5.92851,14.304,-0.896342
2.94958,11.1715,-0.805085
4.05685,12.2631,-0.904415
2.72258,10.8517,-0.909832
6.21186,-2.01236,-0.515386
6.18047,-2.04418,-0.513699
2.56918,-7.05175,-0.597988
2.5205,-7.05237,-0.596638
6.18883,-2.00713,-0.596779
6.1764,-2.04506,-0.596779
3.29675,-4.56789,-0.511656
3.26924,-4.58884,-0.511753
6.17449,-2.00025,-0.671761
6.15455,-2.0356,-0.670892
6.15796,-2.07874,-0.672739
3.29038,-4.55558,-0.576546
3.31187,-4.53,-0.645938
3.29272,-4.56231,-0.647753
3.25372,-4.56707,-0.645454
2.75582,-2.76023,-0.533303
2.76247,-2.80103,-0.538234
2.73734,-2.7381,-0.575916
2.71632,-2.75062,-0.574976
3.76495,0.204417,-0.605629
3.77303,0.181646,-0.606808
3.78983,0.159158,-0.609504
2.75974,-2.73139,-0.624837
2.71925,-2.72456,-0.619108
2.71079,-2.74961,-0.62113
3.76303,0.206193,-0.650571
3.76521,0.183147,-0.650751
3.76823,0.160124,-0.651111
3.75814,0.227181,-0.696674
3.74575,0.203368,-0.693988
3.74693,0.180381,-0.693988
3.76463,0.158092,-0.697249
2.87536,-2.81105,-0.746743
2.76177,-2.7334,-0.72027
2.7283,-2.73362,-0.715666
2.71285,-2.75171,-0.716049
2.7377,-2.81118,-0.727752
3.74961,0.227235,-0.73916
3.71084,0.202045,-0.730838
3.71397,0.179366,-0.731244
3.71794,0.156698,-0.731853
3.77558,0.135919,-0.743625
2.74128,-2.71236,-0.759861
2.71144,-2.71597,-0.756005
2.70573,-2.74371,-0.759253
2.69499,-2.76657,-0.761079
3.75041,0.227366,-0.787819
3.72736,0.203014,-0.782442
3.72561,0.179997,-0.781797
3.74323,0.157838,-0.785453
3.72349,0.226305,-0.825492
3.72384,0.2034,-0.825266
3.70653,0.179654,-0.820973
3.71632,0.157277,-0.823007
3.71235,0.134296,-0.821877
1.13726,3.17197,-0.907815
1.06424,2.91048,-0.907021
1.00408,2.6918,-0.908186
1.07586,-1.6139,-0.599694
1.04508,-1.58874,-0.587141
1.03531,-1.59512,-0.587141
1.02243,-1.59665,-0.585258
1.06736,-1.6896,-0.619151
1.09668,-1.64701,-0.637039
1.04236,-1.58654,-0.609464
1.03055,-1.58973,-0.608167
1.02281,-1.59921,-0.609464
1.15293,-1.82697,-0.699327
1.17962,1.41644,-0.612412
1.19254,1.41422,-0.614753
1.20364,1.40974,-0.616091
1.20734,1.39663,-0.613416
1.04858,-1.57296,-0.629135
1.0327,-1.56992,-0.625122
1.02151,-1.57385,-0.624119
1.01082,-1.5785,-0.62345
1.02174,-1.61735,-0.637163
1.14481,1.39072,-0.619709
1.15692,1.388,-0.621778
1.16784,1.38375,-0.623157
1.17631,1.37656,-0.623157
1.30993,1.5142,-0.693498
1.18431,-1.75437,-0.735564
1.06206,-1.59449,-0.661776
1.03058,-1.56804,-0.647294
1.02248,-1.5767,-0.648328
1.01076,-1.57978,-0.646949
1.0206,-1.6169,-0.660397
1.16413,1.39835,-0.648261
1.17329,1.39189,-0.648615
1.1806,1.38325,-0.647906
1.1909,1.3781,-0.64897
1.22335,1.3982,-0.662807
2.17887,-0.889282,-0.85084
1.147,-1.69735,-0.735182
1.0567,-1.58455,-0.680546
1.03566,-1.57382,-0.672741
1.02496,-1.57858,-0.672031
1.01576,-1.58562,-0.672386
1.00651,-1.59262,-0.672741
1.0882,-1.74556,-0.738375
1.1431,1.38815,-0.661643
1.15338,1.38326,-0.662736
1.16184,1.37616,-0.662736
1.16906,1.36758,-0.662007
1.18595,1.37025,-0.667111
1.04416,-1.58927,-0.702108
1.02019,-1.57378,-0.691901
0.803009,-2.21197,-0.878916
