x,y,z
10.4096,11.2049,-0.51337
10.5111,11.1757,-0.515095
10.6118,11.1451,-0.516785
12.5952,11.4146,-0.574658
14.058,12.2766,-0.63458
14.127,12.1849,-0.634292
14.4601,12.3183,-0.646514
14.6219,12.3021,-0.650576
15.242,12.665,-0.676062
13.0709,10.4603,-0.56542
15.5804,12.3125,-0.677536
15.5093,11.7991,-0.6642
15.925,11.9618,-0.679656
13.7959,9.84249,-0.572825
12.6647,8.91875,-0.520415
13.0393,9.06331,-0.534434
13.2265,9.07359,-0.540186
14.3246,9.69817,-0.585478
14.3149,9.56401,-0.582494
13.2327,8.72408,-0.533356
13.0924,8.40289,-0.522824
13.6933,8.67042,-0.546225
14.2738,8.43595,-0.559633
18.2406,7.95094,-0.678973
18.2198,7.67722,-0.674408
18.2564,7.56108,-0.674013
18.1923,7.40409,-0.669735
18.1873,7.27229,-0.667794
18.0707,7.09735,-0.661575
18.0225,6.9511,-0.658053
17.9695,6.80429,-0.654386
17.8657,6.63994,-0.648815
17.7643,6.4785,-0.643387
17.7153,6.33773,-0.640008
17.7359,6.22263,-0.639325
17.7397,6.10199,-0.638031
17.6083,5.9362,-0.631632
17.6064,5.81551,-0.630195
17.6075,5.69629,-0.628901
17.6174,5.5803,-0.627966
17.468,5.41529,-0.621064
17.4541,5.29379,-0.619303
17.378,5.15449,-0.615241
17.3142,5.02021,-0.611682
17.3139,4.90516,-0.610532
17.3206,4.79244,-0.609669
17.2223,4.65168,-0.604924
17.1964,4.53166,-0.602912
17.1958,4.41884,-0.601869
17.2188,4.31228,-0.601725
17.2536,4.20867,-0.602049
17.2354,4.09234,-0.600431
17.0537,3.93884,-0.592811
16.9723,3.81048,-0.588929
16.8674,3.67838,-0.58422
16.8711,3.57088,-0.583537
16.9025,3.4693,-0.583896
17.1156,3.40373,-0.590941
17.1292,3.29732,-0.59069
16.8593,3.13821,-0.580086
16.8143,3.02322,-0.577749
16.614,2.88207,-0.569769
16.5978,2.77448,-0.568547
16.6155,2.67274,-0.568583
16.9121,2.61409,-0.578792
17.0059,2.52185,-0.581631
17.1161,2.43094,-0.585082
16.5365,2.24521,-0.563515
16.55,2.14371,-0.563515
16.777,2.06853,-0.571279
16.9026,1.97879,-0.575377
17.0336,1.88825,-0.57969
17.3331,1.81386,-0.590115
17.4364,1.71657,-0.593458
17.7153,1.63433,-0.603163
17.6881,1.52243,-0.601833
17.6583,1.41077,-0.600431
17.6327,1.2999,-0.599209
17.5885,1.18818,-0.59734
17.5157,1.07534,-0.594464
17.4651,0.964704,-0.592415
17.4477,0.856395,-0.591589
17.4446,0.748979,-0.591301
17.4429,0.641707,-0.591085
17.4106,0.533566,-0.589791
17.3598,0.318845,-0.587778
17.3655,0.212369,-0.587922
17.3205,0.105534,-0.586269
17.2638,-0.000740983,-0.58422
17.2575,-0.106633,-0.584004
17.2246,-0.212126,-0.582854
17.0368,-0.418957,-0.57624
17.026,-0.52324,-0.575952
17.0174,-0.627515,-0.575772
17.0103,-0.731791,-0.575664
16.9955,-0.83566,-0.575305
17.4041,-0.962844,-0.590223
17.6433,-1.08471,-0.599065
18.1607,-1.22843,-0.617973
16.1938,-3.11867,-0.556433
6.23119,13.8128,-0.696222
6.09763,12.8787,-0.652486
6.36556,12.6333,-0.647509
6.44069,12.5896,-0.647267
6.56014,12.261,-0.635862
6.74914,12.4304,-0.647412
6.99897,12.3431,-0.649587
9.45696,9.92477,-0.626341
9.29659,6.80069,-0.520361
9.61356,6.8531,-0.534279
9.65543,6.79398,-0.534279
11.131,7.04214,-0.600342
11.8803,4.91518,-0.585119
12.0881,4.82831,-0.592851
12.1838,4.69398,-0.594784
12.2531,4.46345,-0.594011
12.2708,4.38482,-0.593527
12.2796,4.30316,-0.592609
12.3096,4.22903,-0.592803
13.2191,3.73981,-0.627743
13.4034,3.17728,-0.629531
13.5463,3.12349,-0.635668
14.6402,3.28135,-0.688973
14.6093,3.1804,-0.68646
14.5983,3.0843,-0.684962
14.5553,2.98203,-0.681917
14.4881,2.87574,-0.677713
14.4397,2.77416,-0.674475
14.4024,2.67547,-0.671817
14.3842,2.58087,-0.670125
14.384,2.48984,-0.669352
14.4148,2.40416,-0.670125
14.4588,2.32042,-0.671575
14.4906,2.2344,-0.672445
14.5257,2.14866,-0.673508
14.5663,2.06342,-0.674861
14.5995,1.97682,-0.675876
14.6203,1.88835,-0.676311
14.582,1.79251,-0.673895
13.6967,-1.18517,-0.628226
13.6235,-1.26311,-0.625037
11.3861,-3.38305,-0.537758
4.90448,8.17893,-0.537804
8.44467,6.1012,-0.590941
8.51201,6.07071,-0.593168
8.56624,6.03043,-0.594432
8.66539,6.02104,-0.599005
11.7533,2.48564,-0.687105
11.7644,2.41267,-0.686864
11.7936,2.34336,-0.687767
11.8117,2.2717,-0.688007
11.8235,2.19882,-0.687887
11.8335,1.9015,-0.68542
11.7946,1.82109,-0.682351
11.7473,1.74006,-0.6788
11.6836,1.65744,-0.674287
11.4858,0.986713,-0.657859
9.61985,0.116142,-0.542859
11.3566,-3.37159,-0.677055
9.87603,2.27689,-0.701611
9.89079,2.21646,-0.701683
9.90323,2.15552,-0.701611
9.90553,2.09245,-0.700811
9.90842,2.02963,-0.700084
9.92655,1.96996,-0.70052
