x,y,z
3.59097,15.5162,-0.733627
3.80126,15.5535,-0.737735
5.33759,14.6156,-0.715891
5.42195,14.5686,-0.715166
6.45639,15.5697,-0.778571
6.54948,15.5242,-0.778281
6.6588,15.2578,-0.768519
6.93052,15.6184,-0.789783
7.03033,15.5846,-0.790266
6.96141,15.1826,-0.771177
7.01857,14.8243,-0.75663
7.11632,14.7953,-0.757404
7.19995,14.737,-0.75663
7.31421,14.7409,-0.75924
7.76462,14.301,-0.750396
9.46616,15.1404,-0.826994
9.70858,15.3183,-0.840526
9.86285,15.3525,-0.845938
9.97703,15.3227,-0.847726
10.0604,15.2454,-0.846808
10.1277,15.1443,-0.844537
10.1436,14.9686,-0.837916
10.159,14.7949,-0.831392
10.2119,14.6782,-0.828202
10.2644,14.5622,-0.825061
10.3239,14.4575,-0.822596
10.3879,14.3599,-0.820567
10.4356,14.2411,-0.81728
10.5865,13.9027,-0.808533
10.6332,13.7877,-0.805489
10.6991,13.6985,-0.804039
10.791,13.6428,-0.804667
10.8833,13.5873,-0.805344
10.9784,13.535,-0.806262
11.0739,13.4828,-0.807229
11.196,13.4622,-0.810225
11.3164,13.4383,-0.813076
11.4297,13.4051,-0.815396
11.5934,13.4293,-0.821437
12.0193,13.7512,-0.846712
12.4423,14.0602,-0.871455
12.8403,14.3318,-0.894072
4.4063,12.0727,-0.737654
5.62085,12.8859,-0.810408
5.69374,12.8375,-0.809506
5.98513,12.8509,-0.817509
6.11425,12.9204,-0.82461
6.2371,12.9735,-0.830688
8.59959,11.2977,-0.818833
8.84001,11.4668,-0.835743
9.06624,11.6122,-0.851028
9.28158,11.7388,-0.86505
9.61422,12.0073,-0.890204
9.86061,12.1613,-0.906753
2.29215,10.8042,-0.767928
2.35244,10.7627,-0.765891
2.41799,10.7461,-0.765746
2.48523,10.7369,-0.766182
4.27244,11.4792,-0.855696
4.35623,11.4882,-0.858459
7.50543,10.5099,-0.90427
6.89647,-3.5823,-0.529274
6.8426,-3.60781,-0.526656
6.90175,-3.53046,-0.618912
6.87996,-3.57274,-0.618912
6.8535,-3.61256,-0.61849
3.45325,-5.38803,-0.586393
3.75152,7.80024,-0.908495
3.5017,-5.38666,-0.664587
3.46107,-5.39633,-0.663066
3.43905,-5.43511,-0.665348
5.01384,-0.873747,-0.582291
3.34179,-3.5152,-0.553129
5.00385,-0.869091,-0.642062
5.00233,-0.90048,-0.642593
3.36783,-3.49527,-0.611922
3.33607,-3.5051,-0.609931
3.32061,-3.532,-0.611126
4.99698,-0.839256,-0.704313
4.98296,-0.868375,-0.703008
4.98339,-0.899987,-0.703878
3.31596,-3.48804,-0.667036
4.97679,-0.832961,-0.762327
4.9638,-0.86213,-0.761073
4.95841,-0.892571,-0.761073
4.98585,-0.929133,-0.766403
3.35182,-3.47865,-0.728149
3.31952,-3.48771,-0.725641
3.30076,-3.51089,-0.726268
3.32889,-3.58463,-0.737869
3.33854,-3.47012,-0.784227
3.3002,-3.47268,-0.780015
3.30245,-3.51801,-0.785912
2.72555,0.916244,-0.593605
2.73297,0.900115,-0.594035
2.74588,0.88573,-0.595756
1.92833,-1.95574,-0.565215
1.95855,-2.01089,-0.57855
1.95092,-2.0278,-0.580055
2.73695,0.920927,-0.630027
2.7259,0.898629,-0.62596
2.73692,0.883681,-0.627316
2.79338,0.883013,-0.639744
1.9631,-1.98981,-0.60856
1.94406,-1.99484,-0.6063
1.93043,-2.00533,-0.605848
1.92145,-2.02066,-0.606978
2.72373,0.915634,-0.663637
2.721,0.896166,-0.661496
2.73107,0.880947,-0.662685
2.75772,0.870908,-0.668156
1.96363,-1.99152,-0.644846
1.93578,-1.98753,-0.639376
1.92759,-2.00357,-0.640803
1.96614,-2.06885,-0.65888
2.68824,0.905062,-0.688053
2.68914,0.887033,-0.68681
2.70836,0.874981,-0.69054
2.72106,0.860682,-0.69253
2.00032,-2.05187,-0.695514
1.99642,-2.07318,-0.698747
2.96204,1.03533,-0.804447
2.70072,0.925325,-0.728267
2.68987,0.903197,-0.723587
2.68986,0.884863,-0.722027
2.70167,0.870417,-0.723847
2.71341,0.855859,-0.725667
1.94675,-1.97579,-0.706427
1.97258,-2.05171,-0.725927
1.96793,-2.07218,-0.729047
2.69817,0.926351,-0.762322
2.68921,0.904868,-0.757987
2.68282,0.884434,-0.754465
2.69553,0.870321,-0.756633
2.70173,0.854055,-0.756904
2.86694,0.886942,-0.804047
2.81485,0.983274,-0.835039
2.70299,0.870322,-0.793327
2.70462,0.852565,-0.7922
2.11877,-2.07324,-0.829966
2.06782,-2.04841,-0.814183
1.92115,-1.99896,-0.773598
1.92207,-2.02462,-0.779235
2.6953,0.869732,-0.825403
2.70332,0.854042,-0.826281
2.71948,0.840827,-0.829791
2.01942,-1.99797,-0.828036
1.92204,-1.99731,-0.806973
1.9604,-1.96605,-0.842736
1.94429,-1.97397,-0.840916
1.92483,-1.97835,-0.837578
1.48585,1.92226,-0.908809
1.49934,1.9153,-0.909903
