x,y,z
3.14392,17.477,-0.601977
3.25311,17.4682,-0.602372
3.36099,17.4518,-0.602516
3.47308,17.4564,-0.603451
3.58615,17.4641,-0.604529
3.68165,17.387,-0.602516
3.77974,17.325,-0.601078
3.87546,17.2547,-0.599353
3.96281,17.1508,-0.596405
4.0525,17.061,-0.593997
4.14597,16.9902,-0.592307
4.25208,16.9722,-0.592595
4.36435,16.9777,-0.593781
4.46997,16.9564,-0.593997
4.57706,16.9402,-0.594428
4.66972,16.8714,-0.592919
4.76252,16.8049,-0.591517
4.86165,16.7619,-0.591013
4.97436,16.7653,-0.592272
5.06843,16.7058,-0.591193
5.17113,16.6753,-0.591229
5.25041,16.5709,-0.588497
5.35938,16.5612,-0.58936
5.46152,16.5299,-0.589432
5.53825,16.4231,-0.586664
5.67599,16.4966,-0.590762
5.73077,16.3294,-0.585729
5.81839,16.2591,-0.584399
5.91188,16.2062,-0.583752
6.02793,16.2146,-0.585478
6.12058,16.1595,-0.584795
6.23005,16.1487,-0.585837
6.306,16.0516,-0.583573
6.38321,15.9597,-0.581524
6.48517,15.9304,-0.581919
6.61301,15.9633,-0.584759
6.69608,15.8874,-0.583393
6.76036,15.7689,-0.580373
6.9904,16.0331,-0.592379
7.09877,16.0127,-0.593278
7.19114,15.9561,-0.592775
7.27934,15.8908,-0.591948
7.34507,15.7778,-0.589252
7.42807,15.7036,-0.588102
7.48922,15.5847,-0.58519
7.55665,15.481,-0.58289
7.6253,15.3815,-0.580769
7.7474,15.3898,-0.582997
7.83259,15.3242,-0.582278
7.93567,15.2936,-0.582997
8.04287,15.2702,-0.58404
8.11945,15.1889,-0.582746
8.15388,15.0307,-0.578324
8.30186,15.082,-0.582494
8.39814,15.0377,-0.582782
8.51587,15.0311,-0.584651
8.62587,15.0098,-0.585945
8.71126,14.9453,-0.585478
8.7911,14.8718,-0.584651
8.95567,14.9402,-0.589791
8.98644,14.785,-0.585586
9.07069,14.7194,-0.585154
9.21009,14.7423,-0.588497
9.30197,14.688,-0.588605
9.41352,14.6643,-0.590043
9.49678,14.5962,-0.589612
9.57681,14.5235,-0.589
9.66796,14.4678,-0.589144
9.78065,14.4438,-0.59069
9.86061,14.3711,-0.590151
9.96914,14.3399,-0.591445
10.0903,14.3258,-0.59353
9.53136,13.3574,-0.553486
9.59382,13.272,-0.552299
10.2998,14.0659,-0.59033
10.4144,14.041,-0.592056
10.4038,13.8482,-0.586269
10.3887,13.6529,-0.580337
10.3716,13.4583,-0.574406
10.8389,13.8875,-0.596909
10.9493,13.8529,-0.598382
11.0497,13.805,-0.599281
11.1676,13.778,-0.601186
11.2684,13.7293,-0.602121
11.0356,13.2787,-0.584292
10.7353,12.7574,-0.562975
11.2262,13.1758,-0.585873
10.8675,12.5974,-0.561681
11.038,12.6374,-0.566786
11.1021,12.5544,-0.566067
11.1942,12.5032,-0.566894
11.3164,12.4846,-0.569338
11.6063,12.6476,-0.580697
11.8986,12.8075,-0.592056
11.699,12.4387,-0.577462
11.8543,12.4499,-0.581596
11.9749,12.423,-0.583896
11.9671,12.2635,-0.579583
12.1286,12.2773,-0.584004
12.1867,12.1857,-0.583141
12.252,12.1015,-0.582674
12.3461,12.0457,-0.58368
12.4305,11.9801,-0.58422
12.5168,11.916,-0.584867
12.5154,11.7691,-0.5812
12.5545,11.6615,-0.579583
12.628,11.5863,-0.57969
12.6292,11.4455,-0.576311
12.6977,11.3665,-0.57624
12.8354,11.3486,-0.579511
12.9635,11.3209,-0.582314
13.066,11.2698,-0.583896
13.144,11.1972,-0.584327
13.2354,11.1357,-0.585406
13.3243,11.0715,-0.586376
13.3927,10.9902,-0.586412
13.4475,10.8977,-0.585837
13.5258,10.8244,-0.586376
13.6053,10.7517,-0.586987
13.6915,10.684,-0.587922
13.7908,10.626,-0.589468
13.8963,10.5721,-0.591301
13.9897,10.5082,-0.592595
14.0973,10.4543,-0.594536
14.2111,10.4042,-0.596765
14.329,10.356,-0.599173
14.4354,10.2987,-0.601078
14.5449,10.2427,-0.603127
14.6493,10.1824,-0.60496
14.7651,10.129,-0.607297
14.8691,10.0668,-0.60913
14.9738,10.0043,-0.610999
15.0667,9.93309,-0.612365
15.1307,9.84263,-0.612509
15.1916,9.75015,-0.612545
15.2402,9.6498,-0.612078
14.7931,9.24005,-0.590618
15.0911,9.29798,-0.600827
15.1368,9.19846,-0.600359
15.1484,9.0787,-0.59849
15.1694,8.96524,-0.597052
15.1818,8.84734,-0.595291
15.2029,8.7351,-0.593925
15.2153,8.6185,-0.592236
15.2304,8.50403,-0.59069
15.2324,8.38296,-0.588641
14.5957,7.91629,-0.560495
14.6123,7.80963,-0.559201
15.2453,8.02806,-0.582997
15.2685,7.92102,-0.581955
15.2821,7.80945,-0.580553
15.2557,7.67824,-0.57757
15.2738,7.57029,-0.576419
15.2958,7.4646,-0.575449
15.2638,7.33339,-0.572357
15.2778,7.22507,-0.571135
15.2756,7.10968,-0.569302
15.2763,6.99626,-0.567613
15.2797,6.88474,-0.566067
15.2723,6.76899,-0.564126
15.2769,6.65919,-0.562688
15.2734,6.54643,-0.560962
15.2737,6.4359,-0.559417
15.2871,6.33136,-0.55841
15.2914,6.2235,-0.55708
15.2717,6.10655,-0.554852
15.2726,5.99848,-0.55345
15.2849,5.89531,-0.552515
15.2918,5.79044,-0.551401
15.2812,5.67945,-0.54964
15.2801,5.57257,-0.548274
15.2867,5.46894,-0.547231
15.2803,5.36115,-0.545721
15.2685,5.25201,-0.544032
15.2692,5.14769,-0.542846
15.2626,5.04137,-0.541408
15.2362,4.92917,-0.539251
15.2509,4.83076,-0.538676
15.2564,4.7297,-0.537777
15.2612,4.62874,-0.536879
15.2711,4.52962,-0.536196
15.288,4.43277,-0.5358
15.2544,4.32172,-0.533536
15.2392,4.21658,-0.53199
15.2117,4.10866,-0.530013
15.198,4.00506,-0.528575
15.1806,3.90104,-0.527029
15.1742,3.8003,-0.525915
15.1672,3.69978,-0.524801
15.1536,3.5981,-0.523471
15.1569,3.50078,-0.522788
15.1557,3.40268,-0.521961
15.146,3.30302,-0.520847
15.1249,3.20133,-0.519337
15.2148,3.12293,-0.521925
15.0974,3.00243,-0.516929
15.1047,2.90766,-0.516533
15.0997,2.81072,-0.515706
15.0842,2.71218,-0.51452
15.0494,2.61069,-0.512651
15.0296,2.51237,-0.511357
3.04902,15.8017,-0.741697
3.16758,15.8914,-0.747062
3.26966,15.8942,-0.748173
3.37209,15.8973,-0.749333
3.46766,15.8675,-0.748898
3.56123,15.8293,-0.748077
3.65243,15.7819,-0.74682
3.7455,15.7436,-0.746047
3.83753,15.7019,-0.745129
3.84972,15.3429,-0.728408
3.92462,15.2445,-0.724686
4.09124,15.4973,-0.738556
4.18103,15.4526,-0.73759
4.27444,15.4218,-0.737348
4.35862,15.3588,-0.735512
4.78072,15.397,-0.743099
4.8129,15.1712,-0.733144
4.91637,15.1737,-0.734787
4.93724,14.9252,-0.723671
5.04694,14.9485,-0.726426
5.13792,14.9154,-0.726329
5.29918,15.0824,-0.736526
5.32696,14.8691,-0.727248
5.4157,14.8296,-0.726909
5.51286,14.8129,-0.727779
5.66348,14.9366,-0.735947
5.67875,14.7041,-0.725701
5.81455,14.7851,-0.731742
5.92187,14.7909,-0.733917
6.01063,14.7497,-0.733675
6.08916,14.6839,-0.732177
6.21796,14.7383,-0.73701
6.28465,14.6448,-0.73411
6.37439,14.606,-0.73411
6.45659,14.5501,-0.73324
6.52563,14.4656,-0.730872
6.54392,14.2719,-0.722705
6.60226,14.169,-0.71937
6.70404,14.1598,-0.721062
6.83408,14.2084,-0.725895
6.85274,14.0262,-0.718356
6.9369,13.9803,-0.718162
7.05491,14.0017,-0.721642
7.15479,13.9857,-0.72314
7.23955,13.9398,-0.723043
7.32355,13.8925,-0.722898
7.42043,13.8693,-0.724106
7.49681,13.8077,-0.723237
7.5467,13.6984,-0.719757
7.63061,13.6519,-0.719757
7.72507,13.6239,-0.72082
7.8125,13.5832,-0.721207
7.92891,13.5919,-0.724396
8.01623,13.5499,-0.724783
8.1321,13.5553,-0.727876
8.16166,13.4172,-0.722898
8.26533,13.4018,-0.72488
8.34264,13.3432,-0.724445
8.38158,13.2242,-0.720579
8.48254,13.2036,-0.722367
8.58465,13.184,-0.724251
8.67198,13.1411,-0.724831
8.70582,13.0179,-0.720772
8.77769,12.9526,-0.720095
8.81912,12.8434,-0.716857
8.90802,12.8038,-0.717727
9.02094,12.7978,-0.720627
9.1051,12.7504,-0.72111
9.18141,12.6918,-0.720965
9.27092,12.6514,-0.721932
9.33825,12.5806,-0.72111
9.42547,12.5367,-0.721932
9.51372,12.4937,-0.72285
9.59325,12.439,-0.723092
9.67492,12.387,-0.723527
9.75694,12.3353,-0.72401
9.82246,12.2627,-0.723237
9.8497,12.1432,-0.719564
9.91705,12.0741,-0.719032
9.96987,11.9877,-0.717437
10.0079,11.8842,-0.714779
10.0488,11.7854,-0.712411
10.0838,11.6804,-0.709657
10.1257,11.5844,-0.707482
10.1721,11.4944,-0.705694
