x,y,z
12.7213,13.3604,-0.626816
12.8141,13.2936,-0.627391
12.7873,13.1039,-0.621819
12.8112,12.9683,-0.618943
12.4022,12.4012,-0.594105
12.5435,12.2383,-0.593602
12.5543,12.0994,-0.590402
12.6681,12.06,-0.592379
13.4807,12.5219,-0.625054
13.3953,12.2903,-0.617146
13.7267,11.8396,-0.615277
13.7336,11.6995,-0.612186
13.7792,11.5931,-0.610963
13.6509,11.3429,-0.601653
13.7906,11.3166,-0.604924
13.9754,11.0442,-0.603954
14.0287,10.9471,-0.603307
13.8365,10.0001,-0.577318
13.2435,9.44841,-0.548417
13.4483,9.47054,-0.554888
12.7324,8.85,-0.520991
12.8029,8.78302,-0.521709
13.3332,9.02699,-0.542414
12.9837,8.67465,-0.524909
13.0008,8.57117,-0.523363
13.002,8.458,-0.52117
12.8022,8.21667,-0.510422
13.3759,8.46941,-0.532709
13.3132,8.31571,-0.527856
13.3018,8.1956,-0.525232
13.3408,8.10708,-0.524765
13.5454,8.11805,-0.531271
13.4478,7.94784,-0.525124
13.827,7.17322,-0.523543
13.5828,6.83633,-0.510207
14.066,6.44201,-0.519732
14.0971,6.35189,-0.519409
14.901,3.15395,-0.511105
14.9485,3.06829,-0.512148
14.9641,2.97592,-0.51204
15.5681,2.79918,-0.532206
15.8794,2.75467,-0.542954
16.1434,2.69853,-0.551976
16.1518,2.59816,-0.551688
16.2978,2.51915,-0.556433
16.4079,2.43317,-0.559884
16.4561,2.33722,-0.561106
16.488,2.23863,-0.561753
16.6203,2.04921,-0.5656
16.6604,1.95044,-0.566606
16.681,1.84917,-0.56693
16.69,1.74658,-0.566858
16.6825,1.64237,-0.566211
16.6684,1.53778,-0.565348
16.6536,1.43342,-0.564485
16.6342,1.32898,-0.563479
16.6161,1.22498,-0.562544
16.5466,1.11781,-0.559776
16.584,1.01816,-0.560891
16.5391,0.913576,-0.559057
16.4525,0.807572,-0.55575
16.4123,0.704678,-0.554133
16.3693,0.602235,-0.552443
16.3527,0.501171,-0.551724
16.3036,0.399551,-0.549855
16.2857,0.29914,-0.549136
16.2932,0.199281,-0.549352
16.3301,0.0995218,-0.550646
16.3584,-0.000681724,-0.551652
16.3891,-0.101247,-0.552767
16.674,-0.205333,-0.563047
17.2369,-0.318069,-0.583357
11.9247,-10.6763,-0.538964
11.853,-10.7439,-0.538676
9.12166,-12.7855,-0.52818
9.03613,-12.8314,-0.527748
6.00827,-14.0178,-0.511824
2.3836,11.2355,-0.518766
2.9296,13.0209,-0.608799
2.94735,12.0585,-0.563662
3.02202,12.0431,-0.563806
3.08565,11.9846,-0.561825
3.1553,11.951,-0.5611
3.25309,12.022,-0.565643
4.31537,11.8159,-0.571684
5.00317,13.1948,-0.645817
5.43808,12.8894,-0.639921
5.54542,12.9219,-0.643401
5.61262,12.8601,-0.641951
5.72099,12.8921,-0.645479
6.26573,12.8245,-0.653646
