x,y,z
8.8651,12.5864,-0.517
9.68516,13.3983,-0.557907
9.78195,13.3588,-0.558806
9.85599,13.2881,-0.558338
9.87791,13.1483,-0.55478
10.1957,13.0635,-0.559309
10.8831,13.4271,-0.584939
10.9621,13.3562,-0.584759
11.0458,13.291,-0.584867
11.344,13.4807,-0.59698
11.3753,13.3507,-0.594141
11.4296,13.2489,-0.592631
11.5534,13.2275,-0.594967
11.4371,12.9332,-0.584256
11.4875,12.8308,-0.58271
11.6567,12.86,-0.587563
11.7651,12.8207,-0.589144
12.0762,12.9986,-0.601438
12.0571,12.8194,-0.596262
12.2527,12.8683,-0.602372
12.6449,13.118,-0.61862
12.6847,12.9987,-0.616535
12.498,12.6512,-0.602912
11.2835,11.2826,-0.537202
12.7696,12.6128,-0.608843
12.8718,12.5586,-0.610101
12.6766,12.2172,-0.596513
12.0174,11.4405,-0.560064
12.4507,11.7082,-0.578001
12.5391,11.6472,-0.578828
12.536,11.5018,-0.575197
13.3053,12.0582,-0.60913
12.7901,11.4491,-0.580697
13.3512,11.8046,-0.604277
13.3993,11.7015,-0.603127
12.9775,11.1935,-0.57969
13.0261,11.0968,-0.578756
13.4205,11.2914,-0.594105
13.1137,10.8965,-0.576527
13.1749,10.8114,-0.576276
13.0108,10.4123,-0.562652
13.2345,10.3274,-0.567073
13.2636,10.2198,-0.565528
12.3152,9.13282,-0.514736
13.6828,9.76182,-0.567828
12.6844,8.93256,-0.521278
16.69,6.7927,-0.611395
16.7063,6.68014,-0.610424
16.7702,6.58664,-0.611323
16.7311,6.45305,-0.608267
16.5947,6.28374,-0.60151
16.6273,6.17971,-0.601294
16.3307,5.95569,-0.588497
16.3396,5.84561,-0.587455
16.3771,5.7459,-0.587527
16.3818,5.63491,-0.586376
16.2512,5.47874,-0.580122
16.2001,5.35102,-0.576923
16.2345,5.25214,-0.576994
15.9864,5.06371,-0.566426
16.0687,4.9815,-0.568367
16.119,4.88891,-0.569122
15.9351,4.72654,-0.561106
15.957,4.62673,-0.560855
15.7255,4.45519,-0.551149
15.7208,4.34982,-0.549963
15.6816,4.23556,-0.547519
15.6222,4.11685,-0.544355
15.2921,1.50552,-0.515958
15.3618,1.41726,-0.518151
15.407,1.32615,-0.519481
15.4856,1.23724,-0.522033
15.5557,1.14682,-0.524298
15.6342,1.0562,-0.526886
15.8748,0.974638,-0.535333
16.137,0.891373,-0.544571
15.7609,-1.16324,-0.531702
15.614,-1.24877,-0.52667
15.5682,-1.34129,-0.525304
15.5697,-1.43771,-0.525663
16.4467,-1.62055,-0.557691
16.4543,-1.72331,-0.558338
16.4375,-1.82358,-0.558123
16.5044,-1.93359,-0.560962
17.0288,-2.10104,-0.580409
17.4298,-2.25919,-0.595435
18.1068,-2.46002,-0.620525
16.9266,-8.78309,-0.649174
16.8706,-8.88585,-0.649102
10.4262,-16.0279,-0.651007
10.3153,-16.0722,-0.650181
10.3698,-16.6019,-0.667327
10.2321,-16.6073,-0.664882
10.1207,-16.6544,-0.664235
10.0661,-16.7959,-0.667578
9.85114,-16.9044,-0.667003
9.70939,-16.8987,-0.664271
9.60306,-16.9536,-0.664092
9.49349,-17.0026,-0.663696
9.38369,-17.0509,-0.663301
9.2646,-17.0818,-0.662223
9.14689,-17.1145,-0.661252
9.03333,-17.1544,-0.660605
8.88418,-17.1252,-0.65719
8.74574,-17.1144,-0.654566
8.59609,-17.0794,-0.651007
8.42944,-17.0074,-0.646011
8.30214,-17.0121,-0.644142
8.14956,-16.9627,-0.640152
8.00816,-16.9338,-0.637024
7.85435,-16.8757,-0.632783
7.72402,-16.8654,-0.630482
7.56744,-16.795,-0.625845
7.42739,-16.7579,-0.622574
7.29089,-16.7262,-0.619555
7.15151,-16.6852,-0.616212
7.00709,-16.6293,-0.612329
6.87318,-16.5954,-0.609346
6.73544,-16.5493,-0.605931
6.60483,-16.5179,-0.603127
6.47705,-16.4912,-0.600539
6.36064,-16.4915,-0.599029
5.44931,-14.3909,-0.516749
6.06378,-16.3153,-0.589324
5.94439,-16.2997,-0.587311
5.81733,-16.2606,-0.584435
5.68238,-16.196,-0.580625
5.5725,-16.2003,-0.579475
5.46469,-16.2096,-0.57854
5.34695,-16.1878,-0.576455
2.56483,14.7461,-0.687233
2.65615,14.735,-0.687475
2.83601,14.6973,-0.687281
2.98566,13.6612,-0.639631
3.07161,13.6523,-0.640114
3.15623,13.6371,-0.640308
3.23776,13.6088,-0.639873
3.33235,13.6342,-0.642144
3.61667,14.4138,-0.682062
3.76855,14.2746,-0.677374
3.85007,14.2291,-0.676263
3.93837,14.209,-0.676456
4.58285,13.8536,-0.669062
4.67447,13.8451,-0.670077
4.93054,13.7623,-0.670367
6.15446,12.7952,-0.650021
11.4568,3.08974,-0.537178
11.603,3.05295,-0.543558
13.1123,-7.22382,-0.687378
13.0441,-7.29098,-0.686073
10.6289,-9.40626,-0.64978
10.2253,-12.4697,-0.743292
10.1486,-12.5322,-0.743292
6.06743,-11.8841,-0.608654
6.51364,-14.4699,-0.730824
5.58651,-14.4998,-0.714876
5.41827,-14.3246,-0.704051
5.48361,-14.7705,-0.725363
5.41271,-14.8583,-0.728166
2.35225,11.0999,-0.646906
3.07039,8.91921,-0.531546
5.75844,7.19203,-0.518307
9.66239,3.3219,-0.578846
11.6604,1.07382,-0.668811
9.72854,-4.24349,-0.602736
9.70232,-4.3031,-0.602736
8.13251,-6.93143,-0.607069
1.85458,9.30174,-0.6542
6.00977,5.24372,-0.54418
6.02596,5.19307,-0.542653
6.03038,5.13272,-0.540036
6.10451,5.13157,-0.544108
9.53731,0.288411,-0.658345
9.5399,0.22991,-0.658417
9.65481,0.173425,-0.666707
9.82822,0.116242,-0.679287
10.0133,0.0570068,-0.692739
8.11801,-6.92233,-0.740514
8.07387,-6.97071,-0.740368
3.29194,6.2453,-0.560273
3.34759,6.25749,-0.563394
3.37926,6.22457,-0.562213
3.42941,6.22554,-0.564323
8.42382,0.56632,-0.677383
8.50969,0.519659,-0.684386
8.6729,0.476223,-0.69797
8.82097,0.430076,-0.710289
1.50576,7.08951,-0.66909
7.39229,0.906823,-0.688599
7.4244,0.86456,-0.69122
7.52949,0.830018,-0.701023
7.63145,0.793909,-0.710535
7.76098,0.759298,-0.722765
7.96805,0.68098,-0.742177
5.98683,-0.817335,-0.551548
5.02241,-4.50232,-0.620074
4.9829,-4.52235,-0.618521
6.8036,1.04943,-0.714804
6.8994,1.02091,-0.724695
7.0966,0.961237,-0.745129
7.16152,0.925314,-0.751651
5.95728,-0.811212,-0.61948
5.95416,-0.848031,-0.619697
5.02743,-4.50395,-0.70013
4.98719,-4.52336,-0.698282
5.93192,1.4429,-0.706077
6.28218,1.20513,-0.741652
6.51555,1.12602,-0.767909
5.96317,-0.776869,-0.694944
5.9219,-0.808482,-0.690467
5.92174,-0.845504,-0.691072
5.02996,-4.45373,-0.780857
4.99145,-4.47457,-0.779042
4.9786,-4.51845,-0.781462
5.81975,1.34336,-0.761826
6.02968,1.27538,-0.787319
6.35179,1.14116,-0.826222
5.93394,-0.769928,-0.763286
5.93696,-0.807392,-0.764348
4.66616,1.96241,-0.703588
4.68543,1.93676,-0.704748
4.81261,1.7514,-0.712291
4.88895,1.67794,-0.719253
4.91978,1.65486,-0.722444
5.14721,1.55736,-0.749858
5.26572,1.52297,-0.765088
5.30353,1.4987,-0.769439
4.3231,1.9793,-0.716077
4.33696,1.95355,-0.716391
4.95156,1.60124,-0.787412
5.06612,1.56988,-0.803246
3.90634,2.11418,-0.72037
3.91804,2.05874,-0.717674
3.96823,2.05416,-0.724919
4.13233,1.91884,-0.739915
4.15299,1.89755,-0.7416
4.20751,1.8604,-0.747497
4.24596,1.84635,-0.752551
4.27534,1.82801,-0.755921
3.53609,2.2065,-0.723652
3.57552,2.1706,-0.726352
3.65416,2.09737,-0.731933
3.68066,2.08266,-0.734813
3.70969,2.06914,-0.738233
3.73266,2.05202,-0.740393
3.75556,2.0347,-0.742553
3.77665,2.01625,-0.744353
3.80027,1.999,-0.746693
3.82295,1.98107,-0.748853
3.85431,1.96741,-0.752813
4.1729,1.84722,-0.796014
4.20671,1.83139,-0.800514
4.24319,1.81638,-0.805554
4.41987,1.76495,-0.831835
3.16557,2.37321,-0.734082
3.19367,2.3336,-0.73389
3.494,2.08967,-0.756527
3.52451,2.07867,-0.760556
3.58295,2.05431,-0.768037
4.25799,1.78977,-0.863572
4.25982,1.75986,-0.861654
