x,y,z
10.2231,13.6077,-0.575449
10.5406,13.8525,-0.58936
10.263,13.3174,-0.568008
10.9336,13.6598,-0.592595
11.9863,14.7881,-0.647952
12.1262,14.7745,-0.650756
11.3435,13.6492,-0.601617
12.3658,14.6949,-0.654063
11.6547,13.6786,-0.609633
11.6163,13.4653,-0.602912
12.3739,14.1668,-0.639828
12.3149,13.9259,-0.63192
12.4941,13.955,-0.636988
12.1533,13.4079,-0.614163
13.005,14.1718,-0.655105
13.0468,14.0434,-0.652733
13.1779,14.0111,-0.655105
13.2816,13.9488,-0.65604
12.4639,12.9303,-0.609238
13.4043,13.7361,-0.653595
12.1321,12.2808,-0.584184
12.2373,11.9396,-0.578217
13.0414,12.5688,-0.614738
12.8679,12.2502,-0.6023
12.7521,11.4151,-0.578864
13.0686,9.32363,-0.540689
13.5356,8.68735,-0.541767
15.3252,4.8543,-0.54148
15.623,4.52989,-0.548345
15.7284,4.456,-0.551257
15.977,4.4207,-0.559525
16.1476,4.36141,-0.564881
16.1721,4.26174,-0.564809
16.2405,4.17337,-0.56639
16.5499,4.14477,-0.576923
16.7235,4.07938,-0.582422
16.9096,4.01501,-0.588389
17.2222,3.97774,-0.599029
17.4237,3.91183,-0.605572
17.7706,3.87532,-0.61747
17.8918,3.7869,-0.621064
17.8129,3.65615,-0.617326
17.8193,3.54367,-0.616751
17.7779,3.42217,-0.61445
17.6993,3.29456,-0.61082
17.614,3.16697,-0.606973
17.5868,3.05081,-0.605284
17.5608,2.93543,-0.603666
17.5489,2.82286,-0.602588
17.5392,2.71101,-0.601617
17.5269,2.59909,-0.600575
17.2338,2.44766,-0.58936
17.4456,2.36862,-0.596513
17.436,2.25845,-0.59565
17.4257,2.14849,-0.594788
17.4177,2.03909,-0.594033
17.4468,1.93405,-0.594644
17.4593,1.82706,-0.59468
17.4553,1.71843,-0.594141
17.4416,1.60909,-0.593278
17.4442,1.50144,-0.593026
17.4441,1.39366,-0.592703
17.4035,1.283,-0.590941
18.0053,1.21633,-0.612365
18.8054,1.15449,-0.640942
19.4817,1.07605,-0.665062
5.48275,-14.7519,-0.52933
5.37707,-14.744,-0.527748
5.29828,-14.8096,-0.529006
4.94306,-14.6622,-0.519804
4.82292,-14.6011,-0.516353
4.71663,-14.5791,-0.514412
3.85059,14.231,-0.67636
8.19626,17.5905,-0.901997
8.29421,17.5191,-0.900886
7.36003,15.3021,-0.784612
7.30517,14.9524,-0.768229
7.61473,15.3466,-0.791957
7.48766,14.8607,-0.76818
7.80021,15.2476,-0.791716
7.76802,13.8977,-0.733385
7.82753,13.8046,-0.730872
8.03386,11.6996,-0.649732
8.0804,11.614,-0.647605
