x,y,z
7.7629,13.5082,-0.523651
7.88994,13.3474,-0.520955
7.96347,13.285,-0.520379
8.00019,13.1625,-0.517288
7.97542,12.9421,-0.510063
8.09122,12.9514,-0.512543
13.3563,12.4062,-0.618943
11.544,10.5918,-0.526778
11.9614,9.57243,-0.514305
11.9799,9.46726,-0.512471
14.0366,9.62929,-0.575521
14.4217,9.5079,-0.584579
14.5861,8.7417,-0.57491
14.8889,8.79949,-0.585334
14.9392,8.70595,-0.58519
15.001,8.6191,-0.58555
15.2527,8.63968,-0.593781
15.8019,8.82314,-0.614235
15.896,8.74817,-0.615888
15.8282,8.58473,-0.610928
16.1397,8.62593,-0.621496
16.9516,8.66252,-0.647988
17.3249,8.71963,-0.660892
16.5252,6.84412,-0.606614
19.6623,-1.33003,-0.672108
19.6568,-1.45088,-0.672216
19.6122,-2.5421,-0.674588
19.5645,-2.65809,-0.673438
19.5191,-2.77401,-0.672395
19.4553,-2.88683,-0.670706
19.37,-2.99576,-0.668261
19.0357,-3.66605,-0.660533
18.9677,-3.77381,-0.65888
18.9197,-3.8851,-0.657981
18.8809,-3.99801,-0.657442
18.8208,-4.10611,-0.656148
18.7729,-4.21648,-0.655321
18.7145,-4.32416,-0.654135
18.6254,-4.42413,-0.651834
18.5775,-4.53335,-0.651079
18.5338,-4.64337,-0.650504
16.214,-4.16803,-0.56542
18.4126,-4.8539,-0.648168
17.9051,-6.03805,-0.642919
17.8526,-6.14259,-0.642344
17.3757,-6.94957,-0.636377
17.3105,-7.04701,-0.635515
14.6875,-9.55619,-0.59353
14.5577,-9.59936,-0.590474
14.4669,-9.66741,-0.589108
14.2824,-9.67138,-0.58368
14.1149,-9.68476,-0.578972
14.0174,-9.74495,-0.577318
13.8895,-9.78301,-0.574334
13.7707,-9.82625,-0.571746
13.6194,-9.84499,-0.56772
13.5289,-9.90653,-0.56639
13.3949,-9.93517,-0.563119
13.2561,-9.95895,-0.559633
13.1375,-9.99653,-0.557044
13.0221,-10.0355,-0.5546
12.913,-10.0783,-0.552443
12.7529,-10.0799,-0.54795
12.6565,-10.1304,-0.546368
12.5274,-10.1538,-0.543277
12.4115,-10.1867,-0.540797
12.2919,-10.2154,-0.538137
12.177,-10.2469,-0.535692
12.0789,-10.2916,-0.534039
11.9822,-10.3368,-0.532457
11.8606,-10.3595,-0.529689
7.78711,13.539,-0.718742
7.86198,13.4772,-0.717969
7.86266,13.2903,-0.710188
7.91991,13.2015,-0.707917
7.93329,13.0417,-0.701634
7.99167,12.958,-0.699653
7.98949,12.7782,-0.692211
8.04529,12.6935,-0.690181
8.16612,12.5411,-0.687136
8.23522,12.4791,-0.68646
8.31774,12.4375,-0.686991
8.25215,12.177,-0.674765
8.32501,12.1237,-0.67462
8.39525,12.0666,-0.674282
8.55779,11.9838,-0.675538
8.60423,11.8939,-0.673315
8.70833,11.8835,-0.675876
9.16911,8.40635,-0.564918
9.21904,8.34859,-0.564821
9.12939,8.166,-0.555688
9.32304,8.23681,-0.564966
13.8185,7.7092,-0.728649
14.2209,7.81969,-0.74827
14.6383,7.93266,-0.768615
11.7686,5.12465,-0.584104
12.7202,2.1214,-0.587003
14.2651,-1.85428,-0.659059
15.26,-3.9286,-0.72546
15.2085,-4.01503,-0.724106
15.0734,-4.27765,-0.721159
10.6227,-4.63635,-0.52384
12.2812,-6.86463,-0.643787
12.225,-6.93197,-0.643014
8.47432,-8.79962,-0.554141
8.40984,-8.8406,-0.553416
6.22054,-10.1049,-0.537178
6.11694,-11.9811,-0.613921
5.79773,-12.0789,-0.611312
5.71497,-12.0962,-0.610345
4.69052,-12.401,-0.604546
4.61852,-12.4408,-0.605126
4.55201,-12.4961,-0.606527
4.48668,-12.5558,-0.60817
4.42409,-12.6246,-0.610297
4.3446,-12.6458,-0.610007
4.00147,8.87498,-0.54978
4.07406,8.60944,-0.537082
5.66349,10.1372,-0.662913
7.04664,6.62436,-0.545928
7.06448,6.55994,-0.544063
7.10165,6.51377,-0.543822
7.15776,6.48482,-0.545146
10.6295,6.81966,-0.724234
10.8879,6.8915,-0.7397
11.7621,5.21083,-0.738436
11.7472,5.11823,-0.735367
9.09161,3.82925,-0.557603
12.0771,-4.91884,-0.749027
12.0439,-4.99171,-0.748847
12.0103,-5.06435,-0.748666
10.595,-4.62145,-0.659724
7.26864,-6.4298,-0.547914
3.59095,-8.38162,-0.51259
2.87845,7.73273,-0.56425
9.06929,3.81723,-0.680087
9.30779,0.16715,-0.641402
7.27141,-6.43545,-0.670634
3.57636,-8.3535,-0.625186
5.59366,5.8709,-0.649118
6.61554,5.91804,-0.714086
6.68234,5.90438,-0.717545
7.34533,5.87431,-0.758888
9.29726,0.167701,-0.74986
9.29015,0.110556,-0.749185
7.06024,-1.1386,-0.568035
3.61017,5.85016,-0.632692
5.99029,5.55752,-0.759163
6.03748,5.53277,-0.76091
