x,y,z
8.3805,17.4394,-0.659203
8.49261,17.3984,-0.659634
8.59388,17.3352,-0.659203
8.9124,16.6721,-0.643243
8.99737,16.5855,-0.641949
9.2469,14.6011,-0.584903
9.33254,14.5382,-0.584651
9.5608,12.5649,-0.531163
9.64687,12.5179,-0.531702
10.0488,12.8752,-0.550718
10.0049,12.6581,-0.543601
10.3009,12.8695,-0.556182
10.437,12.8767,-0.559453
10.545,12.848,-0.561106
10.7577,12.9444,-0.568655
10.689,12.7023,-0.560387
10.7129,12.5733,-0.557404
11.0849,12.535,-0.565132
11.1682,12.4742,-0.565492
11.262,12.4247,-0.566426
11.3759,12.3965,-0.568439
11.4456,12.3199,-0.568116
11.5716,12.3033,-0.570776
11.6545,12.2401,-0.571171
11.7356,12.1748,-0.571495
12.0127,12.16,-0.578073
12.1634,12.1623,-0.581955
12.4362,12.2834,-0.591984
12.5463,12.2411,-0.593745
12.714,12.2533,-0.598382
12.9736,12.3508,-0.607549
13.1357,12.3524,-0.611826
13.2713,12.3273,-0.614774
13.4336,12.3254,-0.619015
13.6993,12.4152,-0.628254
13.8527,12.4002,-0.631992
14.0363,12.4103,-0.637168
14.2206,12.4186,-0.642344
14.5046,12.5106,-0.652229
14.731,12.5491,-0.659311
14.8421,12.4874,-0.660928
14.8969,12.3782,-0.659922
14.9262,12.2485,-0.657765
14.9809,12.1403,-0.656831
15.07,12.0601,-0.657514
15.0896,11.9246,-0.655033
15.116,11.7955,-0.652912
15.1857,11.7007,-0.652805
15.2238,11.5819,-0.651295
15.2842,11.4805,-0.650828
15.3254,11.3651,-0.649534
15.3659,11.2496,-0.648239
15.4184,11.1434,-0.647521
15.4808,11.0445,-0.647269
15.5458,10.9476,-0.647161
15.6094,10.8497,-0.647017
15.3938,10.5604,-0.634724
15.5825,10.5497,-0.640116
15.5996,10.4223,-0.638067
15.795,10.4133,-0.643746
15.9642,10.3848,-0.648275
16.0957,10.3304,-0.651187
16.6815,10.5624,-0.673438
16.0719,5.19954,-0.570848
15.3788,0.471346,-0.516677
15.9567,-3.17468,-0.548453
4.41668,18.0723,-0.863191
4.54984,18.134,-0.867637
4.64708,18.0516,-0.864931
4.73839,17.9494,-0.861258
4.86956,17.998,-0.865172
5.55921,12.954,-0.645092
5.89841,13.292,-0.666646
8.44336,11.0879,-0.63736
8.49233,11.0113,-0.635862
8.52039,10.9086,-0.632769
8.6231,10.9016,-0.635572
8.68858,10.8469,-0.635475
8.77007,10.812,-0.636635
8.8578,10.7842,-0.638278
9.01896,10.8441,-0.645479
9.11942,10.8291,-0.64804
9.24272,10.8398,-0.652293
9.40239,10.891,-0.659204
9.57815,10.9579,-0.667226
9.64917,10.9035,-0.667516
9.76521,10.8991,-0.671092
9.85405,10.8634,-0.672687
9.93268,10.816,-0.673557
10.1553,10.9231,-0.684672
10.2385,10.878,-0.685832
10.4277,10.9437,-0.694434
10.555,10.9421,-0.698638
10.8458,10.9709,-0.709463
10.874,10.8653,-0.706805
10.9149,10.7731,-0.705066
10.9586,10.6843,-0.703568
11.0009,10.5947,-0.702021
11.0354,10.4981,-0.699991
11.0719,10.4042,-0.698155
11.1172,10.319,-0.696947
11.1641,10.2358,-0.695884
11.209,10.151,-0.694724
12.8819,9.06471,-0.72517
13.2498,9.20261,-0.743582
12.8621,2.14507,-0.593962
12.8513,2.06231,-0.592803
12.1999,-1.586,-0.558297
11.0971,-4.92463,-0.550468
11.0531,-4.98647,-0.549743
3.07956,14.9841,-0.885089
3.16792,14.9483,-0.884066
4.62145,10.595,-0.659724
5.02793,9.68597,-0.620789
7.51373,9.87119,-0.710755
7.58939,9.84466,-0.712259
7.69388,9.85456,-0.716592
7.83655,9.9113,-0.724595
7.97645,9.96198,-0.732238
8.11664,10.0105,-0.73982
8.20768,9.99681,-0.742649
8.29439,9.97697,-0.745056
8.34388,9.91214,-0.743973
8.39224,9.84632,-0.742829
8.4512,9.79313,-0.742709
8.49602,9.7238,-0.741325
8.52444,9.63635,-0.738496
8.55344,9.55041,-0.735788
8.59109,9.47482,-0.733923
8.62949,9.4006,-0.732178
8.67342,9.33285,-0.730974
8.71547,9.26347,-0.72965
8.75287,9.18958,-0.727965
8.798,9.1242,-0.727003
7.22706,7.40366,-0.586608
8.89598,9.00206,-0.725859
8.94681,8.94307,-0.725498
8.99299,8.87959,-0.724776
9.0323,8.80961,-0.723512
9.07971,8.74779,-0.722971
9.12237,8.68159,-0.722068
9.88114,7.90494,-0.725739
10.1174,7.99266,-0.740181
6.23976,-6.97277,-0.526973
3.44678,12.4349,-0.90347
3.52301,12.4135,-0.90347
3.58243,12.3342,-0.899107
4.74756,9.27936,-0.722625
4.80348,9.24829,-0.72248
5.34194,9.15653,-0.735569
5.3965,9.121,-0.735351
6.89253,8.49692,-0.760365
6.93694,8.44522,-0.759493
6.97906,8.39099,-0.758402
7.02656,8.34344,-0.757965
7.06727,8.28802,-0.756802
7.10887,8.23393,-0.755784
7.15729,8.1879,-0.755566
7.22462,8.06306,-0.752003
7.26793,8.01192,-0.751348
7.30885,7.95836,-0.750476
7.34329,7.89803,-0.748949
7.37999,7.84047,-0.747712
7.41902,7.78566,-0.746767
7.80814,7.15836,-0.734987
8.03439,7.18636,-0.748585
8.89318,0.982125,-0.615006
8.89507,0.927125,-0.614715
8.23511,-2.1746,-0.583665
8.22161,-2.22509,-0.583665
6.08039,7.49665,-0.779813
6.11742,7.44842,-0.778631
6.14389,7.38776,-0.7761
6.45475,6.61023,-0.744798
6.52531,6.60097,-0.748426
6.63829,6.63335,-0.757116
8.87506,0.980898,-0.718557
8.87298,0.925597,-0.717882
8.23934,-2.17489,-0.684049
8.22007,-2.22384,-0.683542
1.91364,5.33639,-0.51515
6.79642,6.62336,-0.88777
1.91915,5.35782,-0.584372
4.81111,-1.82601,-0.589188
4.80723,-1.85836,-0.590156
1.92427,5.37507,-0.726507
4.41441,1.27942,-0.577401
4.4012,1.24637,-0.57448
4.80212,-1.81951,-0.649631
4.78254,-1.84573,-0.648436
2.19195,5.37427,-0.812373
2.23929,5.39545,-0.817885
4.4056,1.274,-0.63382
4.40096,1.24345,-0.631935
4.78997,-1.81799,-0.712581
4.72888,-1.8281,-0.704748
1.87258,4.94215,-0.800268
2.00075,4.913,-0.803403
2.09591,4.88714,-0.805441
2.22245,4.92966,-0.819708
2.26459,4.94197,-0.824255
2.30613,4.95216,-0.828488
2.4372,4.9914,-0.843068
4.37606,1.2683,-0.684564
4.38471,1.2417,-0.684721
4.40176,1.2174,-0.686289
4.80174,-1.78575,-0.774556
4.78238,-1.81203,-0.773145
4.77117,-1.84134,-0.773145
4.77633,-1.87708,-0.775967
4.43154,1.31019,-0.751035
4.37984,1.26572,-0.74042
4.38468,1.23802,-0.739915
4.38269,1.20847,-0.73823
4.3785,1.29653,-0.796554
4.36086,1.26226,-0.791694
4.36853,1.23547,-0.791694
4.37603,1.20865,-0.791694
0.906506,-1.92036,-0.608632
0.869334,-1.87125,-0.590202
0.857041,-1.87481,-0.589617
0.870441,-1.84797,-0.609142
0.856277,-1.84723,-0.607019
0.845718,-1.85418,-0.607626
0.836669,-1.86455,-0.609446
0.906238,-1.89134,-0.651789
0.867896,-1.84018,-0.631077
0.856589,-1.84547,-0.631077
0.845643,-1.85156,-0.63139
0.834655,-1.85758,-0.631704
0.885587,-1.85058,-0.662019
0.862512,-1.83116,-0.652611
0.85365,-1.84157,-0.654558
0.842334,-1.84677,-0.654558
0.830211,-1.85018,-0.653909
0.875826,-1.98415,-0.702246
0.899542,-1.87736,-0.697032
0.861887,-1.82743,-0.675292
0.851451,-1.8344,-0.675961
0.84057,-1.84044,-0.676295
0.844705,-1.87996,-0.689674
1.00894,-2.3215,-0.856572
1.23776,2.27486,-0.909347
0.898331,-1.90624,-0.732116
0.856963,-1.84787,-0.706256
1.06142,-2.14639,-0.866451
0.808503,-2.27035,-0.901153
