x,y,z
3.46318,15.847,-0.747883
3.59279,15.9697,-0.755036
3.70917,16.0271,-0.758998
3.79866,15.9671,-0.757162
3.91126,16.0037,-0.760158
3.79193,14.7289,-0.698928
3.89013,14.7353,-0.700426
4.01412,14.4824,-0.690181
4.70029,14.5067,-0.700861
4.80709,14.5316,-0.703616
4.90223,14.5198,-0.704534
5.02994,14.6019,-0.710285
5.44815,15.5065,-0.758273
5.68835,15.8781,-0.779102
5.72983,15.6899,-0.771225
5.85386,15.7294,-0.775091
5.48822,14.4743,-0.712025
6.21123,16.0831,-0.797225
5.99035,15.2323,-0.754987
6.237,15.5782,-0.774946
6.34868,15.5794,-0.777024
6.26971,15.1194,-0.754987
6.12169,14.5101,-0.725025
6.33781,14.7687,-0.740634
6.55055,15.0097,-0.755422
6.8248,15.3801,-0.777169
6.9096,15.317,-0.776058
7.02676,15.3251,-0.778764
7.05106,15.1323,-0.77079
7.10318,15.003,-0.766199
7.19467,14.9582,-0.766151
7.31657,14.9757,-0.769485
7.23298,14.5771,-0.750396
7.30701,14.5021,-0.748753
7.79976,15.2467,-0.791667
7.68373,14.7952,-0.769679
7.79439,14.7858,-0.771757
7.92407,14.8108,-0.775768
8.01623,14.7645,-0.775913
8.0527,14.6171,-0.7705
8.33081,14.9048,-0.789203
8.42851,14.8647,-0.789831
8.5808,14.9192,-0.795775
8.76176,15.0199,-0.804377
8.93868,15.1094,-0.812448
9.16686,15.2804,-0.825206
9.32792,15.3348,-0.831489
9.43651,15.3011,-0.832842
9.49422,15.1853,-0.829556
9.52787,15.0331,-0.824191
9.61183,14.9617,-0.823466
9.61844,14.7719,-0.815927
9.66599,14.6476,-0.812158
9.69184,14.4925,-0.8066
9.77442,14.4237,-0.806069
9.80959,14.286,-0.801526
9.86113,14.1739,-0.798481
9.94044,14.1025,-0.797853
10.0314,14.0478,-0.79824
10.75,13.2534,-0.788719
10.9624,13.3469,-0.798723
11.2542,13.5321,-0.814623
2.54732,12.7922,-0.749208
3.48915,13.2267,-0.787541
4.14699,12.2907,-0.744875
5.34258,12.8904,-0.80409
5.43902,12.8988,-0.806798
5.53145,12.8963,-0.808844
5.66475,12.9866,-0.817028
5.80221,13.0821,-0.825633
5.89837,13.0817,-0.82798
5.97478,13.0371,-0.827439
6.11957,13.1395,-0.836706
6.2274,13.1595,-0.840557
6.29289,13.0895,-0.838451
6.3744,13.0534,-0.838632
6.44595,12.997,-0.837488
6.49325,12.893,-0.833156
6.55679,12.8227,-0.83111
6.61648,12.7459,-0.828642
6.6592,12.638,-0.824069
6.71497,12.5564,-0.821301
6.78046,12.4939,-0.819856
6.83725,12.4162,-0.817389
6.89626,12.3435,-0.815283
6.95366,12.2689,-0.813056
7.01388,12.2,-0.811251
7.07503,12.1335,-0.809626
7.13004,12.0572,-0.807339
7.16795,11.9533,-0.803127
7.83413,11.2648,-0.790069
7.90138,11.2141,-0.789888
5.80797,-7.25978,-0.523362
5.76146,-7.29293,-0.523181
2.18258,10.9479,-0.776581
2.23807,10.8777,-0.772363
2.32194,10.9447,-0.778399
2.39331,10.9497,-0.779853
2.48343,11.037,-0.787488
2.5547,11.0371,-0.788652
5.11953,10.8125,-0.834899
5.16806,10.744,-0.831918
5.21944,10.6825,-0.829518
5.27381,10.628,-0.8277
5.32232,10.5624,-0.82501
5.37204,10.5003,-0.82261
5.42855,10.4521,-0.821374
5.48561,10.4053,-0.820283
6.25788,10.0083,-0.823264
2.34084,10.4058,-0.86562
4.80719,8.98549,-0.825374
5.65688,9.56234,-0.903251
6.19002,-3.76503,-0.575966
6.17105,-3.80555,-0.576388
6.13744,-3.83701,-0.575375
2.03405,8.77974,-0.84118
2.0888,8.77096,-0.841569
2.73286,-5.6091,-0.570766
2.76578,-5.58459,-0.643501
2.72493,-5.58805,-0.64187
2.69188,-5.60735,-0.642196
2.09749,7.05334,-0.858904
2.16728,7.12772,-0.870036
2.23895,7.20434,-0.881531
2.64244,-3.70941,-0.51707
4.31377,-1.05315,-0.556555
4.31011,-1.08032,-0.556953
2.63206,-3.69014,-0.568903
2.61564,-3.71514,-0.570364
4.2941,-1.05113,-0.609597
4.28661,-1.07722,-0.609452
4.24917,-1.00979,-0.65462
4.29758,-1.0492,-0.663556
4.28915,-1.07507,-0.663243
4.29299,-1.10407,-0.664967
2.64701,-3.66335,-0.678764
2.63022,-3.68756,-0.680331
2.59788,-3.6899,-0.677666
4.28033,-1.02076,-0.713293
4.26729,-1.04536,-0.712114
4.26175,-1.07176,-0.712283
4.257,-1.09839,-0.712619
2.67245,-3.7046,-0.741937
2.61764,-3.67597,-0.732501
2.59957,-3.69841,-0.733849
2.64259,-3.80903,-0.753562
4.30645,-1.02499,-0.770993
4.26664,-1.04321,-0.764693
4.26683,-1.07105,-0.765953
4.25351,-1.09549,-0.764693
1.25793,-2.13295,-0.566354
1.27218,-2.18763,-0.579674
1.25729,-2.19287,-0.57896
1.19597,-2.11601,-0.555175
1.28514,-2.17642,-0.608721
1.25958,-2.16333,-0.602504
1.24677,-2.17186,-0.602753
1.23723,-2.18622,-0.604742
1.27243,-2.15922,-0.634408
1.25673,-2.16282,-0.633108
1.24488,-2.173,-0.633888
1.23295,-2.18312,-0.634668
1.29106,-2.18731,-0.674268
1.2539,-2.15443,-0.660992
1.24832,-2.17544,-0.665327
1.25011,-2.20987,-0.673997
1.99638,0.752483,-0.585894
2.02345,0.748553,-0.59294
2.03251,0.737763,-0.594349
2.03519,0.724633,-0.593785
1.31162,-2.19563,-0.710467
1.28361,-2.2099,-0.709903
1.98917,0.751618,-0.609509
2.00361,0.743054,-0.612727
2.00274,0.728785,-0.610972
2.01168,0.718089,-0.612435
2.13519,0.747415,-0.65105
1.2458,-2.14136,-0.716871
1.24833,-2.17634,-0.726525
2.00952,0.757443,-0.642513
2.00072,0.740133,-0.637962
2.00433,0.727517,-0.637659
2.00965,0.715525,-0.637962
2.13813,0.746593,-0.679827
1.37826,-2.27528,-0.805725
1.28701,-2.15448,-0.757793
1.26021,-2.13936,-0.749298
1.22934,-2.11657,-0.738074
1.27272,-2.28701,-0.792073
1.98966,0.751014,-0.661518
1.99245,0.738132,-0.66089
2.0014,0.727514,-0.662459
1.99867,0.71267,-0.659949
2.01377,0.704151,-0.663715
1.36267,-2.21708,-0.818745
1.32591,-2.18724,-0.803995
1.29591,-2.16762,-0.793325
1.26667,-2.14854,-0.782969
1.24917,-2.14888,-0.780144
1.2388,-2.16145,-0.782027
1.22411,-2.16653,-0.781086
1.24405,-2.23373,-0.803681
1.27006,-2.31374,-0.830984
2.06093,0.791334,-0.715547
1.98256,0.747268,-0.685052
1.98889,0.735747,-0.685701
1.99692,0.724822,-0.686999
1.99776,0.711284,-0.685701
2.01548,0.703697,-0.690567
2.2873,0.78305,-0.787567
1.31872,-2.17708,-0.831363
1.26259,-2.14339,-0.811573
1.24942,-2.1511,-0.811573
1.23855,-2.16283,-0.813196
1.22386,-2.16792,-0.812222
1.97738,0.760273,-0.710076
1.97936,0.747127,-0.709073
1.9839,0.734968,-0.709073
1.98838,0.722781,-0.709073
1.99277,0.710567,-0.709073
1.99621,0.698016,-0.708738
2.07802,0.712326,-0.737837
1.9987,0.7678,-0.744529
1.96562,0.741259,-0.729703
1.97101,0.72951,-0.730048
1.97809,0.718365,-0.731082
1.98158,0.705899,-0.730737
1.98676,0.694037,-0.731082
2.01495,0.690058,-0.740392
1.89808,0.71684,-0.727731
1.96819,0.729539,-0.75434
1.97439,0.718087,-0.75505
1.97612,0.705017,-0.753985
1.99453,0.697816,-0.759662
2.02177,0.693447,-0.768886
1.99143,0.722827,-0.787049
1.99934,0.711846,-0.788507
2.01158,0.702331,-0.791788
0.825205,-2.14901,-0.858865
0.81139,-2.19303,-0.873083
